25	19	Following correspondence and oral submissions as to whether the Commission had power to intervene , the Coroner on 27 September 2000 ruled that the Commission had no statutory power to intervene and that accordingly he could not permit it to intervene . 	NAN	NAN	NAN	0	NAN
25	20	5 . 	NAN	NAN	NAN	0	NAN
25	21	The Commission challenged the Coroner 's decision pursuant to Order 53 Rule 3 -LRB- 2 -RRB- -LRB- a -RRB- of the Rules of the Supreme Court -LRB- Northern Ireland -RRB- 1980 , asking for a declaration that the Coroner 's decision -LRB- to the effect that the Commission had no power or standing to intervene in proceedings so that it could not be permitted to intervene at the inquest -RRB- was wrong in law . 	NAN	NAN	NAN	0	NAN
25	22	It was contended on behalf of the Commission that -LRB- a -RRB- the Commission could apply to intervene and -LRB- b -RRB- that the Court could permit the Commission to intervene for the purpose of making submissions and representations concerning human rights . 	NAN	NAN	NAN	0	NAN
25	23	6 . 	NAN	NAN	NAN	0.1	NAN
25	24	Sir Robert Carswell LCJ on 8 December 2000 considered that he was impelled to uphold the Coroner 's ruling and he refused to make the declarations sought . 	NAN	NAN	NAN	0.1	NAN
25	25	The Court of Appeal by a majority -LRB- McCollum LJ and Sir John MacDermott , Kerr J dissenting -RRB- dismissed the Commission 's appeal -LRB- -LSB- 2001 -RSB- NI 271 -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	26	7 . 	NAN	NAN	NAN	0.1	NAN
25	27	The Lord Chief Justice had agreed to hear the matter even though the Coroner 's inquest had gone ahead whilst the proceedings for judicial review were on foot and at a time when no substantive relief could be granted ; the Court of Appeal agreed and in my view the Lord Chief Justice was plainly right to take this course . 	NAN	NAN	NAN	0.1	NAN
25	28	8 . 	NAN	NAN	NAN	0.1	NAN
25	29	The argument has focused on the provisions of the 1998 Act , the long title of which is `` to make new provision for the government of Northern Ireland for the purpose of implementing the agreement reached at multi-party talks on Northern Ireland set out in Command Paper 3883 '' . 	NAN	NAN	NAN	0.1	NAN
25	30	9 . 	NAN	NAN	NAN	0.1	NAN
25	31	Section 68 of the Act provided for the creation of the Commission . 	NAN	NAN	NAN	0.1	NAN
25	32	This was to take the place of the Standing Advisory Commission on Human Rights which was constituted under the Northern Ireland Constitution Act 1973 and whose functions were those of advising and informing the Secretary of State as to the adequacy and effectiveness of the law in preventing discrimination on the ground of religious belief or political opinion and certain related matters . 	NAN	NAN	NAN	0.1	NAN
25	33	10 . 	NAN	NAN	NAN	0.1	NAN
25	34	The powers of the Commission are on any view far more extensive than those of the Standing Advisory Commission . 	NAN	NAN	NAN	0.1	NAN
25	35	In the first place there is an overarching duty to `` keep under review the adequacy and effectiveness in Northern Ireland of law and practice relating to the protection of human rights '' -LRB- section 69 -LRB- 1 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	36	To that end the Commission is within two years to make recommendations to the Secretary of State as to improving the Commission 's effectiveness and as to the adequacy and effectiveness of its functions -LRB- section 69 -LRB- 2 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	37	It is required to advise the Secretary of State and the Executive Committee of the Assembly of legislative and other measures which ought to be taken to protect human rights either when asked to advise or on its own initiative -LRB- section 69 -LRB- 3 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	38	It is empowered to advise the Assembly whether a Bill is compatible with human rights -LRB- section 69 -LRB- 4 -RRB- -RRB- to provide advice of the kind referred to in paragraph 4 of the Human Rights section of the Belfast Agreement -LRB- section 69 -LRB- 7 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	39	It has an obligation to `` promote understanding and awareness of the importance of human rights in Northern Ireland '' -LRB- section 69 -LRB- 6 -RRB- -RRB- and for that purpose it can provide assistance for research and educational activities . 	NAN	NAN	NAN	0.1	NAN
25	40	More specifically in relation to the courts the Commission is empowered by subsection -LRB- 5 -RRB- -LRB- a -RRB- of section 69 to give assistance to individuals in accordance with section 70 where proceedings involving the law and practice relating to human rights in Northern Ireland are involved , and where the Commission considers that a question of principle is involved or where there are special circumstances in which the Commission thinks it appropriate to provide assistance . 	NAN	NAN	NAN	0.1	NAN
25	41	Such assistance may take the form of legal advice , representation or any other assistance . 	NAN	NAN	NAN	0.1	NAN
25	42	11 . 	NAN	NAN	NAN	0.1	NAN
25	43	Even closer to the question now raised is the provision in subsection -LRB- 5 -RRB- -LRB- b -RRB- that the Commission may `` bring proceedings involving law or practice relating to the protection of human rights '' though that provision does not enable proceedings to be brought on the ground that legislation or an act is incompatible with a Convention right unless the Commission would be a `` victim '' for the purpose of proceedings brought in the European Court of Human Rights . 	NAN	NAN	NAN	0.1	NAN
25	44	12 . 	NAN	NAN	NAN	0.1	NAN
25	45	Since the Act is `` for the purpose of implementing '' the Belfast Agreement it is relevant to note the emphasis on the `` protection and vindication of the human rights of all '' in para . 	NAN	NAN	NAN	0.1	NAN
25	46	2 of the Declaration of Support in the Agreement . 	NAN	NAN	NAN	0.1	NAN
25	47	There will , by para . 	NAN	NAN	NAN	0.1	NAN
25	48	5 of Strand One of the Agreement , be safeguards to ensure that all sections of the community are protected , including -LRB- b -RRB- the European Convention on Human Rights and any Bill of Rights for Northern Ireland supplementing it , which neither the Assembly nor public bodies can infringe , together with a Human Rights Commission . 	NAN	NAN	NAN	0.1	NAN
25	49	13 . 	NAN	NAN	NAN	0.1	NAN
25	50	By paragraph 5 of the section in Strand Three dealing with `` New Institutions in Northern Ireland '' -LRB- page 17 -RRB- it is provided that the Commission will be established with an extended and enhanced role beyond that of the Standing Advisory Commission including `` keeping under review the adequacy and effectiveness of laws and practices , making recommendations to Government as necessary ; providing information and promoting awareness of human rights ; considering draft legislation referred to them by the new Assembly ; and , in appropriate cases , bringing court proceedings or providing assistance to individuals doing so . '' 	NAN	NAN	NAN	0.1	NAN
25	51	14 . 	NAN	NAN	NAN	0.1	NAN
25	52	The Lord Chief Justice accepted that a Coroner had power in principle to permit a person to intervene in an appropriate case and to ask for the assistance of an amicus curiae though the position of the intervener and the amicus had to be distinguished . 	NAN	NAN	NAN	0.1	NAN
25	53	He was not satisfied that under the Coroners -LRB- Practice and Procedure -RRB- Rules -LRB- Northern Ireland -RRB- 1963 -LRB- rule 7 -RRB- the Commission could properly be regarded as having a status which `` equates to that of a properly interested person '' with the power to examine witnesses . 	NAN	NAN	NAN	0.1	NAN
25	54	His view was that as a statutory body the Commission `` has only the powers conferred by statute upon it , which will include such powers as may fairly -LSB- be -RSB- regarded as incidental to or consequential upon those things which the legislature has authorised : cf Attorney-General v Great Eastern Railway Co. -LRB- 1880 -RRB- 5 App Cas 473 at 478 , per Lord Selborne L.C. ; Wade & Forsyth , Administrative Law 7th Ed . 	NAN	NAN	NAN	0.1	NAN
25	55	p. 219 . 	NAN	NAN	NAN	0.1	NAN
25	56	In order fairly to be regarded as incidental , those powers , if not expressly conferred , must be derived by reasonable implication from the provisions of the legislation : Baroness Wenlock v River Dee Co. -LRB- 1885 -RRB- 10 App . 	NAN	NAN	NAN	0.1	NAN
25	57	Cas 354 at 362-3 , per Lord Watson ; and cf. Lord Macnaghten 's remarks in Amalgamated Society of Railway Servants v Osborne -LSB- 1910 -RSB- AC 87 at 97 . '' 	NAN	NAN	NAN	0.1	NAN
25	58	15 . 	NAN	NAN	NAN	0.1	NAN
25	59	Even with as broad and sympathetic construction as they would reasonably bear , the Lord Chief Justice was unable to find `` anything in the section which confers powers on the Commission to make submissions to courts and tribunals about the content of the law relating to human rights or its application to a particular case . '' 	NAN	NAN	NAN	0.1	NAN
25	60	-LRB- p. 10 -RRB- . 	NAN	NAN	NAN	0.1	NAN
25	61	He considered that none of the specific provisions of section 69 could be read so as to include such an implied power . 	NAN	NAN	NAN	0.1	NAN
25	62	In particular subsection -LRB- 6 -RRB- concerned with the promotion of understanding and awareness of the importance of human rights was `` a proselytising function '' and not an advocacy function like the role of an intervener or the non-partisan advisory function of the amicus . 	NAN	NAN	NAN	0.1	NAN
25	63	He had been asked to have regard to statements in Parliament , but though having doubts as to whether it was permissible to look at these following Pepper -LRB- Inspector of Taxes -RRB- v Hart -LSB- 1993 -RSB- AC 593 he did not consider that they threw any light on the question whether the Commission had a statutory power to make submissions to the Court if permitted to do so . 	NAN	NAN	NAN	0.1	NAN
25	64	16 . 	NAN	NAN	NAN	0.1	NAN
25	65	In the Court of Appeal McCollum L.J. whilst accepting that it was right not to interpret the 1998 Act narrowly or restrictively ruled that `` the provisions of the Act investing powers in the Commission must be looked at in the light of the stated objectives of the Act and in sympathy with its general import , but that does not enable a court to read something into the provisions which has not been enacted or to add to them at will '' . 	NAN	NAN	NAN	0.1	NAN
25	66	To allow the Commission to intervene in proceedings in which it had no direct interest as a party had one of two objectives . 	NAN	NAN	NAN	0.1	NAN
25	67	`` Either it is not calculated to affect the outcome , in which case it is irrelevant , or it is calculated to affect the outcome , in which case a number of potentially undesirable results may ensue '' . 	NAN	NAN	NAN	0.2	NAN
25	68	17 . 	NAN	NAN	NAN	0.2	NAN
25	69	Thus , the public perception might be that the court was influenced by a government agency not a party to the proceedings . 	NAN	NAN	NAN	0.2	NAN
25	70	Costs would be increased . 	NAN	NAN	NAN	0.2	NAN
25	71	The party against whose stance the Commission argued would feel aggrieved by the inequality of arms . 	NAN	NAN	NAN	0.2	NAN
25	72	Moreover it was undesirable that the Commission should be involved in controversy in the course of a case to which it was not a party . 	NAN	NAN	NAN	0.2	NAN
25	73	`` The concept of human rights itself and the interpretation of the Human Rights Convention or the Human Rights Act 1998 are not matters which should give a great deal of difficulty to a court . '' 	NAN	NAN	NAN	0.2	NAN
25	74	-LRB- 2001 NI 272 at p. 282 -RRB- . 	NAN	NAN	NAN	0.2	NAN
25	75	18 . 	NAN	NAN	NAN	0.2	NAN
25	76	He considered that the Commission would not be likely to have the necessary disinterested quality that one seeks in an amicus curiae . 	NAN	NAN	NAN	0.2	NAN
25	77	The principal ground for his decision was , however , that none of the specific provisions could be read as impliedly giving a right to intervene or to appear as an amicus . 	NAN	NAN	NAN	0.2	NAN
25	78	If Parliament had intended such a power it would have said so expressly . 	NAN	NAN	NAN	0.2	NAN
25	79	Other statutes where intervention had been permitted were distinguishable in that they contained a wider general power than the specific powers given under section 69 of the 1998 Act -- eg . 	NAN	NAN	NAN	0.2	NAN
25	80	R v DPP ex parte Duckenfield -LSB- 1999 -RSB- 2 All ER 873 -LRB- section 6 -LRB- 1 -RRB- of the Police Act 1996 and section 111 -LRB- 1 -RRB- of the Local Government Act 1972 -RRB- ; and Re F -LRB- Mental Patient : Sterilisation -RRB- -LSB- 1999 -RSB- 2 AC 1 and R v Bournewood Community and Mental Health NHS Trust , ex parte L -LSB- 1999 -RSB- 1 AC 458 under section 120 of the Mental Health Act 1983 . 	NAN	NAN	NAN	0.2	NAN
25	81	19 . 	NAN	NAN	NAN	0.2	NAN
25	82	Sir John MacDermott agreed with the reasoning of McCollum L.J. . 	NAN	NAN	NAN	0.2	NAN
25	83	He found it significant that the Commission had not been given the powers of the Equal Opportunities Commission which the House had held gave it the right to intervene -LRB- Equal Opportunities Commission v Secretary of State for Employment -LSB- 1995 -RSB- 1 AC 1 -RRB- . 	NAN	NAN	NAN	0.2	NAN
25	84	The Belfast Agreement did not indicate that such a power was intended and it was significant that section 69 -LRB- 5 -RRB- and para . 	NAN	NAN	NAN	0.2	NAN
25	85	5 of the Agreement referred only to `` bringing proceedings '' . 	NAN	NAN	NAN	0.2	NAN
25	86	Although interested bodies increasingly had been allowed to make submissions `` it seems to me however that though a court should feel free to seek assistance in whatever manner and from whoever has the appropriate expertise that fact can not of itself create in statutory bodies the right to respond '' . 	NAN	NAN	NAN	0.2	NAN
25	87	He thought in any event that the fact that the Attorney General could also be asked to appoint an amicus -LRB- semble other than the Commission -RRB- would avoid any difficulties which the court might face . 	NAN	NAN	NAN	0.2	NAN
25	88	It was for him significant that the Republic of Ireland had expressly granted the power to appear as an amicus whereas nothing had been said in the 1998 Act . 	NAN	NAN	NAN	0.2	NAN
25	89	20 . 	NAN	NAN	NAN	0.2	NAN
25	90	I recognise the force of the reasoning of these three judgments and of the objections to the Commission 's having the power to intervene which are raised by my noble and learned friend Lord Hobhouse of Woodborough . 	lord slynn	lord hobhouse	partagr	0.2	NAN
25	91	It has to be accepted that neither in the Belfast Agreement nor in the 1998 Act is there an express provision that the Commission may intervene in proceedings or appear as an amicus curiae even when human rights issues are under discussion . 	NAN	NAN	NAN	0.2	NAN
25	92	It is also clear that a statutory body usually has only the powers conferred on it by statute and I am prepared in this appeal to assume that such a rule applies even to a body with special powers and duties like the Commission . 	NAN	NAN	NAN	0.2	NAN
25	93	Such powers can however equally clearly include such powers as may fairly be regarded as incidental to or consequential upon those things which the legislature has authorised . 	NAN	NAN	NAN	0.2	NAN
25	94	Attorney General v Great Eastern Railway Co. -LRB- supra -RRB- . 	NAN	NAN	NAN	0.2	NAN
25	95	I accept that there will be statutes in which the express powers in a particular context are drawn so tightly that it would be wrong to read in other powers which could easily have been expressly included and where the proper inference is that they were deliberately left out . 	NAN	NAN	NAN	0.2	NAN
25	96	I also agree with Sir John MacDermott that one should not begin with the assumption that because `` the Commission should have such a power it must have it and the statutory provisions must be read accordingly '' -LRB- p. 299 -RRB- . 	NAN	NAN	NAN	0.2	NAN
25	97	21 . 	NAN	NAN	NAN	0.2	NAN
25	98	The Lord Chief Justice -LRB- followed by the majority in the Court of Appeal -RRB- examined literally and in detail the provisions of the subsections of section 69 . 	NAN	NAN	NAN	0.2	NAN
25	99	He found that the duty under subsection -LRB- 1 -RRB- to `` keep under review the adequacy and effectiveness of law and practice relating to the protection of human rights '' could not of itself give a power to address submissions to a court . 	NAN	NAN	NAN	0.2	NAN
25	100	I agree that it does not expressly say so . 	NAN	NAN	NAN	0.2	NAN
25	101	It does , however , indicate the importance of the Commission in developing such law and practice . 	NAN	NAN	NAN	0.2	NAN
25	102	The organ most concerned with the interpretation and enforcement of human rights law and practice once incorporated by statute is the court . 	NAN	NAN	NAN	0.2	NAN
25	103	Submissions by the Commission as to how the human rights law should be interpreted and applied so as to be adequate and effective show how relevant is the work of the Commission to that of the courts . 	NAN	NAN	NAN	0.2	NAN
25	104	22 . 	NAN	NAN	NAN	0.2	NAN
25	105	Sub-sections -LRB- 2 -RRB- , -LRB- 3 -RRB- and -LRB- 4 -RRB- lay down the duty to give the Secretary of State and the Assembly advice and I agree with the Lord Chief Justice that in themselves they do nothing directly to support the Commission 's case . 	NAN	NAN	NAN	0.2	NAN
25	106	23 . 	NAN	NAN	NAN	0.2	NAN
25	107	It has to be accepted that Sub-section -LRB- 5 -RRB- -LRB- a -RRB- in itself is limited to giving financial and other assistance to individuals in accordance with section 70 . 	NAN	NAN	NAN	0.2	NAN
25	108	Moreover Sub-section -LRB- 5 -RRB- -LRB- b -RRB- refers to `` bring -LSB- ing -RSB- proceedings '' which as the Lord Chief Justice said is not apposite to an inquisitorial inquest before a Coroner . 	NAN	NAN	NAN	0.2	NAN
25	109	Both Sub-sections however indicate a role for the Commission in connection with court proceedings even though in respect of proceedings in which it is sought to contend that legislation is incompatible with the European Human Rights Convention they can only be brought , it seems , if the Commission can show that it is a victim for the purposes of the Convention . 	NAN	NAN	NAN	0.2	NAN
25	110	These provisions , even though do not expressly confer the power to intervene do not , it seems to me , rule out the possibility of the Commission having a role in court proceedings as intervener or as amicus if such role is incidental to express powers which are given . 	NAN	NAN	NAN	0.2	NAN
25	111	24 . 	NAN	NAN	NAN	0.2	NAN
25	112	The Commission has relied most strongly on sub-section -LRB- 6 -RRB- -LRB- to `` promote -LSB- understanding -RSB- and -LSB- awareness of the importance -RSB- of human rights in Northern Ireland '' -RRB- . 	NAN	NAN	NAN	0.3	NAN
25	113	I have put these two parts of the provision in square brackets because it seems to me they must be read disjunctively . 	NAN	NAN	NAN	0.3	NAN
25	114	Again read literally they do not express a right to intervene or to appear as amicus . 	NAN	NAN	NAN	0.3	NAN
25	115	I do not , however , agree that this is , as the Lord Chief Justice accepted , merely a `` proselytising function '' which is inapplicable in courts which are assumed to know that human rights are important . 	NAN	NAN	NAN	0.3	NAN
25	116	Whether as amicus curiae , keeping within the limits of a non-partisan view of the particular case , or advocating as intervener where there is a danger that an important principle of law favouring one party or the other has not been brought to the attention of the court , the Commission would have the possibility of promoting understanding by the courts of human rights law . 	NAN	NAN	NAN	0.3	NAN
25	117	Courts can gain much from such interventions as the House did in R v Kansal -LRB- No 2 -RRB- -LSB- 2001 -RSB- 3 WLR 1562 even if the arguments in the end were not accepted . 	NAN	NAN	NAN	0.3	NAN
25	118	Thus whilst recognising that this gives no express right it seems to me to be a strong pointer to a function incidental to the Commission 's primary duty or power . 	NAN	NAN	NAN	0.3	NAN
25	119	25 . 	NAN	NAN	NAN	0.3	NAN
25	120	Accordingly I agree with Kerr J. that the combination of subsections 69 -LRB- 1 -RRB- , -LRB- 5 -RRB- , -LRB- 6 -RRB- and -LRB- 8 -RRB- indicate the conferring on the Commission of general powers to promote the understanding of human rights law and practice and to review its adequacy and effectiveness . 	NAN	NAN	NAN	0.3	NAN
25	121	The capacity to make -LRB- not a power to insist on making -RRB- submissions to the court are incidental to this general power . 	NAN	NAN	NAN	0.3	NAN
25	122	The fact that the question is concerned with capacity rather than power in my view is important . 	NAN	NAN	NAN	0.3	NAN
25	123	The final decision lies with the court which can allow or refuse the Commission 's application to intervene , invite or not ask for help from the Commission as amicus curiae . 	NAN	NAN	NAN	0.3	NAN
25	124	The provision that the Commission shall promote understanding of human rights law has thus to be read in this context subject to the court 's control of its procedure . 	NAN	NAN	NAN	0.3	NAN
25	125	If the court wants or is willing to have such submissions the Commission has the capacity to make them as part of the function of promoting the understanding of human rights law , particularly if reference has to be made to some of the many decisions of the European Court of Human Rights . 	NAN	NAN	NAN	0.3	NAN
25	126	I am not troubled by the floodgates argument . 	NAN	NAN	NAN	0.3	NAN
25	127	The Commission must exercise caution in deciding whether a case is important enough to justify intervention or assistance ; and whether there is a risk of particular parties or one party feeling that it is unfair that the Commission should come down on one side rather than the other in the legal argument . 	NAN	NAN	NAN	0.3	NAN
25	128	It is in the end for the court to decide these matters . 	NAN	NAN	NAN	0.3	NAN
25	129	The courts will only allow or invite assistance when they feel it necessary or helpful ; with increasing knowledge particularly of cases in the European Court of Human Rights they may find it less necessary but this capacity to give assistance to the court is potentially valuable in achieving the purpose of the legislation In my view the existence of that capacity is reasonably incidental to its main express powers . 	NAN	NAN	NAN	0.3	NAN
25	130	26 . 	NAN	NAN	NAN	0.3	NAN
25	131	I have not found it necessary to refer to the extracts from Hansard in order to resolve the question on this appeal . 	NAN	NAN	NAN	0.3	NAN
25	132	I do not however see that the Government 's position in what is said there is inconsistent with my conclusions . 	NAN	NAN	NAN	0.3	NAN
25	133	Mr McNamara MP 's amendment to the Clause which was later section 69 of the Act , would have avoided , at any rate in part , the issue in this appeal since it would have said expressly that with the leave of the court the Commission could submit an opinion as amicus curiae . 	NAN	NAN	NAN	0.3	NAN
25	134	One reason he gave was that that `` would enable it more effectively to carry out the advisory and educational functions envisaged in the Agreement '' -LRB- Hansard 27 July 1998 Col. 78 -RRB- . 	NAN	NAN	NAN	0.3	NAN
25	135	The Minister Mr Paul Murphy MP both on that occasion and on 18 November expressed the Government 's view . 	NAN	NAN	NAN	0.3	NAN
25	136	On 18 November 1998 he said `` Courts will be free to ask the Commission to provide assistance as amicus under the normal rules that apply . 	NAN	NAN	NAN	0.3	NAN
25	137	However , that is not a matter for the Bill , but for the court in individual cases '' -LRB- Hansard 18 November 1998 , Col. 1061 -RRB- . 	NAN	NAN	NAN	0.3	NAN
25	138	In the House of Lords the Lord Chancellor said `` The European Court of Human Rights rules of procedure allow non-parties such as national and international non-governmental organisations to make written submissions in the form of a brief . 	NAN	NAN	NAN	0.3	NAN
25	139	There is no reason why any change to primary legislation in this -LSB- Act -RSB- is needed to allow the domestic courts to develop a similar practice in human rights cases . 	NAN	NAN	NAN	0.3	NAN
25	140	... -LSB- Section 7 -LRB- 1 -RRB- -LRB- b -RRB- -RSB- does not touch a third party who has not ex hypothesi been the victim of the infringement of a Convention right . 	NAN	NAN	NAN	0.3	NAN
25	141	It in no way precludes a third party from making submissions about the implication of Convention rights in written briefs if a written brief is invited or accepted by the court , as I believe will happen . '' 	NAN	NAN	NAN	0.3	NAN
25	142	-LRB- Hansard 24 Nov. 1997 Cols . 	NAN	NAN	NAN	0.3	NAN
25	143	832-4 -RRB- . 	NAN	NAN	NAN	0.3	NAN
25	144	27 . 	NAN	NAN	NAN	0.3	NAN
25	145	It is contended that these passages are only dealing with the power of the court to permit or invite an intervention or an amicus brief . 	NAN	NAN	NAN	0.3	NAN
25	146	They do not explore the question of whether the Commission has the capacity to appear which is a prior question to that whether the court should give leave . 	NAN	NAN	NAN	0.3	NAN
25	147	This seems to me to be right ; both Ministers assume capacity . 	NAN	NAN	NAN	0.3	NAN
25	148	That was however in my view a correct assumption . 	NAN	NAN	NAN	0.3	NAN
25	149	I do not read the reference to briefs from `` non-governmental organisations '' in the Lord Chancellor 's speech as intending to exclude bodies like the Commission which are set up by Parliament ; non-Governmental organisations were an example of the non-parties who might be allowed or asked to assist the court . 	NAN	NAN	NAN	0.3	NAN
25	150	In any case the position of the Commission is `` not -LSB- to -RSB- be regarded as the servant or agent of the Crown or as enjoying any status immunity or privilege of the Crown '' -LRB- Schedule 7 to the 1998 Act -RRB- . 	NAN	NAN	NAN	0.3	NAN
25	151	On any view I do not see how the passages from Hansard can be said to assist the respondent 's argument in this case to the extent that it seeks to rely on them . 	NAN	NAN	NAN	0.3	NAN
25	152	28 . 	NAN	NAN	NAN	0.3	NAN
25	153	I would accordingly allow the appeal and declare -LRB- a -RRB- that the Commission has the capacity to make submissions on human rights law and practice applicable in Northern Ireland if so permitted or invited by courts or tribunals concerned with issues of such law and practice ; -LRB- b -RRB- that in particular the Commission may with such permission or by invitation appear to make submissions on relevant issues of human rights law and practice at inquests conducted by Her Majesty 's Coroners in Northern Ireland . 	lord slynn	self	outcome	0.3	NAN
25	154	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.3	NAN
25	155	LORD WOOLF 	NAN	NAN	NAN	0.3	NAN
25	156	My Lords , 	NAN	NAN	NAN	0.4	NAN
25	157	29 . 	NAN	NAN	NAN	0.4	NAN
25	158	For the reasons set out in the speeches of Lord Slynn of Hadley , Lord Nolan and Lord Hutton , I agree that this appeal has to be allowed and that the order which is proposed by Lord Slynn should be made . 	lord woolf	lord slynn	fullagr	0.4	NAN
25	158	For the reasons set out in the speeches of Lord Slynn of Hadley , Lord Nolan and Lord Hutton , I agree that this appeal has to be allowed and that the order which is proposed by Lord Slynn should be made . 	lord woolf	lord nolan	fullagr	0.4	NAN
25	158	For the reasons set out in the speeches of Lord Slynn of Hadley , Lord Nolan and Lord Hutton , I agree that this appeal has to be allowed and that the order which is proposed by Lord Slynn should be made . 	lord woolf	lord hutton	fullagr	0.4	NAN
25	158	For the reasons set out in the speeches of Lord Slynn of Hadley , Lord Nolan and Lord Hutton , I agree that this appeal has to be allowed and that the order which is proposed by Lord Slynn should be made . 	lord woolf	self	outcome	0.4	NAN
25	158	For the reasons set out in the speeches of Lord Slynn of Hadley , Lord Nolan and Lord Hutton , I agree that this appeal has to be allowed and that the order which is proposed by Lord Slynn should be made . 	lord woolf	lord slynn	outcome	0.4	NAN
25	159	I am , however , acutely conscious that together with the majority of your Lordships I am disagreeing with the views of Lord Hobhouse of Woodborough , the Lord Chief Justice of Northern Ireland and the majority of the Court of Appeal in Northern Ireland . 	lord woolf	lord hobhouse	fulldisa	0.4	NAN
25	160	Furthermore we are doing so as to the interpretation of the Northern Ireland Act 1998 , which was enacted in particularly sensitive political circumstances , in relation to the powers of the Northern Ireland Human Rights Commission . 	NAN	NAN	NAN	0.4	NAN
25	161	I therefore propose to set out shortly my reasons for coming to the same conclusion as the majority of your lordships . 	NAN	NAN	NAN	0.4	NAN
25	162	30 . 	NAN	NAN	NAN	0.4	NAN
25	163	If the Commission has the power to intervene in legal proceedings , then it is common ground that this is not a power expressly conferred by the 1998 Act . 	NAN	NAN	NAN	0.4	NAN
25	164	The issue is whether the Commission has an implicit power to intervene . 	NAN	NAN	NAN	0.4	NAN
25	165	I suppose it is right to regard this as an issue of interpretation . 	NAN	NAN	NAN	0.4	NAN
25	166	However , it is not an issue which involves deciding what is the true effect of statutory provisions which are obscure as to their meaning . 	NAN	NAN	NAN	0.4	NAN
25	167	The language of the sections -LRB- primarily section 69 -RRB- of the 1998 Act with which we are concerned is perfectly clear . 	NAN	NAN	NAN	0.4	NAN
25	168	The task involves deciding whether in view of the express powers clearly conferred on the Commission it is right to conclude that the Commission has an implicit power to intervene in legal proceedings if the court conducting the proceedings agrees that it should do so . 	NAN	NAN	NAN	0.4	NAN
25	169	As Lord Slynn and Lord Hutton both point out , the answer to the issue depends on whether the power can be fairly regarded as incidental to or consequential upon the powers which the legislature has expressly conferred . 	lord woolf	lord slynn	partagr	0.4	NAN
25	169	As Lord Slynn and Lord Hutton both point out , the answer to the issue depends on whether the power can be fairly regarded as incidental to or consequential upon the powers which the legislature has expressly conferred . 	lord woolf	lord hutton	partagr	0.4	NAN
25	170	31 . 	NAN	NAN	NAN	0.4	NAN
25	171	Deciding whether the power to intervene in legal proceedings is to be regarded as incidental or consequential involves , not only considering individually each of the possibly relevant express powers , it also involves considering those powers as a whole . 	NAN	NAN	NAN	0.4	NAN
25	172	In addition it is necessary to identify the purposes for which this body was established by the legislature . 	NAN	NAN	NAN	0.4	NAN
25	173	The task was correctly approached by Kerr J in his dissenting judgment in the Court of Appeal . 	NAN	NAN	NAN	0.4	NAN
