234	85	Browne-Wilkinson L.J. said , at p. 667 that in an action `` questioning the validity of an architect 's certificate or opinion , '' the jurisdiction of the court would be limited to deciding whether or not the certificate or opinion was invalid for bad faith or excess of power . 	NAN	NAN	NAN	0.2	NAN
234	86	It could not revise the certificate on the ground that the court thought it was wrong . 	NAN	NAN	NAN	0.2	NAN
234	87	A clause such as 41.4 , on the other hand , gave the arbitrator `` power not only to enforce the contractual obligations but to modify them . '' 	NAN	NAN	NAN	0.2	NAN
234	88	Sir John Donaldson M.R. also said that the arbitrator could vary the certificates to create new rights and obligations which would not otherwise arise from the contract . 	NAN	NAN	NAN	0.2	NAN
234	89	Dunn L.J. said that one could not imply a term that if the dispute was litigated instead of arbitrated , the court should have a similar power . 	NAN	NAN	NAN	0.2	NAN
234	90	My Lords , 	NAN	NAN	NAN	0.2	NAN
234	91	I have no doubt that it is open to the parties to enter into an agreement of the kind described by the Court of Appeal in the Crouch case . 	NAN	NAN	NAN	0.2	NAN
234	92	I put aside the purely theoretical question of whether it is right to speak of the architect or arbitrator having power to modify the contractual obligations of the parties . 	NAN	NAN	NAN	0.2	NAN
234	93	I find this a strange concept . 	NAN	NAN	NAN	0.2	NAN
234	94	The powers of the architect or arbitrator , whatever they may be , are conferred by the contract . 	NAN	NAN	NAN	0.2	NAN
234	95	It seems to me more accurate to say that the parties have agreed that their contractual obligations are to be whatever the architect or arbitrator interprets them to be . 	NAN	NAN	NAN	0.2	NAN
234	96	In such a case , the opinion of the court or anyone else as to what the contract requires is simply irrelevant . 	NAN	NAN	NAN	0.2	NAN
234	97	To enforce such an interpretation of the contract would be something different from what the parties had agreed . 	NAN	NAN	NAN	0.2	NAN
234	98	Provisions of this kind are common in contracts for the sale of property at a valuation or goods which comply with a specified description . 	NAN	NAN	NAN	0.2	NAN
234	99	The contract may say that the value of the property or the question of whether the goods comply with the description shall be determined by a named person as an expert . 	NAN	NAN	NAN	0.2	NAN
234	100	In such a case , the agreement is to sell at what the expert considers to be the value or to buy goods which the expert considers to be in accordance with the description . 	NAN	NAN	NAN	0.2	NAN
234	101	The court 's view on these questions is irrelevant . 	NAN	NAN	NAN	0.2	NAN
234	102	It is less usual , though certainly theoretically possible , to add a second tier to arrangements of this kind , and to provide that a party who is dissatisfied with the view of one expert shall be entitled to call for the opinion of another , which shall then be final and binding . 	NAN	NAN	NAN	0.2	NAN
234	103	From the point of view of the court , the final outcome is no different from that in the case of a single expert . 	NAN	NAN	NAN	0.2	NAN
234	104	The contractual obligations of the parties depend upon the opinion of the one expert or the other and not upon its own view of the matter . 	NAN	NAN	NAN	0.2	NAN
234	105	It is this two-tier arrangement which the Court of Appeal in the Crouch case considered that the JCT contract had created ; what Sir John Donaldson M.R. afterwards called , cryptically but vividly , an `` internal arbitration '' : see Benstrete Construction Ltd. v. Angus Hill -LRB- 1987 -RRB- 38 B.L.R. 115 , 118 . 	NAN	NAN	NAN	0.2	NAN
234	106	It is internal in the sense that it does not adjudicate upon the rights and duties of the parties but is part of the machinery for determining what they are . 	NAN	NAN	NAN	0.2	NAN
234	107	The court appears to have considered that in the absence of a second tier power of the arbitrator to open up , review and revise the architect 's certificates , they would -LRB- if given in good faith and within the ambit of the relevant contractual provisions -RRB- be binding upon the parties . 	NAN	NAN	NAN	0.2	NAN
234	108	So the critical question is whether , upon the true construction of the contract , such certificates are binding . 	NAN	NAN	NAN	0.2	NAN
234	109	Unless they are , there is no need for any special second-tier arrangement . 	NAN	NAN	NAN	0.2	NAN
234	110	They will be open to review by any tribunal called upon the determine the rights of the parties , whether arbitral or judicial . 	NAN	NAN	NAN	0.2	NAN
234	111	The judgments of the Court of Appeal contain no very detailed analysis of the provisions of the contract which are said to confer upon the architect this power to issue binding certificates . 	NAN	NAN	NAN	0.2	NAN
234	112	Although none of the judges say so expressly , there is an implied suggestion that one can infer such a power from the very fact that the arbitrator is given a power to `` open up , review and revise . '' 	NAN	NAN	NAN	0.2	NAN
234	113	This is the argument from redundancy ; the parties are presumed not to say anything unnecessarily and unless the decisions of the architect were binding , there would be no need to confer upon the arbitrator an express power open up , review and revise them . 	NAN	NAN	NAN	0.2	NAN
234	114	The later judgment of Sir John Donaldson M.R. in Benstrete Construction Ltd. v. Angus Hill -LRB- 1987 -RRB- 38 B.L.R. 115 , in which he distinguished Crouch on the ground that the contract in the latter case did not have a similar arbitration clause , tends to support the view that he had adopted this form of reasoning . 	NAN	NAN	NAN	0.2	NAN
234	115	I think , my Lords , that the argument from redundancy is seldom an entirely secure one . 	NAN	NAN	NAN	0.2	NAN
234	116	The fact is that even in legal documents -LRB- or , some might say , especially in legal documents -RRB- people often use superfluous words . 	NAN	NAN	NAN	0.2	NAN
234	117	Sometimes the draftsmanship is clumsy ; more often the cause is a lawyer 's desire to be certain that every conceivable point has been covered . 	NAN	NAN	NAN	0.2	NAN
234	118	One has only to read the covenants in a traditional lease to realise that draftsmen lack inhibition about using too many words . 	NAN	NAN	NAN	0.2	NAN
234	119	I have no wish to add to the anthology of adverse comments on the drafting of the JCT Standard Form Contract . 	NAN	NAN	NAN	0.2	NAN
234	120	In the case of a contract which has been periodically re-negotiated , amended and added to over many years , it is unreasonable to expect that there will be no redundancies or loose ends . 	NAN	NAN	NAN	0.3	NAN
234	121	It is therefore necessary to make a careful examination of the contract as a whole in order to discover whether upon its true construction it does confer binding power upon the decisions of the architect or whether there is some other explanation for the `` open up , review and revise '' power in clause 41.4 . 	NAN	NAN	NAN	0.3	NAN
234	122	It is also important to have regard to the course of earlier judicial authority and practice on the construction of similar contracts . 	NAN	NAN	NAN	0.3	NAN
234	123	The evolution of standard forms is often the result of interaction between the draftsmen and the courts and the efforts of the draftsman can not be properly understood without reference to the meaning which the judges have given to the language used by his predecessors . 	NAN	NAN	NAN	0.3	NAN
234	124	The substantive provisions of the agreement state the principal obligations of the parties in clear and objective terms . 	NAN	NAN	NAN	0.3	NAN
234	125	The contractor is obliged by condition 2.1 to `` carry out and complete the works in accordance with the contract documents , using materials and workmanship of the quality and standards therein specified . '' 	NAN	NAN	NAN	0.3	NAN
234	126	In the this particular contract , the preliminary articles defined the `` Works '' as the construction of a nine-storey office block as described in the contract documents . 	NAN	NAN	NAN	0.3	NAN
234	127	Condition 8.1.3 provides that all work is to be carried out in a proper and workmanlike manner and by condition 23.1.1 the contractor is to proceed `` regularly and diligently '' with the works and complete them on or before the completion date . 	NAN	NAN	NAN	0.3	NAN
234	128	The contract specified 14 January 1995 as the completion date and said that the contract price was to be # 1,700,000 . 	NAN	NAN	NAN	0.3	NAN
234	129	This framework of carefully defined contractual obligation is not easily reconcilable with a broad discretion , said to be conferred in the first instance upon the architect and subject to review by an arbitrator , to vary or modify the rights of the parties or to have them conclusively determined by the judgment of one or the other . 	NAN	NAN	NAN	0.3	NAN
234	130	The parties have agreed that a particular building is to be constructed out of specified materials in a workmanlike manner and that the work should proceed regularly and diligently to completion by a specified date . 	NAN	NAN	NAN	0.3	NAN
234	131	No doubt within this framework there is room for judgment about what amounts to proper workmanship and diligent progress . 	NAN	NAN	NAN	0.3	NAN
234	132	But one would not ordinarily describe the exercise of such judgment as a power to modify the contractual rights . 	NAN	NAN	NAN	0.3	NAN
234	133	These are questions which require the application of objective standards and with which the courts are routinely familiar . 	NAN	NAN	NAN	0.3	NAN
234	134	The contract provides for the issue by the architect of certificates or statements in writing as to his opinion on various matters . 	NAN	NAN	NAN	0.3	NAN
234	135	For present purposes , these documents may be treated as similar . 	NAN	NAN	NAN	0.3	NAN
234	136	As Devlin J. said in Minster Trust Ltd. v. Traps Tractors Ltd. -LSB- 1954 -RSB- 3 All E.R. 137 , 142 : `` The mere use of the word ` certificate ' is not decisive . '' 	NAN	NAN	NAN	0.3	NAN
234	137	In the absence of express words , the parties are highly unlikely to have intended that some of these statements of opinion should be binding and others not . 	NAN	NAN	NAN	0.3	NAN
234	138	I shall give a few examples . 	NAN	NAN	NAN	0.3	NAN
234	139	Clause 30 provides for the issue of interim certificates of the value of the work for which the contractor is from time to time entitled to payment . 	NAN	NAN	NAN	0.3	NAN
234	140	Clause 30.1.1 provides that the contractor is entitled to payment within 14 days after the issue of the certificate . 	NAN	NAN	NAN	0.3	NAN
234	141	Clause 25 , which deals with extension of time , lists a number of `` Relevant Events '' such as force majeure or failure to provide instructions or information which the parties accept as capable of delaying completion beyond the completion date without breach of the contractor 's primary obligation to proceed diligently with the works . 	NAN	NAN	NAN	0.3	NAN
234	142	By clause 25.3 , if the architect is of opinion that a relevant event is likely to delay completion beyond the completion date , he must give the contractor an appropriate extension of time by a written notice fixing a new completion date . 	NAN	NAN	NAN	0.3	NAN
234	143	Clause 26 deals with claims for loss and expense caused by deferment of giving possession of the site or various matters such as provision of information for which the employer or architect is responsible . 	NAN	NAN	NAN	0.3	NAN
234	144	Here again , the architect is required to state his opinion that loss or expense has been caused , or is likely to be caused , by one of the specified matters , whereupon the amount is ascertained by the quantity surveyor and added to the contract price . 	NAN	NAN	NAN	0.3	NAN
234	145	Finally , clause 30.8 provides for the issue of a final certificate stating the balance due from employer to contractor or vice versa . 	NAN	NAN	NAN	0.3	NAN
234	146	Clause 30.9 expressly makes the final certificate conclusive evidence as to various matters . 	NAN	NAN	NAN	0.3	NAN
234	147	But there is no other express provision which says that any certificate or expression of opinion is to be binding upon the parties in the same way as the determination of an expert . 	NAN	NAN	NAN	0.3	NAN
234	148	Clause 30.10 , immediately after the provisions dealing with the final certificate , says : `` Save as aforesaid no certificate of the architect shall of itself be conclusive evidence that any works , materials or goods to which it relates are in accordance with this contract . '' 	NAN	NAN	NAN	0.3	NAN
234	149	This clause has itself been the subject of refined arguments of the inclusio unius , exclusio alterius variety . 	NAN	NAN	NAN	0.3	NAN
234	150	The clause refers to certificates , therefore it must have been intended that other statements of opinion by the architect should be conclusive . 	NAN	NAN	NAN	0.3	NAN
234	151	The clause refers only to works , materials and goods being in accordance with the contract , therefore it must have been intended that certificates as to other matters such as extensions of time should be conclusive . 	NAN	NAN	NAN	0.3	NAN
234	152	In a contract such as this , such arguments are just as dangerous as the argument from redundancy , of which they are in truth merely a variety . 	NAN	NAN	NAN	0.3	NAN
234	153	If arguments of this kind are to be pursued , what seems to me much more compelling is that the contract contains express and elaborate terms which provide for conclusiveness as to various matters for one certificate and one only , namely the final certificate . 	NAN	NAN	NAN	0.3	NAN
234	154	If the certificates are not conclusive , what purpose do they serve ? 	NAN	NAN	NAN	0.3	NAN
234	155	If one considers the practicalities of the construction of a building or other works , it seems to me that parties could reasonably have intended that they should have what might be called a provisional validity . 	NAN	NAN	NAN	0.3	NAN
234	156	Construction contracts may involve substantial work and expenditure over a lengthy period . 	NAN	NAN	NAN	0.3	NAN
234	157	It is important to have machinery by which the rights and duties of the parties at any given moment can be at least provisionally determined with some precision . 	NAN	NAN	NAN	0.3	NAN
234	158	This machinery is provided by architect 's certificates . 	NAN	NAN	NAN	0.3	NAN
234	159	If they are not challenged as inconsistent with the contractual terms which the parties have agreed , they will determine such matters as when interim payments are due or completion must take place . 	NAN	NAN	NAN	0.3	NAN
234	160	This is something which the parties need to know . 	NAN	NAN	NAN	0.3	NAN
234	161	No doubt in most cases there will be no challenge . 	NAN	NAN	NAN	0.3	NAN
234	162	On the other hand , to make the certificate conclusive could easily cause injustice . 	NAN	NAN	NAN	0.3	NAN
234	163	It may have been given when the knowledge of the architect about the state of the work or the effect of external causes was incomplete . 	NAN	NAN	NAN	0.3	NAN
234	164	Furthermore , the architect is the agent of the employer . 	NAN	NAN	NAN	0.3	NAN
234	165	He is a professional man but can hardly be called independent . 	NAN	NAN	NAN	0.3	NAN
234	166	One would not readily assume that the contractor would submit himself to be bound by his decisions , subject only to a challenge on the grounds of bad faith or excess of power . 	NAN	NAN	NAN	0.3	NAN
234	167	It must be said that there are instances in the 19th century and the early part of this one in which contracts were construed as doing precisely this . 	NAN	NAN	NAN	0.4	NAN
234	168	There are also contracts which provided that in case of dispute , the architect was to be arbitrator . 	NAN	NAN	NAN	0.4	NAN
234	169	But the notion of what amounted to a conflict of interest was not then as well understood as it is now . 	NAN	NAN	NAN	0.4	NAN
234	170	And of course the inclusion of such clauses is a matter for negotiation between the parties or , in a standard form , the two sides of the industry , so that what is acceptable will to some extent depend upon the bargaining strength of one side or the other . 	NAN	NAN	NAN	0.4	NAN
234	171	At all events , I think that today one should require very clear words before construing a contract as giving an architect such powers . 	NAN	NAN	NAN	0.4	NAN
234	172	The language and practical background of the JCT contract does not therefore suggest that any certificates other than the final certificate were intended to have conclusive effect . 	NAN	NAN	NAN	0.4	NAN
234	173	I return , therefore , to clause 41.4 , from which the Court of Appeal in the Crouch case drew the opposite conclusion . 	NAN	NAN	NAN	0.4	NAN
234	174	It is worth noticing in passing that , in addition to the power to `` open up , review and revise , '' it also confers express powers to rectify the contract and to direct measurements and valuations . 	NAN	NAN	NAN	0.4	NAN
234	175	It seems plain that the reason for the inclusion of these powers in clause 41.4 is to confer upon the arbitrator the plenitude of power to `` determine the rights of the parties '' which would be possessed by a court . 	NAN	NAN	NAN	0.4	NAN
234	176	If the power to `` open up , review and revise '' was intended to be peculiar to the arbitrator , it would at any rate be different in its purpose from the other powers . 	NAN	NAN	NAN	0.4	NAN
234	177	At this stage , however , I wish to refer to an important authority on a clause in similar language which may be taken to have formed part of the background to the inclusion of clause 41.4 in the JCT Standard Form Contract 1980 edition which was used in this case . 	NAN	NAN	NAN	0.4	NAN
234	178	It is Robins v. Goddard -LSB- 1905 -RSB- 1 K.B. 294 . 	NAN	NAN	NAN	0.4	NAN
234	179	This concerned an R.I.B.A. form of contract , of which clause 17 dealt with defects `` arising in the opinion of the architect from materials or workmanship not in accordance with the drawings or specification . '' 	NAN	NAN	NAN	0.4	NAN
234	180	It provided that the contractor should make good such defects at his own cost `` unless the architect should decide that the contractor ought to be paid for the same . '' 	NAN	NAN	NAN	0.4	NAN
234	181	The contract also included an arbitration clause which conferred power to `` open up , review and revise '' any certificate , opinion etc. of the architect . 	NAN	NAN	NAN	0.4	NAN
234	182	The contractor sued upon unpaid architect 's certificates and the employer counterclaimed on the ground that the work done and materials supplied were not in accordance with the terms of the contract . 	NAN	NAN	NAN	0.4	NAN
234	183	Farwell J. held that the fact that the architect had not expressed an opinion in accordance with clause 17 that the work and materials were not in accordance with the contract was conclusive and that the court therefore had no jurisdiction to entertain the counterclaim . 	NAN	NAN	NAN	0.4	NAN
234	184	Mr. Duke K.C. argued for the contractor that the contract meant that `` the certificate of the architect is to be final unless and until it is appealed under the arbitration clause . '' 	NAN	NAN	NAN	0.4	NAN
