253	24	Under section 247 of the Income and Corporation Taxes Act 1988 the company and its parent could jointly make a group income election which gave them the right to be treated for the purposes of ACT as if they were the same company . 	NAN	NAN	NAN	0	NAN
253	25	No ACT would be payable on the distribution by the subsidiary . 	NAN	NAN	NAN	0	NAN
253	26	It would however be payable on any distribution by the parent . 	NAN	NAN	NAN	0	NAN
253	27	The Act confined the right of election to cases in which the parent was resident in the United Kingdom . 	NAN	NAN	NAN	0	NAN
253	28	Otherwise a subsidiary which had elected would not be liable to ACT and the parent , being non-resident , would not be liable either . 	NAN	NAN	NAN	0	NAN
253	29	5 . 	NAN	NAN	NAN	0	NAN
253	30	In the Metallgesellschaft case the Court of Justice decided that these arrangements infringed the right of establishment guaranteed by article 52 -LRB- now 43 -RRB- of the EC Treaty in that they discriminated against companies resident in other Member States . 	NAN	NAN	NAN	0	NAN
253	31	It held that the companies which had been unlawfully required to pay ACT were entitled to restitution or compensation . 	NAN	NAN	NAN	0	NAN
253	32	The nature of the remedies , the procedures by which they could be enforced and matters like the appropriate limitation periods were said to be matters for domestic law . 	NAN	NAN	NAN	0	NAN
253	33	The only specific qualification imposed by the Court of Justice was that English courts could not apply the rule in the The Pintada -LRB- President of India v La Pintada Compania Navigacion SA -LSB- 1985 -RSB- AC 104 -RRB- to deny any recovery of interest to a claimant whose ACT had been set off against MCT before the commencement of proceedings . 	NAN	NAN	NAN	0	NAN
253	34	The claimant was entitled to be compensated for loss of the use of the money between the date on which it was paid and the date when MCT became due . 	NAN	NAN	NAN	0	NAN
253	35	6 . 	NAN	NAN	NAN	0	NAN
253	36	In these proceedings , commenced on 18 October 2000 , Deutsche Morgan Grenfell Group plc -LRB- `` DMG '' -RRB- claims compensation for having had to pay ACT on three dividends paid to its German parent company between 1993 and 1996 : in October 1993 , February 1995 and January 1996 . 	NAN	NAN	NAN	0	NAN
253	37	-LRB- No mention of the 1995 and 1996 ACT payments appeared in the pleadings until an amendment made on 19 August 2002 and there is an issue , to which I shall return later , over whether that latter date should be taken for the purposes of limitation as the commencement date of the proceedings in respect of those dividends . -RRB- 	NAN	NAN	NAN	0	NAN
253	38	All the payments were subsequently set off against MCT . 	NAN	NAN	NAN	0	NAN
253	39	The facts are set out more fully in the speech to be delivered by my noble and learned friend Lord Walker of Gestingthorpe , which I have had the privilege of reading in draft . 	lord hoffmann	lord walker	NAN	0	NAN
253	40	7 . 	NAN	NAN	NAN	0	NAN
253	41	There is no dispute that if DMG had been entitled to make a group election , it would have done so . 	NAN	NAN	NAN	0	NAN
253	42	There is likewise no dispute that DMG is entitled to compensation for breach of statutory duty -LRB- the infringement of article 43 -RRB- or by way of restitution of tax unlawfully demanded under the principle established in Woolwich Equitable Building Society v Inland Revenue Commissioners -LSB- 1993 -RSB- AC 70 . 	NAN	NAN	NAN	0	NAN
253	43	But the period of limitation for both of these causes of action runs from the date of payment and DMG wishes to claim in respect of the 1993 payment , which on any view was made more than six years before proceedings were commenced . 	NAN	NAN	NAN	0	NAN
253	44	In addition , if the proceedings in respect of the 1995 and 1996 ACT payments are treated as having been commenced on 19 August 2002 , they would also have been more than 6 years earlier . 	NAN	NAN	NAN	0	NAN
253	45	DMG therefore argues that it has an additional cause of action for restitution on the ground that the money was paid by mistake . 	NAN	NAN	NAN	0	NAN
253	46	Section 32 -LRB- 1 -RRB- -LRB- c -RRB- of the Limitation Act 1980 provides that where the action is for `` relief from the consequences of a mistake '' , the period of limitation does not begin to run until the claimant has discovered the mistake `` or could with reasonable diligence have discovered it . '' 	NAN	NAN	NAN	0	NAN
253	47	-LRB- With effect from 8 September 2003 , this provision no longer applies to mistakes of law in tax cases : see section 320 of the Finance Act 2004 . -RRB- 	NAN	NAN	NAN	0	NAN
253	48	DMG says that it did not discover its mistake until the ECJ gave judgment -LRB- after the commencement of proceedings -RRB- and no amount of diligence could have enabled it to know in advance what the ECJ was going to say . 	NAN	NAN	NAN	0	NAN
253	49	8 . 	NAN	NAN	NAN	0	NAN
253	50	The first question , therefore , is whether DMG has a cause of action which can be described as being `` for relief from the consequences of a mistake '' within the meaning of section 32 -LRB- 1 -RRB- of the 1980 Act . 	NAN	NAN	NAN	0	NAN
253	51	It claims that it seeks relief against having paid money to the Inland Revenue in the mistaken belief that , since section 247 of the Taxes Act made no provision for a group election by a company with a German parent , it was obliged to pay ACT . 	NAN	NAN	NAN	0	NAN
253	52	In fact , article 43 of the Treaty made this denial of a right of election unlawful and , in consequence , since DMG would have exercised its election , it was not obliged to pay ACT . 	NAN	NAN	NAN	0.1	NAN
253	53	9 . 	NAN	NAN	NAN	0.1	NAN
253	54	Before the decision of the House of Lords in Kleinwort Benson Ltd v Lincoln City Council -LSB- 1999 -RSB- 2 AC 349 , this mistake would not have given rise to any cause of action because it was a mistake of law . 	NAN	NAN	NAN	0.1	NAN
253	55	That rule has now been abandoned . 	NAN	NAN	NAN	0.1	NAN
253	56	Nevertheless , Mr Glick QC for the Inland Revenue submits that while it is now in general true that money paid by mistake can be recovered , whether the mistake is of fact or law , tax is different . 	NAN	NAN	NAN	0.1	NAN
253	57	There is still no cause of action at common law for the recovery of tax paid under a mistake of law . 	NAN	NAN	NAN	0.1	NAN
253	58	He says that there are only two remedies for the recovery of tax which was not due . 	NAN	NAN	NAN	0.1	NAN
253	59	One is the common law remedy to recover tax unlawfully demanded which was established in the Woolwich case . 	NAN	NAN	NAN	0.1	NAN
253	60	The other is the statutory remedy provided by section 33 of the Taxes Management Act 1973 : 10 . 	NAN	NAN	NAN	0.1	NAN
253	61	Whether the claim is under the Woolwich principle or section 33 , time runs from when the payment was made . 	NAN	NAN	NAN	0.1	NAN
253	62	So Mr Glick says that in either case , the claim for interest on the 1993 payment is statute barred . 	NAN	NAN	NAN	0.1	NAN
253	63	The judge -LRB- Park J -RRB- rejected the submission . 	NAN	NAN	NAN	0.1	NAN
253	64	He saw no reason in principle why the right to restitution of payments made by mistake , which had been extended in Kleinwort Benson to include mistakes of law , should not apply to payments of tax . 	NAN	NAN	NAN	0.1	NAN
253	65	No argument based on section 33 appears to have been advanced to him . 	NAN	NAN	NAN	0.1	NAN
253	66	11 . 	NAN	NAN	NAN	0.1	NAN
253	67	The Court of Appeal -LRB- Jonathan Parker , Rix and Buxton LJJ -RRB- disagreed . 	NAN	NAN	NAN	0.1	NAN
253	68	The main reason was their view that Lord Goff of Chieveley , in his speech in Kleinwort Benson , had said that payments of tax under a mistake of law were subject to a separate and distinct regime which provided remedies only under the Woolwich principle and section 33 . 	NAN	NAN	NAN	0.1	NAN
253	69	Buxton LJ also offered some reasons why it would cause difficulties if payment by mistake was accepted as a ground for the recovery of taxes . 	NAN	NAN	NAN	0.1	NAN
253	70	I will come back to this point later , when I deal with the question of whether DMG did in fact pay the tax by mistake . 	NAN	NAN	NAN	0.1	NAN
253	71	12 . 	NAN	NAN	NAN	0.1	NAN
253	72	First , however , I must deal with the opinion attributed by the Court of Appeal to Lord Goff . 	NAN	NAN	NAN	0.1	NAN
253	73	Both Jonathan Parker LJ and Buxton LJ subjected his speeches in the Woolwich and Kleinwort Benson case to a detailed analysis which I have read more than once with attention and respect . 	NAN	NAN	NAN	0.1	NAN
253	74	The chief support for Mr Glick 's argument is to be found in the following passage in Kleinwort Benson -LSB- 1999 -RSB- 2 AC 349 , 382 : 13 . 	NAN	NAN	NAN	0.1	NAN
253	75	There is no doubt that the regimes are different . 	NAN	NAN	NAN	0.1	NAN
253	76	Both the Woolwich principle and section 33 apply only to the recovery of money paid as taxes or the like . 	NAN	NAN	NAN	0.1	NAN
253	77	They do not apply to `` private transactions '' . 	NAN	NAN	NAN	0.1	NAN
253	78	The Woolwich principle is indifferent as to whether the taxpayer paid the tax because he was mistaken or , as in Woolwich , for some other reason . 	NAN	NAN	NAN	0.1	NAN
253	79	And section 33 has its own rules . 	NAN	NAN	NAN	0.1	NAN
253	80	So the regime for taxes is certainly different . 	NAN	NAN	NAN	0.1	NAN
253	81	But the question is whether Lord Goff meant to say that the remedies provided by the two regimes are mutually exclusive . 	NAN	NAN	NAN	0.1	NAN
253	82	Woolwich and section 33 are available only for `` taxes and other similar charges '' . 	NAN	NAN	NAN	0.1	NAN
253	83	Does it follow that the common law rule for recovery of payments made by mistake , as applied to private transactions in Kleinwort Benson , does not apply to taxes ? 	NAN	NAN	NAN	0.1	NAN
253	84	That would be going a good deal further . 	NAN	NAN	NAN	0.1	NAN
253	85	It is one thing to say that the regimes are different and another to say that their remedies are mutually exclusive . 	NAN	NAN	NAN	0.1	NAN
253	86	14 . 	NAN	NAN	NAN	0.1	NAN
253	87	This question is discussed at considerable length in the judgments in the Court of Appeal . 	NAN	NAN	NAN	0.1	NAN
253	88	It is , I think , neither here nor there for me to say that , as one who -LRB- in the end -RRB- gave wholehearted concurrence to Lord Goff 's speech , I never thought that it had the meaning attributed to it by the Court of Appeal . 	NAN	NAN	NAN	0.1	NAN
253	89	Once a judgment has been published , its interpretation belongs to posterity and its author and those who agreed with him at the time have no better claim to be able to declare its meaning than anyone else . 	NAN	NAN	NAN	0.1	NAN
253	90	But to my mind the context in which Lord Goff made the remarks which I have quoted demonstrates conclusively that he could not have meant what the Court of Appeal thought . 	NAN	NAN	NAN	0.1	NAN
253	91	15 . 	NAN	NAN	NAN	0.1	NAN
253	92	Early in his speech -LRB- -LSB- 1999 -RSB- 2 AC 349 , 367 -RRB- Lord Goff announced that he proposed to address first the question of whether the rule precluding recovery of money paid under a mistake of law should remain part of English law . 	NAN	NAN	NAN	0.1	NAN
253	93	This had not been much discussed in argument . 	NAN	NAN	NAN	0.1	NAN
253	94	Counsel for the respondents had not attempted to defend the old rule but had concentrated his fire on the questions of whether someone who acts in accordance with a settled understanding of the law can be said to have made a mistake , or whether , if he has , the rule should be subject to an exception in such a case . 	NAN	NAN	NAN	0.1	NAN
253	95	Nevertheless , Lord Goff devoted some space to an examination of the history and possible policies of the mistake of law rule and finally concluded -LRB- at p 375 -RRB- that it should be abrogated . 	NAN	NAN	NAN	0.1	NAN
253	96	That part of his speech contains no hint of an exception for taxes paid under a mistake of law . 	NAN	NAN	NAN	0.1	NAN
253	97	16 . 	NAN	NAN	NAN	0.1	NAN
253	98	Lord Goff then went on to the question of whether it made a difference that the payments were made in accordance with a settled understanding of the law . 	NAN	NAN	NAN	0.1	NAN
253	99	It is here that the passage which I have quoted appears . 	NAN	NAN	NAN	0.1	NAN
253	100	He uses the distinction between tax payments and private transactions to argue that the case for a settled law exception is stronger in the case of tax payments -LRB- `` large numbers of taxpayers may be affected '' and `` there is an element of public interest '' -RRB- than in the case of private transactions . 	NAN	NAN	NAN	0.1	NAN
253	101	At the end of this discussion , he leaves the door slightly open for an argument that there is such a defence for tax payments . 	NAN	NAN	NAN	0.1	NAN
253	102	But he rejects it for private payments . 	NAN	NAN	NAN	0.1	NAN
253	103	17 . 	NAN	NAN	NAN	0.1	NAN
253	104	My Lords , 	NAN	NAN	NAN	0.1	NAN
253	105	this reasoning is quite inconsistent with the absence of a cause of action for recovery of tax on the grounds of mistake of law . 	NAN	NAN	NAN	0.1	NAN
253	106	What kind of claim did Lord Goff contemplate that a settled law defence might protect the Revenue against ? 	NAN	NAN	NAN	0.1	NAN
253	107	Surely , a claim to recover tax on the ground that it had been paid under a mistake of law . 	NAN	NAN	NAN	0.1	NAN
253	108	Lord Goff was not suddenly turning to the Woolwich cause of action and asking whether it should be subject to a defence that the demand for tax , although ultra vires , was in accordance with a settled understanding of the law . 	NAN	NAN	NAN	0.1	NAN
253	109	The question which he had announced -LRB- at p 367 -RRB- that he intended to answer was `` whether ... there should be an exception to recovery on the ground of mistake of law ... in cases where the money has been paid under a settled understanding of the law which has subsequently been changed by judicial decision . '' 	NAN	NAN	NAN	0.1	NAN
253	110	There would be little point in discussing whether a settled understanding of the law should be a defence to a claim for recovery of a tax payment on the grounds of mistake of law if there was no such cause of action . 	NAN	NAN	NAN	0.1	NAN
253	111	18 . 	NAN	NAN	NAN	0.1	NAN
253	112	In my opinion , Lord Goff 's speech in Kleinwort Benson does not deny the right to recover tax on the ground that it was paid by mistake . 	NAN	NAN	NAN	0.1	NAN
253	113	On the contrary , his discussion of a possible settled law defence necessarily entails that he thought that there was such a cause of action . 	NAN	NAN	NAN	0.1	NAN
253	114	And for the reasons I gave in Kleinwort Benson , I do not think that there is an exception for cases in which there is a settled view of the law . 	NAN	NAN	NAN	0.1	NAN
253	115	19 . 	NAN	NAN	NAN	0.1	NAN
253	116	Mr Glick 's alternative submission was that section 33 excluded any common law claim on the grounds of mistake . 	NAN	NAN	NAN	0.1	NAN
253	117	He said that Parliament , having provided a qualified remedy for one category of mistaken payments of tax -LRB- when `` the assessment was excessive by reason of some error or mistake in a return '' -RRB- , must be taken to have dealt exhaustively with any kind of mistaken payment of tax and , so far as section 33 did not provide a remedy , must be taken to have intended that no remedy should exist . 	NAN	NAN	NAN	0.1	NAN
253	118	Mr Glick accepts that section 33 has no application to the present case because ACT was payable without any assessment , but nevertheless submits that section 33 excludes a remedy . 	NAN	NAN	NAN	0.1	NAN
253	119	In my opinion this goes much too far . 	NAN	NAN	NAN	0.1	NAN
253	120	Mr Glick advanced a similar argument in the Woolwich case , where section 33 did not apply because there had been no lawful assessment . 	NAN	NAN	NAN	0.1	NAN
253	121	The House of Lords rejected it . 	NAN	NAN	NAN	0.1	NAN
253	122	It is true that in Woolwich Mr Glick 's argument was more ambitious , in that he was trying to use section 33 to exclude a remedy even when there had been no mistake of any kind . 	NAN	NAN	NAN	0.1	NAN
253	123	But the question is in the end one of construction . 	NAN	NAN	NAN	0.1	NAN
253	124	When a special or qualified statutory remedy is provided , it may well be inferred that Parliament intended to exclude any common law remedy which would or might have arisen on the same facts . 	NAN	NAN	NAN	0.1	NAN
253	125	That was the case in Marcic v Thames Water Utilities Ltd -LSB- 2003 -RSB- UKHL 66 ; -LSB- 2004 -RSB- 2 AC 42 , upon which Mr Glick relied . 	NAN	NAN	NAN	0.1	NAN
253	126	But I see no reason to infer that Parliament intended to exclude a common law remedy in all cases of mistake -LRB- whether of fact or law -RRB- in which the Revenue was unjustly enriched but did not fall within section 33 . 	NAN	NAN	NAN	0.1	NAN
253	127	20 . 	NAN	NAN	NAN	0.1	NAN
253	128	The next question is whether the money was paid by mistake . 	NAN	NAN	NAN	0.1	NAN
253	129	This might seem at first sight to be a simple question but the division of opinion in the Kleinwort Benson case -LSB- 1999 -RSB- 2 AC 349 and the academic literature show that it can lead one into deep waters . 	NAN	NAN	NAN	0.1	NAN
253	130	One might start by asking why it matters . 	NAN	NAN	NAN	0.1	NAN
253	131	The effect of the decision in Metallgesellschaft -LSB- 2001 -RSB- Ch 620 was that the Inland Revenue had not been entitled to the money . 	NAN	NAN	NAN	0.1	NAN
253	132	Nor could the Revenue have thought that DMG was intending to make an interest-free loan to the British government or that there was any other proper ground on which they had been entitled to retain it . 	NAN	NAN	NAN	0.1	NAN
253	133	Why , then , is it necessary to investigate the precise state of mind -LRB- of which the Revenue would have known nothing -RRB- with which DMG made the payment ? 	NAN	NAN	NAN	0.1	NAN
253	134	21 . 	NAN	NAN	NAN	0.1	NAN
253	135	The answer , at any rate for the moment , is that unlike civilian systems , English law has no general principle that to retain money paid without any legal basis -LRB- such as debt , gift , compromise , etc -RRB- is unjust enrichment . 	NAN	NAN	NAN	0.1	NAN
253	136	In the Woolwich case -LSB- 1993 -RSB- AC 70 , 172 Lord Goff said that English law might have developed so as to recognise such a general principle - the condictio indebiti of civilian law - but had not done so . 	NAN	NAN	NAN	0.1	NAN
253	137	In England , the claimant has to prove that the circumstances in which the payment was made come within one of the categories which the law recognizes as sufficient to make retention by the recipient unjust . 	NAN	NAN	NAN	0.1	NAN
253	138	Lord Goff provided a list in the Woolwich case at pp 164-165 and the decision itself added another . 	NAN	NAN	NAN	0.1	NAN
253	139	One such category , long recognized , is payment by mistake : see Kelly v Solari -LRB- 1841 -RRB- 9 M & W 54 . 	NAN	NAN	NAN	0.1	NAN
253	140	The late Professor Birks argued , in the second edition of his book on Unjust Enrichment -LRB- 2005 -RRB- , that the trend of recent English decisions meant that , for the purpose of entitling a claimant to recover , the categories were now superfluous . 	NAN	NAN	NAN	0.1	NAN
253	141	The fact that the money had not been due was , in the absence of some other causa for payment , a sufficient ground for recovery . 	NAN	NAN	NAN	0.1	NAN
253	142	We have now developed a condictio indebiti . 	NAN	NAN	NAN	0.1	NAN
253	143	The absence of a basis for the payment is a ground which generalises and subsumes all the separate categories of situation in which a payment of money not due was recoverable . 	NAN	NAN	NAN	0.1	NAN
253	144	22 . 	NAN	NAN	NAN	0.1	NAN
253	145	I do not think it is necessary for us to decide this question about the fundamental basis of enrichment liability because the question before the House is not the fundamental juridical basis of DMG 's cause of action but whether the action can be described as being `` for relief from the consequences of a mistake '' within the meaning of section 32 -LRB- 1 -RRB- -LRB- c -RRB- of the 1980 Act . 	NAN	NAN	NAN	0.1	NAN
253	146	Kleinwort Benson -LSB- 1999 -RSB- 2 AC 349 is recent authority for the proposition that an action for restitution of money paid under a void contract can fall within this description . 	NAN	NAN	NAN	0.1	NAN
253	147	That does not seem to me inconsistent with the existence of the mistake not being essential to the cause of action but merely one example of a case which falls within a more general principle , just as one could have -LRB- say , for the purposes of limitation -RRB- a category called `` clinical negligence '' without implying that it is a cause of action different in nature from other kinds of negligence . 	NAN	NAN	NAN	0.1	NAN
253	148	23 . 	NAN	NAN	NAN	0.1	NAN
253	149	I come back , therefore , to the question of whether DMG made a mistake , against the consequences of which the action seeks relief . 	NAN	NAN	NAN	0.1	NAN
253	150	The first point to make is that the alleged mistake was one of a very special kind . 	NAN	NAN	NAN	0.1	NAN
253	151	If DMG had known for certain what the Court of Justice was going to say in Metalgesellschaft on 8 March 2001 , it is very unlikely that it would have paid ACT . 	NAN	NAN	NAN	0.1	NAN
253	152	But it had no means of knowing that . 	NAN	NAN	NAN	0.1	NAN
253	153	It was only in retrospect that it became clear that the ACT could not lawfully have been exacted . 	NAN	NAN	NAN	0.1	NAN
253	154	Professor Birks said that this was not a mistake at all . 	NAN	NAN	NAN	0.1	NAN
253	155	It was merely an inability to predict what the Court of Justice was going to say , just as one can not predict with certainty what the weather is going to be like . 	NAN	NAN	NAN	0.1	NAN
253	156	And Sir Jack Beatson , writing extra-judicially in the volume to be published in memory of Professor Birks -LRB- Unlawful Statutes and Mistake of Law : Is there a Smile on the Face of Schrödinger 's Cat ? 	NAN	NAN	NAN	0.2	NAN
253	157	in Mapping the Law -LRB- ed Burrows and Rodger -RRB- at pp 163-180 -RRB- describes the majority decision in Kleinwort Benson to treat a similar failure of prediction as a mistake as an `` emphatic endorsement ... of the declaratory theory of judicial decision-making '' and `` abstract juridical correctitude '' . 	NAN	NAN	NAN	0.2	NAN
253	158	This seems to me , with respect , to muddle two different questions . 	NAN	NAN	NAN	0.2	NAN
253	159	One is whether judges change the law or merely declare what it has always been . 	NAN	NAN	NAN	0.2	NAN
253	160	The answer to this question is clear enough . 	NAN	NAN	NAN	0.2	NAN
253	161	To say that they never change the law is a fiction and to base any practical decision upon such a fiction would indeed be abstract juridical correctitude . 	NAN	NAN	NAN	0.2	NAN
253	162	But the other question is whether a judicial decision changes the law retrospectively and here the answer is equally clear . 	NAN	NAN	NAN	0.2	NAN
253	163	It does . 	NAN	NAN	NAN	0.2	NAN
253	164	It has the immediate practical consequence that the unsuccessful party loses , notwithstanding that , in the nature of things , the relevant events occurred before the court had changed the law : see In re Spectrum Plus Ltd -LSB- 2005 -RSB- UKHL 41 ; -LSB- 2005 -RSB- 2 AC 680 . 	NAN	NAN	NAN	0.2	NAN
253	165	There is nothing abstract about this rule . 	NAN	NAN	NAN	0.2	NAN
253	166	So the main question in the Kleinwort Benson case was whether a person whose understanding of the law -LRB- however reasonable and widely shared at the time -RRB- is falsified by a subsequent decision of the courts should , for the purposes of the law of unjust enrichment , be treated as having made a mistake . 	NAN	NAN	NAN	0.2	NAN
253	167	The majority view in Kleinwort Benson was that he should . 	NAN	NAN	NAN	0.2	NAN
253	168	The effect of the later judgment is that , contrary to his opinion at the time , the money was not owing . 	NAN	NAN	NAN	0.2	NAN
253	169	It is therefore fair that he should recover it . 	NAN	NAN	NAN	0.2	NAN
253	170	It may be that this involves extending the concept of a mistake to compensate for the absence of a more general condictio indebiti and perhaps it would make objectors feel better if one said that because the law was now deemed to have been different at the relevant date , he was deemed to have made a mistake . 	NAN	NAN	NAN	0.2	NAN
253	171	But the reasoning is based upon practical considerations of fairness and not abstract juridical correctitude . 	NAN	NAN	NAN	0.2	NAN
253	172	24 . 	NAN	NAN	NAN	0.2	NAN
253	173	Mr Glick , taking Kleinwort Benson at face value , accepted that the DMG made the 1993 and February 1995 payments by mistake . 	NAN	NAN	NAN	0.2	NAN
253	174	But he said that the commencement of the Metallgesellschaft litigation in July 1995 must , at the very lowest , have raised a doubt in the relevant minds of DMG . 	NAN	NAN	NAN	0.2	NAN
253	175	There was evidence that in July 1995 DMG had discussed the implications of the Metalgesellschaft challenge and considered making a `` protective '' group election in case Metallgesellschaft won its case . 	NAN	NAN	NAN	0.2	NAN
253	176	-LRB- Whether such an election would have done them any good is another matter : see Park J at -LSB- 2003 -RSB- 4 All ER 645 , 657 . -RRB- 	NAN	NAN	NAN	0.2	NAN
253	177	So the Revenue say that the 1996 payment was made when a state of doubt existed and that this was not a mistake . 	NAN	NAN	NAN	0.2	NAN
253	178	25 . 	NAN	NAN	NAN	0.2	NAN
253	179	There is some authority for the view that a state of doubt does not amount to a mistake : see Burrows The Law of Restitution -LRB- 2nd ed 2002 -RRB- pp 139-140 . 	NAN	NAN	NAN	0.2	NAN
253	180	In the Kleinwort Benson case -LRB- -LSB- 1999 -RSB- 2 AC 349 , 410 -RRB- my noble and learned friend Lord Hope of Craighead said : 26 . 	NAN	NAN	NAN	0.2	NAN
253	181	This was a very compressed remark in the course of a discussion of other matters and I do not think that Lord Hope could have meant that a state of doubt was actually inconsistent with making a mistake . 	NAN	NAN	NAN	0.2	NAN
253	182	Contestants in quiz shows may have doubts about the answer -LRB- `` it sounds like Haydn , but then it may be Mozart '' -RRB- but if they then give the wrong answer , they have made a mistake . 	NAN	NAN	NAN	0.2	NAN
253	183	The real point is whether the person who made the payment took the risk that he might be wrong . 	NAN	NAN	NAN	0.2	NAN
253	184	If he did , then he can not recover the money . 	NAN	NAN	NAN	0.2	NAN
253	185	Speaking for myself , I think that there is a parallel here with the question of whether a common mistake vitiates a contract . 	NAN	NAN	NAN	0.2	NAN
253	186	As Steyn J said in Associated Japanese Bank -LRB- International -RRB- Ltd v Credit du Nord SA -LSB- 1989 -RSB- 1 WLR 255 , 268 : 27 . 	NAN	NAN	NAN	0.2	NAN
253	187	Likewise , the circumstances in which a payment is made may show that the person who made the payment took the risk that , if the question was fully litigated , it might turn out that he did not owe the money . 	NAN	NAN	NAN	0.2	NAN
253	188	Payment under a compromise is an obvious example : see Brennan v Bolt Burdon -LSB- 2004 -RSB- EWCA Civ 1017 ; -LSB- 2005 -RSB- QB 303 . 	NAN	NAN	NAN	0.2	NAN
253	189	I would not regard the fact that the person making the payment had doubts about his liability as conclusive of the question of whether he took the risk , particularly if the existence of these doubts was unknown to the receiving party . 	NAN	NAN	NAN	0.2	NAN
253	190	It would be strange if a party whose lawyer had raised a doubt on the question but who decided nevertheless that he had better pay should be in a worse position than a party who had no doubts because he had never taken any advice , particularly if the receiving party had no idea that there was any difference in the circumstances in which the two payments had been made . 	NAN	NAN	NAN	0.2	NAN
253	191	It would be more rational if the question of whether a party should be treated as having taken the risk depended upon the objective circumstances surrounding the payment as they could reasonably have been known to both parties , including of course the extent to which the law was known to be in doubt . 	NAN	NAN	NAN	0.2	NAN
253	192	28 . 	NAN	NAN	NAN	0.2	NAN
253	193	These thoughts may be said to support the view of Professor Birks that English law should be less concerned with whether the person who paid the money made a mistake -LRB- involving an inquiry into his subjective state of mind -RRB- than with whether there was a valid causa for the payment , such as a debt , compromise or gift , these being matters of objective inquiry into the circumstances of the payment as they would have been known to both parties . 	NAN	NAN	NAN	0.2	NAN
253	194	But they do not arise in this case because both the judge and Jonathan Parker LJ in the Court of Appeal decided on the facts that , even if a state of doubt was inconsistent with a mistake , DMG had been mistaken . 	NAN	NAN	NAN	0.2	NAN
253	195	Mr Thomason , the Head of Taxation at DMG , gave evidence about his state of mind when it paid the ACT . 	NAN	NAN	NAN	0.2	NAN
253	196	He said : 29 . 	NAN	NAN	NAN	0.2	NAN
253	197	Park J accepted this evidence as showing that , whether or not a state of doubt was consistent with making a mistake , DMG , in the person of Mr Thomason , was not in a state of doubt . 	NAN	NAN	NAN	0.2	NAN
253	198	Jonathan Parker LJ agreed . 	NAN	NAN	NAN	0.2	NAN
253	199	He said -LRB- -LSB- 2006 -RSB- 2 WLR 103 , 179 , para 235 -RRB- : 30 . 	NAN	NAN	NAN	0.2	NAN
