269	24	From 1908 until 18 April 1985 it was a British Dependent Territory and a Dependency of the Falkland Islands . 	NAN	NAN	NAN	0	NAN
269	25	But on the latter date , when the South Georgia and South Sandwich Islands Order 1985 -LRB- SI 1985/449 -RRB- came into effect , it ceased to be a Dependency . 	NAN	NAN	NAN	0	NAN
269	26	It is now a British Overseas Territory as defined in the British Overseas Territories Act 2002 , and its constitution is governed by the 1985 Order as amended . 	NAN	NAN	NAN	0	NAN
269	27	3 . 	NAN	NAN	NAN	0	NAN
269	28	Under section 4 of the 1985 Order as amended there is a Commissioner for the Territories appointed by Her Majesty . 	NAN	NAN	NAN	0	NAN
269	29	His powers and duties are laid down in section 5 -LRB- 1 -RRB- : `` The Commissioner shall have such powers and duties as are conferred or imposed upon him by or under this Order or any other law and such other powers and duties as Her Majesty may from time to time be pleased to assign to him and , subject to the provisions of this Order and of any other law by which any such powers or duties are conferred or imposed , shall do and execute all things that belong to his office according to such instructions , if any , as Her Majesty may from time to time see fit to give him through a Secretary of State . '' 	NAN	NAN	NAN	0	NAN
269	30	The instruction complained of in these proceedings was given under this subsection . 	NAN	NAN	NAN	0	NAN
269	31	The Commissioner has wide powers : to make laws for the peace , order and good government of the Territories -LRB- section 9 -LRB- 1 -RRB- -RRB- ; to constitute offices and make appointments -LRB- section 7 -RRB- ; to make grants of land -LRB- section 14 -RRB- ; to establish courts of justice , including a Supreme Court -LRB- section 13 -RRB- ; and to grant pardons and remit sentences -LRB- section 11 -RRB- . 	NAN	NAN	NAN	0	NAN
269	32	But in matters touching on defence and security the Commissioner must follow the advice of the officer commanding Her Majesty 's Forces in the South Atlantic -LRB- section 5 -LRB- 2 -RRB- -RRB- , and the Commissioner 's exercise of other powers is subject to the instructions and control of the Secretary of State . 	NAN	NAN	NAN	0	NAN
269	33	Thus the Commissioner holds office during Her Majesty 's pleasure -LRB- section 4 -LRB- 1 -RRB- , as amended -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	34	His powers and duties are those assigned to him by Her Majesty , with whose instructions he is bound to comply -LRB- section 5 -LRB- 1 -RRB- , above -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	35	The Commissioner 's power to make laws is subject to the instructions of Her Majesty through a Secretary of State ; the Commissioner must so far as practicable observe the rules set out in an annex to the Order ; and laws made by him may be disallowed by Her Majesty -LRB- sections 9 -LRB- 2 -RRB- , 10 -LRB- 1 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	36	The power to constitute offices is limited to such offices as may be constituted by Her Majesty , subject to local laws and subject to any instructions given -LRB- section 7 -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	37	The power to dispose of land is subject to local laws and any instructions given -LRB- section 14 -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	38	Pardons and remissions of sentence are to be granted in Her Majesty 's name and on her behalf -LRB- section 11 -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	39	SGSSI is a legal entity . 	NAN	NAN	NAN	0.1	NAN
269	40	But the United Kingdom is responsible for its external relations and thus has the responsibility in international law for ensuring compliance with those international obligations which apply to it . 	NAN	NAN	NAN	0.1	NAN
269	41	4 . 	NAN	NAN	NAN	0.1	NAN
269	42	SGSSI is a remote territory , far to the south of the Falkland Islands , close to the Antarctic Circle , and it has no inhabitants other than a transient population of about 12 scientists . 	NAN	NAN	NAN	0.1	NAN
269	43	Thus it is no surprise that it lacks the institutions -LRB- representative assembly , legislative council , courts and so on -RRB- ordinarily to be expected in a British Overseas Territory . 	NAN	NAN	NAN	0.1	NAN
269	44	The regulation of fishing in SGSSI waters 5 . 	NAN	NAN	NAN	0.1	NAN
269	45	In May 1993 the then Commissioner of SGSSI declared a Maritime Zone extending some 200 nautical miles from SGSSI , within which the government of SGSSI was to have exclusive jurisdiction over fisheries . 	NAN	NAN	NAN	0.1	NAN
269	46	Pursuant to powers conferred on him by the 1985 Order , the Commissioner enacted The Fisheries -LRB- Conservation and Management -RRB- Ordinance 1993 which , with the Fishing -LRB- Maritime Zone -RRB- Order 1993 , controlled fishing within the Maritime Zone by introducing a licensing regime . 	NAN	NAN	NAN	0.1	NAN
269	47	Despite revocation and replacement of the first-mentioned Ordinance in 2000 , the regime has remained in force . 	NAN	NAN	NAN	0.1	NAN
269	48	The Commissioner was required to appoint a Director of Fisheries who should administer the Ordinance and be responsible , among other things , for the conservation of fish stocks , the development and management of fisheries , the regulation of the conduct of fishing and `` the issue , variation , suspension and revocation of licences for fishing and fishing - related operations '' . 	NAN	NAN	NAN	0.1	NAN
269	49	Save in relation to prosecutions , the Director is under the direction of the Commissioner : section 4 -LRB- 2 -RRB- of the 2000 Ordinance . 	NAN	NAN	NAN	0.1	NAN
269	50	6 . 	NAN	NAN	NAN	0.1	NAN
269	51	By section 4 -LRB- 5 -RRB- of the 2000 Ordinance the Director is required when discharging his duties to have regard to the provisions of the Convention on the Conservation of Antarctic Marine Living Resources -LRB- `` the Conservation Convention '' -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	52	This was adopted in 1980 and came into force 2 years later . 	NAN	NAN	NAN	0.1	NAN
269	53	It was negotiated to address , among other things , the threat of over-exploitation of fin-fish in the Southern Ocean . 	NAN	NAN	NAN	0.1	NAN
269	54	It forms part of the Antarctic Treaty System , a body of treaties , agreements and regulations that provide for the orderly governance of Antarctica . 	NAN	NAN	NAN	0.1	NAN
269	55	The evidence shows that the United Kingdom is committed to the Antarctic Treaty System as the means by which the political and environmental security of the area can best be maintained . 	NAN	NAN	NAN	0.1	NAN
269	56	The United Kingdom was an original signatory of the Conservation Convention , whose members now include 23 states and the European Commission including the United Kingdom but not SGSSI . 	NAN	NAN	NAN	0.1	NAN
269	57	7 . 	NAN	NAN	NAN	0.1	NAN
269	58	The evidence makes plain that the control of fishing in Antarctic waters raises questions much wider than those of conservation and management . 	NAN	NAN	NAN	0.1	NAN
269	59	In the original judicial review proceedings , Laws LJ -LRB- in para 57 of his judgment -RRB- observed : `` The limitation of the number of licences to be issued to British-registered vessels to two , against the Director 's recommendation of four , was arrived at as a matter of judgment in the field of foreign policy . '' 	NAN	NAN	NAN	0.1	NAN
269	60	This was echoed by Pill LJ in para 25 of the judgment under appeal : `` Thus there was a strong political and diplomatic motive for the intervention and instruction of the Secretary of State . '' 	NAN	NAN	NAN	0.1	NAN
269	61	This has not been challenged by the Secretary of State , and could not be challenged since it reflects the evidence which he adduced . 	NAN	NAN	NAN	0.1	NAN
269	62	The first issue 8 . 	NAN	NAN	NAN	0.1	NAN
269	63	The first issue , raised by the Secretary of State 's appeal , is agreed by the parties to be : `` Whether the Court of Appeal was correct to conclude that the Instruction of 7 June 2001 issued by Her Majesty through her Secretary of State was issued by Her Majesty in right of the United Kingdom . '' 	NAN	NAN	NAN	0.1	NAN
269	64	9 . 	NAN	NAN	NAN	0.1	NAN
269	65	The instruction in issue in this case was given to the Commissioner -LRB- who was required to direct the Director -RRB- by the Secretary of State . 	NAN	NAN	NAN	0.1	NAN
269	66	He was not of course acting on his own behalf but on behalf of the Crown , from which his authority derived . 	NAN	NAN	NAN	0.1	NAN
269	67	But it is now clear , whatever may once have been thought , that the Crown is not one and indivisible : R v Secretary of State for Foreign and Commonwealth Affairs , Ex p Indian Association of Alberta -LSB- 1982 -RSB- QB 892 , 911 , 916-917 , 920-921 , 928 . 	NAN	NAN	NAN	0.1	NAN
269	68	The Queen is as much the Queen of New South Wales -LRB- In re Bateman 's Trust -LRB- 1873 -RRB- 15 Eq 355 , 361 -RRB- and Mauritius -LRB- R v Secretary of State for the Home Department , Ex p Bhurosah -LSB- 1968 -RSB- 1 QB 266 , 284 -RRB- and other territories acknowledging her as head of state as she is of England and Wales , Scotland , Northern Ireland or the United Kingdom . 	NAN	NAN	NAN	0.1	NAN
269	69	Thus the Secretary of State as a servant of the Crown exercises executive power on behalf of the Crown in whatever is , for purposes of that exercise of executive power , the relevant capacity of the Crown . 	NAN	NAN	NAN	0.1	NAN
269	70	The question which divides the parties is : by what test is the relevant capacity of the Crown to be ascertained ? 	NAN	NAN	NAN	0.1	NAN
269	71	10 . 	NAN	NAN	NAN	0.1	NAN
269	72	The Secretary of State through Mr Crow submits , in very brief summary , that the answer is found by identifying the system of government within which the particular exercise of executive power takes place . 	NAN	NAN	NAN	0.1	NAN
269	73	Here the relevant system of government is that established by the 1985 Order as amended , which contains the constitution of SGSSI . 	NAN	NAN	NAN	0.1	NAN
269	74	It makes plain that the Queen is the head of state and the source of authority in the state . 	NAN	NAN	NAN	0.1	NAN
269	75	Those who hold office locally do so during her pleasure and subject to her instructions and control . 	NAN	NAN	NAN	0.1	NAN
269	76	While instructions may be transmitted to the Commissioner by the Secretary of State he does so , in constitutional theory , as her mouthpiece or medium . 	NAN	NAN	NAN	0.1	NAN
269	77	He is passing on her instructions as Queen of SGSSI , not acting as Secretary of State for Foreign and Commonwealth Affairs of the United Kingdom . 	NAN	NAN	NAN	0.1	NAN
269	78	11 . 	NAN	NAN	NAN	0.1	NAN
269	79	Mr Vaughan QC for Quark contends that the answer is found not in an analysis of the relevant constitutional arrangements , or not in them alone , but in an evaluation of the facts underlying the exercise of power which is subject to challenge . 	NAN	NAN	NAN	0.1	NAN
269	80	Here , he says , the decision to instruct the Commissioner was animated by concern for the wider interests of the United Kingdom and not solely by concern for the particular interests of SGSSI . 	NAN	NAN	NAN	0.1	NAN
269	81	He places reliance on the political and diplomatic motivation of the Secretary of State 's instruction to suggest that this was , in truth , an exercise of power on behalf of Her Majesty 's Government of the United Kingdom , not Her Majesty 's Government of SGSSI . 	NAN	NAN	NAN	0.1	NAN
269	82	12 . 	NAN	NAN	NAN	0.1	NAN
269	83	Any constitution , whether of a state , a trade union , a college , a club or other institution seeks to lay down and define , in greater or lesser detail , the main offices in which authority is vested and the powers which may be exercised -LRB- and not exercised -RRB- by the holders of those offices . 	NAN	NAN	NAN	0.1	NAN
269	84	Thus if a question arises on what authority or pursuant to what power an act is done , it is to the constitution that one would turn to find the answer . 	NAN	NAN	NAN	0.1	NAN
269	85	Here , it is plain that the Secretary of State for Foreign and Commonwealth Affairs of the United Kingdom has no power or authority under the constitution of SGSSI -LRB- the 1985 Order , as amended -RRB- to instruct the Commissioner . 	NAN	NAN	NAN	0.1	NAN
269	86	Such power and authority can be exercised only by the Queen , who in this context is -LRB- and is only -RRB- the Queen of SGSSI . 	NAN	NAN	NAN	0.1	NAN
269	87	It is in my view correct in constitutional theory to regard the Secretary of State as her mouthpiece and medium . 	NAN	NAN	NAN	0.1	NAN
269	88	This analysis points , in my view strongly , to the correctness of the Secretary of State 's submission , but it is necessary to examine the authorities to see if they suggest a different answer . 	NAN	NAN	NAN	0.1	NAN
269	89	13 . 	NAN	NAN	NAN	0.1	NAN
269	90	From The Queen in Right of Alberta v Canadian Transport Commission -LRB- 1977 -RRB- 75 DLR -LRB- 3d -RRB- 257 , 259 , is derived the proposition , which can not I think be doubted , that the Crown in right of Alberta may be equated with the Government of Alberta . 	NAN	NAN	NAN	0.1	NAN
269	91	Thus it is the Government of SGSSI with which the House is here concerned . 	NAN	NAN	NAN	0.1	NAN
269	92	Little help is gained from Bhurosah , above : the appellants claimed to be holders of United Kingdom passports , but the definition of that expression in section 1 -LRB- 3 -RRB- of the Commonwealth Immigrants Act 1962 , quoted at p 283 of the report , made that contention , on the facts , all but unarguable . 	NAN	NAN	NAN	0.1	NAN
269	93	14 . 	NAN	NAN	NAN	0.1	NAN
269	94	In Tito v Waddell -LRB- No 2 -RRB- -LSB- 1977 -RSB- Ch 106 , an issue arose , in relation to what was called `` the 1931 transaction '' , whether the acts of which the claimants complained were done on behalf of the Government of the Gilbert and Ellice Islands Colony -LRB- in which case no claim lay against the Crown , because excluded by section 40 -LRB- 2 -RRB- -LRB- b -RRB- of the Crown Proceedings Act 1947 -RRB- or the Government of the United Kingdom -LRB- in which case , if a claim lay , it was not excluded -RRB- . 	NAN	NAN	NAN	0.1	NAN
269	95	Sir Robert Megarry V-C -LRB- at p 254 -RRB- accepted that the colonial government was plainly a subordinate government , all important decisions being referred to London , and the Crown , on the advice of the United Kingdom Government , having important powers that could be used to override acts of the colonial government . 	NAN	NAN	NAN	0.1	NAN
269	96	But the Vice-Chancellor concluded -LRB- at p 255 -RRB- : `` In my judgment the government of the United Kingdom was not the government of the Gilbert and Ellice Islands Colony at any material time . 	NAN	NAN	NAN	0.1	NAN
269	97	It had important advisory and supervisory functions , as well as paramount powers . 	NAN	NAN	NAN	0.2	NAN
269	98	It also contributed much to the governing of the colony , in general and to the 1931 transaction in particular , eg in settling the form of the 1931 lease ; but it was not the government . '' 	NAN	NAN	NAN	0.2	NAN
269	99	Quark was unable satisfactorily to distinguish this authority . 	NAN	NAN	NAN	0.2	NAN
269	100	15 . 	NAN	NAN	NAN	0.2	NAN
269	101	In Ex p Indian Association of Alberta , above , the issue -LRB- see p 909 -RRB- was whether obligations which the applicants sought to enforce were owed by `` Her Majesty in right of Her Government in the United Kingdom '' . 	NAN	NAN	NAN	0.2	NAN
269	102	It was argued on their behalf , presumably to establish their claim , that Canada still did not enjoy full independence from the United Kingdom since there remained an ultimate power to deny Royal Assent to Canadian legislation . 	NAN	NAN	NAN	0.2	NAN
269	103	Both Lord Denning MR and May LJ concluded that any obligations were now owed by the Crown in respect or right of Canada , not the United Kingdom -LRB- at pp 919 , 937 -RRB- . 	NAN	NAN	NAN	0.2	NAN
269	104	But Kerr LJ addressed the argument more directly and said -LRB- at p 927 -RRB- . 	NAN	NAN	NAN	0.2	NAN
269	105	`` With respect , in my judgment this argument is wholly fallacious . 	NAN	NAN	NAN	0.2	NAN
269	106	As shown by the basic constitutional principles discussed at the beginning of this judgment , it is perfectly clear that the question whether the situs of rights and obligations of the Crown is to be found in right or respect of the United Kingdom , or of other governments within those parts of the Commonwealth of which Her Majesty is the ultimate sovereign , has nothing whatever to do with the question whether those governments are wholly independent or not . 	NAN	NAN	NAN	0.2	NAN
269	107	The situs of such rights and obligations rests with the overseas governments within the realm of the Crown , and not with the Crown in right or respect of the United Kingdom , even though the powers of such governments fall a very long way below the level of independence . 	NAN	NAN	NAN	0.2	NAN
269	108	Indeed , independence , or the degree of independence , is wholly irrelevant to the issue , because it is clear that rights and obligations of the Crown will arise exclusively in right or respect of any government outside the bounds of the United Kingdom as soon as it can be seen that there is an established government of the Crown in the overseas territory in question . 	NAN	NAN	NAN	0.2	NAN
269	109	In relation to Canada this had clearly happened by 1867 . '' 	NAN	NAN	NAN	0.2	NAN
269	110	Unusually , a five-member appeal committee of the House of Lords heard a petition for leave to appeal , and Lord Diplock gave reasons for dismissing it . 	NAN	NAN	NAN	0.2	NAN
269	111	He regarded the petitioners ' contention as unarguable for the accumulated reasons given in the judgments of the Court of Appeal -LRB- see pp 937-938 -RRB- . 	NAN	NAN	NAN	0.2	NAN
269	112	These include the observations of Kerr LJ which I have quoted , and the express approval of the committee , including in Lord Diplock a notable authority in this area , must give them even greater weight . 	NAN	NAN	NAN	0.2	NAN
269	113	Reliance was placed , finally , on the decision of the Queen 's Bench Divisional Court in R -LRB- Bancoult -RRB- v Secretary of State for Foreign and Commonwealth Affairs -LSB- 2001 -RSB- QB 1067 . 	NAN	NAN	NAN	0.2	NAN
269	114	In that case the applicant sought judicial review of an ordinance made by the commissioner for the British Indian Ocean Territory under powers similar to those conferred by the 1985 Order on the Commissioner for SGSSI . 	NAN	NAN	NAN	0.2	NAN
269	115	The Secretary of State and the commissioner were both respondents to the application , and an issue was raised whether the High Court in London had jurisdiction to entertain the proceedings and grant relief . 	NAN	NAN	NAN	0.2	NAN
269	116	In ruling that it had , Laws LJ -LRB- in para 28 of his judgment -RRB- said that `` the Crown 's reliance on the proposition that the Ordinance is a legal creature of the government of BIOT which must be taken to possess a separate and distinct sovereignty of its own , such that the Queen 's courts sitting here in London have nothing to do with the matter , represents in my judgment an abject surrender of substance to form '' . 	NAN	NAN	NAN	0.2	NAN
269	117	He pointed out that the ordinance had been made on the orders or at the direction of Her Majesty 's ministers here , in right of the Government of the United Kingdom . 	NAN	NAN	NAN	0.2	NAN
269	118	The court held that it had ample jurisdiction to quash an instrument the making of which had been wholly procured by Her Majesty 's Government of the United Kingdom , and it did so . 	NAN	NAN	NAN	0.2	NAN
269	119	In the present case , the Secretary of State 's instruction has been quashed , and there is no challenge to the court 's jurisdiction to make that order . 	NAN	NAN	NAN	0.2	NAN
269	120	So the jurisdictional issue in Bancoult does not arise . 	NAN	NAN	NAN	0.2	NAN
269	121	It is however appropriate , in my opinion , to decide in this case whether the instruction given by Her Majesty through the Secretary of State was given in right of the Government of SGSSI or that of the United Kingdom . 	NAN	NAN	NAN	0.2	NAN
269	122	I do not understand the court in Bancoult to have ruled or found it necessary to rule , in order to resolve the jurisdictional issue , whether the ordinance had been made by Her Majesty in right of the Government of the BIOT or in right of the Government of the United Kingdom . 	NAN	NAN	NAN	0.2	NAN
269	123	17 . 	NAN	NAN	NAN	0.2	NAN
269	124	None of the authorities cited is directly in point , and they do not conclude the issue in the Secretary of State 's favour or against him . 	NAN	NAN	NAN	0.2	NAN
269	125	But they do in my view assist him , because they show that the possession and exercise of powers by a paramount government does not preclude recognition of the acts of a subordinate government as acts of the Crown in right of that government . 	NAN	NAN	NAN	0.2	NAN
269	126	And in none of the cases was it thought necessary to examine facts pertaining to the motivation of the paramount government . 	NAN	NAN	NAN	0.2	NAN
269	127	18 . 	NAN	NAN	NAN	0.2	NAN
269	128	The extreme difficulty of exploring governmental motivation in a context such as this , and its unsuitability for judicial determination , reinforce the Secretary of State 's argument . 	NAN	NAN	NAN	0.2	NAN
269	129	The present case illustrates the point . 	NAN	NAN	NAN	0.2	NAN
269	130	There were of course matters strictly relating to the conduct of fishing in the Maritime Zone which were , or should have been , considered . 	NAN	NAN	NAN	0.2	NAN
269	131	These may be regarded as pure SGSSI issues . 	NAN	NAN	NAN	0.2	NAN
269	132	But the wider political and diplomatic issues alluded to above , while of obvious importance to the United Kingdom as a power with extensive overseas interests , can not be dismissed as irrelevant to the interests of SGSSI . 	NAN	NAN	NAN	0.2	NAN
269	133	Given that the continuing status of SGSSI as a British Overseas Territory is not accepted without question by some significant states in the region , the promotion of international harmony may well be seen to contribute to the security of SGSSI . 	NAN	NAN	NAN	0.2	NAN
269	134	To treat the allocation of motive as the basis for attributing an exercise of executive power to one government rather than another would , in my opinion , be hazardous and unreliable . 	NAN	NAN	NAN	0.2	NAN
269	135	19 . 	NAN	NAN	NAN	0.2	NAN
269	136	Collins J , before whom this question was not -LRB- it seems -RRB- very fully argued , concluded in para 34 of his judgment that `` there is no question but that in acting pursuant to the 1985 Ordinance , the -LSB- Secretary of State -RSB- was acting on behalf of the Crown in right of government of SGSSI . '' 	NAN	NAN	NAN	0.2	NAN
269	137	The Court of Appeal reached a different view . 	NAN	NAN	NAN	0.2	NAN
269	138	In doing so , it observed -LRB- para 48 -RRB- that under the 1985 Order there `` is a very considerable reservation of powers to the Secretary of State '' . 	NAN	NAN	NAN	0.2	NAN
269	139	But this is not so . 	NAN	NAN	NAN	0.2	NAN
269	140	There is a considerable reservation of powers to Her Majesty , as Queen of SGSSI , but none to the Secretary of State . 	NAN	NAN	NAN	0.2	NAN
269	141	It went on to suggest -LRB- para 50 -RRB- , borrowing the language of Laws LJ in Bancoult , that `` it would be an abject surrender of substance to form to treat the instruction given by the Secretary of State on behalf of Her Majesty as one given in right of -LSB- SGSSI -RSB- '' . 	NAN	NAN	NAN	0.2	NAN
269	142	But I do not think the issue is properly to be regarded as a contest between substance and form : it turns on identifying the correct constitutional principle . 	NAN	NAN	NAN	0.2	NAN
269	143	While the court accepted -LRB- para 51 -RRB- that the reason why a particular decision is taken can not be determinative of the construction of the instruction , it held that the instruction had nevertheless to be construed in the context of a factual matrix which included the political and diplomatic context of the instruction . 	NAN	NAN	NAN	0.2	NAN
269	144	Here , there is no issue of construction . 	NAN	NAN	NAN	0.2	NAN
269	145	What is in issue is the constitutional standing of the instruction . 	NAN	NAN	NAN	0.2	NAN
269	146	The factual matrix might , I accept , be relevant if there were in a given territory no government , or no government worthy of the name , other than the United Kingdom Government . 	NAN	NAN	NAN	0.2	NAN
269	147	There would then be no government other than that of the United Kingdom Government on whose behalf an exercise of executive power could be made , no other government in right of which the Queen could act . 	NAN	NAN	NAN	0.2	NAN
269	148	But that is not this case . 	NAN	NAN	NAN	0.2	NAN
269	149	Here , there is nothing to displace the initial inference that the instruction was given by Her Majesty , through the Secretary of State , in right of the government of SGSSI . 	NAN	NAN	NAN	0.2	NAN
269	150	20 . 	NAN	NAN	NAN	0.2	NAN
269	151	I would accordingly answer this issue in the negative : the Court of Appeal was not correct to rule as it did . 	NAN	NAN	NAN	0.2	NAN
269	152	The second issue 21 . 	NAN	NAN	NAN	0.2	NAN
269	153	The second issue was agreed in terms which indicated that it arose only if the first issue were answered affirmatively : `` If so , whether the Court of Appeal was correct to conclude that the Instruction issued by Her Majesty in right of the United Kingdom and given to the Commissioner of -LSB- SGSSI -RSB- was incapable of giving rise to a claim for damages under section 7 of the Human Rights Act 1998 '' . 	NAN	NAN	NAN	0.2	NAN
269	154	Thus the parties assumed that no claim for damages under section 7 could lie if the instruction were held to have been given by Her Majesty in right of SGSSI . 	NAN	NAN	NAN	0.2	NAN
269	155	22 . 	NAN	NAN	NAN	0.2	NAN
269	156	In my opinion this was a wholly correct assumption . 	NAN	NAN	NAN	0.2	NAN
269	157	Since this conclusion is not , I think , in serious controversy I can give my reasons for reaching it very briefly . 	NAN	NAN	NAN	0.2	NAN
269	158	23 . 	NAN	NAN	NAN	0.2	NAN
269	159	To recover damages under section 7 of the 1998 Act , Quark must show that its rights under the European Convention have been violated by a public authority liable under the Act . 	NAN	NAN	NAN	0.2	NAN
269	160	So the essential stepping stones to success are a demonstrated breach of a Convention right and an answerable public authority . 	NAN	NAN	NAN	0.2	NAN
269	161	24 . 	NAN	NAN	NAN	0.2	NAN
269	162	The Convention right asserted is that under article 1 of the First Protocol to the European Convention . 	NAN	NAN	NAN	0.3	NAN
269	163	At this stage it is accepted , for purposes of argument , that denial of a fishing licence in 2001 may in the circumstances have amounted to deprivation of a possession within the meaning of article 1 . 	NAN	NAN	NAN	0.3	NAN
269	164	But although it is common ground that the United Kingdom acted under article 63 -LRB- now 56 -RRB- of the Convention to extend its coverage to SGSSI , it is also common ground that it has not taken similar action under article 4 of the First Protocol . 	NAN	NAN	NAN	0.3	NAN
269	165	That Protocol has not been extended to SGSSI . 	NAN	NAN	NAN	0.3	NAN
269	166	Thus a party complaining of conduct which would be a violation by SGSSI , for which the United Kingdom would be answerable , if the Protocol had been extended , would inevitably fail in an application to the Court of Human Rights at Strasbourg if -LRB- as is the case -RRB- the Protocol had not been extended . 	NAN	NAN	NAN	0.3	NAN
269	167	This principle is clearly established by Strasbourg authorities such as X v Belgium -LRB- 1961 -RRB- 4 YB 260 , Gillow v United Kingdom -LRB- 1986 -RRB- 11 EHRR 335 , Bui van Thanh v United Kingdom -LRB- Application No 16137/90 , 12 March 1990 , -LRB- unreported -RRB- and Yonghong v Portugal , Reports of Judgments and Decisions 1999 - IX , p 385 . 	NAN	NAN	NAN	0.3	NAN
269	168	25 . 	NAN	NAN	NAN	0.3	NAN
269	169	A party unable to mount a successful claim in Strasbourg can never mount a successful claim under sections 6 and 7 of the 1998 Act . 	NAN	NAN	NAN	0.3	NAN
269	170	For the purpose of the 1998 Act was not to enlarge the field of application of the Convention but to enable those subject to the jurisdiction of the United Kingdom and able to establish violations by United Kingdom public authorities to present their claims in the domestic courts of this country and not only in Strasbourg . 	NAN	NAN	NAN	0.3	NAN
269	171	The territorial focus of the Act is clearly shown by the definition of `` the Convention '' in section 21 to mean the European Convention `` as it has effect for the time being in relation to the United Kingdom '' . 	NAN	NAN	NAN	0.3	NAN
269	172	In any event , the Secretary of State acting on behalf of Her Majesty in right of SGSSI is not a United Kingdom public authority , and so falls outside the scope of section 6 . 	NAN	NAN	NAN	0.3	NAN
269	173	26 . 	NAN	NAN	NAN	0.3	NAN
269	174	It may very well be , as the Court of Appeal held , that a claim by Quark would not lie under the 1998 Act even if the Secretary of State had given his instruction on behalf of Her Majesty in right of the United Kingdom . 	NAN	NAN	NAN	0.3	NAN
269	175	But it is unnecessary to decide that question , and I see no advantage in doing so . 	NAN	NAN	NAN	0.3	NAN
269	176	27 . 	NAN	NAN	NAN	0.3	NAN
269	177	For these reasons I would allow the Secretary of State 's appeal and dismiss Quark 's cross-appeal . 	lord bingham	self	outcome	0.3	NAN
