254	47	Two years later , on 11 July 1995 , the employment tribunal held that it had not been practicable for the council to reinstate Mr D'Souza . 	NAN	NAN	NAN	0	NAN
254	48	By a decision sent to the parties on 18 October 1995 , an award of compensation was made in favour of Mr D'Souza , having regard to the council 's failure to reinstate Mr D'Souza . 	NAN	NAN	NAN	0	NAN
254	49	Meanwhile , in July 1995 Mr D'Souza had made two further applications to the employment tribunal , the subject of each being the council 's alleged racial discrimination and victimisation in deciding not to reinstate him . 	NAN	NAN	NAN	0	NAN
254	50	The employment tribunal held that , following the decision in Adekeye 's case , it had no jurisdiction to hear these applications . 	NAN	NAN	NAN	0	NAN
254	51	8 . 	NAN	NAN	NAN	0	NAN
254	52	The Employment Appeal Tribunal , under the presidency of Morison J , dismissed an appeal by Mr D'Souza . 	NAN	NAN	NAN	0	NAN
254	53	In so doing the tribunal followed Adekeye 's case , as it was obliged to do . 	NAN	NAN	NAN	0	NAN
254	54	But the tribunal did not disguise its unease , saying that ` we are of the view that the Adekeye decision fails to give effect to the intention of Parliament to provide a comprehensive legislative code ' . 	NAN	NAN	NAN	0	NAN
254	55	The Court of Appeal , comprising Schiemann and Robert Walker LJJ and Lloyd J , dismissed Mr D'Souza 's further appeal : see -LSB- 2001 -RSB- EWCA Civ 794 . 	NAN	NAN	NAN	0	NAN
254	56	Schiemann LJ said , at paragraph 17 , that the court saw ` some force ' in the submission that the decision in Adekeye 's case could have gone the other way . 	NAN	NAN	NAN	0	NAN
254	57	9 . 	NAN	NAN	NAN	0	NAN
254	58	Mr D'Souza has now appealed against this decision . 	NAN	NAN	NAN	0	NAN
254	59	His appeal is supported by the Commission for Racial Equality . 	NAN	NAN	NAN	0	NAN
254	60	The disability discrimination cases 10 . 	NAN	NAN	NAN	0	NAN
254	61	The third appeal comprises four disability cases . 	NAN	NAN	NAN	0	NAN
254	62	Each case involves victimisation . 	NAN	NAN	NAN	0	NAN
254	63	Each applicant claims he was discriminated against because he had previously made an application to an employment tribunal . 	NAN	NAN	NAN	0	NAN
254	64	In three of the four cases the alleged victimisation concerns the provision of a reference after the termination of the contract of employment . 	NAN	NAN	NAN	0	NAN
254	65	11 . 	NAN	NAN	NAN	0	NAN
254	66	Mr Kirker 's complaint is of this character . 	NAN	NAN	NAN	0	NAN
254	67	Nicholas Kirker was employed by British Sugar plc as a shift chemist until he was dismissed in March 1997 . 	NAN	NAN	NAN	0	NAN
254	68	He has very poor eyesight and is registered as fully blind . 	NAN	NAN	NAN	0	NAN
254	69	He claimed he had been discriminated against as a disabled person and unfairly dismissed . 	NAN	NAN	NAN	0	NAN
254	70	Both claims succeeded in the employment tribunal and were upheld by the Employment Appeal Tribunal . 	NAN	NAN	NAN	0	NAN
254	71	12 . 	NAN	NAN	NAN	0	NAN
254	72	In August 1997 he applied for a job as a warehouse operative , through a company called Ambitions Personnel . 	NAN	NAN	NAN	0	NAN
254	73	He gave British Sugar as a referee . 	NAN	NAN	NAN	0	NAN
254	74	He was not appointed to the post he sought , although the position remained unfilled . 	NAN	NAN	NAN	0	NAN
254	75	13 . 	NAN	NAN	NAN	0	NAN
254	76	Mr Kirker then made an application to an employment tribunal against Ambitions Personnel , alleging disability discrimination . 	NAN	NAN	NAN	0	NAN
254	77	He later joined British Sugar , alleging victimisation . 	NAN	NAN	NAN	0	NAN
254	78	He claimed that the reference supplied by British Sugar to Ambitions Personnel was unsatisfactory . 	NAN	NAN	NAN	0	NAN
254	79	British Sugar successfully applied to have the claim against it struck out , on the basis of the Adekeye decision . 	NAN	NAN	NAN	0.1	NAN
254	80	The tribunal was plainly unhappy at being obliged to follow and apply this decision , observing that ' a more purposive approach ... might now find more support in today 's social and judicial climate ' . 	NAN	NAN	NAN	0.1	NAN
254	81	14 . 	NAN	NAN	NAN	0.1	NAN
254	82	Next , Mrs Angel . 	NAN	NAN	NAN	0.1	NAN
254	83	Diane Angel was employed by New Possibilities NHS Trust until July 1998 , when she was dismissed from her nursing post because she suffered from back and hip problems . 	NAN	NAN	NAN	0.1	NAN
254	84	She made a successful claim to an employment tribunal in respect of her dismissal . 	NAN	NAN	NAN	0.1	NAN
254	85	In January 2000 the Trust supplied a reference for her to a prospective employer . 	NAN	NAN	NAN	0.1	NAN
254	86	This contained material she considered to be adverse because of her earlier proceedings . 	NAN	NAN	NAN	0.1	NAN
254	87	In March 2000 she presented a second application to an employment tribunal , complaining of victimisation . 	NAN	NAN	NAN	0.1	NAN
254	88	Following a preliminary hearing the tribunal ruled , in August 2000 , that it had no jurisdiction to hear the complaint . 	NAN	NAN	NAN	0.1	NAN
254	89	15 . 	NAN	NAN	NAN	0.1	NAN
254	90	The third in this trilogy of ` reference ' cases is that of Mrs Bond . 	NAN	NAN	NAN	0.1	NAN
254	91	Charmaine Bond suffers from back injuries sustained in a road accident . 	NAN	NAN	NAN	0.1	NAN
254	92	She was employed by Hackney Citizens ' Advice Bureau until she was made redundant in October 1999 . 	NAN	NAN	NAN	0.1	NAN
254	93	She then made three successive applications to an employment tribunal : in November 1999 , when she claimed she had been discriminated against on account of her disability ; in January 2000 , when she alleged breach of contract and unlawful deduction of wages ; and in June 2000 , when she presented the application now under consideration . 	NAN	NAN	NAN	0.1	NAN
254	94	In this application she claimed she had been victimised in that the bureau had refused to supply her with a reference and had given false information in reply to enquiries by two companies which had insured her property in respect of mortgage repayments . 	NAN	NAN	NAN	0.1	NAN
254	95	The alleged acts of victimisation all related to periods after her employment with the bureau had come to an end . 	NAN	NAN	NAN	0.1	NAN
254	96	In October 2000 the tribunal dismissed the claim of victimisation , because she was not a person whom the bureau was employing at the relevant date . 	NAN	NAN	NAN	0.1	NAN
254	97	The tribunal considered this outcome was ` unsatisfactory and wrong in principle ' . 	NAN	NAN	NAN	0.1	NAN
254	98	16 . 	NAN	NAN	NAN	0.1	NAN
254	99	The fourth disability discrimination case is that of Mr Jones . 	NAN	NAN	NAN	0.1	NAN
254	100	Gerald Jones was employed by 3M Healthcare Ltd as a computer network analyst until dismissed in November 1997 . 	NAN	NAN	NAN	0.1	NAN
254	101	He brought proceedings , which were unsuccessful , for unfair dismissal and sex and disability discrimination . 	NAN	NAN	NAN	0.1	NAN
254	102	While employed Mr Jones had received business cards from other organisations . 	NAN	NAN	NAN	0.1	NAN
254	103	He had left these cards in his office when his employment ended . 	NAN	NAN	NAN	0.1	NAN
254	104	In September 1999 he asked 3M to return the cards , but the company declined to do so . 	NAN	NAN	NAN	0.1	NAN
254	105	Mr Jones then brought proceedings in the county court , and the cards were delivered to him pursuant to an order of the court made in February 2000 . 	NAN	NAN	NAN	0.1	NAN
254	106	Thereafter , in March 2000 , Mr Jones made an application to an employment tribunal , complaining that in respect of 3M 's earlier refusal to return the cards he had been subjected to victimisation and discrimination on the grounds of sex and disability , the disability being severe clinical depression . 	NAN	NAN	NAN	0.1	NAN
254	107	The tribunal held it had no jurisdiction to hear the claims under the Disability Discrimination Act , because at the time he was not employed by 3M , but that it did have jurisdiction to hear the victimisation claim made under the Sex Discrimination Act . 	NAN	NAN	NAN	0.1	NAN
254	108	This conclusion , which draws a distinction between a claim for victimisation under the Sex Discrimination Act and a similar claim under the Disability Discrimination Act , derives from the impact of the Equal Treatment Directive -LRB- Council Directive No 76/207/EEC -RRB- . 	NAN	NAN	NAN	0.1	NAN
254	109	This directive is applicable to sex discrimination but not racial or disability discrimination . 	NAN	NAN	NAN	0.1	NAN
254	110	17 . 	NAN	NAN	NAN	0.1	NAN
254	111	All four disability claimants appealed from the adverse decisions of the employment tribunals . 	NAN	NAN	NAN	0.1	NAN
254	112	Their appeals were heard together by the Employment Appeal Tribunal under the presidency of Lindsay J . 	NAN	NAN	NAN	0.1	NAN
254	113	After reviewing the authorities the appeal tribunal dismissed the appeals . 	NAN	NAN	NAN	0.1	NAN
254	114	In doing so Lindsay J commented that this outcome was unsatisfactory , adding , -LSB- 2002 -RSB- ICR 341 , 358 : ` if there is any escape other than by legislative amendment , it lies only , it seems to us , in the House of Lords ' . 	NAN	NAN	NAN	0.1	NAN
254	115	18 . 	NAN	NAN	NAN	0.1	NAN
254	116	The four claimants then appealed to the Court of Appeal . 	NAN	NAN	NAN	0.1	NAN
254	117	The court , comprising Pill , Mummery and Latham LJJ , dismissed the appeals : see -LSB- 2002 -RSB- EWCA Civ 304 ; -LSB- 2002 -RSB- ICR 1124 . 	NAN	NAN	NAN	0.1	NAN
254	118	Mummery LJ said , at paragraphs 12 and 21 , that the meaning of the legislation was plain . 	NAN	NAN	NAN	0.1	NAN
254	119	This further appeal to your Lordships ' House is supported by the Disability Rights Commission . 	NAN	NAN	NAN	0.1	NAN
254	120	The statutory provisions 19 . 	NAN	NAN	NAN	0.1	NAN
254	121	The basic structure of the Sex Discrimination Act and the Race Relations Act is familiar enough . 	NAN	NAN	NAN	0.1	NAN
254	122	These are parallel Acts , using the same concepts . 	NAN	NAN	NAN	0.1	NAN
254	123	Much of the language is identical . 	NAN	NAN	NAN	0.1	NAN
254	124	Each statute defines discrimination , and prohibits discriminatory conduct over a wide range of activities in specified fields , of which the primary one is employment . 	NAN	NAN	NAN	0.1	NAN
254	125	Sanctions are provided for breaches of the prohibitions . 	NAN	NAN	NAN	0.1	NAN
254	126	Each Act established a commission : the Equal Opportunities Commission , in the case of the Sex Discrimination Act , and the Commission for Racial Equality , in the case of the Race Relations Act . 	NAN	NAN	NAN	0.1	NAN
254	127	The duties of the Equal Opportunities Commission were to work towards the elimination of sex discrimination , to promote equality of opportunity between men and women , and to keep under review the working of the Act and the Equal Pay Act 1970 . 	NAN	NAN	NAN	0.1	NAN
254	128	The Commission for Racial Equality was given comparable duties regarding racial discrimination . 	NAN	NAN	NAN	0.1	NAN
254	129	The Disability Rights Commission , established by the Disability Rights Commission Act 1999 , exercises similar functions regarding disability discrimination . 	NAN	NAN	NAN	0.1	NAN
254	130	20 . 	NAN	NAN	NAN	0.1	NAN
254	131	I can note first the relevant provisions of the Sex Discrimination Act . 	NAN	NAN	NAN	0.1	NAN
254	132	Nothing turns , for the purpose of the present appeals , on the precise wording of the definition of sex discrimination in sections 1 and 2 . 	NAN	NAN	NAN	0.1	NAN
254	133	Suffice to say , under section 1 -LRB- 1 -RRB- -LRB- a -RRB- a person discriminates directly against a woman , in any circumstances relevant for the purposes of any provision of the Act , if ` on the ground of her sex he treats her less favourably than he treats or would treat a man ' . 	NAN	NAN	NAN	0.1	NAN
254	134	Under section 1 -LRB- 1 -RRB- -LRB- b -RRB- discrimination also embraces ` indirect ' discrimination . 	NAN	NAN	NAN	0.1	NAN
254	135	Stated very broadly , this consists of applying to a woman a requirement or condition which would equally be applied to a man but which can less readily be complied with by women . 	NAN	NAN	NAN	0.1	NAN
254	136	Section 2 applies the section 1 definition in the converse case of less favourable treatment of a man . 	NAN	NAN	NAN	0.1	NAN
254	137	21 . 	NAN	NAN	NAN	0.1	NAN
254	138	Section 4 provides that discrimination also includes victimisation . 	NAN	NAN	NAN	0.1	NAN
254	139	Essentially this comprises treating a person less favourably in retaliation for her having exercised her rights under the Act or under the Equal Pay Act 1970 or having assisted others to do so . 	NAN	NAN	NAN	0.1	NAN
254	140	Section 4 -LRB- 1 -RRB- provides : ' A person -LRB- `` the discriminator '' -RRB- discriminates against another person -LRB- `` the person victimised '' -RRB- in any circumstances relevant for the purposes of any provision of this Act if he treats the person victimised less favourably than in those circumstances he treats or would treat other persons , and does so by reason that the person victimised has - -LRB- a -RRB- brought proceedings against the discriminator or any other person under this Act or the Equal Pay Act 1970 , or -LRB- b -RRB- given evidence or information in connection with proceedings brought by any person against the discriminator or any other person under this Act or the Equal Pay Act 1970 , or -LRB- c -RRB- otherwise done anything under or by reference to this Act or the Equal Pay Act 1970 in relation to the discriminator or any other person , or -LRB- d -RRB- alleged that the discriminator or any other person has committed an act which -LRB- whether or not the allegation so states -RRB- would amount to a contravention of this Act or give rise to a claim under the Equal Pay Act 1970 , or by reason that the discriminator knows the person victimised intends to do any of those things , or suspects the person victimised has done , or intends to do , any of them . ' 	NAN	NAN	NAN	0.1	NAN
254	141	Subsection -LRB- 1 -RRB- does not apply to treatment of a person by reason of a false allegation not made in good faith . 	NAN	NAN	NAN	0.1	NAN
254	142	22 . 	NAN	NAN	NAN	0.1	NAN
254	143	Against the background of this definition of discrimination , including as it does victimisation under section 4 as well as sex discrimination under sections 1 and 2 , I turn to section 6 . 	NAN	NAN	NAN	0.1	NAN
254	144	This concerns discrimination by employers . 	NAN	NAN	NAN	0.1	NAN
254	145	Section 6 -LRB- 1 -RRB- renders unlawful certain types of conduct by a prospective employer : ` It is unlawful for a person , in relation to employment by him at an establishment in Great Britain , to discriminate against a woman - -LRB- a -RRB- in the arrangements he makes for the purpose of determining who should be offered that employment , or -LRB- b -RRB- in the terms on which he offers her that employment , or -LRB- c -RRB- by refusing or deliberately omitting to offer her that employment . ' 	NAN	NAN	NAN	0.1	NAN
254	146	23 . 	NAN	NAN	NAN	0.1	NAN
254	147	Section 6 -LRB- 2 -RRB- is the key section for present purposes . 	NAN	NAN	NAN	0.1	NAN
254	148	I have emphasised the crucial phrase : ` It is unlawful for a person , in the case of a woman employed by him at an establishment in Great Britain , to discriminate against her - -LRB- a -RRB- in the way he affords her access to opportunities for promotion , transfer or training , or to any other benefits , facilities or services , or by refusing or deliberately omitting to afford her access to them , or -LRB- b -RRB- by dismissing her , or subjecting her to any other detriment . ' 	NAN	NAN	NAN	0.1	NAN
254	149	24 . 	NAN	NAN	NAN	0.1	NAN
254	150	The structure and provisions of the Race Relations Act 1976 are in substantially identical terms subject , of course , to discriminatory treatment being related to racial grounds and not , as in the Sex Discrimination Act 1975 , to the ground of sex . 	NAN	NAN	NAN	0.1	NAN
254	151	` Racial grounds ' means grounds of colour , race , nationality or ethnic or national origins . 	NAN	NAN	NAN	0.1	NAN
254	152	The definitions of racial discrimination and victimisation in section 1 -LRB- 1 -RRB- and section 2 of the Race Relations Act correspond to the definitions of sex discrimination and victimisation in section 1 -LRB- 1 -RRB- and section 4 of the Sex Discrimination Act . 	NAN	NAN	NAN	0.1	NAN
254	153	Similarly , the prohibition of discrimination against applicants and employees in section 4 of the Race Relations Act corresponds in all respects now material to the like prohibition in section 6 of the Sex Discrimination Act . 	NAN	NAN	NAN	0.1	NAN
254	154	Section 4 -LRB- 2 -RRB- provides , with emphasis added : ` It is unlawful for a person , in the case of a person employed by him at an establishment in Great Britain , to discriminate against that employee - -LRB- a -RRB- in the terms of employment which he affords him ; or -LRB- b -RRB- in the way he affords him access to opportunities for promotion , transfer or training , or to any other benefits , facilities or services , or by refusing or deliberately omitting to afford him access to them ; or -LRB- c -RRB- by dismissing him , or subjecting him to any other detriment . ' 	NAN	NAN	NAN	0.1	NAN
254	155	25 . 	NAN	NAN	NAN	0.1	NAN
254	156	The structure and scope of the relevant provisions in the Disability Discrimination Act 1995 differ in some respects from the corresponding provisions in the other two Acts . 	NAN	NAN	NAN	0.1	NAN
254	157	But the crucial provisions concerning discrimination by employers , although couched in slightly different language , are in the relevant respects to the same effect . 	NAN	NAN	NAN	0.1	NAN
254	158	Section 1 of the Act defines a disabled person as a person who has a disability . 	NAN	NAN	NAN	0.1	NAN
254	159	A person has a disability ` if he has a physical or mental impairment which has a substantial and long-term adverse effect on his ability to carry out normal day-to-day activities ' . 	NAN	NAN	NAN	0.1	NAN
254	160	Section 4 -LRB- 1 -RRB- prohibits discrimination against applicants for employment . 	NAN	NAN	NAN	0.1	NAN
254	161	Section 4 -LRB- 2 -RRB- prohibits discrimination against employees : ` It is unlawful for an employer to discriminate against a disabled person whom he employs - -LRB- a -RRB- in the terms of employment which he affords him ; -LRB- b -RRB- in the opportunities which he affords him for promotion , a transfer , training or receiving any other benefit ; -LRB- c -RRB- by refusing to afford him , or deliberately not affording him , any such opportunity ; or -LRB- d -RRB- by dismissing him , or subjecting him to any other detriment . ' 	NAN	NAN	NAN	0.1	NAN
254	162	-LSB- Emphasis added -RSB- This subsection reproduces , in a more modern format and with minor linguistic changes , the corresponding provision in section 4 -LRB- 2 -RRB- of the Race Relations Act . 	NAN	NAN	NAN	0.1	NAN
254	163	For present purposes the only difference of note is that section 4 -LRB- 2 -RRB- of the Disability Discrimination Act prohibits discrimination by an employer against ' a disabled person whom he employs ' . 	NAN	NAN	NAN	0.1	NAN
254	164	As already mentioned , the corresponding phrase in section 6 -LRB- 2 -RRB- of the Sex Discrimination Act and section 4 -LRB- 2 -RRB- of the Race Relations Act is a person 'em ployed by him ' . 	NAN	NAN	NAN	0.1	NAN
254	165	26 . 	NAN	NAN	NAN	0.1	NAN
254	166	Discrimination is defined in the Disability Discrimination Act in terms which , particularly in one respect , give this expression a wider meaning than under the other two Acts . 	NAN	NAN	NAN	0.1	NAN
254	167	Under section 5 -LRB- 1 -RRB- an employer discriminates against a disabled person if , for a reason which relates to the disabled person 's disability , he treats him less favourably than he treats others to whom that reason does not apply , and he can not show that the treatment is justified . 	NAN	NAN	NAN	0.1	NAN
254	168	As under the other two Acts , discrimination also includes discrimination by way of victimisation : see section 55 . 	NAN	NAN	NAN	0.1	NAN
254	169	Additionally , however , under the Disability Discrimination Act discrimination includes failure to comply with a section 6 duty which the employer can not show is justified . 	NAN	NAN	NAN	0.1	NAN
254	170	A section 6 duty is a duty imposed on an employer to make adjustments to his arrangements , or to the physical features of premises occupied by him , which place the disabled person at a substantial disadvantage in comparison with persons who are not disabled . 	NAN	NAN	NAN	0.1	NAN
254	171	For this purpose ` arrangements ' means arrangements for determining to whom employment should be offered , and terms , conditions or arrangements on which employment , promotion , a transfer , training or other benefit is offered or afforded . 	NAN	NAN	NAN	0.1	NAN
254	172	27 . 	NAN	NAN	NAN	0.1	NAN
254	173	Each of the three Acts contains enforcement provisions . 	NAN	NAN	NAN	0.1	NAN
254	174	Under section 63 of the Sex Discrimination Act a complaint that an unlawful act of discrimination has been committed in the employment field may be made to an employment tribunal . 	NAN	NAN	NAN	0.1	NAN
254	175	Similar provisions are to be found in the Race Relations Act , section 54 , and the Disability Discrimination Act , section 8 . 	NAN	NAN	NAN	0.1	NAN
254	176	28 . 	NAN	NAN	NAN	0.1	NAN
254	177	I should next note Council Directive No 76/207/EEC , of 9 February 1976 . 	NAN	NAN	NAN	0.1	NAN
254	178	This directive , known colloquially as the Equal Treatment Directive , is concerned only with sex discrimination . 	NAN	NAN	NAN	0.1	NAN
254	179	The purpose of the directive was to put into effect in member states the principle of equal treatment for men and women in respect of several matters , including access to employment and working conditions : article 1 . 	NAN	NAN	NAN	0.1	NAN
254	180	Article 5 provided that application of the principle of equal treatment with regard to working conditions , including the conditions governing dismissal , means that men and women shall be guaranteed the same conditions without discrimination on the grounds of sex . 	NAN	NAN	NAN	0.1	NAN
254	181	Article 6 provided that member states should introduce into their national legal systems such measures as are necessary to enable all persons who consider themselves wronged by failure to apply to them the principle of equal treatment within the meaning of article 5 to pursue their claims by judicial process . 	NAN	NAN	NAN	0.1	NAN
254	182	Article 7 provided that member states should take the necessary measure to protect employees against dismissal by their employers ` as a reaction to a complaint within the undertaking or to any legal proceedings aimed at enforcing compliance with the principle of equal treatment ' . 	NAN	NAN	NAN	0.1	NAN
254	183	In a word , victimisation . 	NAN	NAN	NAN	0.1	NAN
254	184	The Sex Discrimination Act gave effect to this directive in this country . 	NAN	NAN	NAN	0.1	NAN
254	185	The authorities 29 . 	NAN	NAN	NAN	0.1	NAN
254	186	The question whether conduct of an employer after termination of the contract of employment can constitute unlawful discrimination appears to have arisen for decision for the first time in a case which came before the Employment Appeal Tribunal in 1993 : Nagarajan v Agnew -LSB- 1995 -RSB- ICR 520 . 	NAN	NAN	NAN	0.1	NAN
254	187	That was a claim under the Race Relations Act . 	NAN	NAN	NAN	0.1	NAN
254	188	Knox J said that there has to be a ` subsisting employment relationship ' at the time when the events contemplated in section 4 -LRB- 2 -RRB- of the Act occur . 	NAN	NAN	NAN	0.1	NAN
254	189	The majority of the events listed in that subsection can occur only during employment , the whole provision is couched in the present tense , and had Parliament intended to include post-employment benefits , it would have made that intention explicit : see -LSB- 1995 -RSB- ICR 520 , 530-531 . 	NAN	NAN	NAN	0.1	NAN
254	190	30 . 	NAN	NAN	NAN	0.1	NAN
254	191	Three years later the point came before the Court of Appeal , on another claim of racial discrimination : Post Office v Adekeye -LSB- 1997 -RSB- ICR 110 . 	NAN	NAN	NAN	0.1	NAN
254	192	Omalara Adekeye was employed by the Post Office as a customer care officer until summarily dismissed for misconduct . 	NAN	NAN	NAN	0.1	NAN
254	193	She utilised the internal appeal procedures of the Post Office to appeal against her dismissal . 	NAN	NAN	NAN	0.1	NAN
254	194	Her appeal was unsuccessful . 	NAN	NAN	NAN	0.1	NAN
254	195	She then presented a complaint to an employment tribunal , asserting she had been the subject of unlawful racial discrimination in the conduct and outcome of her appeal . 	NAN	NAN	NAN	0.1	NAN
254	196	The Court of Appeal , comprising Hirst , Peter Gibson and Pill LJJ , followed the decision in the Nagarajan case and held that the employment tribunal had no jurisdiction to entertain Ms Adekeye 's complaint . 	NAN	NAN	NAN	0.1	NAN
254	197	Section 4 -LRB- 2 -RRB- protects only those whose employment continues at the time of the act of discrimination : see page 118 . 	NAN	NAN	NAN	0.1	NAN
254	198	Peter Gibson and Pill LJJ considered it was ` unsatisfactory ' that the Act does not extend to give a remedy to an ex-employee pursuing an appeal against dismissal . 	NAN	NAN	NAN	0.1	NAN
254	199	31 . 	NAN	NAN	NAN	0.1	NAN
254	200	Meanwhile , the question of jurisdiction regarding post-termination conduct had arisen in the context of a victimisation claim . 	NAN	NAN	NAN	0.1	NAN
254	201	Belinda Coote presented a complaint against her former employer , Granada Hospitality Ltd. . 	NAN	NAN	NAN	0.1	NAN
254	202	She had been employed as a bowling centre manager until dismissed . 	NAN	NAN	NAN	0.1	NAN
254	203	She brought a claim for sex discrimination against Granada , asserting she had been dismissed because of pregnancy . 	NAN	NAN	NAN	0.1	NAN
254	204	That claim was settled . 	NAN	NAN	NAN	0.1	NAN
254	205	Subsequently she presented another complaint , asserting that Granada 's refusal to provide a reference to an employment agency was in retaliation for the claim she had previously brought against Granada . 	NAN	NAN	NAN	0.1	NAN
254	206	The Employment Appeal Tribunal referred a question to the European Court of Justice . 	NAN	NAN	NAN	0.1	NAN
