218	52	In the meantime , having regard to the opinions which were issued by the Court of Appeal in Kay v Lambeth London Borough Council -LSB- 2004 -RSB- EWCA Civ 926 , -LSB- 2005 -RSB- QB 352 and Leeds City Council v Price -LSB- 2005 -RSB- EWCA Civ 289 , -LSB- 2005 -RSB- 1 WLR 1825 , your Lordships decided that the decision in Qazi should be reconsidered in the light of the Strasbourg court 's judgment in Connors . 	NAN	NAN	NAN	0	NAN
218	53	On 22 June 2005 an Appeal Committee held that there was no need for the appellant 's case to come to this House as well , as it was thought that the issue that it raised would be decided in the cases of Kay and Price . 	NAN	NAN	NAN	0	NAN
218	54	It was thought that the Court of Appeal would be able to give effect to that decision without difficulty in due course . 	NAN	NAN	NAN	0	NAN
218	55	The Committee 's confidence in this outcome appears to have been misplaced , however . 	NAN	NAN	NAN	0	NAN
218	56	The appellant submits that , despite its best efforts , the Court of Appeal in dismissing his appeal failed to appreciate the guidance that was offered in Kay and Price and how that guidance should be applied in this case . 	NAN	NAN	NAN	0	NAN
218	57	Qazi as modified by Kay 8 . 	NAN	NAN	NAN	0	NAN
218	58	In Kay and others v Lambeth London Borough Council -LSB- 2006 -RSB- UKHL 10 , -LSB- 2006 -RSB- 2 AC 465 -LRB- which I shall refer to from now on as Kay -RRB- it was held by the majority , affirming Qazi , that the county courts , when faced with a defence to a claim to possession by a public authority landlord which is based on article 8 , should proceed on the assumption that domestic law strikes a fair balance and is compatible with the occupier 's Convention rights . 	NAN	NAN	NAN	0	NAN
218	59	But it was recognised that there might be cases of a special and unusual kind , of which Connors was an example , where it would be incompatible with article 8 for the occupier not to be permitted to challenge the factual allegations that were made against him which were the basis for the claim for a possession order . 	NAN	NAN	NAN	0	NAN
218	60	If the legal framework denied him that opportunity it would fall to be regarded as incompatible with the Convention right : see paras 108 , 168 and 184-185 . 	NAN	NAN	NAN	0	NAN
218	61	9 . 	NAN	NAN	NAN	0	NAN
218	62	In Kay , para 110 , I said that where domestic law provides for personal circumstances to be taken into account , as in a case where the statutory test is whether it would be reasonable to make a possession order , then a fair opportunity must be given for the arguments in favour of the occupier to be presented . 	NAN	NAN	NAN	0	NAN
218	63	But if the requirements of the law have been established and the right to recover possession of the public authority landlord is unqualified , the only situations in which it would be open to the court to refrain from proceeding to summary judgment and making the possession order are these : `` -LRB- a -RRB- if a seriously arguable point is raised that the law which enables the court to make the possession order is incompatible with article 8 , the county court in the exercise of its jurisdiction under the Human Rights Act 1998 should deal with the argument in one or other of two ways : -LRB- i -RRB- by giving effect to the law , so far as it is possible for it to do so under section 3 , in a way that is compatible with article 8 , or -LRB- ii -RRB- by adjourning the proceedings to enable the compatibility issue to be dealt with in the High Court ; -LRB- b -RRB- if the defendant wishes to challenge the decision of a public authority to recover possession as an improper exercise of its powers at common law on the ground that it was a decision that no reasonable person would consider justifiable , he should be permitted to do this provided again that the point is seriously arguable : Wandsworth London Borough Council v Winder -LSB- 1985 -RSB- AC 461 . '' 	NAN	NAN	NAN	0	NAN
218	64	I added that , as the common law as explained in Wandsworth Borough Council v Winder was compatible with article 8 , it provided an additional safeguard . 	NAN	NAN	NAN	0.1	NAN
218	65	Lord Scott of Foscote -LRB- para 174 -RRB- , Baroness Hale of Richmond -LRB- para 192 -RRB- and Lord Brown of Eaton-under-Heywood -LRB- para 212 -RRB- agreed with what I said in that paragraph . 	NAN	NAN	NAN	0.1	NAN
218	66	10 . 	NAN	NAN	NAN	0.1	NAN
218	67	The Court of Appeal -LRB- Tuckey , Carnwath and Neuberger LJJ -RRB- subjected the decision in Kay to careful analysis : -LSB- 2006 -RSB- EWCA Civ 1739 . 	NAN	NAN	NAN	0.1	NAN
218	68	The court recognised that para 110 of my speech embodied the conclusion of the majority on the scope of the exception to the Qazi principle . 	NAN	NAN	NAN	0.1	NAN
218	69	It appreciated that two routes were provided by this paragraph to a solution of the problem that had been revealed by Connors . 	NAN	NAN	NAN	0.1	NAN
218	70	It referred to them as gateway -LRB- a -RRB- and gateway -LRB- b -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	71	I shall do the same , but I would caution against reading too much into this terminology . 	NAN	NAN	NAN	0.1	NAN
218	72	The description of the two routes as `` gateways '' tends to suggest that they are mutually exclusive . 	NAN	NAN	NAN	0.1	NAN
218	73	This is not necessarily so . 	NAN	NAN	NAN	0.1	NAN
218	74	There may be cases - and I shall suggest later that this is one - where they march hand in hand with each other . 	NAN	NAN	NAN	0.1	NAN
218	75	11 . 	NAN	NAN	NAN	0.1	NAN
218	76	The principal area of dispute in the Court of Appeal was as to the application to this case of gateway -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	77	The basis of the decision in Connors was identified . 	NAN	NAN	NAN	0.1	NAN
218	78	It was that , in the view of the Strasbourg court , the authority had misused its privileged position under the statute which enabled it to bypass the ordinary procedures for alleging and proving breach of licence conditions : para 43 . 	NAN	NAN	NAN	0.1	NAN
218	79	But the Court of Appeal held there was no arguable basis on which the respondent 's decision in this case could have been challenged as contrary to article 8 under gateway -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	80	This was because that decision was in accordance with a statutory scheme which , whether compatible or not , had to be applied by the county court : para 53 . 	NAN	NAN	NAN	0.1	NAN
218	81	The present case was distinguishable on its facts from Connors because the authority 's decision depended not on a factual allegation of nuisance or misconduct , but on an administrative judgment about the appropriate use of land in the public interest . 	NAN	NAN	NAN	0.1	NAN
218	82	As for gateway -LRB- b -RRB- , the court understood it as enabling the decision to be challenged on conventional judicial review grounds but not on the ground that it was contrary to article 8 . 	NAN	NAN	NAN	0.1	NAN
218	83	It held that the respondent 's overall assessment of the various factors in play was well within the margin of appreciation allowed by the Strasbourg jurisprudence in the exercise of an administrative discretion . 	NAN	NAN	NAN	0.1	NAN
218	84	No purpose would be served in remitting the matter to the judge for him to re-determine that issue : para 61 . 	NAN	NAN	NAN	0.1	NAN
218	85	He was right to make an order for possession , and the result was consistent with both domestic and Convention law . 	NAN	NAN	NAN	0.1	NAN
218	86	12 . 	NAN	NAN	NAN	0.1	NAN
218	87	In the hearing before your Lordships Mr Luba submitted that the appellant 's case was indistinguishable from Connors and that it fell within what the Court of Appeal had termed gateway -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	88	He said that the case should be remitted to the county court for a merits review of the respondent 's grounds for possession under that heading . 	NAN	NAN	NAN	0.1	NAN
218	89	Alternatively your Lordships should make a declaration of incompatibility , and the case should be remitted to the county court to enable the appellant to present a defence under gateway -LRB- b -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	90	The argument which he had presented at the outset of his written case was a broader and more fundamental one . 	NAN	NAN	NAN	0.1	NAN
218	91	It was that the decisions of the majority in both Qazi and Kay were wrong and that the approach which had been taken in those cases should be departed from . 	NAN	NAN	NAN	0.1	NAN
218	92	He appreciated that this was not an argument that could be entertained by this committee , so he did not attempt to develop this part of his case in oral argument . 	NAN	NAN	NAN	0.1	NAN
218	93	But he wished it to be understood that he had not abandoned it . 	NAN	NAN	NAN	0.1	NAN
218	94	13 . 	NAN	NAN	NAN	0.1	NAN
218	95	Mr Sales QC for the Secretary of State for Communities and Local Government , intervening , supported Mr Luba 's argument that this case fell within gateway -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	NAN
218	96	He did not join with him in submitting that the decisions in Qazi and Kay were wrong . 	NAN	NAN	NAN	0.1	NAN
218	97	He submitted that there was no basis in the decisions of the Strasbourg court for a wholesale reappraisal of the law as established in Kay . 	NAN	NAN	NAN	0.1	NAN
218	98	The present case was exceptional because of the presence of all of the factors which had led to a finding that there had been a violation of article 8 in Connors . 	NAN	NAN	NAN	0.1	NAN
218	99	The critical feature , as the Court of Appeal in Smith v Buckland -LSB- 2007 -RSB- EWCA Civ 1318 had appreciated , was the absence of procedural safeguards to which , in view of their vulnerable position , gipsies were entitled . 	NAN	NAN	NAN	0.1	NAN
218	100	There was no need to go beyond what had been decided by the Strasbourg court in that case . 	NAN	NAN	NAN	0.1	NAN
218	101	14 . 	NAN	NAN	NAN	0.1	NAN
218	102	Mr Underwood QC for the respondent submitted that a legislative choice had been made to exclude gipsies from statutory protection . 	NAN	NAN	NAN	0.1	NAN
218	103	That choice should be given effect to . 	NAN	NAN	NAN	0.1	NAN
218	104	It was not open to the court to examine the respondent 's reasons for seeking possession in this case to see if they were soundly based . 	NAN	NAN	NAN	0.1	NAN
218	105	The only remedy that could be provided , if the result was incompatible with the appellant 's right under article 8 , was a declaration of incompatibility . 	NAN	NAN	NAN	0.1	NAN
218	106	A defence by way of judicial review in the conventional sense that the decision to recover possession was wholly unreasonable would be unarguable . 	NAN	NAN	NAN	0.1	NAN
218	107	McCann v United Kingdom 15 . 	NAN	NAN	NAN	0.1	NAN
218	108	On 13 May 2008 , after the hearing in this appeal , the Strasbourg court delivered its judgment in McCann v United Kingdom , application no 19009/04 . 	NAN	NAN	NAN	0.1	NAN
218	109	In that case the applicant and his wife were joint tenants of a house owned by a local authority . 	NAN	NAN	NAN	0.1	NAN
218	110	They were also secure tenants under section 82 of the Housing Act 1985 . 	NAN	NAN	NAN	0.1	NAN
218	111	Their marriage broke down , and the applicant 's wife moved out of the house with the two children of the marriage . 	NAN	NAN	NAN	0.1	NAN
218	112	She went back to live there after obtaining a court order which required the applicant to leave the house , which he did . 	NAN	NAN	NAN	0.1	NAN
218	113	But he returned to the house a few days later and , it was alleged , assaulted his wife . 	NAN	NAN	NAN	0.1	NAN
218	114	She then applied to the local authority to be re-housed on grounds of domestic violence . 	NAN	NAN	NAN	0.1	NAN
218	115	She was allocated another house in accordance with the local authority 's domestic violence policy . 	NAN	NAN	NAN	0.1	NAN
218	116	The applicant returned to the house and renovated it , but he found that it was too big for him to live in on his own . 	NAN	NAN	NAN	0.1	NAN
218	117	So he applied for an exchange of accommodation with another tenant of the local authority . 	NAN	NAN	NAN	0.1	NAN
218	118	His wife supported his application , but the local authority asked her to terminate the joint tenancy by signing a notice to quit . 	NAN	NAN	NAN	0.1	NAN
218	119	She was not told before she did this that the effect of her doing so would be to extinguish the applicant 's right to live in the house or exchange it for another local authority property . 	NAN	NAN	NAN	0.1	NAN
218	120	16 . 	NAN	NAN	NAN	0.1	NAN
218	121	About a week later the applicant 's wife sought to withdraw the notice , but it remained effective in law to terminate the joint tenancy . 	NAN	NAN	NAN	0.1	NAN
218	122	Its effect was to deprive the applicant of the protection which he had enjoyed under the statute and expose him to the common law . 	NAN	NAN	NAN	0.1	NAN
218	123	In the result he had no defence to the notice to vacate which was served on him by the local authority . 	NAN	NAN	NAN	0.1	NAN
218	124	He sought to defend the possession proceedings on article 8 grounds . 	NAN	NAN	NAN	0.1	NAN
218	125	On 15 April 2003 the county court judge dismissed the claim for possession and the local authority appealed . 	NAN	NAN	NAN	0.1	NAN
218	126	The appeal was adjourned pending the outcome of the appeal to this House in Qazi . 	NAN	NAN	NAN	0.1	NAN
218	127	Following that decision the Court of Appeal allowed the appeal . 	NAN	NAN	NAN	0.1	NAN
218	128	The applicant then applied to the court in Strasbourg . 	NAN	NAN	NAN	0.1	NAN
218	129	The Chamber decided that no hearing on the merits was required and invited the parties to reply in writing to each other 's observations . 	NAN	NAN	NAN	0.1	NAN
218	130	In the meantime the House issued its decision in Kay . 	NAN	NAN	NAN	0.1	NAN
218	131	17 . 	NAN	NAN	NAN	0.1	NAN
218	132	The Strasbourg court was satisfied that the interference with the applicant 's article 8 right was in accordance with the law and that it pursued a legitimate aim . 	NAN	NAN	NAN	0.1	NAN
218	133	The central question was whether it was proportionate to the aim pursued and thus necessary in a democratic society : para 49 . 	NAN	NAN	NAN	0.1	NAN
218	134	It rejected the government 's argument that the reasoning in Connors was to be confined only to cases involving the eviction of gipsies or cases where the applicant sought to challenge the law itself rather than its application in his particular case : para 50 . 	NAN	NAN	NAN	0.1	NAN
218	135	It noted that the local authority had chosen to bypass the statutory scheme by requesting the applicant 's wife to sign a common law notice to quit , and that it did not appear that in doing so it had given any consideration to the applicant 's right to respect for his home . 	NAN	NAN	NAN	0.1	NAN
218	136	It held that , as in Connors , the procedural safeguards required by article 8 for the assessment of the proportionality of the interference were not met by the possibility for the applicant to apply for judicial review : para 53 . 	NAN	NAN	NAN	0.1	NAN
218	137	It added this comment in para 54 : `` The court does not accept that the grant of the right to the occupier to raise an issue under article 8 would have serious consequences for the functioning of the system or for the domestic law of landlord and tenant . 	NAN	NAN	NAN	0.1	NAN
218	138	As the minority of the House of Lords in Kay observed ... , it would be only in very exceptional cases that an applicant would succeed in raising an arguable case which would require a court to examine the issue ; in the great majority of cases , an order for possession could continue to be made in summary proceedings . '' 	NAN	NAN	NAN	0.1	NAN
218	139	18 . 	NAN	NAN	NAN	0.1	NAN
218	140	At the appellant 's request the parties were invited by the Committee to make further written submissions on the effect of this judgment before it reported its opinions to the House . 	NAN	NAN	NAN	0.1	NAN
218	141	All three parties then did so . 	NAN	NAN	NAN	0.1	NAN
218	142	Mr Luba submitted that the Strasbourg court had endorsed the reasoning of the minority in Kay and that the Committee should now take the opportunity to depart from the reasoning of the majority . 	NAN	NAN	NAN	0.1	NAN
218	143	For the Secretary of State Mr Sales too submitted that the approach to possession claims set out by the minority in Kay should now be followed . 	NAN	NAN	NAN	0.1	NAN
218	144	Mr Underwood , on the other hand , drew attention to the impact on domestic law that would result if that approach were now to be adopted . 	NAN	NAN	NAN	0.1	NAN
218	145	He submitted that the decision in McCann could and should be read more narrowly in the light of its own facts . 	NAN	NAN	NAN	0.1	NAN
218	146	I have taken account of these submissions in the preparation of this opinion . 	NAN	NAN	NAN	0.1	NAN
218	147	19 . 	NAN	NAN	NAN	0.1	NAN
218	148	I would resist the invitation by both Mr Luba and Mr Sales that your Lordships should now abandon the reasoning of the majority in Kay in favour of the reasoning of the minority . 	NAN	NAN	NAN	0.1	NAN
218	149	First , for the reasons that were discussed in R v Kansal -LRB- No 2 -RRB- -LSB- 2002 -RSB- 2 AC 69 , it is well settled that the power to overrule a recent decision of this House which your Lordships undoubtedly have ought not to be exercised unless there is some very good reason for doing so : R v Knuller -LRB- Publishing , Printing and Promotions -RRB- Ltd -LSB- 1973 -RSB- AC 435 , 455 , per Lord Reid . 	NAN	NAN	NAN	0.1	NAN
218	150	The only way this could properly be done in this case would be to require the appeal to be re-argued before a panel of nine Law Lords . 	NAN	NAN	NAN	0.1	NAN
218	151	That would be a very large step to take , would further delay a decision in this case and in my opinion , for the resolution of the case , it is unnecessary . 	NAN	NAN	NAN	0.1	NAN
218	152	Of course we must , as Lord Bingham said in Kay , para 28 , take into account any judgment of the Strasbourg court and give practical recognition to the principles that it lays down . 	NAN	NAN	NAN	0.1	NAN
218	153	But that can be done in this case by applying , and to some extent developing , the reasoning of the majority : see further paras 36 and 55 . 	NAN	NAN	NAN	0.1	NAN
218	154	The solution which I shall be proposing at the end of this opinion is as consistent as domestic law allows us to be with what in both Connors and McCann the court held was required to avoid a violation of article 8 of the Convention . 	NAN	NAN	NAN	0.1	NAN
218	155	20 . 	NAN	NAN	NAN	0.1	NAN
218	156	Secondly , I am not convinced that the Strasbourg court - which did not hear oral argument in McCann - has fully appreciated the very real problems that are likely to be caused if we were to depart from the majority view in Kay in favour of that of the minority . 	NAN	NAN	NAN	0.1	NAN
218	157	The proposition that it would only be in very exceptional cases that an applicant would succeed in raising an arguable case which the Strasbourg court adopted in para 54 of its judgment appears to set a high standard , one that will be hard to achieve . 	NAN	NAN	NAN	0.1	NAN
218	158	But it suffers from a fundamental defect which renders it almost useless in the domestic context . 	NAN	NAN	NAN	0.1	NAN
218	159	It lacks any firm objective criterion by which a judgment can be made as to which cases will achieve this standard and which will not . 	NAN	NAN	NAN	0.1	NAN
218	160	Unless parameters or guidelines are set down , the judgment in each case will be a subjective one . 	NAN	NAN	NAN	0.1	NAN
218	161	Every solicitor who is asked to advise an occupier will have to consider whether it is arguable that the decision to seek his eviction was not proportionate . 	NAN	NAN	NAN	0.1	NAN
218	162	If he decides to raise this argument the court will have to examine the issue . 	NAN	NAN	NAN	0.1	NAN
218	163	The whole point of the reasoning of the majority was to reduce the risks to the operation of the domestic system by laying down objective standards on which the courts can rely . 	NAN	NAN	NAN	0.1	NAN
218	164	I do not think that the decision in McCann has answered this problem . 	NAN	NAN	NAN	0.1	NAN
218	165	Until the Strasbourg court has developed principles on which we can rely on for general application the only safe course is to take the decision in each case as it arises . 	NAN	NAN	NAN	0.1	NAN
218	166	21 . 	NAN	NAN	NAN	0.1	NAN
218	167	My third reason is based on the way domestic law requires us to deal with issues of incompatibility . 	NAN	NAN	NAN	0.1	NAN
218	168	I remain of the view which I expressed about this in para 114 of my opinion in Kay . 	NAN	NAN	NAN	0.1	NAN
218	169	Primary legislation which can not be read or given effect in way which is compatible with the Convention right must nevertheless still be enforced , unless the decision of the public authority to seek eviction can be said , when judicially reviewed , to be arbitrary , unreasonable or disproportionate . 	NAN	NAN	NAN	0.1	NAN
218	170	That is the effect of section 6 -LRB- 2 -RRB- -LRB- b -RRB- of the Human Rights Act 1998 . 	NAN	NAN	NAN	0.1	NAN
218	171	The question is whether , having decided to do what it is doing , the public authority landlord is doing what it has been authorised to do by the primary legislation : R v Kansal -LRB- No 2 -RRB- , para 88 . 	NAN	NAN	NAN	0.1	NAN
218	172	If it is , giving effect to it can not be held to be unlawful within the meaning of section 6 -LRB- 1 -RRB- of that Act : see further paras 43 , 44 . 	NAN	NAN	NAN	0.1	NAN
218	173	That is the system which applies in domestic law , which preserves the sovereignty of Parliament . 	NAN	NAN	NAN	0.1	NAN
218	174	Incompatible primary legislation remains fully effective unless and until it has been repealed or modified . 	NAN	NAN	NAN	0.1	NAN
218	175	The solutions that are available to the domestic court in response to decisions of the court in Strasbourg are limited by this fundamental principle . 	NAN	NAN	NAN	0.1	NAN
218	176	As I indicated in Kay , it reinforces the proposition that a defence under article 8 must be struck out unless the legislation can be read and given effect in a way that is compatible with the Convention right . 	NAN	NAN	NAN	0.1	NAN
218	177	Nothing that was said by the Strasbourg court in McCann can alter , or has altered , the way acts authorised by primary legislation must be dealt with under section 6 -LRB- 2 -RRB- of the 1998 Act . 	NAN	NAN	NAN	0.1	NAN
218	178	The basic law 22 . 	NAN	NAN	NAN	0.1	NAN
218	179	So I must make it clear at the outset that nothing that I may say in this opinion is to be understood as detracting in any way from the basic law as laid down by the majority in Qazi and re-affirmed by the majority in Kay . 	NAN	NAN	NAN	0.1	NAN
218	180	The effect of those decisions was summarised by Baroness Hale in Belfast City Council v Miss Behavin ' Ltd -LSB- 2007 -RSB- 1 WLR 1420 , para 36 : `` ... there are situations in which the court is entitled to say that the legislation itself strikes a fair balance between the rights of the individual and the interests of the community , so that there is no room for the court to strike the balance in the individual case . 	NAN	NAN	NAN	0.1	NAN
218	181	That is what this House decided in Kay v Lambeth London Borough Council -LSB- 2006 -RSB- 2 AC 465 . '' 	NAN	NAN	NAN	0.1	NAN
218	182	The basic rule is that such interference with the right to respect for the home as may flow from the application of the law which enables a public authority to exercise its unqualified right to possession does not violate the essence of the Convention right . 	NAN	NAN	NAN	0.1	NAN
218	183	Unless the legislation itself can be attacked , this is a conclusion which can be applied to all cases of this type generally . 	NAN	NAN	NAN	0.1	NAN
218	184	It is not open to the court , once it has decided in any individual case that the effect of the legislation is that the public authority 's right to possession is unqualified , to hold that the exercise of that right should be denied because of the occupier 's personal circumstances . 	NAN	NAN	NAN	0.1	NAN
218	185	23 . 	NAN	NAN	NAN	0.1	NAN
218	186	As I pointed out in Qazi , paras 37-38 , the background to the issue which the House was asked to consider in that case was set out in the Law Commission 's Consultation Paper Renting Homes 1 : Status and Security -LRB- Consultation Paper No 162 -RRB- , Part V , The Impact of Human Rights Law . 	NAN	NAN	NAN	0.1	NAN
218	187	As the author explained in para 5.76 of the Consultation Paper , the implication of a conclusion that article 8 -LRB- 1 -RRB- was always engaged by an eviction was that a procedure which enabled the court to consider the issue of proportionality would become a necessity in respect of any use by a public authority landlord of a procedure under which , by the operation of law , it would previously have been entitled to recover possession automatically . 	NAN	NAN	NAN	0.1	NAN
218	188	If so , this result would affect housing associations and other registered social landlords as well as local housing authorities . 	NAN	NAN	NAN	0.1	NAN
218	189	The point of automatic possession proceedings is generally to provide a quick and reliable way of evicting tenants whose lease has by the operation of law been terminated . 	NAN	NAN	NAN	0.1	NAN
218	190	A procedure which gave a discretion to the court by requiring it to consider whether having regard to article 8 -LRB- 2 -RRB- the making of the order would be proportionate would be inimical to that purpose . 	NAN	NAN	NAN	0.1	NAN
218	191	Lord Bingham of Cornhill was careful to point out in Qazi , para 23 , and again in Kay , para 28 , that nothing in his opinions in those cases was to be understood as applying to any landowner or owner who was not a public authority . 	NAN	NAN	NAN	0.2	NAN
218	192	But , as I said in Kay , para 64 , the effect of such a procedure on private landlords can not be left out of account . 	NAN	NAN	NAN	0.2	NAN
218	193	I described the conundrum that , as I saw it , the minority view in Kay gave rise to and which the majority in Qazi were seeking to solve in para 65 of my opinion in that case . 	NAN	NAN	NAN	0.2	NAN
218	194	24 . 	NAN	NAN	NAN	0.2	NAN
218	195	Therein lies the importance of the decision in Qazi in domestic law . 	NAN	NAN	NAN	0.2	NAN
218	196	But it was soon to become apparent that it was in need of some modification if it was to be compatible with the reasoning of the European Court in Strasbourg in three cases which were decided after the decision of this House in Qazi : Connors v United Kingdom -LRB- 2005 -RRB- 40 EHRR 189 , Blecic v Croatia -LRB- 2004 -RRB- 41 EHRR 185 and Stankova v Slovakia , application no 7205/02 . 	NAN	NAN	NAN	0.2	NAN
218	197	The decision in McCann fits in to this pattern . 	NAN	NAN	NAN	0.2	NAN
