14	27	Section 238 of the Insolvency Act 1986 provides a remedy where a company goes into liquidation within two years after entering into a transaction at an undervalue . 	NAN	NAN	NAN	0.1	lord scott
14	28	Where the section applies the liquidator may apply to the court for an order -LRB- subsection -LRB- 2 -RRB- -RRB- and the court : `` shall , on such an application , make such order as it thinks fit for restoring the position to what it would have been if the company had not entered into that transaction '' -LRB- subsection . 	NAN	NAN	NAN	0.1	lord scott
14	29	-LRB- 3 -RRB- -RRB- . 	NAN	NAN	NAN	0.1	lord scott
14	30	Subsection -LRB- 4 -RRB- -LRB- b -RRB- elucidates the meaning of a transaction at an undervalue : '' ... a company enters into a transaction with a person at an undervalue if - the company enters into a transaction with that person for a consideration the value of which , in money or money 's worth , is significantly less than the value , in money or money 's worth , of the consideration provided by the company . '' 	NAN	NAN	NAN	0.1	lord scott
14	31	The company in the present case is A. J. Bekhor & Co -LRB- `` AJB '' -RRB- . 	NAN	NAN	NAN	0.1	lord scott
14	32	On 10 November 1989 AJB entered into agreements with Brewin Dolphin & Co Ltd -LRB- `` Brewin Dolphin '' -RRB- and into agreements with Private Capital Group Ltd. -LRB- `` PCG '' -RRB- . 	NAN	NAN	NAN	0.1	lord scott
14	33	PCG was the parent company of Brewin Dolphin . 	NAN	NAN	NAN	0.1	lord scott
14	34	These agreements were linked . 	NAN	NAN	NAN	0.1	lord scott
14	35	I will describe later the nature of the link and how it arose . 	NAN	NAN	NAN	0.1	lord scott
14	36	The purpose of the agreements was the sale of AJB 's stockbroking business to Brewin Dolphin . 	NAN	NAN	NAN	0.1	lord scott
14	37	On 17 October 1989 , in order to facilitate and set the stage for the sale , AJB sold its stockbroking business and business assets to Bekhor Securities Ltd -LRB- `` BSL '' -RRB- , a wholly owned subsidiary , for a consideration of # 1 . 	NAN	NAN	NAN	0.1	lord scott
14	38	The transfer of the business to Brewin Dolphin was to be brought about by a transfer of the BSL shares . 	NAN	NAN	NAN	0.1	lord scott
14	39	Accordingly , under one of the 10 November 1989 agreements with Brewin Dolphin , AJB transferred to Brewin Dolphin its shares in BSL . 	NAN	NAN	NAN	0.1	lord scott
14	40	Brewin Dolphin thus acquired AJB 's business . 	NAN	NAN	NAN	0.1	lord scott
14	41	AJB received in return -LRB- i -RRB- from Brewin Dolphin , the assumption by Brewin Dolphin of AJB 's obligations to its employees , including , in particular , the obligation to make redundancy payments ; and -LRB- ii -RRB- from PCG , under one of the 10 November 1989 agreements between AJB and PCG , a covenant by PCG to pay AJB # 312,500 per annum for four years , the first payment to be made on 10 November 1990 . 	NAN	NAN	NAN	0.2	lord scott
14	42	This agreement was expressed to be a computer equipment leasing agreement and the payments were expressed to be rent payable for the right to use the computer equipment . 	NAN	NAN	NAN	0.2	lord scott
14	43	The total `` rent '' to be paid over the four years was # 1.25 m . 	NAN	NAN	NAN	0.2	lord scott
14	44	It was by no means a coincidence that # 1.25 m was the sum that it had been agreed would be paid for the stockbroking business . 	NAN	NAN	NAN	0.2	lord scott
14	45	The computer equipment in question was not owned by AJB but had been leased from two lessors , Wirral Equipment Ltd and Asterrose Ltd. . 	NAN	NAN	NAN	0.2	lord scott
14	46	Each of the leases required the consent of the lessor to any subletting by AJB . 	NAN	NAN	NAN	0.2	lord scott
14	47	Consent to the subletting of the equipment by AJB to PCG had neither been sought nor given . 	NAN	NAN	NAN	0.2	lord scott
14	48	On account of default by AJB in paying the rent due under these head leases , the head leases were terminated in early 1990 and the computer equipment was recovered by the head lessors . 	NAN	NAN	NAN	0.2	lord scott
14	49	This took place before the date , 10 November 1990 , on which the first payment of # 312,500 was due to be paid to AJB under the 10 November 1989 sublease to PCG . 	NAN	NAN	NAN	0.2	lord scott
14	50	So PCG treated the sublease as having been brought to an end by the termination of the head leases , and consequently made none of the # 312,500 payments . 	NAN	NAN	NAN	0.2	lord scott
14	51	6 . 	NAN	NAN	NAN	0.2	lord scott
14	52	In the negotiations between AJB and Brewin Dolphin that had led to the 10 November 1989 agreements , the value of AJB 's stockbroking business , and the sum to be paid for it , had first been agreed at # 2.5 m but later negotiated down to the # 1.25 m . 	NAN	NAN	NAN	0.2	lord scott
14	53	There were two reasons why , under the form the transaction finally took , the # 1.25 m was to be paid to AJB not by Brewin Dolphin , the purchaser of the business , but by PCG as rent for the computer equipment spread over four years . 	NAN	NAN	NAN	0.2	lord scott
14	54	One reason was that PCG hoped to be able to deduct the `` rent '' from its taxable profits . 	NAN	NAN	NAN	0.2	lord scott
14	55	The other reason was that the payment of # 1.25 m for the goodwill of the stockbroking business would have prompted requirements by the regulatory authority for additional capital funding for that business . 	NAN	NAN	NAN	0.2	lord scott
14	56	7 . 	NAN	NAN	NAN	0.2	lord scott
14	57	AJB was , at the time of these agreements , in deep financial trouble . 	NAN	NAN	NAN	0.2	lord scott
14	58	A winding up order was made against AJB on 25 April 1990 . 	NAN	NAN	NAN	0.2	lord scott
14	59	The petitioners were Wirral and Asterrose . 	NAN	NAN	NAN	0.2	lord scott
14	60	On 4 May 1990 an administrative receiver was appointed by AJB 's debenture holder . 	NAN	NAN	NAN	0.2	lord scott
14	61	There is no dispute but that AJB is , and was when the winding up order was made , hopelessly insolvent . 	NAN	NAN	NAN	0.2	lord scott
14	62	8 . 	NAN	NAN	NAN	0.2	lord scott
14	63	On 24 June 1994 Mr Phillips , the liquidator and administrative receiver of AJB , and AJB in liquidation commenced proceedings against Brewin Dolphin and PCG . 	NAN	NAN	NAN	0.2	lord scott
14	64	It was contended that the transaction under which AJB had transferred its shares in BSL to Brewin Dolphin , thereby , in effect , transferring its stockbroking business to Brewin Dolphin , was a sale at an undervalue . 	NAN	NAN	NAN	0.2	lord scott
14	65	An order against Brewin Dolphin under section 238 was sought . 	NAN	NAN	NAN	0.2	lord scott
14	66	As against PCG , payment of the four annual sums of # 312,500 was claimed . 	NAN	NAN	NAN	0.2	lord scott
14	67	The payment of these was said to be the means by which `` part of the value of the share capital of Bekhor Securities Limited was due to be paid to -LSB- AJB -RSB- '' -LRB- para 10 of the amended statement of claim -RRB- . 	NAN	NAN	NAN	0.2	lord scott
14	68	The judgment of Evans-Lombe J. 9 . 	NAN	NAN	NAN	0.3	lord scott
14	69	The trial took place before Evans-Lombe J : -LSB- 1998 -RSB- 1 BCLC 700 . 	NAN	NAN	NAN	0.3	lord scott
14	70	An important issue at the trial was the extent to which the 10 November 1989 agreement under which the BSL shares were transferred to Brewin Dolphin and the 10 November 1989 agreement under which PCG was to make the four annual # 312,500 payments should be treated as together providing the consideration for the transfer to Brewin Dolphin of the BSL shares . 	NAN	NAN	NAN	0.3	lord scott
14	71	The judge held that the two agreements were linked `` in the sense that it was never contemplated that one would not be entered into without the other '' . 	NAN	NAN	NAN	0.3	lord scott
14	72	-LRB- There is an obviously unintentional double negative in this sentence -RRB- . 	NAN	NAN	NAN	0.3	lord scott
14	73	This finding of fact by the judge was not challenged in the Court of Appeal or before your Lordships . 	NAN	NAN	NAN	0.3	lord scott
14	74	Brewin Dolphin and PCG were , said the judge , contending on the one hand that the 10 November 1989 sublease of the computer equipment was to be treated as a separate transaction , capable of being treated as at an end on the recovery of the equipment by the head lessors , but contending on the other hand that PCG 's covenant in the sublease should be treated as part of the consideration for Brewin Dolphin 's purchase of the BSL shares . 	NAN	NAN	NAN	0.3	lord scott
14	75	The judge said , at pp 723-724 : `` It seems to me that it is not open to the defendants to put forward these two contentions simultaneously . 	NAN	NAN	NAN	0.3	lord scott
14	76	If the payments made under the lease agreement were , in truth , part of the consideration for the purchase of the BSL shares under the share purchase agreement , then the lease agreement is not to be treated as a contract for the hire of goods within section 7 of the 1982 Act . 	NAN	NAN	NAN	0.3	lord scott
14	77	Failure to ensure that PCG would be in position to enjoy possession of the leased equipment was not a breach going to the root of the share acquisition agreement nor did it constitute a repudiation of that agreement nor has the consideration for that agreement wholly failed , nor does the doctrine of eviction by title paramount have the effect of terminating that agreement . '' 	NAN	NAN	NAN	0.3	lord scott
14	78	10 . 	NAN	NAN	NAN	0.3	lord scott
14	79	PCG and Brewin Dolphin were , he said , trying to `` blow hot and cold '' . 	NAN	NAN	NAN	0.3	lord scott
14	80	He held that it was not open to Brewin Dolphin and PCG to represent the four # 312,500 payments as being part of the consideration for the shares , and , thus , of the stockbroking business . 	NAN	NAN	NAN	0.3	lord scott
14	81	PCG 's intention had been to set-off the four # 312,500 payments against profit for the purposes of corporation tax . 	NAN	NAN	NAN	0.3	lord scott
14	82	This could not be done if the payments were in truth part of the purchase price of the BSL shares . 	NAN	NAN	NAN	0.3	lord scott
14	83	The judge concluded , therefore , that the covenant to make the payments under the computer equipment sublease had to be left out of account in considering whether , in selling the BSL shares to Brewin Dolphin , AJB had entered into a transaction at an undervalue . 	NAN	NAN	NAN	0.3	lord scott
14	84	Leaving out of account the covenant to make the four annual payments of # 312,500 the judge then set about the task of considering , on the one hand , what the value was of the shares , ie . 	NAN	NAN	NAN	0.3	lord scott
14	85	in effect what the value was of AJB 's stockbroking business , and , on the other hand , what the value was of the consideration that AJB had received . 	NAN	NAN	NAN	0.3	lord scott
14	86	11 . 	NAN	NAN	NAN	0.3	lord scott
14	87	As to the value of the consideration received by AJB , the judge took account of the obligation cast on Brewin Dolphin under the share-sale agreement to meet redundancy costs . 	NAN	NAN	NAN	0.3	lord scott
14	88	These costs , he noted , were the reason why , in the negotiations , an initial valuation of the business of # 2.5 m was reduced by # 500,000 in early September 1989 . 	NAN	NAN	NAN	0.3	lord scott
14	89	The redundancy obligations were in the event discharged by Brewin Dolphin at a net cost , after the gross cost had been taken into account for corporation tax purposes , of # 325,000 . 	NAN	NAN	NAN	0.3	lord scott
14	90	The judge 's calculation of this figure has not been challenged nor has his conclusion that the # 325,000 should be treated as consideration given by Brewin Dolphin for the BSL shares . 	NAN	NAN	NAN	0.3	lord scott
14	91	The # 325,000 was , he held , the only consideration given for the shares that could be taken into account . 	NAN	NAN	NAN	0.3	lord scott
14	92	I have already explained why he declined to allow the value of PCG 's covenant to pay the four # 312,500 payments to be taken into account , notwithstanding that the total , # 1.25 m , was the sum it had been agreed AJB should receive for the business . 	NAN	NAN	NAN	0.3	lord scott
14	93	12 . 	NAN	NAN	NAN	0.3	lord scott
14	94	On 9 November 1989 PCG had lent AJB # 312,500 as a loan for a year intended to be repaid by set-off against the # 312,500 payment that would become due on 10 November 1990 . 	NAN	NAN	NAN	0.3	lord scott
14	95	Consistently with his view about the `` rent '' to be paid by PCG under the sublease , the judge declined to allow that # 312,500 to be treated as consideration for the transfer of the shares . 	NAN	NAN	NAN	0.4	lord scott
14	96	13 . 	NAN	NAN	NAN	0.4	lord scott
14	97	As to the value of the shares , the judge noted that Brewin Dolphin / PCG had treated # 1.25 m payable over a period of four years as the value of the stockbroking business . 	NAN	NAN	NAN	0.4	lord scott
14	98	He discounted the # 1.25 million to # 875,000 in order to arrive at the value as at 10 November 1989 . 	NAN	NAN	NAN	0.4	lord scott
14	99	He took into account certain other business assets and put a total value of # 1,050,000 on the value of the BSL shares as at 10 November 1989 . 	NAN	NAN	NAN	0.4	lord scott
14	100	14 . 	NAN	NAN	NAN	0.4	lord scott
14	101	It had been argued for Brewin Dolphin that for section 238 purposes the value of the stockbroking business , and thus of the shares , was no more than nominal . 	NAN	NAN	NAN	0.4	lord scott
14	102	Various pieces of evidence were referred to and various arguments were advanced in support of this contention but , at the end of the day , the judge declined `` to depart from the prima facie value which results from what Brewin Dolphin were prepared to spend in acquiring the BSL shares '' . 	NAN	NAN	NAN	0.4	lord scott
14	103	He deducted the # 325,000 from the # 1.05 m and ordered Brewin Dolphin to pay # 725,000 with interest . 	NAN	NAN	NAN	0.4	lord scott
14	104	He dismissed the claim against PCG . 	NAN	NAN	NAN	0.4	lord scott
14	105	The Court of Appeal 15 . 	NAN	NAN	NAN	0.4	lord scott
14	106	Both Brewin Dolphin and PCG appealed . 	NAN	NAN	NAN	0.4	lord scott
14	107	It is not clear to me why PCG did so . 	NAN	NAN	NAN	0.4	lord scott
14	108	AJB cross-appealed , reviving the claim that PCG should be held liable to AJB in respect of the sums covenanted to be paid under the sublease notwithstanding that all the subleased equipment had been recovered by the head lessors . 	NAN	NAN	NAN	0.4	lord scott
14	109	The Court of Appeal dismissed both the appeal and the cross-appeal . 	NAN	NAN	NAN	0.4	lord scott
14	110	Their grounds , however , were rather different from those of the judge . 	NAN	NAN	NAN	0.4	lord scott
14	111	16 . 	NAN	NAN	NAN	0.4	lord scott
14	112	The judge had held that the 10 November 1989 share-sale agreement and the 10 November 1989 computer equipment sublease were linked in that one would not have been entered into without the other and the four # 312,500 payments under the sublease were the means by which the agreed consideration of # 1.25 m for the shares was to be paid to AJB . 	NAN	NAN	NAN	0.4	lord scott
14	113	But he held that Brewin Dolphin and PCG were barred from relying on the # 312,500 payments as part of the consideration for the shares . 	NAN	NAN	NAN	0.4	lord scott
14	114	Morritt LJ , with whose judgment Laws LJ and Lord Woolf MR agreed , took a stricter approach to the identification for section 238 purposes of the `` transaction . '' 	NAN	NAN	NAN	0.4	lord scott
14	115	Morritt LJ said that unless the sublease agreement could be said to be a sham , or unless there had been an artificial division of the real transaction entered into by the parties , the form of the agreement into which the parties had entered would be determinative in identifying the transaction on which section 238 would bite . 	NAN	NAN	NAN	0.4	lord scott
14	116	He identified the two issues before the court as being -LRB- 1 -RRB- the value of the shares in BSL to be taken into account for section 238 purposes and -LRB- 2 -RRB- the value of the consideration for those shares provided to AJB . 	NAN	NAN	NAN	0.4	lord scott
14	117	And , at p 2060 of the report at -LSB- 1999 -RSB- 1 WLR 2052 , he said this : `` The first two issues to which I referred earlier , particularly the second , depend on ascertaining , for the purposes of section 238 of the Insolvency Act 1986 , what was the transaction alleged to have been entered into by the company at an undervalue . 	NAN	NAN	NAN	0.4	lord scott
14	118	The allegation of the liquidator is that the share sale agreement was the transaction so that only the consideration passing to and from the company thereunder is to be taken into account . 	NAN	NAN	NAN	0.4	lord scott
14	119	This was disputed by Brewin Dolphin on the basis that the court must have regard to the whole transaction not just that part of it the liquidator seeks to challenge . 	NAN	NAN	NAN	0.4	lord scott
14	120	This is a point of some importance on the true construction and application of section 238 . 	NAN	NAN	NAN	0.4	lord scott
14	121	It is true that the word ` transaction ' is very widely defined . 	NAN	NAN	NAN	0.4	lord scott
14	122	It is also true , as submitted by counsel for Brewin Dolphin , that , given the purposes of sections 238 , 339 and 423 to which it applies , the court should not strain to narrow the definition by judicial decision . 	NAN	NAN	NAN	0.5	lord scott
14	123	However , the word ` transaction ' is to be construed and applied as part of section 238 as a whole . 	NAN	NAN	NAN	0.5	lord scott
14	124	. 	NAN	NAN	NAN	0.5	lord scott
14	125	. 	NAN	NAN	NAN	0.5	lord scott
14	126	First , the transaction must be identified by reference to the person -LRB- or persons , for the singular must include the plural -RRB- with whom the company entered into it . 	NAN	NAN	NAN	0.5	lord scott
14	127	Only the elements of the transaction between the company and that person may be taken into account . 	NAN	NAN	NAN	0.5	lord scott
14	128	Thus , without more , a contract between the company , A , and B can not be part of a transaction entered into by the company , A , with C. I introduce the caveat ` without more ' to guard against cases where the transaction is artificially divided . 	NAN	NAN	NAN	0.5	lord scott
14	129	The second limit appears to me to flow from the comparison the statute requires the court to make . 	NAN	NAN	NAN	0.5	lord scott
14	130	In each case it is necessary to ascertain the consideration to be received by the company . 	NAN	NAN	NAN	0.5	lord scott
14	131	In the case of section 238 -LRB- 4 -RRB- -LRB- a -RRB- the transaction is either a gift or ` on terms that provide for the company to receive no consideration . ' 	NAN	NAN	NAN	0.5	lord scott
14	132	In other cases , as provided for in subsection -LRB- 4 -RRB- -LRB- b -RRB- , the task is to ascertain the value of the consideration provided by the other person ` for ' the consideration provided by the company . 	NAN	NAN	NAN	0.5	lord scott
14	133	Whether or not the word ` consideration ' in those contexts is confined to its legal meaning it clearly connotes the quid pro quo for that which it is alleged the company disposed of at an undervalue . '' 	NAN	NAN	NAN	0.5	lord scott
14	134	Then , addressing himself to the facts of this case , Morritt LJ concluded that `` the transaction '' was the share sale agreement alone . 	NAN	NAN	NAN	0.5	lord scott
14	135	He explained his conclusion in the following passage at p 2061 : `` First , the parties acting at arm 's length and for readily understandable commercial reasons chose so to structure the deal between them so that on the face of the documents the share sale agreement and the lease agreement effected two separate , though linked , transactions . 	NAN	NAN	NAN	0.5	lord scott
14	136	There is no indication that this different treatment was a sham or otherwise colourable . 	NAN	NAN	NAN	0.5	lord scott
14	137	If parties in such circumstances choose so to structure their commercial dealings in my view the court should give full weight to their intentions . 	NAN	NAN	NAN	0.5	lord scott
14	138	Second , for the reasons I have already given , the share sale agreement and the lease agreement can not be the same transaction for the purposes of the section because , though the company was party to both of them , only Brewin Dolphin was party to the first and only PCG party to the second . 	NAN	NAN	NAN	0.5	lord scott
14	139	Third , the parties to the lease agreement unambiguously attributed the four annual payments of # 312,500 to rent due thereunder for possession and use of the computer equipment to which it related . 	NAN	NAN	NAN	0.5	lord scott
14	140	The promise to make those payments can not be recharacterised as consideration from PCG or Brewin Dolphin ` for ' the shares being sold by the company . '' 	NAN	NAN	NAN	0.5	lord scott
14	141	17 . 	NAN	NAN	NAN	0.5	lord scott
14	142	For those reasons , different from those of the judge , Morritt LJ declined to allow the value of PCG 's covenant to pay the # 312,500 to be treated as part of the consideration for the shares . 	NAN	NAN	NAN	0.5	lord scott
14	143	18 . 	NAN	NAN	NAN	0.5	lord scott
14	144	On the values to be attributed to the shares on the one hand and to the consideration given for the shares on the other , Morritt LJ agreed with the judge . 	NAN	NAN	NAN	0.5	lord scott
14	145	So the appeal and cross-appeal were dismissed . 	NAN	NAN	NAN	0.5	lord scott
14	146	19 . 	NAN	NAN	NAN	0.5	lord scott
14	147	This appeal by Brewin Dolphin and PCG is brought with the leave of your Lordships ' House . 	NAN	NAN	NAN	0.5	lord scott
14	148	There is no cross-appeal by AJB . 	NAN	NAN	NAN	0.6	lord scott
14	149	So PCG stands excused from any liability to AJB under the 10 November 1989 sublease . 	NAN	NAN	NAN	0.6	lord scott
14	150	The four payments of # 312,500 each are not going to be made . 	NAN	NAN	NAN	0.6	lord scott
14	151	The first issue 20 . 	NAN	NAN	NAN	0.6	lord scott
14	152	The first issue for your Lordships to decide is whether Evans-Lombe J and the Court of Appeal were right in declining to allow PCG 's covenant in the sublease to be taken into account in assessing the value of the consideration for which AJB entered into the share sale agreement . 	NAN	NAN	NAN	0.6	lord scott
14	153	Evans-Lombe J would , I think , have allowed it but for the view he took about Brewin Dolphin and PCG `` blowing hot and cold '' . 	NAN	NAN	NAN	0.6	lord scott
14	154	The Court of Appeal based its decision on the form of the agreements into which the parties had entered . 	NAN	NAN	NAN	0.6	lord scott
14	155	In my respectful opinion , neither approach was right . 	NAN	NAN	NAN	0.6	lord scott
14	156	One must , obviously , start with the share sale agreement . 	NAN	NAN	NAN	0.6	lord scott
14	157	That was the agreement under which AJB agreed to divest itself of its allegedly valuable asset , namely , the shares in BSL . 	NAN	NAN	NAN	0.6	lord scott
14	158	It is worth repeating the language of section 238 -LRB- 4 -RRB- -LRB- b -RRB- : '' . 	NAN	NAN	NAN	0.6	lord scott
14	159	. 	NAN	NAN	NAN	0.6	lord scott
14	160	. 	NAN	NAN	NAN	0.6	lord scott
14	161	the company -LSB- AJB -RSB- enters into a transaction -LSB- the share sale agreement -RSB- with that person -LSB- Brewin Dolphin -RSB- for a consideration the value of which '' etc. . 	NAN	NAN	NAN	0.6	lord scott
14	162	The subsection does not stipulate by what person or persons the consideration is to be provided . 	NAN	NAN	NAN	0.6	lord scott
14	163	It simply directs attention to the consideration for which the company has entered into the transaction . 	NAN	NAN	NAN	0.6	lord scott
14	164	The identification of this `` consideration '' is in my opinion , a question of fact . 	NAN	NAN	NAN	0.6	lord scott
14	165	It may also involve an issue of law , for example , as to the construction of some document . 	NAN	NAN	NAN	0.6	lord scott
14	166	But if a company agrees to sell an asset to A on terms that B agrees to enter into some collateral agreement with the company , the consideration for the asset will , in my opinion , be the combination of the consideration , if any , expressed in the agreement with A and the value of the agreement with B . 	NAN	NAN	NAN	0.6	lord scott
14	167	In short , the issue in the present case is not , in my opinion , to identify the section 238 -LRB- 4 -RRB- `` transaction '' ; the issue is to identify the section 238 -LRB- 4 -RRB- `` consideration '' . 	NAN	NAN	NAN	0.6	lord scott
14	168	21 . 	NAN	NAN	NAN	0.6	lord scott
14	169	On the facts of this case it is , in my opinion , plain that the consideration for the BSL shares was , apart from obligations assumed by Brewin Dolphin under the share sale agreement itself , the entry by PCG into the sublease agreement under which it covenanted to pay # 312,500 per annum for four years . 	NAN	NAN	NAN	0.6	lord scott
14	170	The facts are fully and clearly set out in Evans-Lombe J 's judgment and are concisely and accurately summarised by Morritt LJ at pp 2056 - 2058 of the report in -LSB- 1999 -RSB- 1 WLR Both set out the relevant part of a memorandum prepared in September 1989 by Brewin Dolphin 's finance director . 	NAN	NAN	NAN	0.6	lord scott
14	171	The memorandum described what had been agreed : `` The basic concept is that Brewin Dolphin purchases the trade of -LSB- AJB -RSB- for a consideration of # 1.25 million payable over four years The detailed scheme is as follows -LRB- 1 -RRB- -LSB- AJB -RSB- forms -LSB- BSL -RSB- as a subsidiary . 	NAN	NAN	NAN	0.6	lord scott
14	172	-LSB- AJB -RSB- sells its business excluding its computer and other fixed assets to -LSB- BSL -RSB- -LSB- AJB -RSB- sells -LSB- BSL -RSB- to Brewin Dolphin . 	NAN	NAN	NAN	0.6	lord scott
14	173	The purchase consideration would be # 1 -LRB- 2 -RRB- -LSB- AJB -RSB- enters into a finance lease for the computer and other assets with PCG . 	NAN	NAN	NAN	0.6	lord scott
14	174	PCG enters into an operating lease with Brewin Dolphin for the computer , the lease payments to be yearly in arrears for four years at a rate of # 312,500 . 	NAN	NAN	NAN	0.6	lord scott
14	175	This means that the purchase price will be tax allowable and there will be no goodwill . '' 	NAN	NAN	NAN	0.7	lord scott
14	176	So the purchase price of # 1.25 m was to be paid under the sublease in four annual payments of # 312,500 each . 	NAN	NAN	NAN	0.7	lord scott
14	177	No other conclusion is , in my opinion , possible but that on those facts the consideration for the BSL shares included the benefit of the covenant given by PCG under the sublease . 	NAN	NAN	NAN	0.7	lord scott
14	178	In In re MC Bacon Ltd -LSB- 1990 -RSB- BCLC 324 , 340 my noble and learned friend , Lord Millett , then a Chancery judge , analysed the requirements of section 238 -LRB- 4 -RRB- -LRB- b -RRB- . 	NAN	NAN	NAN	0.7	lord scott
14	179	He said : `` To come within that paragraph the transaction must be -LRB- i -RRB- entered into by the company ; -LRB- ii -RRB- for a consideration ; -LRB- iii -RRB- the value of which measured in money or money 's worth ; -LRB- iv -RRB- is significantly less than the value ; -LRB- v -RRB- also measured in money or money 's worth ; -LRB- vi -RRB- of the consideration provided by the company . '' 	NAN	NAN	NAN	0.7	lord scott
14	180	In my respectful opinion , that is a useful breakdown of the statutory requirements . 	NAN	NAN	NAN	0.7	lord scott
14	181	In the present case the agreement for the sale of the shares was entered into for a consideration which included the benefit of the sublease agreement . 	NAN	NAN	NAN	0.7	lord scott
14	182	So I now move on to the issues of value . 	NAN	NAN	NAN	0.7	lord scott
14	183	What was the value , in money or money 's worth , of PCG 's covenant under the sublease ? 	NAN	NAN	NAN	0.7	lord scott
14	184	22 . 	NAN	NAN	NAN	0.7	lord scott
14	185	This was not an issue which either Evans-Lombe J or the Court of Appeal had to consider . 	NAN	NAN	NAN	0.7	lord scott
14	186	The approaches of each , different though they were , were alike in treating this issue as irrelevant . 	NAN	NAN	NAN	0.7	lord scott
14	187	Naturally enough Mr Mitchell , counsel for Brewin Dolphin and PCG , contends that the value of the covenant was its face value . 	NAN	NAN	NAN	0.7	lord scott
14	188	He points out that there is not , and never has been , any question as to PCG 's ability to pay . 	NAN	NAN	NAN	0.7	lord scott
14	189	I agree that there is no doubt as to PCG 's ability to pay but the value of the covenant needs , in my opinion , to be investigated a little more deeply . 	NAN	NAN	NAN	0.7	lord scott
14	190	The covenant was , according to the sublease , given in exchange for the right to use the computer equipment . 	NAN	NAN	NAN	0.7	lord scott
14	191	But it appears that , by the end of September 1989 , Brewin Dolphin had decided not to use the equipment in order to run the business it was negotiating to acquire but , instead , to update its own existing computer system . 	NAN	NAN	NAN	0.7	lord scott
14	192	This decision did not , of course , affect the willingness of PCG to pay the # 312,500 per annum for four years . 	NAN	NAN	NAN	0.7	lord scott
14	193	The amount of those payments was attributable to the purchase , via the BSL shares , of AJB 's business and was not attributable in the least to any value placed on the right to use the computer equipment . 	NAN	NAN	NAN	0.7	lord scott
14	194	Nonetheless , the payments , according to the terms of the sublease , were for the right to use the computer equipment . 	NAN	NAN	NAN	0.7	lord scott
