21	27	The question of realisation , if the exercise of powers by a receiver is needed in order to make good the order which the defendant is required to satisfy , is reserved for the High Court . 	NAN	NAN	NAN	0.1	lord hobhouse
21	28	6 . 	NAN	NAN	NAN	0.1	lord hobhouse
21	29	I do not therefore , with respect , agree with the observation by Tuckey LJ that the situation which has arisen in this case is exactly that which the doctrine of abuse of process is designed to prevent : -LSB- 2000 -RSB- 1 WLR 1094 , 1101F . 	NAN	NAN	NAN	0.1	lord hobhouse
21	30	The scheme of the Act itself shows that this proposition must be unsound . 	NAN	NAN	NAN	0.1	lord hobhouse
21	31	It can not be an abuse of process for a third party holding an interest in property , to whom a right is given by section 11 -LRB- 8 -RRB- of the Act to make representations to the High Court , to seek to exercise that right just because he or she gave evidence in the Crown Court in support of the defendant 's case that the property was not to be valued and taken into account as realisable property . 	NAN	NAN	NAN	0.1	lord hobhouse
21	32	I agree with my noble and learned friend , Lord Hobhouse that there may be other cases where the position which a third party wishes to adopt may be regarded as an abuse of process which should not be allowed to stand in the way of the enforcement of a confiscation order . 	lord hope	lord hobhouse	partagr	0.1	lord hobhouse
21	33	But , for all the reasons which he has given , that has not been shown to be the position in this case . 	lord hope	lord hobhouse	partagr	0.1	lord hobhouse
21	34	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hobhouse
21	35	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0.1	lord hobhouse
21	36	My Lords , 	NAN	NAN	NAN	0.1	lord hobhouse
21	37	7 . 	NAN	NAN	NAN	0.1	lord hobhouse
21	38	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Hobhouse of Woodborough . 	lord browne-wilkinson	lord hobhouse	ackn	0.1	lord hobhouse
21	39	For the reasons he gives I , too , would allow the appeal . 	lord browne-wilkinson	lord hobhouse	fullagr	0.1	lord hobhouse
21	39	For the reasons he gives I , too , would allow the appeal . 	lord browne-wilkinson	self	outcome	0.1	lord hobhouse
21	40	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hobhouse
21	41	LORD CLYDE 	NAN	NAN	NAN	0.1	lord hobhouse
21	42	My Lords , 	NAN	NAN	NAN	0.1	lord hobhouse
21	43	8 . 	NAN	NAN	NAN	0.1	lord hobhouse
21	44	I have had the advantage of reading a draft of the speech of my noble and learned friend , Lord Hobhouse of Woodborough . 	lord clyde	lord hobhouse	ackn	0.1	lord hobhouse
21	45	For the reasons he has given , I , too , would allow this appeal . 	lord clyde	lord hobhouse	fullagr	0.1	lord hobhouse
21	45	For the reasons he has given , I , too , would allow this appeal . 	lord clyde	self	outcome	0.1	lord hobhouse
21	46	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hobhouse
21	47	LORD HUTTON 	NAN	NAN	NAN	0.1	lord hobhouse
21	48	My Lords , 	NAN	NAN	NAN	0.1	lord hobhouse
21	49	9 . 	NAN	NAN	NAN	0.1	lord hobhouse
21	50	I have had the advantage of reading a draft of the speech of my noble and learned friend , Lord Hobhouse of Woodborough . 	lord hutton	lord hobhouse	ackn	0.1	lord hobhouse
21	51	I agree with it and for the reasons he has given I , too , would allow this appeal . 	lord hutton	lord hobhouse	fullagr	0.1	lord hobhouse
21	51	I agree with it and for the reasons he has given I , too , would allow this appeal . 	lord hutton	self	outcome	0.1	lord hobhouse
21	52	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hobhouse
21	53	LORD HOBHOUSE OF WOODBOROUGH My Lords 10 . 	NAN	NAN	NAN	0.1	lord hobhouse
21	54	Mrs Norris , the appellant , is the wife of Clifford Norris , a convicted drug trafficker who is presently serving a sentence of 9 1/2 years imprisonment passed upon him by Judge Brown at the Crown Court at Lewes on 24 June 1996 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	55	At the same time Judge Brown also made a confiscation order in the sum of # 386,397 , with 4 years imprisonment consecutive in default , under sections 1 and 6 of the Drug Trafficking Offences Act 1986 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	56	In February 1999 an ex parte application was made by HM Customs and Excise , the respondents to this appeal , to Latham J sitting as a judge of the High Court for the appointment of a receiver under s. 11 of the Act and other orders . 	NAN	NAN	NAN	0.2	lord hobhouse
21	57	Latham J made the orders asked for on 4 February . 	NAN	NAN	NAN	0.2	lord hobhouse
21	58	One of the orders made was a declaration : `` that the defendant -LSB- Mr Clifford Norris -RSB- holds the beneficial interest in 7 Berryfield Close , Chislehurst Road , Bickley , Kent , title number SGL 42481 '' . 	NAN	NAN	NAN	0.2	lord hobhouse
21	59	7 Berryfield Close was the house in which Mrs Norris and her three sons lived . 	NAN	NAN	NAN	0.2	lord hobhouse
21	60	They had lived there since she bought it in May 1988 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	61	She was registered as having the unencumbered title to the property . 	NAN	NAN	NAN	0.2	lord hobhouse
21	62	The order also required any person having possession of Mr Norris 's assets forthwith to deliver up the same to the receiver , subject only to a period of 28 days from the date of the order being allowed before the requirement to deliver up 7 Berryfield Close should take effect . 	NAN	NAN	NAN	0.2	lord hobhouse
21	63	11 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	64	Mrs Norris had only heard about the ex parte application a few days before as the result of a telephone call from Mr Norris 's solicitors . 	NAN	NAN	NAN	0.2	lord hobhouse
21	65	She attended the hearing before Latham J but it is not suggested that she was then in a position to take any part . 	NAN	NAN	NAN	0.2	lord hobhouse
21	66	She was not represented . 	NAN	NAN	NAN	0.2	lord hobhouse
21	67	Following the making of the order , she took legal advice . 	NAN	NAN	NAN	0.2	lord hobhouse
21	68	She swore an affidavit dated 4 March 1999 , with accompanying exhibits , and applied for the order to be varied so as to recognise her title or interest in 7 Berryfield Close . 	NAN	NAN	NAN	0.2	lord hobhouse
21	69	Her application was met by the response from the Customs and Excise that it was an abuse of process for her to make any such application the matter having been concluded by the order of Judge Brown . 	NAN	NAN	NAN	0.2	lord hobhouse
21	70	Latham J upheld the objection of the Customs and Excise and dismissed Mrs Norris 's application without considering its merits . 	NAN	NAN	NAN	0.2	lord hobhouse
21	71	Her appeal to the Court of Appeal was likewise dismissed -LSB- 2000 -RSB- 1 WLR 1094 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	72	She has appealed here with your Lordships ' leave . 	NAN	NAN	NAN	0.2	lord hobhouse
21	73	12 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	74	In order to explain the issue which arises on this appeal , it is necessary to refer in greater detail to the scheme of the 1986 Act and the procedural history . 	NAN	NAN	NAN	0.2	lord hobhouse
21	75	To take the statute first , its purpose is stated in the preamble to be `` to make provision for the recovery of the proceeds of drug trafficking ... '' . 	NAN	NAN	NAN	0.2	lord hobhouse
21	76	It was a new Act . 	NAN	NAN	NAN	0.2	lord hobhouse
21	77	Sections 1 to 5 deal with the making of what the Act calls `` confiscation orders '' -LRB- s. 1 -LRB- 8 -RRB- -LRB- a -RRB- -RRB- . 	NAN	NAN	NAN	0.2	lord hobhouse
21	78	However , this is a misnomer . 	NAN	NAN	NAN	0.2	lord hobhouse
21	79	The orders are financial orders ordering a defendant convicted of a drug trafficking offence to pay sums of money to the State . 	NAN	NAN	NAN	0.2	lord hobhouse
21	80	Under the 1986 Act the order is to be made at the time of passing sentence and is subject to appeal to the Court of Appeal , Criminal Division , by the defendant as an appeal against sentence . 	NAN	NAN	NAN	0.2	lord hobhouse
21	81	When a defendant has been convicted of a drug trafficking offence , the statute requires the Crown Court , before sentencing him , to determine whether he has benefited from drug trafficking ; this question is a general one and not confined to the offence of which he has been convicted . 	NAN	NAN	NAN	0.2	lord hobhouse
21	82	If the Crown Court concludes that he has benefited , it is then required to determine , in accordance with s. 4 , the amount to be recovered from the defendant and order him to pay that amount . 	NAN	NAN	NAN	0.2	lord hobhouse
21	83	It is this order to pay which is referred to as a `` confiscation '' order . 	NAN	NAN	NAN	0.2	lord hobhouse
21	84	S. 4 requires the Crown Court to undertake a two stage process . 	NAN	NAN	NAN	0.2	lord hobhouse
21	85	First it must assess the value of the defendant 's proceeds of drug trafficking : s. 4 -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.2	lord hobhouse
21	86	Secondly the court must decide whether the defendant has satisfied it that the amount which might be realised at the time the confiscation order is made is less than the value of the proceeds and , if it is so satisfied , then the order to be made is restricted to the lesser sum : s. 4 -LRB- 3 -RRB- . 	NAN	NAN	NAN	0.2	lord hobhouse
21	87	The decision whether the defendant has benefited from drug trafficking and , if he has , the assessment of the value of those proceeds is to be made by the Crown Court making certain assumptions : s. 2 . 	NAN	NAN	NAN	0.2	lord hobhouse
21	88	These are , broadly , that , unless shown to be incorrect in the defendant 's case , any property or money received by the defendant or any expenditure of the defendant , during the period of six years ending with the institution of the criminal proceedings against him represent the proceeds of drug trafficking . 	NAN	NAN	NAN	0.2	lord hobhouse
21	89	The inquiry is therefore a historical one extending back six or more years and requires the drug trafficker to show that there were , over this period , sources other than drug trafficking for his expenditure and acquisition or accumulation of wealth . 	NAN	NAN	NAN	0.3	lord hobhouse
21	90	13 . 	NAN	NAN	NAN	0.3	lord hobhouse
21	91	The question of the amount that might be realised at the time the confiscation order is made involves a different exercise . 	NAN	NAN	NAN	0.3	lord hobhouse
21	92	It is an exercise to be undertaken as at the date of the making of the confiscation order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	93	By s. 5 -LRB- 3 -RRB- , the amount is the value at that time of the realisable property of the defendant together with the value at that time of any gift `` caught '' by the Act . 	NAN	NAN	NAN	0.3	lord hobhouse
21	94	It thus has to take into account as well property which , maybe , is no longer held by the defendant . 	NAN	NAN	NAN	0.3	lord hobhouse
21	95	`` Realisable property '' is defined in s. 5 -LRB- 1 -RRB- as meaning any property `` held '' by the defendant and any property held by a person to whom the defendant has directly or indirectly made a gift caught by the Act . 	NAN	NAN	NAN	0.3	lord hobhouse
21	96	Property is defined so as to have an all embracing meaning and property is `` held '' by any person if `` he holds any interest in it '' : s. 38 -LRB- 7 -RRB- . 	NAN	NAN	NAN	0.3	lord hobhouse
21	97	A gift is `` caught '' by the Act if it was made by the defendant at any time during the six year period or , if made by him at some other time , if it has been shown to have been , or to represent , the proceeds of drug trafficking : s. 5 -LRB- 9 -RRB- . 	NAN	NAN	NAN	0.3	lord hobhouse
21	98	The presumptions in s. 2 -LRB- 3 -RRB- do not apply to s. 5 . 	NAN	NAN	NAN	0.3	lord hobhouse
21	99	The effect of sections 4 and 5 is that the amount that might be realised at the time the confiscation order is made is to be the market value of the property held by the defendant or donee or , where another also has an interest in that property , the market value of the defendant 's or donee 's beneficial interest in the relevant property : s. 5 -LRB- 4 -RRB- . 	NAN	NAN	NAN	0.3	lord hobhouse
21	100	As stated previously , the burden of proof is upon the defendant to satisfy the Crown Court that this amount is less than the value of the proceeds . 	NAN	NAN	NAN	0.3	lord hobhouse
21	101	If he fails to do so the result is simply that the confiscation order is made in the sum that is equal to the value of the defendant 's benefit as assessed , reflecting the presumptions which have been made against him . 	NAN	NAN	NAN	0.3	lord hobhouse
21	102	14 . 	NAN	NAN	NAN	0.3	lord hobhouse
21	103	All the requirements of sections 1 to 4 are to be performed by the Judge of the Crown Court for the purpose of his discharging his duty to make a confiscation order against the convicted defendant in the criminal proceedings and deciding as between the prosecution and the defendant whether he has benefited from drug trafficking and , if so , in what sum to make a confiscation order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	104	S. 3 and the Crown Court Rules provide for a procedure to be followed involving the service of statements by the prosecutor and the defendant in order to reduce the area of dispute . 	NAN	NAN	NAN	0.3	lord hobhouse
21	105	S. 3 -LRB- 2 -RRB- requires the defendant to particularise what he will rely on in disputing any allegation in the prosecutor 's statement and if the defendant fails to do so he may be treated as having accepted the allegation . 	NAN	NAN	NAN	0.3	lord hobhouse
21	106	S. 4 provides that the Crown Court may issue a certificate giving the court 's opinion as to any matter about which it was satisfied , relevant to its determination of the amount that might be realised at the time the confiscation was made and the court shall issue such a certificate if it has been satisfied that the amount which might be so realised was less than the amount which it has assessed to be the value of the defendant 's proceeds of drug trafficking . 	NAN	NAN	NAN	0.3	lord hobhouse
21	107	Nothing in sections 1 to 4 or the Crown Court Rules makes any reference to any right of any other person to intervene or be heard in the Crown Court in any way in connection with these matters . 	NAN	NAN	NAN	0.3	lord hobhouse
21	108	15 . 	NAN	NAN	NAN	0.3	lord hobhouse
21	109	Sections 6 to 13 and 15 to 18 deal with the enforcement of confiscation orders . 	NAN	NAN	NAN	0.3	lord hobhouse
21	110	S. 6 gives the Crown Court and the Magistrates ' Courts powers similar to those they have in relation to fines . 	NAN	NAN	NAN	0.3	lord hobhouse
21	111	Sections 7 to 13 confer powers on the High Court as part of its civil jurisdiction . 	NAN	NAN	NAN	0.3	lord hobhouse
21	112	They are of two types . 	NAN	NAN	NAN	0.3	lord hobhouse
21	113	Under sections 7 to 10 , restraint and charging orders may be made to preserve property belonging or deemed to belong to the defendant ; the definition in s. 5 -LRB- 1 -RRB- of `` realisable property '' is used . 	NAN	NAN	NAN	0.3	lord hobhouse
21	114	The jurisdiction commences at the time when criminal proceedings are instituted in England or Wales against a defendant for a drug trafficking offence and there is reasonable cause to believe that the defendant has benefited from drug trafficking . 	NAN	NAN	NAN	0.3	lord hobhouse
21	115	The jurisdiction subsists until the proceedings have been concluded , an expression which is broadly defined in s. 38 -LRB- 12 -RRB- so as to include any pending proceedings up to the complete satisfaction of any confiscation order that may have been made . 	NAN	NAN	NAN	0.3	lord hobhouse
21	116	Under s. 8 , the High Court may prohibit any person from dealing with any realisable property . 	NAN	NAN	NAN	0.3	lord hobhouse
21	117	S. 8 -LRB- 4 -RRB- expressly requires that a restraint order shall be applied for ex parte by the prosecutor to a judge in chambers and that the order shall provide for notice to be given to persons affected by the order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	118	There are obviously two reasons for this latter requirement . 	NAN	NAN	NAN	0.3	lord hobhouse
21	119	The first is so that any such person shall be bound by the order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	120	The second is so that any such person shall have the opportunity to apply to have the order discharged or varied . 	NAN	NAN	NAN	0.3	lord hobhouse
21	121	This was made explicit by RSC O. 115 rules 4 and 5 which provide for an inter partes hearing and applications to discharge or vary the ex parte order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	122	The judge may also under s. 8 -LRB- 6 -RRB- appoint a receiver to take possession of realisable property subject to a restraint order . 	NAN	NAN	NAN	0.3	lord hobhouse
21	123	The provisions in sections 9 and 10 for making a charging order follow a similar scheme . 	NAN	NAN	NAN	0.3	lord hobhouse
21	124	However , here , a distinction is made between the realisable property and the defendant 's or donee 's interest in it and the charge applies only to the interest . 	NAN	NAN	NAN	0.3	lord hobhouse
21	125	The question whether it should be a condition of the charging order that notice be given to any other person holding an interest in the property is left along with the question of the other terms of the order to the judge in chambers . 	NAN	NAN	NAN	0.4	lord hobhouse
21	126	16 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	127	The second type of power conferred upon the High Court is directed to realising the value of realisable property and applying the proceeds so that the sum payable under the confiscation order can be fully discharged . 	NAN	NAN	NAN	0.4	lord hobhouse
21	128	This is achieved through a receiver appointed by the High Court under s. 11 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	129	The drafting of s. 11 and the associated sections 12 and 13 acknowledge that others besides the defendant and the donee of a gift caught by the Act may have an interest in the relevant property and that , whilst the receiver is given the power to take possession of the relevant property and realise its value , the order does not override or confiscate the interests of others in the value of that property . 	NAN	NAN	NAN	0.4	lord hobhouse
21	130	S. 13 -LRB- 4 -RRB- expressly provides that the powers shall be exercised with a view to allowing any person , other than the defendant or the recipient of a gift caught by the Act , `` to retain or recover the value of any property held by him '' . 	NAN	NAN	NAN	0.4	lord hobhouse
21	131	This would be implicit even in the absence of an express provision since the confiscation order only applies to the convicted defendant and , indirectly through such defendant , donees caught by the Act . 	NAN	NAN	NAN	0.4	lord hobhouse
21	132	To apply it so as to confiscate the property of innocent third parties would be not only exorbitant but also outside the purpose of the Act . 	NAN	NAN	NAN	0.4	lord hobhouse
21	133	Any such confiscation would now also raise Human Rights issues . 	NAN	NAN	NAN	0.4	lord hobhouse
21	134	Sections 11 and 12 support this scheme by providing for others to make representations to the High Court . 	NAN	NAN	NAN	0.4	lord hobhouse
21	135	S. 11 -LRB- 8 -RRB- is expressed in mandatory terms : `` The court shall not in respect of any property exercise the powers conferred by subsection -LRB- 3 -RRB- -LRB- a -RRB- , -LRB- 5 -RRB- or -LRB- 6 -RRB- above unless a reasonable opportunity has been given for persons holding an interest in the property to make representations to the court . '' 	NAN	NAN	NAN	0.4	lord hobhouse
21	136	The `` court '' which has the powers referred to is the High Court : see subsection -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.4	lord hobhouse
21	137	The respondents before your Lordships surprisingly sought to argue that in subsection -LRB- 8 -RRB- the court to which such persons were to have a reasonable opportunity to make representations was the Crown Court not the High Court . 	NAN	NAN	NAN	0.4	lord hobhouse
21	138	This argument had been advanced in the Court of Appeal and rightly rejected by Tuckey LJ -LRB- -LSB- 2000 -RSB- 1 WLR at p 1100G -RRB- . 	NAN	NAN	NAN	0.4	lord hobhouse
21	139	The relevant court is clearly the High Court seised of the enforcement proceedings . 	NAN	NAN	NAN	0.4	lord hobhouse
21	140	The person entitled to make representations is any person holding any interest in relevant property . 	NAN	NAN	NAN	0.4	lord hobhouse
21	141	The High Court must be prepared to hear representations from any such person -LRB- s. 11 -LRB- 8 -RRB- -RRB- and allow him to retain or recover the value of his interest in the property -LRB- s. 13 -LRB- 4 -RRB- -RRB- . 	NAN	NAN	NAN	0.4	lord hobhouse
21	142	Again , this requirement of the Act has been carried through into RSC Order 115 : rule 8 -LRB- 1 -RRB- applies -LRB- inter alia -RRB- rules 4 and 5 to the exercise of the powers under s. 11 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	143	17 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	144	The scheme of the Act is thus to enable the monetary order made against the convicted defendant to be enforced by effecting recovery from the defendant 's property including property which he has given away during the six year period . 	NAN	NAN	NAN	0.4	lord hobhouse
21	145	This extension of the statutory powers takes into account the obvious possibility that those engaging in drug trafficking may transfer their wealth to others in order to try and frustrate the attempts of the authorities to recover them but without affecting the trafficker 's expectation that he will ultimately be able to benefit from the proceeds of his trafficking . 	NAN	NAN	NAN	0.4	lord hobhouse
21	146	The concept of realisable property is used both as a measure of the defendant 's current wealth for the purpose of fixing the monetary amount of the confiscation order made and for defining what assets can be used for the purpose of enforcing the order and recovering the relevant sum . 	NAN	NAN	NAN	0.4	lord hobhouse
21	147	Property `` held '' being widely defined so as to include property in which any relevant person has an interest , it must be contemplated that there is realisable property in which two or more people will have an interest . 	NAN	NAN	NAN	0.4	lord hobhouse
21	148	It is therefore part of the structure of the Act that questions may have to be determined as to the respective interests of different persons in the same property . 	NAN	NAN	NAN	0.4	lord hobhouse
21	149	Although the extent of the defendant 's interest is relevant to the Crown Court 's assessment of the value of his realisable property , the question of what other persons , if any , have an interest and what is the extent of their interests must be decided by the High Court in the exercise of its jurisdiction . 	NAN	NAN	NAN	0.4	lord hobhouse
21	150	18 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	151	Turning to the facts of this case , I will take them in chronological sequence . 	NAN	NAN	NAN	0.4	lord hobhouse
21	152	Criminal proceedings were instituted against the defendant , Mr Norris , by the issue of a warrant in May 1989 ; therefore the six year period started in May 1983 . 	NAN	NAN	NAN	0.4	lord hobhouse
21	153	On 26 May 1989 an ex parte restraint order was made by Roch J in chambers restraining the defendant until further order from disposing of any of his property , including some specified items , and a charging order was made in respect of 7 Berryfield Close and Mrs Norris was restrained until further order from disposing of 7 Berryfield Close . 	NAN	NAN	NAN	0.4	lord hobhouse
21	154	This order was served on Mrs Norris . 	NAN	NAN	NAN	0.4	lord hobhouse
21	155	She did not apply to vary or discharge the order . 	NAN	NAN	NAN	0.4	lord hobhouse
21	156	She continued , as the registered owner of the property , to live with her three sons at 7 Berryfield Close as her home - her only home . 	NAN	NAN	NAN	0.4	lord hobhouse
21	157	She had no intention of moving or of disposing of it . 	NAN	NAN	NAN	0.4	lord hobhouse
21	158	The defendant disputed his guilt of the offences with which he was charged . 	NAN	NAN	NAN	0.4	lord hobhouse
21	159	He was tried and convicted . 	NAN	NAN	NAN	0.4	lord hobhouse
21	160	It appears that the evidence at his trial included evidence of observations made of his movements . 	NAN	NAN	NAN	0.5	lord hobhouse
21	161	Since 1988 he had been on the run and evading arrest . 	NAN	NAN	NAN	0.5	lord hobhouse
21	162	In June 1996 , the defendant was brought before Judge Brown for sentence and the making of a confiscation order . 	NAN	NAN	NAN	0.5	lord hobhouse
21	163	The Customs and Excise and the defendant were represented . 	NAN	NAN	NAN	0.5	lord hobhouse
21	164	Defence counsel agreed the defendant 's proceeds of drug trafficking in the sum of # 1,350,000 . 	NAN	NAN	NAN	0.5	lord hobhouse
21	165	The amount which might be realised was partly agreed as well but not whether anything should be included for the value of 7 Berryfield Close . 	NAN	NAN	NAN	0.5	lord hobhouse
21	166	The Customs and Excise , without adducing any evidence other than some documents relating to its purchase in 1988 and the purchase of a previous house in 1986 , simply submitted that all the beneficial interest in the house was in the defendant and that the registration in the name of Mrs Norris was a sham . 	NAN	NAN	NAN	0.5	lord hobhouse
21	167	Counsel for the Customs and Excise relied upon the burden of proof being on the defendant to disprove this by calling evidence . 	NAN	NAN	NAN	0.5	lord hobhouse
21	168	Counsel for the defendant called Mrs Norris as a witness . 	NAN	NAN	NAN	0.5	lord hobhouse
21	169	She was sworn . 	NAN	NAN	NAN	0.5	lord hobhouse
21	170	She explained that she was on anti-depressants and produced a doctor 's letter . 	NAN	NAN	NAN	0.5	lord hobhouse
21	171	She outlined the matrimonial history . 	NAN	NAN	NAN	0.5	lord hobhouse
21	172	The first matrimonial home was a house in Oakdene Road , bought in 1981 for # 43,000 . 	NAN	NAN	NAN	0.5	lord hobhouse
21	173	She put up # 11,000 which she had been given by her grandmother and the defendant put up # 12,000 with the balance of the purchase price , # 20,000 , being borrowed on mortgage . 	NAN	NAN	NAN	0.5	lord hobhouse
21	174	The defendant paid the mortgage instalments . 	NAN	NAN	NAN	0.5	lord hobhouse
21	175	The property and the mortgage was in their joint names . 	NAN	NAN	NAN	0.5	lord hobhouse
21	176	About # 25,000 profit was made when in February 1984 they sold the Oakdene Road house . 	NAN	NAN	NAN	0.5	lord hobhouse
21	177	The next house , 9 Prince Consort Drive , Chislehurst , was registered in her own name alone . 	NAN	NAN	NAN	0.5	lord hobhouse
21	178	It was bought with the proceeds of Oakdene and a mortgage . 	NAN	NAN	NAN	0.5	lord hobhouse
21	179	The defendant paid the mortgage . 	NAN	NAN	NAN	0.5	lord hobhouse
21	180	In 1986 she sold Price Consort Drive for # 195,000 and , using the proceeds , bought another house in Chislehurst called ` Northwood ' with a mortgage for # 70,000 . 	NAN	NAN	NAN	0.5	lord hobhouse
21	181	She treated it as her house and it was registered in her name . 	NAN	NAN	NAN	0.5	lord hobhouse
21	182	She did not like the house and in 1988 she sold it for # 460,000 which enabled her to pay off the mortgage and still have a surplus after paying # 350,000 for 7 Berryfield Close . 	NAN	NAN	NAN	0.5	lord hobhouse
21	183	By this time in 1988 the defendant had gone on the run and was no longer living with her and the children . 	NAN	NAN	NAN	0.5	lord hobhouse
21	184	Counsel for the defendant also asked her about other matters relevant only to mitigation of sentence , including the defendant 's relations with his brother -LRB- who had also been convicted -RRB- and his responsibility . 	NAN	NAN	NAN	0.5	lord hobhouse
21	185	He also asked her about her continuing belief in her husband 's innocence . 	NAN	NAN	NAN	0.5	lord hobhouse
21	186	19 . 	NAN	NAN	NAN	0.5	lord hobhouse
21	187	She was cross-examined by counsel for the prosecution . 	NAN	NAN	NAN	0.5	lord hobhouse
21	188	She was asked about the matrimonial history and the financing of the various house purchases . 	NAN	NAN	NAN	0.5	lord hobhouse
21	189	It was put to her : `` You have come here today for the sentence of your husband , Mrs Norris , to try to persuade the court that all of the house belongs to you . '' 	NAN	NAN	NAN	0.5	lord hobhouse
21	190	to which she responded : `` It is my house ; it has always been my house . '' 	NAN	NAN	NAN	0.5	lord hobhouse
