23	91	Prima facie the word `` their '' means `` belonging to both of them '' . 	NAN	NAN	NAN	0.3	lord scott
23	92	But this is not its only possible meaning , and if A and B are not married it is obviously not its meaning . 	NAN	NAN	NAN	0.3	lord scott
23	93	In that case the word `` their '' means `` of each of them '' . 	NAN	NAN	NAN	0.3	lord scott
23	94	But this means that A and B took their respective children to school , not each other 's children . 	NAN	NAN	NAN	0.3	lord scott
23	95	The children are distributed to the relevant parent . 	NAN	NAN	NAN	0.3	lord scott
23	96	And it goes further than that . 	NAN	NAN	NAN	0.3	lord scott
23	97	Although the word `` school '' is in the singular , it may conceal a plural . 	NAN	NAN	NAN	0.3	lord scott
23	98	If necessary , the sentence means that A and B took the children to their respective schools . 	NAN	NAN	NAN	0.3	lord scott
23	99	16 . 	NAN	NAN	NAN	0.3	lord scott
23	100	This is a well-established principle of construction . 	NAN	NAN	NAN	0.3	lord scott
23	101	It often , and perhaps usually , gives the words their most natural meaning . 	NAN	NAN	NAN	0.3	lord scott
23	102	It parades under a Latin name reddendo singula singulis . 	NAN	NAN	NAN	0.3	lord scott
23	103	This simply means that , when plurals are broken down , each singular component must be attributed to its respective singular and not to every other possible singular . 	NAN	NAN	NAN	0.3	lord scott
23	104	It is a broad and general principle which departs from the literal and grammatical meaning and does not depend upon minutiae of language . 	NAN	NAN	NAN	0.3	lord scott
23	105	17 . 	NAN	NAN	NAN	0.3	lord scott
23	106	In the present case the principle would operate in two ways . 	NAN	NAN	NAN	0.4	lord scott
23	107	It would apply the interpretation clause to clause 2 -LRB- 1 -RRB- by attributing the obligation to repay the moneys advanced to Mr Martin and Mr Gold jointly to their joint and several covenant , thereby removing the unnecessary duplication resulting from the attribution of the same obligation to their individual covenants . 	NAN	NAN	NAN	0.4	lord scott
23	108	This reading preserves the identity between the covenantor and the subject-matter of the covenant , and makes no difference to the effect of the joint mortgage . 	NAN	NAN	NAN	0.4	lord scott
23	109	It is the most natural way to read the operative clause and ought not to be controversial . 	NAN	NAN	NAN	0.4	lord scott
23	110	Mr Martin and Mr Gold thereby jointly and severally covenant to pay the joint debts and each of them separately covenants to pay the separate debts . 	NAN	NAN	NAN	0.4	lord scott
23	111	18 . 	NAN	NAN	NAN	0.4	lord scott
23	112	Critically , however , a distributive application of the interpretation clause would not stop there . 	NAN	NAN	NAN	0.4	lord scott
23	113	It would also attribute the obligation to repay the separate debts of `` the mortgagor '' , not to each member of the class , but to the relevant member who owed them . 	NAN	NAN	NAN	0.4	lord scott
23	114	This is a perfectly legitimate , and in my opinion the more natural , way to apply the interpretation clause . 	NAN	NAN	NAN	0.4	lord scott
23	115	It treats a covenant by two or more persons -LRB- insofar as it means by each of them -RRB- to discharge their debts -LRB- in so far as it means the debts of each of them -RRB- as a covenant by each of them to discharge his own debts and not the debts of the other or others . 	NAN	NAN	NAN	0.4	lord scott
23	116	Put shortly , it treats the obligation of two or more persons to pay their debts as an obligation to pay their respective debts . 	NAN	NAN	NAN	0.4	lord scott
23	117	19 . 	NAN	NAN	NAN	0.4	lord scott
23	118	This is `` an intellectually respectable way '' -LRB- see the judgment of Sedley LJ in the Court of Appeal -RRB- of reaching the conclusion which the Court of Appeal clearly wanted but felt unable to reach . 	NAN	NAN	NAN	0.4	lord scott
23	119	It is not clear to me why they refused to apply the interpretation clause distributively . 	NAN	NAN	NAN	0.4	lord scott
23	120	They seem to have done so because it produces a result at variance with that produced by applying it comprehensively . 	NAN	NAN	NAN	0.4	lord scott
23	121	But that is necessarily the case . 	NAN	NAN	NAN	0.4	lord scott
23	122	The Court of Appeal assumed that the question was one of construing clause 2 -LRB- 1 -RRB- after the interpretation clause has been applied to it . 	NAN	NAN	NAN	0.4	lord scott
23	123	But the real question is concerned with the proper way of applying the interpretation clause to clause 2 -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.4	lord scott
23	124	The Court of Appeal assumed that there was only one way to apply the clause , and did not consider whether a distributive application was the more appropriate way . 	NAN	NAN	NAN	0.4	lord scott
23	125	20 . 	NAN	NAN	NAN	0.4	lord scott
23	126	If legitimate , a distributive application of the interpretation clause in the present case is clearly appropriate . 	NAN	NAN	NAN	0.4	lord scott
23	127	It gives full effect to every word of the interpretation clause and its purpose in adapting the form to the case where there are two or more mortgagors , while retaining the identity between the covenantors and the subject-matter of their respective covenants . 	NAN	NAN	NAN	0.4	lord scott
23	128	It avoids the creation of a secondary liability not contemplated by the wording of the operative clause , which on its face creates one -LRB- or more -RRB- obligations of one -LRB- or more -RRB- principal debtors but no secondary liability . 	NAN	NAN	NAN	0.4	lord scott
23	129	21 . 	NAN	NAN	NAN	0.4	lord scott
23	130	In my opinion invoking clause 2 -LRB- 3 -RRB- begs the question . 	NAN	NAN	NAN	0.4	lord scott
23	131	Mr Martin and Mr Gold jointly and severally undertook to discharge the costs of the bank in relation to the joint mortgage . 	NAN	NAN	NAN	0.4	lord scott
23	132	Since the joint mortgage effected a charge on their jointly owned properties , it was appropriate to charge the bank 's costs in relation to the taking and realisation of the security to each of the mortgagors . 	NAN	NAN	NAN	0.4	lord scott
23	133	Assuming , without deciding , that such costs would also extend to the costs of proceedings to enforce the personal covenants in clause 2 -LRB- 1 -RRB- , the question whether either of them is liable under clause 2 -LRB- 3 -RRB- to pay the costs of proceedings against the other depends on the true construction of clause 2 -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.4	lord scott
23	134	Whether or not the interpretation clause is applied distributively to clause 2 -LRB- 1 -RRB- , the liability for costs is co-extensive with the substantive obligation . 	NAN	NAN	NAN	0.4	lord scott
23	135	22 . 	NAN	NAN	NAN	0.4	lord scott
23	136	At the conclusion of argument I was persuaded that a distributive application of the interpretation clause is both legitimate and appropriate . 	NAN	NAN	NAN	0.5	lord scott
23	137	Your Lordships , however , are unanimously of the opinion that it is not legitimate , and I am not prepared to dissent from that view . 	lord millett	all	partagr	0.5	lord scott
23	138	Accordingly , with the same reluctance as was displayed by the Court of Appeal , I agree that the appeal should be dismissed . 	lord millett	self	outcome	0.5	lord scott
23	139	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.5	lord scott
23	140	LORD SCOTT OF FOSCOTE 	NAN	NAN	NAN	0.5	lord scott
23	141	My Lords , 	NAN	NAN	NAN	0.5	lord scott
23	142	23 . 	NAN	NAN	NAN	0.5	lord scott
23	143	The appeal before your Lordships raises a short point of construction of a mortgage . 	NAN	NAN	NAN	0.5	lord scott
23	144	The mortgage is in the standard form that at the date of the mortgage , 22 July 1993 , was used by lenders in the Allied Irish Banks group of companies for taking security from their borrowers . 	NAN	NAN	NAN	0.5	lord scott
23	145	24 . 	NAN	NAN	NAN	0.5	lord scott
23	146	There are two mortgagors , Mr Gold , who is the appellant and second defendant , and Mr Martin . 	NAN	NAN	NAN	0.5	lord scott
23	147	In the description of the parties in the opening lines of the mortgage Mr Gold and Mr Martin are together described as `` the mortgagor '' . 	NAN	NAN	NAN	0.5	lord scott
23	148	Clause 1 of the mortgage is an interpretation clause . 	NAN	NAN	NAN	0.5	lord scott
23	149	It defines the term `` the mortgagor '' as `` the mortgagor named as such on page 1 hereof '' ie Mr Gold and Mr Martin . 	NAN	NAN	NAN	0.5	lord scott
23	150	The last sentence of clause 1 says that `` If the expression ` the mortgagor ' includes more than one person it shall be construed as referring to all and/or any one of those persons and the obligations of such persons hereunder shall be joint and several '' . 	NAN	NAN	NAN	0.5	lord scott
23	151	25 . 	NAN	NAN	NAN	0.5	lord scott
23	152	In clause 3 -LRB- 1 -RRB- of the mortgage `` The mortgagor as beneficial owner hereby charges by way of legal mortgage all and singular the property or properties described or referred to in the Schedule hereto as a continuing security with payment to the bank and the company of all monies covenanted to be paid under clause 2 hereof '' . 	NAN	NAN	NAN	0.5	lord scott
23	153	Fourteen properties were specified in the Schedule . 	NAN	NAN	NAN	0.5	lord scott
23	154	Each was jointly owned by Mr Gold and Mr Martin . 	NAN	NAN	NAN	0.5	lord scott
23	155	26 . 	NAN	NAN	NAN	0.5	lord scott
23	156	Clause 2 of the mortgage , which contains the payment covenant , is the clause that has led to the problem . 	NAN	NAN	NAN	0.5	lord scott
23	157	I will set it out in full : `` 2 The mortgagor hereby covenants with each of the bank and the company that it will on demand pay or discharge to the bank and the company : - -LRB- 1 -RRB- all sums of money which have been or are now or may hereafter at any time or from time to time be advanced to the mortgagor by the bank or the company -LRB- as the case may be -RRB- ; -LRB- 2 -RRB- all other indebtedness and/or liabilities whatsoever of the mortgagor to the bank or the company -LRB- as the case may be -RRB- present , future , actual and/or contingent and whether on any banking or other account or otherwise in any manner whatsoever including such indebtedness and/or liabilities due under the terms hereof -LRB- whether alone or jointly with any other person and in whatever style , name or form and whether as principal or surety -RRB- ; -LRB- 3 -RRB- all costs and expenses incurred by the bank or the company in relation to this legal mortgage and/or any such advances , indebtedness and/or liabilities on a full indemnity basis ; -LRB- 4 -RRB- the amount of any acceptance or other credits and any cheques , notes or bills from time to time given or assumed by the bank or the company and all commission , discount and banking charges ; and -LRB- 5 -RRB- interest and charges upon or relating to all such advances , indebtedness , liabilities , unpaid interest , costs , and expenses , acceptance credits , cheques , notes , bills , commission , discount and banking charges , until demand at such rate or rates as have been or may from time to time be agreed between the mortgagor and the bank or the mortgagor and the company -LRB- as the case may be -RRB- , or in default of any agreed rate or rates and in any event from and after demand until full discharge -LRB- as well after as before judgment -RRB- at the specified rate of interest . '' 	NAN	NAN	NAN	0.5	lord scott
23	158	27 . 	NAN	NAN	NAN	0.5	lord scott
23	159	The issue is whether the clause 2 covenant makes Mr Gold liable to the bank for Mr Martin 's indebtedness to the bank arising out of advances to Mr Martin which had nothing to do with Mr Gold . 	NAN	NAN	NAN	0.5	lord scott
23	160	The trial judge , Jacob J , and the Court of Appeal thought that it clearly did . 	NAN	NAN	NAN	0.5	lord scott
23	161	But , with the leave of the House , Mr Gold has appealed . 	NAN	NAN	NAN	0.5	lord scott
23	162	28 . 	NAN	NAN	NAN	0.5	lord scott
23	163	Before outlining the way in which the argument has been put , a little background needs to be mentioned . 	NAN	NAN	NAN	0.5	lord scott
23	164	29 . 	NAN	NAN	NAN	0.5	lord scott
23	165	Mr Gold is a dentist but formed a business partnership with Mr Martin , a property dealer , to acquire and develop properties . 	NAN	NAN	NAN	0.5	lord scott
23	166	In order to pursue this enterprise they borrowed money from companies in the Allied Irish Banks Group . 	NAN	NAN	NAN	0.6	lord scott
23	167	For convenience and simplicity I shall use the expression `` the bank '' to refer indiscriminately to the lender company , whichever company in the group it may have been , and to the respondent to this appeal . 	NAN	NAN	NAN	0.6	lord scott
23	168	Mr Martin also acquired development properties on his own account and borrowed from the bank for that purpose . 	NAN	NAN	NAN	0.6	lord scott
23	169	30 . 	NAN	NAN	NAN	0.6	lord scott
23	170	In 1993 the bank decided to re-structure both the joint borrowings of Mr Gold and Mr Martin and the sole borrowings of Mr Martin . 	NAN	NAN	NAN	0.6	lord scott
23	171	Facility letters dated 11 February 1993 were sent to the borrowers . 	NAN	NAN	NAN	0.6	lord scott
23	172	The letter to Mr Gold and Mr Martin offered them a joint facility of # 1,710,000 to be secured on forty-six specified properties . 	NAN	NAN	NAN	0.6	lord scott
23	173	Some of these properties were owned by the borrowers jointly , twenty - eight were owned by Mr Martin alone and two by Mr Gold alone . 	NAN	NAN	NAN	0.6	lord scott
23	174	The letter to Mr Martin offered him a facility of # 591,000 to be secured on the twenty-eight specified properties owned by Mr Martin alone and intended also as security for the joint facility . 	NAN	NAN	NAN	0.6	lord scott
23	175	31 . 	NAN	NAN	NAN	0.6	lord scott
23	176	The acceptance by the borrowers of the facilities offered by these letters led not only to the mortgage by Mr Gold and Mr Martin jointly , the construction of clause 2 of which is in issue , but also to a mortgage by Mr Gold of his two properties and a mortgage by Mr Martin of his twenty-eight properties . 	NAN	NAN	NAN	0.6	lord scott
23	177	Each of these individual mortgages was , of course , in the bank 's same standard form . 	NAN	NAN	NAN	0.6	lord scott
23	178	The payment covenant in each of these would catch any indebtedness or liability of the mortgagor under the joint mortgage . 	NAN	NAN	NAN	0.6	lord scott
23	179	32 . 	NAN	NAN	NAN	0.6	lord scott
23	180	For the purposes of these arrangements with the bank Mr Gold was represented by a firm of solicitors , Mincoff Science and Gold -LRB- `` MSG '' -RRB- . 	NAN	NAN	NAN	0.6	lord scott
23	181	The partner in the firm who dealt with the matter on Mr Gold 's behalf was Mr Howard Gold , his brother . 	NAN	NAN	NAN	0.6	lord scott
23	182	Mr Howard Gold knew the level of Mr Martin 's personal indebtedness to the bank as well as the amount of the joint indebtedness . 	NAN	NAN	NAN	0.6	lord scott
23	183	The second defendant Mr Gold signed the joint mortgage and his individual mortgage on Mr Howard Gold 's advice . 	NAN	NAN	NAN	0.6	lord scott
23	184	33 . 	NAN	NAN	NAN	0.6	lord scott
23	185	Later , and for reasons that are not material , the bank called in the loans . 	NAN	NAN	NAN	0.6	lord scott
23	186	The sale by the bank of the properties comprised in its security has been completed but has left a substantial shortfall . 	NAN	NAN	NAN	0.6	lord scott
23	187	So the bank is attempting to enforce the clause 2 covenant for payment in the joint mortgage contending that Mr Gold and Martin thereby agreed to pay or discharge the indebtedness to the bank not only of the two of them jointly but also of each of them separately . 	NAN	NAN	NAN	0.6	lord scott
23	188	34 . 	NAN	NAN	NAN	0.6	lord scott
23	189	Before Jacob J , it seems to have been accepted that clause 2 on its true construction did have the effect contended for by the bank . 	NAN	NAN	NAN	0.6	lord scott
23	190	The second defendant sought to escape by relying on a non est factum point . 	NAN	NAN	NAN	0.6	lord scott
23	191	In dealing with , and rejecting , this point , Jacob J referred to Mr Howard Gold 's knowledge of the mortgage and its effect : `` There is no doubt that Howard saw the final deed , including the ` frightening ' provisions . 	NAN	NAN	NAN	0.6	lord scott
23	192	Nor is there any doubt that he knew what their effect was . 	NAN	NAN	NAN	0.6	lord scott
23	193	He had been concerned with similar clauses in the past , including for Alan . 	NAN	NAN	NAN	0.6	lord scott
23	194	... Howard also knew that the provisions were not theoretical in that Mr Martin undoubtedly did have debts owed to the bank . '' 	NAN	NAN	NAN	0.6	lord scott
