12	34	Such a limitation period does not render impossible or excessively difficult the exercise of rights conferred by the Community legal order and is not therefore liable to strike at the very essence of those rights . '' 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	35	8 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	36	This , however , is subject to the proviso that such limitation period is not less favourable for actions based on Community law than for those based on domestic law . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	37	9 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	38	The applicants ' argument on this point must therefore be rejected . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	39	Effectiveness - section 2 -LRB- 5 -RRB- 10 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	40	The first question in part -LRB- b -RRB- asks whether the rule that pensionable service is to be calculated only by reference to service after a date falling no earlier than two years prior to the date of her claim meant that it was excessively difficult or impossible in practice for the claimant to exercise her rights under article 119 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	41	The Court of Justice , at p 997 , stressed two preliminary points . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	42	The first -LRB- paragraph 37 -RRB- is that the object of such a claim as that in the present case is `` not to obtain , with retroactive effect , arrears of benefits under the occupational pension scheme but is to secure recognition of the right to retroactive membership of that scheme for the purpose of evaluating the benefits to be paid in the future . '' 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	43	In the second place -LRB- paragraph 38 -RRB- , a claimant could not claim more favourable treatment if she succeeded than she would have had if she had been duly accepted as a member . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	44	This meant -LRB- paragraph 39 -RRB- that in order to claim retroactively to join an occupational pension scheme , contributions relating to the period of membership concerned would have to be paid . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	45	11 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	46	The Court then referred , at p 997 , para 40 , to its own decision in Magorrian v Eastern Health and Social Services Board -LRB- Case C-246 / 96 -RRB- -LSB- 1998 -RSB- ICR 979 in which it had been held -LRB- paragraph 41 , p 1003 -RRB- that a rule similar to the rule in the present case , that the right to be admitted to a scheme may have effect from a date no earlier than two years before the bringing of proceedings , `` would deprive the persons concerned of the additional benefits under the scheme to which they were entitled to be affiliated , since those benefits could be calculated only by reference to a starting date falling two years prior to commencement of proceedings by them . '' 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	47	Such a rule struck at the very essence of the rights conferred by the Community legal order and rendered any action by individuals relying on Community law impossible in practice : p 997 , para 41 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	48	Such a rule as that in section 2 -LRB- 5 -RRB- of the 1970 Act was therefore incompatible with Community law as was a procedural rule like regulation 12 of the 1976 Regulations which prevented the entire record of service completed by those concerned before the two years preceding the date on which they commenced proceedings from being taken into account for the purpose of calculating the benefits which would be payable even after the date of the claim : p 997 , para 42 and 43 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	49	12 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	50	Accordingly the rules in section 2 -LRB- 5 -RRB- of the 1970 Act and in regulation 12 of the 1976 Regulations are precluded by Community law . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	51	The respondents can not therefore rely on that section or that regulation to defeat a claim for periods prior to the two years to be taken into account , subject to the employee paying contributions owing in respect of the period for which membership is claimed retroactively . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	52	Future pension benefits have therefore to be calculated by reference to full and part-time periods of service subsequent to 8 April 1976 , the date of the Court 's judgment in Defrenne v Sabena -LRB- Case 43/75 -RRB- -LSB- 1976 -RSB- ICR 547 -LRB- when the Court held that article 119 of the EC Treaty had direct effect : see Vroege v NCIV Instituut voor Volkshuisvesting BV -LRB- Case C-57 / 93 -RRB- ; Fisscher v Voorhuis Hengelo BV -LRB- Case C-128 / 93 -RRB- -LSB- 1995 -RSB- ICR 635 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	53	Equivalence - section 2 -LRB- 4 -RRB- 13 . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	54	Having decided that section 2 -LRB- 4 -RRB- of the 1970 Act did not render the claim impossible in practice , there remained the question whether the limitation was less favourable than for similar actions based on domestic law . 	NAN	NAN	NAN	0.2	lord clyde, lord slynn
12	55	In the first place it has to be asked whether there is a similar action to take as the comparator . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	56	On the basis of its judgment in Levez v T H Jennings -LRB- Harlow Pools -RRB- Ltd -LRB- Case C-326 / 96 -RRB- -LSB- 1999 -RSB- ICR 521 the Court -LSB- 2000 -RSB- ICR 961 , 998 , para 51 , ruled that since the 1970 Act was adopted to give effect to the Community principle of non-discrimination on grounds of sex in relation to pay pursuant to article 119 and Council Directive -LRB- 75/117/EEC -RRB- of 10 February 1975 -LRB- OJ 1975 L 45 p 19 -RRB- -LRB- `` the Equal Pay Directive '' -RRB- it was not appropriate to compare the procedural rules for the two claims . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	57	Accordingly an action alleging a breach of the 1970 Act was not a domestic action `` similar '' to a claim for infringement of article 119 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	58	Similarity 14 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	59	Whether a domestic law action is similar to a claim for infringement of article 119 depends on whether the purpose , the cause of action and the essential characteristics of the two proceedings are similar : see paragraphs 55-57 of the Court of Justice 's judgment in the present case , at p 999 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	60	15 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	61	The first question is thus whether the purpose , essential characteristics and cause of action in proceedings identified by the applicants as being similar are in fact similar to a claim for the infringement of article 119 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	62	16 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	63	The applicants originally relied on claims under the 1975 Act and the Race Relations Act 1976 but they no longer pursue those contentions . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	64	They do however say that claims for breach of contract are similar to claims for infringement of article 119 as limited by section 2 -LRB- 4 -RRB- of the 1970 Act since the breach of contract alleged is in respect of a failure by the employer to conform with the deemed equality clause introduced into the contract by section 1 of the 1970 Act . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	65	It is said that Advocate General Léger in his opinion in the present case , at pp 981-983 contemplated an appropriate comparison being one with a domestic action by a part-time worker who complained that he had been unlawfully excluded from an occupational scheme when the employer knew or ought to have know that such exclusion was unlawful : see paragraphs 92 -101 of his opinion . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	66	17 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	67	The respondents say that the domestic law claim to be similar must `` in juristic structure -LSB- be -RSB- very close to the Community claim '' : Matra Communications SAS v Home Office -LSB- 1999 -RSB- 1 WLR 1646 , 1658 , per Buxton LJ . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	68	The claim in Community law is essentially to establish the right of retroactive access to the pension scheme as the Court of Justice has stressed . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	69	A claim in contract could only be for damages for failure to give effect to the bargain agreed between the parties by the employer failing to pay into the pension scheme and thereby not paying the appropriate pension when it eventually fell due . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	70	A claim in contract is essentially different from a claim to a statutory right or a claim under article 119 which is for the enforcement of a fundamental right which overrides any bargain which the parties might have agreed . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	71	The fact that regulation 11 of the 1976 Regulations excludes the right to damages and that regulation 12 gives a right of retrospective access to the scheme only serves to emphasise the lack of similarity . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	72	18 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	73	It is clear that there may be no similar action for the purposes of this inquiry : see Palmisani v Istituto Nazionale della Previdenza Sociale -LRB- Case C-261 / 95 -RRB- -LSB- 1997 -RSB- ECR I-4025 , 4049 , paragraph 39 and Levez v T H Jennings -LRB- Harlow Pools -RRB- Ltd -LRB- Case C-326 / 96 -RRB- -LSB- 1999 -RSB- ICR 521 , 546 , paragraph 50 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	74	The Court is not therefore driven to find the nearest comparison but to decide whether there really is a similar action to that to enforce rights under the statute and under article 119 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	75	19 . 	NAN	NAN	NAN	0.3	lord clyde, lord slynn
12	76	Some distinctions between what on the surface were arguably similar claims have been accepted by the Court of Justice as precluding the application of the principle of equivalence . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	77	Thus in Palmisani 's case -LSB- 1997 -RSB- ECR I-4025 , 4048 , paragraph 34 the Court said : `` the measures implementing the Directive -LSB- Council Directive -LRB- 80/987/EEC -RRB- -LRB- OJ 1980 L 283 , p. 23 -RRB- -RSB- contained in the -LSB- Italian -RSB- Legislative Decree -LSB- No 80 -RSB- pursue an objective that differs from that of the compensation scheme established by that decree . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	78	While the former aim to provide employees , by means of specific guarantees of payment of unpaid remuneration , with protection under Community law in the event of the insolvency of their employer , the latter seeks , by definition , to make good to a sufficient extent the loss or damage sustained by the beneficiaries of the Directive as a result of its belated transposition . '' 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	79	20 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	80	Again in Edilizia Industriale Siderurgia Srl v Ministerio delle Finanze -LRB- Case C-231 / 96 -RRB- -LSB- 1998 -RSB- ECR I-4951 -RRB- the Court was asked to consider whether Community law permitted actions for the reimbursement of charges paid in breach of a Community law Directive -LRB- Council Directive -LRB- 69/33/EEC -RRB- -LRB- OJ , English Special Edition 1969 -LRB- II -RRB- , p 412 -RRB- -RRB- to be subject to a time limit of three years , a period which differed from the limitation period -LRB- 10 years -RRB- which italian national law laid down for actions for the recovery of sums paid between individuals when they were not due . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	81	The Court , having set out the established principles of national procedural autonomy , subject to observance of the principles of effectiveness and equivalence , went on to hold that the principle of equivalence does not oblige a member state to extend its most favourable rules governing recovery under national law to all actions for repayment of charges or dues levied in breach of Community law : paragraph 36 , p 4991 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	82	`` 37 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	83	Thus , Community law does not preclude the legislation of a member state from laying down , alongside a limitation period applicable under the ordinary law to actions between private individuals for the recovery of sums paid but not due , special detailed rules , which are less favourable , governing claims and legal proceedings to challenge the imposition of charges and other levies . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	84	The position would be different only if those detailed rules applied solely to actions based on Community law for the repayment of such charges or levies . '' 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	85	21 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	86	I accept that there is force in the respondents ' arguments and that one should be careful not to accept superficial similarity as being sufficient . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	87	It is not enough to say that both sets of claims arise in the field of employment law , nor is it enough to say of every claim under article 119 that somehow or other a claim could be framed in contract . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	88	I have , however , come to the conclusion that these arguments should not prevail . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	89	22 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	90	The essential matter here is that moneys have not been paid to the trustees of a pension fund to purchase pension rights on eventual retirement or on reaching the prescribed age . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	91	A successful claim under article 119 obtains retroactively full access to the scheme so that the necessary contributions to obtain the appropriate pension rights for that individual have to be paid . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	92	A claim in contract would be for damages for the failure to pay those sums to the trustees leading to a total or in some cases a partial loss of the pension rights . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	93	In form they are plainly different but in substance the eventual benefit to the employee is sufficiently similar for present purposes . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	94	To adopt the words of the Court of Justice in paragraph 57 of its judgment -LSB- 2000 -RSB- ICR 961 , 999 the `` right of action available under domestic law is a domestic action similar to proceedings to give effect to rights conferred by article 119 of the Treaty '' . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	95	This is so whether the contractual term is express , implied or imposed by statute . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	96	23 . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	97	Accordingly , resisting the temptation to say simply that a claim under article 119 and under the 1970 Act is sui generis , I would uphold Mr Pannick submission that a claim in contract may provide a sufficiently similar comparison . 	NAN	NAN	NAN	0.4	lord clyde, lord slynn
12	98	Less favourable rules 24 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	99	That , however , leaves the question whether the rules of procedure for claims under article 119 are no less favourable than those governing domestic actions in contract so as to satisfy the principle of equivalence . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	100	25 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	101	In deciding that question `` the national court must take into account the role played by that provision in the procedure as a whole , as well as the operation and any special features of that procedure before the different national court -LRB- Levez v T H Jennings -LRB- Harlow Pools -RRB- Ltd -LRB- Case C-326 / 96 -RRB- -LSB- 1999 -RSB- ICR 521 , 545 , paragraph 44 -RRB- : see -LSB- 2000 -RSB- ICR 961 , 999 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	102	The court further ruled , at pp 999-1000 : `` 62 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	103	It follows that the various aspects of the procedural rules can not be examined in isolation but must be placed in their general context . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	104	Moreover , such an examination may not be carried out subjectively by reference to circumstances of fact but must involve an objective comparison , in the abstract , of the procedural rules at issue . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	105	`` 63 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	106	In view of the foregoing , the answer to the third part of the second question must be that , in order to decide whether procedural rules are equivalent , the national court must verify objectively , in the abstract , whether the rules at issue are similar , taking into account the role played by those rules in the procedure as a whole , as well as the operation of that procedure and any special features of those rules . '' 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	107	26 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	108	The applicants contend that the six-year limitation period for bringing a claim for breach of contract provided for by section 5 of the Limitation Act 1980 is plainly more favourable than the six months from the date of termination of employment under section 2 -LRB- 4 -RRB- of the 1970 Act . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	109	Under section 5 of the 1980 Act the time does not run until the cause of action has accrued , and where there is -LRB- as there is here -RRB- a continuing obligation to provide equal access to the rights under the pension scheme , then time does not run until the last time when the employers could have admitted the applicants to the scheme - ie the last date of employment . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	110	This is a much longer period and therefore more favourable than the six month limitation from the end of employment provided for in section 2 -LRB- 4 -RRB- of the 1970 Act . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	111	27 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	112	I do not accept that the limitation period in contract only begins to run from the date of the termination of employment . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	113	In Bell v Peter Browne & Co -LSB- 1990 -RSB- 2 QB 495 , 501 Nicholls LJ distinguished cases where `` a contract provides for something to be done , and the defaulting party fails to fulfil his contractual obligation in that regard at the time when performance is due under the contract . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	114	In such a case there is a single breach of contract . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	115	By way of contrast are the exceptional cases where , on the true construction of the contract , the defaulting party 's obligation is a continuing contractual obligation . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	116	In such cases the obligation is not breached once and for all , but it is a contractual obligation obligation which arises anew for performance day after day , so that on each successive day there is a fresh breach . '' 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	117	28 . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	118	In the present case it seems to me that there was an obligation to admit the employee to the scheme and to provide payments for the employee 's future pension periodically during the period of employment . 	NAN	NAN	NAN	0.5	lord clyde, lord slynn
12	119	That obligation may have been on a daily or weekly or other periodic basis but each time there was an obligation to admit to the scheme and to make the necessary payments to the trustees and the obligation was breached a complete cause of action arose since the damage existed at once . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	120	The next time the obligation was breached a separate cause of action occurred in respect of that second breach . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	121	The time limit of six years runs from each complete cause of action . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	122	Accordingly I do not accept that the comparison is between six years from the date of termination of employment for all failures to carry out the equality clause obligations by giving access to the scheme and six months from the date of termination of employment under section 2 -LRB- 4 -RRB- . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	123	Once six years had run in respect of each specific breach claims in respect of that breach were statute barred . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	124	29 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	125	There is still a six-year period for contract claims rather than a six-month claim for infringement of article 119 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	126	This , however , is not the end of the inquiry . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	127	Merely to look at the limitation periods is not sufficient . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	128	It is necessary to have regard to the role played by that provision in the procedure as a whole , as well as the operation and any special features of that procedure before the different national courts '' -LSB- 2000 -RSB- ICR 961 , 999 , para 61 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	129	In Levez v T H Jennings -LRB- Harlow Pools -RRB- Ltd -LRB- Case C-326 / 96 -RRB- -LSB- 1999 -RSB- ICR 521 , 546 the Court of Justice said : `` 51 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	130	On that point , it is appropriate to consider whether , in order fully to assert rights conferred by Community law before the county court , an employee in circumstances such as those of the applicant will incur additional costs and delay by comparison with a claimant who , because he is relying on what may be regarded as a similar right under domestic law , may bring an action before the industrial tribunal , which is simpler and , in principle , less costly . '' 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	131	30 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	132	There are thus factors to be set against the difference in limitation periods . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	133	As has already been seen the claim under a contract can only go back six years from the date of the claim whereas a claim brought within six months of the termination of employment can go back to the beginning of employment or 8 April 1976 -LRB- the date of the judgment in Defrenne v Sabena -LRB- Case 43/75 -RRB- -LSB- 1976 -RSB- ICR 547 -RRB- , whichever is the later . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	134	Moreover the claimant can wait until the employment is over , thus avoiding the possibility of friction with the employer if proceedings to protect her position are brought during the period of employment , as will be necessary since the six year limitation runs from the accrual of a completed cause of action . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	135	It is in my view also relevant to have regard to the lower costs involved in the claim before an Employment Tribunal and if proceedings finish there the shorter time-scale involved . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	136	The period of six months itself is not an unreasonably short period for a claim to be referred to an Employment Tribunal . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	137	The informality of the proceedings is also a relevant factor . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	138	31 . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	139	I am not satisfied that in these cases it can be said that the rules of procedure for a claim under section 2 -LRB- 4 -RRB- are less favourable than those applying to a claim in contract . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	140	I therefore hold that section 2 -LRB- 4 -RRB- does not breach the principle of equivalence . 	NAN	NAN	NAN	0.6	lord clyde, lord slynn
12	141	A stable employment relationship 32 . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	142	The employees concerned in these appeals were variously employed , some under consecutive but separate contracts of service with breaks in between -LRB- eg teachers on a termly or academic year contract -RRB- ; some were regularly employed over a long period on this basis , others were not regularly employed but were employed from time to time and in that category some had what has been called an `` umbrella '' contract . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	143	Where there is an `` umbrella '' contract there is an ongoing contractual relationship but in the other cases there are separate contracts of employment . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	144	The Employment Appeal Tribunal -LSB- 1996 -RSB- IRLR 484 and the Court of Appeal -LSB- 1997 -RSB- ICR 899 held that section 2 -LRB- 4 -RRB- was dealing with specific contracts so that as a matter of interpretation a claim could only be brought in respect of employment in existence within the six months preceding , the reference of the claim to the Industrial Tribunal . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	145	Your Lordships -LSB- 1998 -RSB- 1 WLR 280 agreed with that interpretation but the question inevitably arose as to whether or not such interpretation meant that section 2 -LRB- 4 -RRB- was incompatible with article 119 . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	146	The Court of Justice -LSB- 2000 -RSB- ICR 961 , 1001 , whilst accepting that time-limits could be imposed in the interests of legal certainty , considered that `` 68 . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	147	Whilst it is true that legal certainty also requires that it be possible to fix precisely the starting point of a limitation period , the fact nevertheless remains that , in the case of successive short-term contracts of the kind referred to in the third question , setting the starting point of the limitation period at the end of each contract renders the exercise of the right conferred by article 119 of the Treaty excessively difficult . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	148	`` 69 . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	149	Where , however , there is a stable relationship resulting from a succession of short-term contracts concluded at regular intervals in respect of the same employment to which the same pension scheme applies , it is possible to fix a precise starting point for the limitation period . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
12	150	`` 70 . 	NAN	NAN	NAN	0.7	lord clyde, lord slynn
