2.47	24	52	48	9	bingham	Thus Mr Fitzgerald argued that , however appropriate the preventative aspects of the life sentence might be in the cases of those judged to be a continuing threat or potential threat to the public ( and I did not understand him to criticise the appropriateness of preventative safeguards in such cases ) , it was arbitrary , disproportionate and excessive to impose those safeguards on those who , like the appellants , were judged to present no danger to the public .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	54	49	10	bingham	In support of his argument Mr Fitzgerald relied heavily on the decision of the Court of Appeal in R v Offen [ 2001 ] 1 WLR 253 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	1	1	0
2.47	24	55	50	10	bingham	"That case concerned section 2 of the Crime ( Sentences ) Act 1997 , which required a life sentence to be imposed on a person convicted of a serious offence ( as defined in the section ) committed after the commencement of the section if , at the time of committing that offence he was 18 or over and had previously been convicted in any part of the United Kingdom of another serious offence "" unless the court is of the opinion that there are exceptional circumstances relating to either of the offences or to the offender which justify its not doing so "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	56	51	10	bingham	"Parliament did not , when enacting this section , include any definition of "" exceptional circumstances "" , nor did it provide that a life sentence need not be imposed on a defendant who did not appear to present a continuing danger to the public ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	57	52	10	bingham	The section had earlier ( R v Buckland [ 2000 ] 1 WLR 1262 at 1268 ) been described as	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.47	24	57	53	10.5	bingham	""" founded on an assumption that those who have been convicted of two qualifying serious offences present such a serious and continuing danger to the safety of the public that they should be liable to indefinite incarceration and , if released , should be liable indefinitely to recall "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	59	54	11	bingham	The central question in R v Offen , decided after the coming into force of the convention , was whether section 2 was compatible with articles 3 and 5 of the convention if it permitted or required the imposition of life sentences on those who did not appear to pose a threat to the safety of the public .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	0	0
2.47	24	60	55	11	bingham	The court concluded ( [ 2001 ] 1 WLR 253 at 277 , para 97 ) :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	1	0
2.47	24	60	56	11.5	bingham	""" In our judgment , section 2 of the 1997 Act will not contravene Convention rights if courts apply the section so that it does not result in offenders being sentenced to life imprisonment when they do not constitute a significant risk to the public "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	62	57	12	bingham	Mr Fitzgerald argued by analogy that convicted murderers should not be sentenced to imprisonment for life unless they appeared to present a danger to the public or if it appeared that they did not .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	63	58	12	bingham	His criticism was focused not on the first , punitive , stage of the sentence but on the preventative safeguards which affect alike those who are dangerous and those who are not .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	64	59	12	bingham	Mr Fitzgerald complained of three features in particular .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	65	60	12	bingham	First , convicted murderers serving the tariff term of their mandatory life sentences cannot know whether they will be released at the end of it or not , and so ( unlike prisoners serving determinate sentences ) will spend years on end uncertain about their date of release .	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	66	61	12	bingham	Secondly , at the end of the tariff term it is for the prisoner to show that it is safe to release him , the onus being on him .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	67	62	12	bingham	Thirdly , even when released the prisoner remains liable to recall for the rest of his days if he is thought to present a danger to the safety of the public .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	68	63	12	bingham	In the cases of those judged to be dangerous or potentially so , these safeguards served a valid penological purpose .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	69	64	12	bingham	But in the cases of those not judged to be dangerous the safeguards serve no valid penological purpose ; they are arbitrary , excessive and disproportionate ; and so they offend articles 3 and 5 of the convention .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.47	24	71	65	13	bingham	I do not regard this argument as either trivial or misconceived .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	72	66	13	bingham	The sentence of life imprisonment is now the most severe penalty for which the law provides .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	73	67	13	bingham	There is ground for concern if the sentence is imposed on those who , despite the seriousness of their crimes , could be adequately punished by a determinate sentence .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	74	68	13	bingham	Indeed , any mandatory or minimum mandatory sentence arouses concern that it may operate in a disproportionate manner in some cases .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	75	69	13	bingham	It was considerations of this kind which led the Supreme Court of Canada to conclude that a mandatory 7 year minimum sentence for importing drugs was incompatible with section 12 of the Canadian Charter of Rights and Freedoms , which guaranteed that no one should be subjected to cruel and unusual treatment or punishment : R v Smith ( Edward Dewey ) [ 1987 ] 1 SCR 1045 .	FRAMING	NONE	NONE	NONE	NONE	1	0	1	1	1	0
2.47	24	76	70	13	bingham	I am , however , persuaded by the arguments advanced by Mr David Pannick QC on behalf of the Home Secretary that Mr Fitzgerald 's argument in these appeals should be rejected .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	78	71	14	bingham	First , sitting judicially , the House is concerned to decide not whether the mandatory life sentence for murder is desirable or necessary but whether it is lawful .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	79	72	14	bingham	Unless the sentence is shown to be unlawful , the appeals must fail .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	80	73	14	bingham	Secondly , the House must note that section 1 ( 1 ) of the Murder ( Abolition of Death Penalty ) Act 1965 represents the settled will of Parliament .	FRAMING	3	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	81	74	14	bingham	Criticism of the subsection has been voiced in many expert and authoritative quarters over the years , and there have been numerous occasions on which Parliament could have amended it had it wished , but there has never been a majority of both Houses in favour of amendment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	82	75	14	bingham	The fact that section 1 ( 1 ) represents the settled will of a democratic assembly is not a conclusive reason for upholding it , but a degree of deference is due to the judgment of a democratic assembly on how a particular social problem is best tackled : see Brown v Stott [ 2001 ] 2 WLR 817 at 834 - 835 , 842 ; R ( Mahmood ) v Secretary of State for the Home Department [ 2001 ] 1 WLR 840 at 854 - 855 , paragraph 33 , and 856 , paragraph 38 .	FRAMING	3	NONE	NONE	NONE	1	0	0	1	1	0
2.47	24	83	76	14	bingham	It may be accepted that the mandatory life penalty for murder has a denunciatory value , expressing society 's view of a crime which has long been regarded with peculiar abhorrence .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	85	77	15	bingham	Thirdly , the mandatory life sentence is imposed only on those who have been proved to have taken a life or lives , as adults , with the intention of doing so or of causing serious physical injury and whose responsibility for their conduct was not found to be diminished .	FRAMING	4	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	86	78	15	bingham	While , therefore , there will be those ( of whom those who kill as an act of mercy , or battered wives , or those who overreact to a perceived threat may provide the best examples ) who may reasonably be judged very unlikely to resort to violence again , the discussion inevitably takes place with reference to a person who is shown to have resorted to violence once , with fatal consequences to another .	FRAMING	4	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	87	79	15	bingham	This in itself distinguishes this class of case from that to which section 2 of the 1997 Act applied , since it is clear that an offence may fall within the statutory definition of a serious offence and yet fall far short of serious crime , as was the case in R v Offen itself and as was the case in R v Buckland [ 2000 ] 1 WLR 1262 before it .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	1	1	0
2.47	24	89	80	16	bingham	Fourthly , and very importantly , I do not consider that the appellants ' complaints are of sufficient gravity to engage articles 3 and 5 ( 1 ) of the convention .	DISPOSAL	5	NONE	NONE	NONE	0	1	0	0	0	0
2.47	24	90	81	16	bingham	Those articles protect very important rights : article 3 the right not to be subjected to torture or to inhuman or degrading treatment or punishment , article 5 ( 1 ) the right not to be deprived of liberty save in accordance with a procedure prescribed by law and save in a number of specified cases , of which the first is lawful detention after conviction by a competent court .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.47	24	91	82	16	bingham	But the convention is concerned to prevent significant , not minor , breaches .	FRAMING	5	NONE	NONE	NONE	0	1	0	0	0	0
2.47	24	92	83	16	bingham	It has been held that mistreatment must attain a certain level of severity to breach article 3 : Tyrer v United Kingdom ( 1978 ) 2 EHRR 1 , para 30 ;	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	1	0
2.47	24	92	84	16	bingham	Costello-Roberts v United Kingdom ( 1993 ) 19 EHRR 112 , paras 30 - 32 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.47	24	93	85	16	bingham	With reference to article 5 , in determining the arbitrariness of any detention regard must be had to the legitimacy of the aim of detention and the proportionality of the detention in relation to that aim .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.47	24	94	86	16	bingham	So the significance of the appellants ' complaints must be viewed in the context of their treatment as a whole .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	95	87	16	bingham	It is relevant to note , first of all , that each of the appellants was sentenced to a tariff term which reflected the judges ' views of the bracket within which the term should fall .	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	96	88	16	bingham	The appellants themselves may no doubt consider the term too long .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	97	89	16	bingham	The relatives of their respective victims may think it too short .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	98	90	16	bingham	But the appellants were not sentenced to an arbitrary , rule-of-thumb term of imprisonment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	99	91	16	bingham	Those responsible did their best to match the respective terms to the particular facts and circumstances of each case .	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	100	92	16	bingham	I accept that the appellants , while serving their tariff terms , could not be sure of release on their tariff expiry date .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	101	93	16	bingham	But they would probably be aware of the views of the trial judges .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	102	94	16	bingham	If they availed themselves of such courses as were on offer at their respective prisons and did nothing in prison or during home leaves to throw doubt on their ability to eschew acts of violence , they could confidently hope for favourable reports as the tariff expiry date approached .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	103	95	16	bingham	If their sentences were properly administered , reports would be prepared in sufficient time before the expiry date to permit the Parole Board to consider their cases and permit release on the tariff expiry date if the board so recommended .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	104	96	16	bingham	It appears that the procedure worked as it should in Ms Lichniak 's case , confirming the trial judge 's initial assessment which is strongly reinforced by additional material which was not before him .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	105	97	16	bingham	I doubt whether there is in truth a burden on the prisoner to persuade the Parole Board that it is safe to recommend release , since this is an administrative process requiring the board to consider all the available material and form a judgment .	FRAMING	8	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	106	98	16	bingham	There is , inevitably , a balance to be struck between the interest of the individual and the interest of society , and I do not think it objectionable , in the case of someone who has once taken life with the intent necessary for murder , to prefer the latter in case of doubt .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	107	99	16	bingham	In any event , this is a defensible process : material going to show that a prisoner is not dangerous will be before the board , and if the board is thought to show an exaggerated degree of caution it can be challenged .	FRAMING	9	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	108	100	16	bingham	I would again accept that a convicted murderer would very much prefer not to be subject , on leaving prison , to a life licence carrying the threat of indefinite recall .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	109	101	16	bingham	But a prisoner released , as Ms Lichniak has been , should be in no danger of recall in the absence of any resort to violence , and the 1997 Act provides ( in section 32 ) that the propriety of any recall shall be the subject of independent assessment by the Parole Board .	FRAMING	10	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	111	102	17	bingham	Fifthly , the Home Secretary is entitled to rely on the absence of any suggestion by the European Court in V v United Kingdom ( 1999 ) 30 EHRR 121 that the sentence of detention during Her Majesty 's Pleasure , a sentence almost indistinguishable in substance from the mandatory sentence of life imprisonment , was incompatible with articles 3 and 5 of the convention .	FRAMING	11	NONE	NONE	NONE	0	0	1	1	1	0
2.47	24	112	103	17	bingham	It is doubtless true , as Mr Fitzgerald said , that an argument based on lack of dangerousness could not be advanced in that case , but I think it noteworthy that the court appears to have had no concern about the sentence as such .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	114	104	18	bingham	I do not for my part think that the features of which the appellants complain , singly or cumulatively , are arbitrary , disproportionate or excessive to a point which would engage either of the convention articles relied on .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	115	105	18	bingham	I am in broad agreement with the reasons given by the Court of Appeal .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.47	24	117	106	19	bingham	For these reasons and also for the reasons given by my noble and learned friend Lord Hutton I would accordingly answer No to each of the questions posed at the outset of this opinion and would dismiss the appeals .	DISPOSAL	2	hutton+self	3	NONE	0	0	0	0	0	1
2.47	24	119	107	19.5	nicholls	LORD NICHOLLS OF BIRKENHEAD	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.47	24	120	108	19.5	nicholls	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	122	109	20	nicholls	I have had the advantage of reading in draft the speeches of my noble and learned friends Lord Bingham of Cornhill and Lord Hutton .	TEXTUAL	NONE	NONE	NONE	bingham+hutton	0	0	0	0	0	1
2.47	24	123	110	20	nicholls	For the reasons they give , with which I agree , I too would dismiss these appeals .	DISPOSAL	15	bingham+hutton	3	NONE	0	0	0	0	0	0
2.47	24	125	111	20.5	steyn	LORD STEYN	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.47	24	126	112	20.5	steyn	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	128	113	21	steyn	For the reasons given by Lord Bingham of Cornhill and Lord Hutton , I too would dismiss the appeals .	DISPOSAL	15	bingham+hutton	3	NONE	0	0	0	0	0	1
2.47	24	130	114	21.5	hutton	LORD HUTTON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.47	24	131	115	21.5	hutton	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	133	116	22	hutton	"These two appeals were heard at the same time as the appeal in R ( Anderson ) v Secretary of State for the Home Department , but unlike that appeal they do not relate to the question whether the fixing of the tariff for retribution and deterrence by the Home Secretary violates the right to a fair trial given by Article 6 ( 1 ) of the European Convention on Human Rights ( "" the Convention "" ) ."	FRAMING	NONE	NONE	NONE	NONE	1	1	0	1	0	0
2.47	24	134	117	22	hutton	The backgrounds to these two cases have been fully set out in the speech of my noble and learned friend Lord Bingham of Cornhill and , as he has explained , the Home Secretary set the tariff in both cases within the bracket recommended by the trial judge and the Lord Chief Justice , so that there would be no benefit to the appellants in attacking the action of the Home Secretary in fixing the tariffs .	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	1
2.47	24	136	118	23	hutton	It is clear that the Parole Board considered that the appellant Lichniak would not constitute a risk to the public if she were released and on its recommendation the Home Secretary released her on licence relatively soon after she had completed the tariff period for retribution and deterrence which he had fixed at 11 years .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	137	119	23	hutton	The appellant Pyrah is still serving the tariff period of 8 years fixed by the Home Secretary in his case and it appears to be very probable that when he has served that period he will also be released on licence by the Home Secretary on the recommendation of the Parole Board as not constituting a risk to the public .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	138	120	23	hutton	Therefore the issue which arises on their appeals is whether the pronouncement of the sentence of life imprisonment by the trial judges on their convictions for murder as required by section 1 ( 1 ) of the Murder ( Abolition of Death Penalty ) Act 1965 constituted a violation of their human rights declared in the Convention with the consequence that the House , pursuant to section 4 ( 2 ) of the Human Rights Act 1998 , should make a declaration that that subsection is incompatible with those Convention rights .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	140	121	24	hutton	The submission advanced by Mr Fitzgerald QC on behalf of the appellants was that the imposition of life sentences on them constituted a violation of their rights under Article 3 and Article 5 of the Convention .	PROCEEDINGS	2	NONE	NONE	NONE	1	1	0	0	0	0
2.47	24	141	122	24	hutton	Article 3 provides that no one should be subjected to inhuman or degrading punishment .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.47	24	142	123	24	hutton	Article 5 ( 1 ) provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.47	24	142	124	24.5	hutton	""" Everyone has the right to liberty and security of person ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	143	125	24.5	hutton	No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	143	126	24.5	hutton	"( a ) the lawful detention of a person after conviction by a competent court ; """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.47	24	144	127	25	hutton	The jurisprudence of the European Court makes it clear that for punishment to be inhuman or degrading it must attain a particular level of severity : see Costello-Roberts v United Kingdom ( 1993 ) 19 EHRR 112 para 30 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
2.47	24	145	128	25	hutton	However the jurisprudence of the European Court also establishes that punishment which is arbitrary and disproportionate can be regarded as inhuman : see Weeks v United Kingdom ( 1987 ) 10 EHRR 293 para 47 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
