3.31	56	39	35	8	nicholls	I have had the opportunity of reading in draft the speeches of my noble and learned friends Lord Bingham of Cornhill and Lord Hoffmann .	TEXTUAL	NONE	NONE	NONE	bingham+hoffmann	0	0	0	0	0	1
3.31	56	40	36	8	nicholls	I agree that , for the reasons they give , this appeal should be allowed .	DISPOSAL	12	bingham+hoffmann	3	NONE	0	0	0	0	0	0
3.31	56	42	37	8.5	hoffmann	LORD HOFFMANN	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	43	38	8.5	hoffmann	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	45	39	9	hoffmann	"Mr Qabazard conspired with others to defraud the Kuwait Oil Tanker Company SAK and Sitka Shipping Inc ( "" KOTC "" ) of large sums of money ."	FACT	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.31	56	46	40	9	hoffmann	On 16 November 1998 Moore-Bick J gave judgment against him for over US $ 130m .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	47	41	9	hoffmann	An appeal was dismissed in May 2000 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	48	42	9	hoffmann	Since then , KOTC have been trying to find assets of Mr Qabazard against which to execute .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	49	43	9	hoffmann	By December 2000 they had found and recovered a mere # 140,000 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	51	44	10	hoffmann	"Ten years earlier Mr Qabazard , in his own name and also under an alias , maintained accounts with UBS AG ( "" UBS "" , formerly Union Bank of Switzerland ) in London and Geneva ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	52	45	10	hoffmann	Documents obtained by KOTC showed that in November 1990 he transferred $ US34 .5 m from his London account to his Swiss account .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	53	46	10	hoffmann	KOTC suspected that he might still have money in accounts at one or other of the branches of UBS .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	54	47	10	hoffmann	On 19 December 2000 KOTC issued an application under RSC , Ord 49 , r 2 for a garnishee order inrespectof all debts due from UBS to Mr Qabazard .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
3.31	56	55	48	10	hoffmann	On 21 December 2000 Tomlinson J made an order nisi under r 1 ( 2 ) calling upon UBS to show cause as to why the order should not be made absolute .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
3.31	56	56	49	10	hoffmann	The order nisi was served upon UBS at its branch office in London .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	57	50	10	hoffmann	UBS responded with a witness statement by its Legal Counsel saying that ( 1 ) the London branch held no account in the name of Mr Qabazard or his alias and ( 2 ) UBS was prohibited by Swiss law from disclosing whether he had an account at a branch in Switzerland .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	59	51	11	hoffmann	The application to make the garnishee order absolute was heard by Langley J on 23 March 2001 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	60	52	11	hoffmann	The judge said that it was clear that the relevant accounts , if any , were in Switzerland .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	61	53	11	hoffmann	Nothing had been found in England .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	62	54	11	hoffmann	So the question was whether an English court should make a garnishee order inrespectof money held by the judgment debtor in a Swiss bank account .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	64	55	12	hoffmann	"UBS argued that the court had no jurisdiction to make such an order because article 16 ( 5 ) of the Lugano Convention , to which Switzerland and the United Kingdom are parties , provides that "" in proceedings concerned with the enforcement of judgments , the courts of the Contracting State in which the judgment has been or is to be enforced "" shall have exclusive jurisdiction ."	PROCEEDINGS	1	NONE	NONE	NONE	1	1	0	0	0	0
3.31	56	65	56	12	hoffmann	The attachment of money in a Swiss bank account was enforcement of the judgment in Switzerland and therefore within the exclusive jurisdiction of the Swiss courts .	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	67	57	13	hoffmann	In the alternative , UBS said that it would be inequitable to make a garnishee order which had the consequence of requiring it to pay KOTC any money which might be standing to the credit of Mr Qabazard in Switzerland because UBS would be at risk of having to pay twice .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	68	58	13	hoffmann	RSC , Ord 49 , r 8 provides that payment by a garnishee under an order absolute is a valid discharge of his liability to the judgment debtor .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.31	56	69	59	13	hoffmann	But , under general rules of private international law , the discharge cannot affect a debt which ( like money in a Swiss bank account ) is neither situate in England nor governed by English law .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	70	60	13	hoffmann	It would not provide UBS with a defence to a claim by Mr Qabazard in a Swiss court .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	0
3.31	56	72	61	14	hoffmann	"Langley J said that , "" on balance "" , he did not think that the Lugano Convention deprived him of jurisdiction ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	1
3.31	56	73	62	14	hoffmann	A garnishee order against UBS in London would not infringe Swiss sovereignty by applying a foreign enforcement procedure within its jurisdiction .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	74	63	14	hoffmann	It operated only indirectly on the Swiss account .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	75	64	14	hoffmann	But he accepted that on the evidence of the Swiss conflict of laws and its banking laws , there was a real risk that UBS would be exposed to proceedings by Mr Qabazard and to other sanctions under Swiss law .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	76	65	14	hoffmann	He therefore dismissed the application to make the garnishee order absolute and discharged it .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	78	66	15	hoffmann	By the time the case came before the Court of Appeal , a different constitution had decided Soci~~#233;t~~#233; Eram Shipping Co Ltd v Compagnie Internationale de Navigation [ 2001 ] 2 All ER ( Comm ) 721 , which is the subject of the other appeal in which your Lordships are giving judgment today .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	1	1	0
3.31	56	79	67	15	hoffmann	Following that decision , Longmore LJ , who gave the judgment of the court , held that the place where the garnishee order was being enforced was England .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	80	68	15	hoffmann	It was there that UBS was being required to pay .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	81	69	15	hoffmann	Article 16 ( 5 ) was therefore no obstacle to the exercise of jurisdiction .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.31	56	82	70	15	hoffmann	On the contrary , it conferred exclusive jurisdiction upon the English court .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	83	71	15	hoffmann	On the question of whether UBS was likely to have to pay twice , the Court of Appeal remitted the matter to the judge for further consideration as to whether Swiss law would recognise a restitutionary claim such as the court in the Eram case had considered that the garnishee would be able to set off against a claim for payment of the debt .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	1	0	0	0
3.31	56	86	72	16	hoffmann	My Lords , I think it is clear that neither of these reasons can stand with the judgments which have been given today in the Eram case .	DISPOSAL	6	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	87	73	16	hoffmann	It is not correct to characterise the garnishee or third party debt order as a claim in personam made against the third party in England .	DISPOSAL	7	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	88	74	16	hoffmann	It is enforcement of the judgment in rem against the debt , which in this case is situated in Switzerland .	DISPOSAL	8	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	89	75	16	hoffmann	Article 16 ( 5 ) therefore confers exclusive jurisdiction on Switzerland and it is understandable that UBS 's Swiss law expert should have said that a Swiss court would regard the order as an infringement of its sovereignty .	DISPOSAL	9	NONE	NONE	NONE	1	0	1	0	0	0
3.31	56	90	76	16	hoffmann	Indeed , the judgment of the Court of Appeal produces the extraordinary result that the courts of any member state in which UBS maintains a branch have exclusive jurisdiction under article 16 ( 5 ) to make a garnishee or similar order inrespectof a debt in Switzerland - a strange form of exclusivity .	FRAMING	NONE	NONE	NONE	NONE	1	0	1	0	0	0
3.31	56	92	77	17	hoffmann	The other point is also governed by your Lordships ' judgment in the Eram case .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	93	78	17	hoffmann	The Swiss debts , if any , are foreign debts and will not be discharged by compliance with the English order .	DISPOSAL	10	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	94	79	17	hoffmann	So even without article 16 ( 5 ) , Langley J was right not to make the order .	DISPOSAL	11	NONE	NONE	NONE	1	0	0	0	0	1
3.31	56	96	80	18	hoffmann	I would therefore allow the appeal and restore the order of Langley J discharging the garnishee order .	DISPOSAL	3	NONE	3	NONE	0	0	0	0	0	1
3.31	56	98	81	18.5	hobhouse	LORD HOBHOUSE OF WOODBOROUGH My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	101	82	19	hobhouse	For the reasons given by my noble and learned friends Lord Bingham of Cornhill and Lord Hoffmann , I too would allow the appeal and make the order proposed .	DISPOSAL	12	bingham+hoffmann	3	NONE	0	0	0	0	0	1
3.31	56	103	83	19.5	millett	LORD MILLETT	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.31	56	104	84	19.5	millett	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	106	85	20	millett	I have had the advantage of reading in draft the speeches of my noble and learned friends , Lord Bingham of Cornhill and Lord Hoffmann .	TEXTUAL	NONE	NONE	NONE	bingham+hoffmann	0	0	0	0	0	1
3.31	56	107	86	20	millett	I agree with them , and for the reasons they give I too would allow the appeal .	DISPOSAL	12	bingham+hoffmann	3	NONE	0	0	0	0	0	0
3.31	56	109	87	21	millett	The case is governed by the decision of your Lordships in Soci~~#233;t~~#233; Eram Shipping Co Ltd v Hong Kong and Shanghai Banking Corporation Ltd , but is a fortiori .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.31	56	110	88	21	millett	The debt is situate in Switzerland , like the United Kingdom a party to the Lugano Convention .	FACT	NONE	NONE	NONE	NONE	0	1	0	0	0	0
3.31	56	111	89	21	millett	The case is therefore governed by article 16 ( 5 ) of the Convention , which is given the force of law in the United Kingdom by section 3A of the Civil Jurisdiction and Judgments Act 1982 .	FRAMING	1	NONE	NONE	NONE	1	1	0	0	0	0
3.31	56	112	90	21	millett	In the present case , therefore , the limits of the court 's jurisdiction to enforce its judgments are not a matter of self-restraint , but are imposed from without by Convention and statute .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
3.31	56	113	91	21	millett	Since the judgment creditor is seeking to execute a judgment against the property and not the person of the judgment debtor , and the property in question is situate in another Convention state , the court is bound to decline jurisdiction .	DISPOSAL	NONE	NONE	NONE	NONE	0	1	0	0	0	0
3.31	56	N/A	N/A	21.5	millett	Prepared	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	N/A	N/A	21.5	millett	11	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	N/A	N/A	21.5	millett	June	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.31	56	N/A	N/A	21.5	millett	2003	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
