1.55	17	46	42	6	cooke	About that time severe tree-pruning went out of fashion ; people liked to see a more bushy effect ; with lighter pruning the demand of the foliage for water increased and roots grew more extensively .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	48	43	7	cooke	During 1989 , a year of drought , Delaware 's then managing agents ( Chestertons ) began to receive reports from residents in blocks 9 to 12 that cracks were appearing in the structure .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	49	44	7	cooke	"In December 1989 the agents instructed structural engineers , the Cairns Smith Partnership ( "" CSP "" ) , to make a report on the cracking ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	50	45	7	cooke	In a report delivered to the Church Commissioners on 5 March 1990 CSP concluded that the cracking had been caused by the roots of the tree , and recommended that it be removed .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	51	46	7	cooke	If removal was not possible , they recommended underpinning .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	52	47	7	cooke	It will be noted that this was before the transfer agreement between the Church Commissioners and Flecksun , but it was a brief rather than a detailed report .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	53	48	7	cooke	It was evidently not seen by Westminster at that stage .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	55	49	8	cooke	After the transfer of the freehold to Flecksun , another firm of managing agents took over .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	56	50	8	cooke	They requested Mr F G Finch , a qualified architect specialising in the refurbishment of London properties , to look into the damage in more detail and collaborate with CSP .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	57	51	8	cooke	In December 1990 and January 1991 CSP conducted a more detailed survey of the cracking and concurrently Finch Associates presented a comprehensive report .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	58	52	8	cooke	Mr Finch endorsed the view that the worst cracking had resulted from foundation damage , that remedial steps were urgently required , and that underpinning was necessary .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	59	53	8	cooke	After considering much expert and other evidence the judge made a finding , which again has become prominent in the case , that :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	59	54	8.5	cooke	""" ... all or almost all of the structural damage which is the subject-matter of the plaintiffs ' claim had occurred as a result of the 1989 drought not later than March 1990 ."	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	60	55	8.5	cooke	"If , which is not certain , some further cracking took place in the superstructure after that date , that cracking in my judgment was the further consequence of the 1989 to early 1990 damage to the foundations . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	62	56	9	cooke	The attention of Westminster appears first to have been drawn to the problem when on 14 August 1990 ( that is to say , a month and three weeks after the transfer ) Chestertons sent to Westminster CSP 's March report .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	63	57	9	cooke	No reply or immediate action resulted , but eventually , to quote the judge , it was agreed shortly after 3 January 1991 at a site meeting that root pruning would be carried out :	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	63	58	9.5	cooke	""" ... by cutting a trench approximately 300mm wide and 1 metre deep along the back edge of the pavement , and then back-filling the trench with a PVC liner to reduce re-growth ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	64	59	9.5	cooke	It was also made clear by the plaintiffs at this meeting that the underpinning works proposed by CSP would nevertheless have to proceed and , as part of those works , a further trench would be cut at basement level .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	65	60	9.5	cooke	"It was not and never has been admitted by Westminster that the structural damage described by CSP had in fact been caused by tree roots . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	67	61	10	cooke	Subsequently soil consultants were engaged by CSP and their representative ( Mr Quarrell ) gave evidence , as did an arboriculturist ( Dr Biddle ) and a consulting engineer ( Mr Butcher ) engaged by Westminster .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	68	62	10	cooke	There was a strong conflict of expert evidence at the trial .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	69	63	10	cooke	In the end the judge found on the balance of probabilities that the ground beneath blocks 10 and 11 , and to a lesser extent blocks 9 and 12 , had become desiccated as a result of the activities of roots belonging to the plane tree in front of block 11 .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	70	64	10	cooke	He also made the following findings , which are of undoubted importance :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	70	65	10.5	cooke	""" In October 1991 root pruning was carried out and a pavement-level root barrier inserted as previously agreed by Westminster ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	71	66	10.5	cooke	But the plaintiffs adhered to the advice of CSP , and occupiers of some of the basement flats began to move out to enable CSP 's programme of underpinning works to be carried out .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	72	67	10.5	cooke	This work stated in January 1992 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	73	68	10.5	cooke	On 6 March 1992 and again on 9 April 1992 the contractors found tree roots beneath the foundations to blocks 10 and 11 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	74	69	10.5	cooke	These findings powerfully corroborate the evidence of tree roots and desiccation put forward by Mr Quarrell , and they necessitated the insertion of piles instead of underpinning in the locations affected .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	75	70	10.5	cooke	The work was completed in July 1992 at a total cost to the plaintiffs ( including the removal costs of the leaseholders ) of # 570,734 .98 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.55	17	76	71	10.5	cooke	Westminster agree that this sum was in fact incurred , and that it was a fair and reasonable sum for the works which were actually carried out and for the other heads of expenditure which were in fact incurred .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	77	72	10.5	cooke	Mr Butcher however stated that in his opinion the scope and extent of the works was excessive if and insofar as they were brought about by the roots of this tree .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	78	73	10.5	cooke	He could accept that structural works to the stairwells to blocks 10 and 11 were justified .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	79	74	10.5	cooke	He challenged the need to extend those works beyond those areas , suggesting that the additional work which he was unable to accept was carried out for the sake of protecting the building against possible future damage rather than repairing the damage which had occurred up to that date .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	80	75	10.5	cooke	Mr Cairns explained to me that this was a matter of professional judgement .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	81	76	10.5	cooke	He agreed that a line had to be drawn somewhere , and in cross-examination Mr Butcher accepted that Mr Cairns ' scheme was a reasonable one , even though he did not agree with it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	82	77	10.5	cooke	"In my judgment the costs incurred by the plaintiffs were properly and reasonably incurred and , if a legal cause of action can be established , would be recoverable from Westminster . """	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	84	78	11	cooke	It is common ground , as recorded in the joint statement of facts and issues before your Lordships , that this amounts to a finding that the claimants acted reasonably in executing the extent of works undertaken .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	85	79	11	cooke	It has not been contended for Westminster that the work done for the council in October 1991 was sufficient both to remedy the existing damage from the roots and to safeguard against future damage from the same source .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	86	80	11	cooke	Instead the argument has been that all the existing damage had occurred before Flecksun acquired the freehold and that only the Church Commissioners could sue for that damage ( subject to any limitation defence ) ; and that Flecksun could only sue for fresh damage if and when it occurred .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	87	81	11	cooke	That argument was accepted by the trial judge .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	88	82	11	cooke	The Court of Appeal held , however , that Flecksun could recover on the basis that there was a continuing nuisance .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	1	0	0	0
1.55	17	89	83	11	cooke	Their reasoning is encapsulated in the following passage in the judgment of Pill LJ [ 2000 ] BLR 1 , 4 - 5 , paras 22 - 23 , the reference to Hunter being to Hunter v Canary Wharf Ltd [ 1997 ] AC 655 , 695 :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.55	17	89	84	11.5	cooke	""" 22 ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.55	17	90	85	11.5	cooke	Thus where there is a continuing nuisance , the owner is entitled to a declaration , to abate the nuisance , to damages for physical injury and to an injunction .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	91	86	11.5	cooke	He is in my judgment , and on the same principle , entitled to the reasonable cost of eliminating the nuisance if it is reasonable to eliminate it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	92	87	11.5	cooke	This does not offend against Lord Lloyd 's formulation in Hunter which was not intended to define the remedies of an owner subject to a nuisance by encroachment .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	93	88	11.5	cooke	23 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	94	89	11.5	cooke	A nuisance is present during the second appellants ' ownership ; acceptance of the need for remedial work establishes that .	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	95	90	11.5	cooke	The actual and relevant damage is the cost of the necessary and reasonable remedial work .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	96	91	11.5	cooke	Underpinning has been held to be a reasonable way of eliminating the nuisance and the owner can recover the cost of doing it .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	97	92	11.5	cooke	"There is no need to prove further physical damage resulting from the nuisance . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	98	93	11.5	cooke	English cases on encroaching roots	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	99	94	12	cooke	There are dicta in the reports to the effect that , in the law of nuisance , root encroachment into a neighbouring property is similar to bough encroachment over the property .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	100	95	12	cooke	For instance in Lemmon v Webb [ 1894 ] 3 Ch 1 , affirmed [ 1895 ] AC 1 , where it was held that a neighbour could lop boughs overhanging his property without notice to the owner of the tree , provided that he could do so without entering the owner 's land , Lindley , Lopes and Kay LJJ all said that a similar right of abatement by cutting applied to encroaching roots ( see [ 1894 ] 3 Ch 1 , 14 , 16 and 24 ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.55	17	101	96	12	cooke	That , though , is of no help on damages .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	102	97	12	cooke	Evidently there are only a handful of reported cases decided in England on damages for root encroachment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	103	98	12	cooke	Counsel had found only seven before the present case .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	104	99	12	cooke	I shall refer briefly to each of them .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	106	100	13	cooke	The first such case is as late as 1939 : Butler v Standard Telephones and Cables Ltd [ 1940 ] 1 KB 399 , a judgment of Lewis J. .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.55	17	107	101	13	cooke	The plaintiffs ' houses were damaged by the roots of trees on the defendant 's adjoining land burrowing under the walls of the houses and causing the soil to shrink through abstraction of moisture .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	108	102	13	cooke	Underpinning of one of the affected houses had not prevented later settlement .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	109	103	13	cooke	The damages were agreed subject to the determination of the issue of liability , so the decision provides no help on damages .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	110	104	13	cooke	On liability the judge found for the plaintiffs , following dicta in Lemmon v Webb and an Irish decision ( Middleton v Humphries ( 1912 ) 47 IrLT 160 ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.55	17	112	105	14	cooke	The next case was McCombe v Read [ 1955 ] 2 QB 429 , a judgment of Harman J. .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.55	17	113	106	14	cooke	The main point decided was that an injunction will lie to restrain a continuing nuisance to property caused by encroachment of tree roots .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	114	107	14	cooke	Damages were also claimed , including the cost of a not wholly successful underpinning .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	115	108	14	cooke	The judge said that the latter cost was accepted , and that as regards later damage the plaintiff could only recover if he could prove continuing damage from the same nuisance , in which event he could claim the damage accruing up to the date of judgment .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	116	109	14	cooke	An inquiry as to damage was ordered .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	117	110	14.5	cooke	15 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	118	111	14.5	cooke	Davey v Harrow Corporation [ 1958 ] 1 QB 60 reached the Court of Appeal ( Lord Goddard CJ , Jenkins and Morris LJJ ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	1
1.55	17	119	112	14.5	cooke	The judgment of the court was delivered by Lord Goddard .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	120	113	14.5	cooke	It was a standard case of cracking of walls due to root penetration , except that at first instance it had been found that the plaintiff had not proved that the offending trees , since cut down , were on the defendant 's land rather than his own .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	121	114	14.5	cooke	The judge assessed damages , if they had been recoverable , at # 1,000 , and no question of quantum was argued on appeal .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	122	115	14.5	cooke	Further evidence established , however , that in fact the trees were on the land of the defendant , so the appeal was allowed .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	123	116	14.5	cooke	Lord Goddard regarded it as established that encroachment by roots was a nuisance and that , if damage was caused , an action on the case would lie .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	124	117	14.5	cooke	For the defendant an argument was that the plaintiff had to show that the trees were planted and not self-sown , and that no action could be maintained where the damage was caused by natural growth or natural causes .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	125	118	14.5	cooke	"Lord Goddard rejected that distinction . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	126	119	14.5	cooke	The nuisance consists in allowing the trees to encroach from the land of their owner into that of his neighbour .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	127	120	14.5	cooke	"The owner must keep his trees in , just as he may not allow filth to escape from his premises onto that of his neighbour ... "" : p 71 ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	128	121	14.5	cooke	16 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	129	122	14.5	cooke	Morgan v Khyatt [ 1964 ] 1 WLR 475 was an appeal to the Privy Council from the New Zealand Court of Appeal .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
1.55	17	130	123	14.5	cooke	Roots from thirsty pohutukawa trees on the defendant 's property had damaged a concrete wall and drains therein leading from the plaintiff 's house .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	131	124	14.5	cooke	The trial judge had awarded the plaintiff damages for repair costs , and an injunction .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	132	125	14.5	cooke	This was upheld by the Court of Appeal and again by the Judicial Committee , subject to a minor modification in the terms of the injunction .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.55	17	133	126	14.5	cooke	Viscount Simonds , who presided , is reported ( at p 476 ) to have said during the argument that the Court of Appeal were right in following Davey v Harrow Corporation , which the Board thought rightly decided .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	0	1
1.55	17	134	127	14.5	cooke	But the judgment of the Board , delivered by Lord Evershed , is consistent ( at p 477 ) with a requirement of knowledge on the part of the defendant :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	134	128	14.5	cooke	""" As regards the law applicable in such a case as the present , their Lordships can feel no doubt that it was correctly applied by both courts in New Zealand ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	135	129	14.5	cooke	It is sufficient , therefore , for present purposes to say that it has in their Lordships ' opinion long been established as a general proposition that an owner of land may make any natural use of it ; but also ( and by way of qualification of the general rule ) that if an owner of land grows or permits the growth on his land in the natural way of trees whose roots penetrate into adjoining property and thereby cause and continue to cause damage to buildings upon that property , he is liable for the tort of nuisance to the owner of that adjoining property .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	136	130	14.5	cooke	It was found both by Leicester J and by the Court of Appeal in New Zealand that such were the facts in the present case ; that is to say , that the roots of Morgan 's four pohutukawa trees had penetrated into the adjoining property now owned by the respondent and to his knowledge had long been damaging the wall and drains therein and would ( unless somehow prevented ) inevitably and increasingly continue so to do .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.55	17	137	131	14.5	cooke	17 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	138	132	14.5	cooke	Masters v Brent London Borough Council [ 1978 ] 1 QB 841 , a decision of Talbot J , is the English case closest to the present on the facts .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.55	17	139	133	14.5	cooke	The plaintiff 's father had a leasehold interest in a house in which he lived with the plaintiff and the plaintiff 's wife .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	140	134	14.5	cooke	The roots of a lime tree planted in the pavement in front of the house encroached on the land and caused subsidence undermining the foundations of the house by extracting moisture from the subsoil .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	141	135	14.5	cooke	The defendant local authority accepted that this was an actionable nuisance ; the question of the date at which the authority knew or should have known this is not discussed in the judgment .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	142	136	14.5	cooke	The plaintiff and his father took the advice of a building company as to the necessary works ( described at one point in the judgment as repairs ) but at that stage could not afford the cost .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	143	137	14.5	cooke	The father transferred the leasehold to the plaintiff to enable the plaintiff to raise a mortgage to pay for the remedial work .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	144	138	14.5	cooke	He did so and sued the local authority for the cost of the work .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	145	139	14.5	cooke	He was met by the same argument as is advanced for Westminster in the present case : that the damage had occurred before he acquired the proprietary interest .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.55	17	146	140	14.5	cooke	But Talbot J .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.55	17	146	141	14.5	cooke	accepted that there was a continuing actionable nuisance affecting the land both during the father 's ownership and during the plaintiff 's ownership .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
