3.1	57	142	130	21.5	hutton	""" There is no doubt that alcohol was regarded as an important ingredient because the jury later disclosed in reply to an observation of the learned judge that they were unanimously of the view that the killings would not have occurred if the appellant had not had so much to drink ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	143	131	21.5	hutton	The judge , however , ruled that the effect of the alcohol consumed by the appellant was to be ignored since the effect of the alcohol did not amount to an abnormality of mind due to inherent causes .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	144	132	21.5	hutton	"Accordingly the judge directed the jury that they must convict of murder if satisfied that the combined effect of the factors other than alcohol was insufficient to amount to a substantial impairment in the mental responsibility of the appellant . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	145	133	21.5	hutton	At p 264 Lord Widgery stated that it was argued on behalf of the appellant that :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.1	57	146	134	21.5	hutton	""" .... even if the effect of alcohol was properly ignored , the effect of the remaining factors which were agreed to be included in abnormality of mind was sufficient to cause a substantial impairment of mental responsibility ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	147	135	21.5	hutton	The judge had properly left this issue to the jury , and Mr Waters 's complaint is that in a number of instances the judge 's rehearsal of the evidence did not fairly represent what the witnesses had said .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	148	136	21.5	hutton	"We have considered this complaint and the details upon which it is based ; we do not conclude that it is made out , and we do not think that the directions of the judge on this aspect of the matter are open to criticism or capable of amounting to an irregularity at the trial , or capable of causing the verdict to be unsafe or unsatisfactory . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	149	137	21.5	hutton	This was a case where it was clear that the killings would not have taken place if the appellant had not taken drink , but nevertheless the trial judge left it to the jury to consider if the combined effect of the factors other than alcohol was sufficient to amount to a substantial impairment of his mental responsibility , and the Court of Appeal held that the judge had properly left this issue to the jury .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.1	57	151	138	22	hutton	In R v Turnbull ( Launcelot ) ( 1977 ) 65 Cr App R 242 the appellant suffered from an abnormality of mind in that he was a psychopath .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
3.1	57	152	139	22	hutton	He went out drinking with the deceased and later stabbed him to death in his flat .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	153	140	22	hutton	He relied on the defence of diminished responsibility but was convicted of murder .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	154	141	22	hutton	On analysis it is apparent that the judge 's summing up to the jury contained inconsistent directions .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	155	142	22	hutton	He said ( see p 245 ) :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	155	143	22.5	hutton	""" Have the defence satisfied you that it is more probable than not that Turnbull would have acted as he had on this night even had he not taken drink ?"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	156	144	22.5	hutton	You may come to the conclusion , it is a matter for you , that the explanation of Turnbull 's conduct on this night is to be found in a combination of his abnormality of mind , the fact that he is a psychopath , together with the fact that he had on the evening of December 30 taken a substantial amount of drink .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.1	57	157	145	22.5	hutton	"If you come to the conclusion that his responsibility was impaired by a combination of his being a psychopath and having taken drink , you would have to ask yourselves did the fact that he was a psychopath substantially impair his responsibility even though he had taken drink ? """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.1	57	158	146	22.5	hutton	The last sentence in this passage accords with the direction which was approved by the Court of Appeal in Fenton 61 Cr App R 261 .	FRAMING	NONE	NONE	NONE	NONE	1	0	1	0	0	0
