2.18	38	23	15	4	millett	I gratefully adopt his narrative of the facts and the procedural history of these proceedings .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	25	16	5	millett	The limitation of actions is entirely statutory .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	26	17	5	millett	The first statute was The Limitations Act 1623 ( 21 Jac 1 , c 16 ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.18	38	27	18	5	millett	For almost four centuries , therefore , it has been the policy of the legislature that legal proceedings should be brought , if at all , within a prescribed period from the accrual of the cause of action .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	28	19	5	millett	"The statutes of limitation have been described as "" statutes of peace "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	29	20	5	millett	They are regarded as beneficial enactments and are construed liberally .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	31	21	6	millett	The underlying policy to which they give effect is that a defendant should be spared the injustice of having to face a stale claim , that is to say one with which he never expected to have to deal : see Donovan v Gwentoys Ltd [ 1990 ] 1 WLR 472 , 479A per Lord Griffiths .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.18	38	32	22	6	millett	As Best CJ observed nearly 200 years ago , long dormant claims have often more of cruelty than of justice in them : see A ' Court v Cross ( 1825 ) 3 Bing 329 , 332 - 333 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	1	1
2.18	38	33	23	6	millett	With the passage of time cases become more difficult to try and the evidence which might have enabled the defendant to rebut the claim may no longer be available .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	34	24	6	millett	It is in the public interest that a person with a good cause of action should pursue it within a reasonable period .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	36	25	7	millett	But this assumes that the plaintiff knows or ought to know that he has a cause of action .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	37	26	7	millett	In common justice a plaintiff ought not to find that his action is statute-barred before he has had a reasonable opportunity to bring it .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	38	27	7	millett	To this end the Limitation Acts contain provisions which extend , suspend or postpone the commencement of the limitation period in prescribed circumstances .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	39	28	7	millett	The particular provision with which your Lordships are concerned is contained in section 32 ( 2 ) of the Limitation Act 1980 .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.18	38	41	29	8	millett	Section 32 ( 1 ) ( b ) of the 1980 Act postpones the commencement of the limitation period where	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.18	38	41	30	8.5	millett	""" any fact relevant to the plaintiff 's right of action has been deliberately concealed from him by the defendant "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	42	31	8.5	millett	In such a case the period of limitation does not begin to run until the plaintiff discovers the concealment or could with reasonable diligence discover it .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	43	32	8.5	millett	The rationale for this provision is plain : if the defendant is not sued earlier , he has only himself to blame .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	45	33	9	millett	Section 32 ( 2 ) provides :	BACKGROUND	6	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	45	34	9.5	millett	"For the purposes of subsection ( 1 ) above , deliberate commission of a breach of duty in circumstances in which it is unlikely to be discovered for some time amounts to deliberate concealment of the facts involved in that breach of duty . """	BACKGROUND	7	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	46	35	9.5	millett	The rationale for this is less clear , but becomes apparent from the case law on earlier statutes .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	48	36	10	millett	In Brocklesby v Armitage & Guest ( Note ) [ 2002 ] 1 WLR 598 the plaintiff claimed that the defendants , who were a firm of solicitors , had negligently failed to procure his release from his mortgage obligations .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	49	37	10	millett	The defendants were not accused of any impropriety or deliberate wrongdoing or of having deliberately concealed anything from the plaintiff .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	50	38	10	millett	They denied that the plaintiff was their client or that they owed him any duty of care , and denied that they had been negligent in any event .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	51	39	10	millett	They also pleaded that the action was statute-barred .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	52	40	10	millett	In his reply the plaintiff sought to rely on section 32 ( 2 ) of the Act , but he did not and could not allege that the defendants were aware of the fact that they had been negligent .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	54	41	11	millett	"Despite the absence of any allegation of deliberate wrongdoing , a two - man Court of Appeal held that the plaintiff had sufficiently pleaded a "" deliberate commission of a breach of duty "" within the meaning of section 32 ( 2 ) of the 1980 Act ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
2.18	38	55	42	11	millett	In the course of an extempore judgment Morritt LJ held that ignorance of the law is no defence , and that it is sufficient to bring the case within the subsection that the defendant should have known that he was acting ( or presumably failing to act ) ; it was not necessary that he should also have known that his act ( or failure to act ) gave rise to a breach of duty .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.18	38	56	43	11	millett	It was sufficient that ( at p 605G )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	56	44	11.5	millett	""" the commission of the act was deliberate in the sense of being intentional and that that act or omission , as the case may be , did involve a breach of duty whether or not the actor appreciated that legal consequence . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	58	45	12	millett	On this footing a person who sets out conscientiously to perform his duty but does so in a way which is subsequently found to have been negligent , thus constituting a breach of his duty of care , is liable to be sued without limit of time even where he denies that his conduct was negligent .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	59	46	12.5	millett	13 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	60	47	12.5	millett	Brocklesby v Armitage & Guest was followed in Liverpool Roman Catholic Archdiocese Trustees Inc v Goldberg [ 2001 ] 1 All ER 182 , where the plaintiff alleged that the defendant had given it negligent tax advice .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	61	48	12.5	millett	The defendant denied that his advice had been wrong , let alone negligently wrong .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	62	49	12.5	millett	Following the decision in the Brocklesby case , Laddie J held that it was sufficient to bring the case within section 32 ( 2 ) that the defendant had intentionally given the advice in question and that ( if negligent ) it amounted to a breach of duty ; it was not necessary that he should have appreciated that his advice was wrong or that he had been negligent .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	0	1
2.18	38	63	50	12.5	millett	Even if all the facts are known to a plaintiff , the judge held , the intentional commission of a breach of duty in circumstances where the breach is unlikely to be discovered for some time results in a legal fiction , namely that the facts are unknown .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	65	51	14	millett	In the present case counsel for Mr Cave has found himself unable to support this reasoning .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	66	52	14	millett	He points out that the legal fiction , if any , is not that the facts are unknown to the plaintiff , but that they have been deliberately concealed from him by the defendant .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	67	53	14	millett	In such circumstances , however , the start of the limitation period is postponed only until the plaintiff discovers the concealment or could with reasonable diligence have discovered it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	68	54	14	millett	If the relevant facts are already known to him , counsel concedes , treating them as deliberately concealed from him is of no effect .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	69	55	14	millett	The start of the limitation period is not postponed even momentarily , for the facts which are deemed to be concealed from the plaintiff are at once discovered .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	71	56	15	millett	For my own part , I do not accept that all the facts were known to the plaintiff in the Goldberg case , for it did not know that the advice was wrong .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	72	57	15	millett	But neither did the defendant .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	73	58	15	millett	Nor will that fact be known to either party until the case is tried on the merits .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	74	59	15	millett	The effect of Brocklesby v Armitage & Guest is to deprive a professional man , charged with having given negligent advice and who denies that his advice was wrong let alone negligent , of any effective limitation defence .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.18	38	75	60	15	millett	However stale the claim , he must defend the action on the merits , for he will not have the benefit of a limitation defence unless he can show that his advice was not negligent .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	76	61	15	millett	This subverts the whole purpose of the Limitation Acts .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.18	38	77	62	15	millett	The harshness of the rule is evident .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	78	63	15	millett	In the absence of any intentional wrongdoing on his part , it is neither just nor consistent with the policy of the Limitation Acts to expose a professional man to a claim for negligence long after he has retired from practice and has ceased to be covered by indemnity insurance .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	80	64	16	millett	The decision in the Brocklesby case has been the subject of much criticism , not least by the Law Commission .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.18	38	81	65	16	millett	In the present case a full Court of Appeal [ 2002 ] 1 WLR 581 expressed strong reservations about the decision but considered themselves bound by it .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	1	0	1	0
2.18	38	82	66	16	millett	They noted , at p 589 , that it was an unreserved judgment in a case in which numerous authorities both judicial and textbook were not cited :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	83	67	17	millett	"The question is whether the words "" deliberate commission of a breach of duty "" in section 32 ( 2 ) of the 1980 Act mean "" deliberate commission of [ an act or omission , being an act or omission which gives rise to ] a breach of duty "" or simply mean "" deliberate breach of duty "" ."	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.18	38	84	68	17	millett	If the latter , then they refer only to a breach of duty which has been committed intentionally .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	85	69	17	millett	The distinction is between intentional wrongdoing on the one hand and negligence or inadvertent wrongdoing on the other .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	87	70	18	millett	In a vigorous defence of the decision in the Brocklesby case counsel for Mr Cave conducted a sustained analysis of the relationship between section 32 ( 1 ) ( b ) and section 32 ( 2 ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	1	0	0
2.18	38	88	71	18	millett	He submitted that , on the defendants ' construction , section 32 ( 2 ) is otiose .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	89	72	18	millett	"If it is limited to deliberate wrongdoing of which the defendant was aware but the plaintiff was not , then this must be the result of deliberate concealment which is already covered by section 32 ( 1 ) ( b ) . """	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	90	73	18	millett	"Concealment "" means "" keeping secret "" , and ( he said ) the pre-1980 case law showed that it covered non-disclosure as well as active concealment ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.18	38	92	74	19	millett	"A defendant was formerly unable to take advantage of the Limitation Acts if he had been guilty of "" concealed fraud "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	93	75	19	millett	"This equitable doctrine was given statutory effect by section 26 ( b ) of the Limitation Act 1939 , which postponed the start of the limitation period where the plaintiff 's right of action had been "" concealed by the fraud of [ the defendant or his agent ] "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.18	38	94	76	19	millett	This was an inapt and inelegant expression which caused much difficulty .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	95	77	19	millett	It put the emphasis on the fraud rather than the concealment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	96	78	19	millett	"Section 32 ( 1 ) ( b ) and section 32 ( 2 ) of the 1980 Act were designed to clarify and , if necessary , change the law by removing all reference to fraud and substituting the more appropriate concept of "" deliberate concealment "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.18	38	97	79	19	millett	In such circumstances reference to the antecedent statute and case law is of limited value , since there can be no assumption that the later statute merely reproduced the pre-existing law .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	98	80	19	millett	But in my opinion it can be referred to if it helps either to identify the mischief which the later statute set out to remedy or to explain why Parliament chose to adopt the particular language or drafting technique which it did when enacting the later statute .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	100	81	20	millett	"Lord Denning MR explained the meaning of the expression "" concealed by the fraud of [ the defendant or his agent ] "" in King v Victor Parsons & Co [ 1973 ] 1 WLR 29 , 33 - 34 as follows :"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.18	38	100	82	20.5	millett	""" The word ' fraud ' here is not used in the common law sense ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	101	83	20.5	millett	It is used in the equitable sense to denote conduct by the defendant or his agent such that it would be ' against conscience ' for him to avail himself of the lapse of time .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	102	84	20.5	millett	The cases show that , if a man knowingly commits a wrong ( such as digging underground another man 's coal ) ; or a breach of contract ( such as putting in bad foundations to a house ) , in such circumstances that it is unlikely to be found out for many a long day , he cannot rely on the Statute of Limitations as a bar to the claim : see Bulli Coal Mining Co v Osborne [ 1899 ] AC 351 and Applegate v Moss [ 1971 ] 1 QB 406 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
2.18	38	103	85	20.5	millett	In order to show that he ' concealed ' the right of action ' by fraud ' , it is not necessary to show that he took active steps to conceal his wrongdoing or breach of contract .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	104	86	20.5	millett	It is sufficient that he knowingly committed it and did not tell the owner anything about it .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	105	87	20.5	millett	He did the wrong or committed the breach secretly .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	106	88	20.5	millett	By saying nothing he keeps it secret .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	107	89	20.5	millett	He conceals the right of action .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	108	90	20.5	millett	He conceals it by ' fraud ' as those words have been interpreted in the cases .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	109	91	20.5	millett	To this word ' knowingly ' there must be added recklessly ' : see Beaman v ARTS Ltd [ 1949 ] 1 KB 550 , 565 - 566 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	110	92	20.5	millett	Like the man who turns a blind eye .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	111	93	20.5	millett	He is aware that what he is doing may well be a wrong , or a breach of contract , but he takes the risk of it being so .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	112	94	20.5	millett	He refrains from further inquiry least it should prove to be correct : and says nothing about it .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	113	95	20.5	millett	The court will not allow him to get away with conduct of that kind .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	114	96	20.5	millett	It may be that he has no dishonest motive : but that does not matter .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	115	97	20.5	millett	He has kept the plaintiff out of the knowledge of his right of action : and that is enough : see Kitchen v Royal Air Force Association [ 1958 ] 1 WLR 563 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	116	98	20.5	millett	If the defendant was , however , quite unaware that he was committing a wrong or a breach of contract , it would be different .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	117	99	20.5	millett	"So if by an honest blunder he unwittingly commits a wrong ( by digging another man 's coal ) , or a breach of contract ( by putting in an insufficient foundation ) then he could avail himself of the Statute of Limitations "" ( emphasis added ) ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.18	38	119	100	20.5	millett	Concealment and non-disclosure are different concepts , but they have this much in common ; they both require knowledge of the fact which is to be kept secret .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	120	101	20.5	millett	A man cannot sensibly be said either to conceal or to fail to disclose something of which he is ignorant .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	121	102	20.5	millett	In King v Victor Parsons & Co the Court of Appeal unanimously held that section 26 ( b ) of the 1939 Act did not extend to the case where the defendant ought to have known but did not in fact know the relevant facts which constituted the cause of action against him .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	1	0	0
2.18	38	123	103	20.5	millett	In Beaman v ARTS Ltd [ 1949 ] 1 KB 550 active concealment was not alleged .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	124	104	20.5	millett	But the defendants were guilty of conversion , an intentional tort , and had failed to inform the plaintiff of what they had done .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	125	105	20.5	millett	"Quoting , at pp 559 - 560 , from the judgment of Lord James of Hereford in Bulli Coal Mining Co v Osborne [ 1899 ] AC 351 363 - 364 the Court of Appeal held that active concealment was not necessary if the defendant was accused of intentional wrongdoing in circumstances where he could "" safely calculate on not being found out for many a long day . """	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	1	1	1
2.18	38	127	106	23	millett	"As I have explained , in enacting the 1980 Act Parliament substituted "" deliberate concealment "" for "" concealed fraud "" ."	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.18	38	128	107	23	millett	This is a different and more appropriate concept .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	129	108	23	millett	It cannot be assumed that the law remained the same .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	130	109	23	millett	But reference to the old law explains why Parliament enacted section 32 ( 2 ) and did not rely on section 32 ( 1 ) ( b ) alone to cover the whole ground .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	131	110	23	millett	"With all reference to fraud or conscious impropriety omitted , there was an obvious risk that "" deliberate concealment "" might be construed in its natural sense as meaning "" active concealment "" and not as embracing mere non-disclosure ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	132	111	23	millett	Section 32 ( 2 ) was therefore enacted to cover cases where active concealment should not be required .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	133	112	23	millett	But such cases were limited in two respects : first , the defendant must have been guilty of a deliberate commission of a breach of duty ; and secondly , the circumstances must make it unlikely that the breach of duty will be discovered for some time .	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	135	113	24	millett	Given that section 32 ( 2 ) is ( or at least may be ) required to cover cases of non-disclosure rather than active concealment , the reason for limiting it to the deliberate commission of a breach of duty becomes clear .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	136	114	24	millett	It is only where the defendant is aware of his own deliberate wrongdoing that it is appropriate to penalise him for failing to disclose it .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	138	115	25	millett	In my opinion , section 32 deprives a defendant of a limitation defence in two situations : ( i ) where he takes active steps to conceal his own breach of duty after he has become aware of it ; and ( ii ) where he is guilty of deliberate wrongdoing and conceals or fails to disclose it in circumstances where it is unlikely to be discovered for some time .	FRAMING	6	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	139	116	25	millett	But it does not deprive a defendant of a limitation defence where he is charged with negligence if , being unaware of his error or that he has failed to take proper care , there has been nothing for him to disclose .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	141	117	26	millett	That this is the meaning of section 32 ( 2 ) is supported by the text .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	142	118	26	millett	In the first place , the subsection itself distinguishes between the breach of duty and the facts involved in the breach of duty .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	143	119	26	millett	In the second place , where a defendant is charged with negligence , his breach of duty consists of his failure to take reasonable care .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	144	120	26	millett	The tax adviser who inadvertently fails to take account of a provision in the latest Finance Act may well incur liability for negligence .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	145	121	26	millett	But his breach of duty does not consist of giving the advice ( which is deliberate and of which he is aware ) or even of giving erroneous advice ( which is not deliberate and of which he is unaware ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	146	122	26	millett	It consists of his failure to take reasonable care , which is unlikely to be deliberate and of which he is unlikely to be aware .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	147	123	26	millett	If he afterwards discovers the error and deliberately conceals it from the plaintiff , his conduct may come within section 32 ( 1 ) ( b ) ; but while he remains ignorant of the error and of his own inadvertent breach of duty , there is nothing for him to disclose .	FRAMING	7	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	148	124	26	millett	In my opinion such conduct cannot be brought within section 32 ( 2 ) .	FRAMING	1	NONE	NONE	NONE	1	0	0	0	0	0
2.18	38	150	125	27	millett	A further consideration is even more telling .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	151	126	27	millett	There is no rational justification for depriving a defendant of a limitation defence where neither his original wrongdoing nor his failure to disclose it to the plaintiff was deliberate .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	152	127	27	millett	If Brocklesby v Armitage & Guest ( Note ) [ 2002 ] 1 WLR 598 is correct , then a surgeon who negligently leaves a swab in a patient 's stomach but does not realise that he has done so can plead a limitation defence ; but a solicitor who gives his client negligent advice cannot plead such a defence because he knows what advice he has given , even though he does not realise that it was wrong .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.18	38	153	128	27	millett	There is no sensible basis for such a distinction .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	155	129	28	millett	Another example will illustrate the anomalies to which the reasoning in the Brocklesby case gives rise .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.18	38	156	130	28	millett	Take the case of the anaesthetist who negligently administers the wrong drug , with consequent harm to his patient .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	157	131	28	millett	The anaesthetist 's selection of the wrong drug may be variously explained .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	158	132	28	millett	He may have administered the drug deliberately , knowing perfectly well what drug he was administering and intending to administer it , but having negligently overlooked the fact that in the particular circumstances of the case it was dangerous to use it .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	159	133	28	millett	Or he may simply have picked up the wrong bottle , and negligently but inadvertently administered one drug when he intended to administer another .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	160	134	28	millett	There can be no rational justification for distinguishing between the two cases by allowing the anaesthetist in the second case a limitation defence which is denied to the anaesthetist in the first .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	162	135	29	millett	The Court of Appeal justified the construction which it placed upon section 32 ( 2 ) in the Brocklesby case by reference to the maxim that ignorance of the law is no defence .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	1	1	0	0
2.18	38	163	136	29	millett	But the defendant solicitors in that case were not relying on their ignorance of the law .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	164	137	29	millett	The negligent solicitor or tax adviser is well aware that he is subject to a duty of care and generally does not deny it .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	165	138	29	millett	In the Brocklesby case itself the defendants denied that the plaintiff was their client ; but they did not deny that , if he was , they owed him a duty of care .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.18	38	166	139	29	millett	In cases of professional negligence the defendant is normally aware of his legal duty to take care but unaware of the fact that he has broken it .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.18	38	167	140	29	millett	Of course , if he is giving legal advice he may have failed in his duty of care because he inadvertently overlooked the existence of a particular legal rule , but the fact that he has done so or otherwise misstated the law is as much a fact as any other , of which he may be or become aware or remain ignorant .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
