3.02	46	46	37	7	hope	On 27 April 2001 his case was transferred to the Crown Court at Southwark under section 51 of the Crime and Disorder Act 1998 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	1	0	0	0
3.02	46	47	38	7	hope	It was linked up there with the cases of ten other defendants , but they were later all transferred to the Crown Court sitting at Kingston .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	48	39	7	hope	As a result the respondent was now one of eleven defendants named on a single indictment .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	49	40	7	hope	He faced four charges of conspiracy on that indictment , and on each of the four charges against him he was charged jointly with all or some of the other defendants .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	50	41	7	hope	The effect of regulation 5 ( 6B ) of the 1987 Regulations was that his custody time limit was due to expire on 21 October 2001 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	52	42	8	hope	After some preliminary procedure all eleven defendants appeared before the judge in the Crown Court at Kingston on 7 September 2001 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	53	43	8	hope	Section 29 ( 1 ) of the 1996 Act permits a judge to hold a preparatory hearing if it appears to him that the indictment reveals a case of such complexity , or a case whose trial is likely to be of such length , that substantial benefits are likely to accrue from his doing so before the jury are sworn .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	54	44	8	hope	Section 29 ( 2 ) provides that the purposes for which such a hearing may be ordered are those of identifying the issues that are likely to be material , assisting the jury 's comprehension of these issues , expediting the proceedings before the jury and assisting the judge 's management of the trial .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.02	46	55	45	8	hope	The powers that may be exercised to enable the judge to identify and clarify the issues in the case are set out in section 31 .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.02	46	56	46	8	hope	They include power to require the prosecutor to prepare and serve a written case statement and to require the accused to give written notice of any objections to the case statement and of any points of law he wishes to take .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	58	47	9	hope	When the defendants appeared before him on 7 September 2001 the judge was invited by the prosecutor to hold a preparatory hearing in this case , and he agreed to do so .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	59	48	9	hope	On that date nine of the eleven defendants were arraigned and pleaded not guilty .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	60	49	9	hope	In the respondent 's case an issue was raised as to whether he was fit to plead , so his arraignment was postponed to enable a psychiatric assessment to take place .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	61	50	9	hope	The other defendant had indicated that he would be applying for the charges to be dismissed against him .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	62	51	9	hope	The respondent appeared again before the judge on 5 October 2001 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	63	52	9	hope	The issue as to his fitness to plead was resolved , and he was then arraigned and a plea of not guilty was taken from him .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	64	53	9	hope	As your Lordships have held , the hearing which took place in the respondent 's case on that date was a preparatory hearing within the meaning of section 29 of the 1996 Act .	DISPOSAL	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	N/A	N/A	9.5	hope	Discussion	<sub-heading>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	66	54	10	hope	The question whether the hearing which took place on 5 October 2001 in the respondent 's case was or was not a preparatory hearing had a direct bearing on the protection which regulation 5 ( 6B ) of the 1987 Regulations gave against his being held too long in custody .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	67	55	10	hope	At the outset of his submissions on 7 September 2001 , when he was inviting the judge to order a preparatory hearing in this case , counsel for the prosecution very properly drew the judge 's attention to the fact that three of the defendants were in custody .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	68	56	10	hope	This was important because section 30 of the 1996 Act provides that , if a judge orders a preparatory hearing , the trial shall start with that hearing .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	69	57	10	hope	One of the effects of that provision is that the judge who conducts the hearing must conduct the trial , save in exceptional circumstances : R v Southwark Crown Court , ex p Commissioners of Customs and Excise [ 1993 ] 1 WLR 764 , 772F-G .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
3.02	46	70	58	10	hope	Another is that it brings to an end the protection of the statutory custody time limit , as that time limit applies only during the period between the first appearance in court and the start of the trial .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	71	59	10	hope	"Section 22 ( 11 ) of the 1985 Act provides that the expression "" preliminary stage "" does not include any stage of the proceedings after the accused has been arraigned in the Crown Court or , in the case of summary trial , the magistrates ' court has begun to hear evidence for the prosecution in the case ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
3.02	46	72	60	10	hope	In the normal course of a trial on indictment the jury is sworn immediately after arraignment at the commencement of the trial .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	73	61	10	hope	Arraignment has to be complete before the preparatory hearing starts , as the trial cannot commence until the defendant has pleaded to the indictment : R v Southwark Crown Court , ex p Commissioners of Customs and Excise , p769F .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.02	46	75	62	11	hope	The effect of your Lordships ' decision that the hearing which took place on 5 October 2001 was a preparatory hearing is that the protection of the statutory custody time limit came to end on that date .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.02	46	76	63	11	hope	It was , as I have said , due to expire on 21 October 2001 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	77	64	11	hope	That was the date when the respondent would have had to be released from custody if the trial had not yet started , unless the time limit was extended under section 22 ( 3 ) of the 1985 Act .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	78	65	11	hope	In the event , the start of the preparatory hearing deprived him of the statutory protection against being held for too long a period in custody .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	79	66	11	hope	The discipline of having to observe the time limit , and of having to justify any extension of it , was removed from the case .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	81	67	12	hope	The effect of this on the progress of the trial is not hard to see .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	82	68	12	hope	Instead of having to ensure that the trial proper began before the expiry of the time limit on 21 October 2001 or any later date to which the time limit could properly be extended under section 22 ( 3 ) of the 1985 Act , the court was relieved of the need to concern itself with any time limits .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	83	69	12	hope	The judge exercised the power to adjourn the preparatory hearing which was given to him by section 31 ( 2 ) of the 1996 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	84	70	12	hope	In order to give sufficient time for the preparatory steps to be taken , the date for trial was fixed for 7 May 2002 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	85	71	12	hope	At a hearing on 11 January 2002 at which all the eleven defendants were represented , the date for trial was moved to 2 September 2002 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	86	72	12	hope	At a further hearing on 1 March 2002 the case was severed into two trials .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	87	73	12	hope	The first trial was fixed for 2 September 2002 , but it was later put back to 7 October 2002 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	88	74	12	hope	The second trial , which is the one at which the respondent is to be tried , was fixed for 7 May 2003 , but it is not now likely to be heard until the second half of 2003 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	89	75	12	hope	This means that the respondent 's trial will not start until well over two years after the date of his first appearance in court on the charges which he faces on this indictment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	91	76	13	hope	The significance of this point was not lost on Andrew Smith J when he was considering the respondent 's application for habeas corpus .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.02	46	92	77	13	hope	It is plain from his carefully worded judgment that he did not regard it as acceptable that the hearing on 5 October 2001 at which so little was achieved should have the result of depriving the respondent of his liberty for the many months that were going to elapse before his trial was heard .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	93	78	13	hope	After concluding that it was a fiction , and in his view an impermissible fiction , to say that the preparatory hearing began on that date , he made these observations in para 49 of his judgment :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	93	79	13.5	hope	""" It might be said that the applicant is exploiting a technical argument when it is clear that those involved in the proceedings regarded the preparatory hearing as begun against him and the custody time limit protected ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	94	80	13.5	hope	And it might well be that in this case the prosecution could have justified an application to extend the time limit : indeed , although I have not heard argument on the point , there is every indication that , if the Crown had sought an extension of the custody time limits the defendants would have had difficulty in resisting it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	95	81	13.5	hope	However the fact remains that , although Mrs Radford fired a warning shot on 5 October 2001 when the prosecution could still have applied for an extension of the limit , no application was made .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	96	82	13.5	hope	The custody time limits rules are an important safeguard for accused persons and demand that prosecutors and the court consider with care whether prolonged detention before trial is properly justified .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	97	83	13.5	hope	This is witnessed by the narrow view the courts have taken of what constitutes ' good and sufficient cause ' to extend custody time limits .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	98	84	13.5	hope	"It is not an answer to an accused entitled to his liberty after the limit has expired that his argument is a technical one . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	N/A	N/A	13.5	hope	Conclusions	<sub-heading>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	100	85	14	hope	I agree that , on a proper reading of all that took place on 5 October 2001 as revealed by the transcript of the proceedings , the hearing which the judge ordered to take place on that date was indeed a preparatory hearing and that the appeal must be allowed on this ground .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	101	86	14	hope	But I think that there is much force in the observations which Andrew Smith J. made about the importance of the safeguard which is afforded to accused persons by the statutory custody time limit .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.02	46	102	87	14	hope	While it is true that the accused may apply to the judge for bail after the removal of that time limit , he will no longer have the benefit of the statutory rules which restrict the grounds on which the statutory custody time limit may be extended .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	103	88	14	hope	The significance of this point can be seen by reading the transcript of the proceedings in the Crown Court on both 7 September and 5 October 2001 .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	104	89	14	hope	Conspicuous by its absence , when the timetable for further proceedings in the case was being fixed , is any discussion of the effect of that timetable on the three defendants , including the respondent , who were still being detained in custody .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	106	90	15	hope	It has not been suggested that this was not an appropriate case for the judge to exercise the case management powers which have been given to him by Part III of the 1996 Act or that the time which he allowed for the preparatory steps to be taken was unreasonably long .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	107	91	15	hope	His rulings on these matters are not open to review in these proceedings .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	108	92	15	hope	But there is no doubt that a careful assessment was required of the need for this procedure .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	109	93	15	hope	The cases where a preparatory hearing is likely to produce a significant saving in time and money overall are unlikely to be many .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	110	94	15	hope	It was made clear by the government when this legislation was introduced that it was the intention that this power should not be widely used .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	111	95	15	hope	There is no doubt that this was the view of Lord Taylor of Gosforth CJ , as he observed during the debate on Second Reading ( Hansard , HL Vol 567 , col 478 ) when he said :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	1
3.02	46	111	96	15.5	hope	""" Such hearings certainly have their place , both in serious fraud trials and in other exceptionally long or complex cases ; but I do not expect their use to become widespread and hope that is not the intention . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	113	97	16	hope	An additional factor which this case has revealed is the effect which the delays which the use of the procedure is likely to introduce into the case will have on those who are being detained in custody .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	114	98	16	hope	The introduction of a preparatory hearing as part of the trial in serious and complicated fraud trials by section 7 of the Criminal Justice Act 1987 followed a recommendation to that effect in the Roskill Report :	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	114	99	16	hope	The Report of the Roskill Committee on Fraud Trials ( HMSO , 1986 ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	115	100	16	hope	The Roskill Report did not discuss the question whether , and if so how , account should be taken of the effect of the procedure on those detained in custody .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	116	101	16	hope	Perhaps this was not perceived to be a problem , as the accused in trials of that kind are almost always released on bail .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	117	102	16	hope	But the extension of the same procedure by Part III of the 1996 Act to other long and complex trials such as those involving allegations of drug trafficking means that this factor can no longer be ignored .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	118	103	16	hope	Moreover there is the obligation which section 6 ( 1 ) of the Human Rights Act 1998 has now imposed on the court as a public authority .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	119	104	16	hope	"Article 5.3 of the European Convention for the Protection of Human Rights and Fundamental Freedoms provides that everyone lawfully arrested or detained on reasonable suspicion of having committed an offence "" shall be entitled to trial within a reasonable time or to release pending trial . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	121	105	17	hope	These considerations suggest that a judge who is minded to order a preparatory hearing in a long and complex case should be careful not to deprive an accused who is in custody of the protection of the statutory custody time limit until it has become necessary for him to do so .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	122	106	17	hope	Section 32 ( 2 ) ( a ) of the 1996 Act enables a judge to exercise the powers under section 31 ( 4 ) to ( 7 ) before the preparatory hearing begins , and thus before arraignment , in a way that would be compatible with the accused 's Convention right .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
3.02	46	123	107	17	hope	The use of this procedure should enable considerable progress to be made in the preparation and exchange of information before the judge engages in a detailed discussion of how the trial is to be managed , while at the same time preserving to the accused in the meantime the full protection of the statutory custody time limit .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	125	108	17.5	hutton	LORD HUTTON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.02	46	126	109	17.5	hutton	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	128	110	18	hutton	The principal issue which arises on this appeal is whether a Crown Court judge can conduct two separate preparatory hearings inrespectof different defendants who are charged with criminal offences in the same indictment .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	129	111	18	hutton	However before consideration can be given to this issue , a preliminary question must be addressed , which is what were the orders which the Crown Court judge made on 7 September and 5 October 2001 when counsel appeared before him .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	130	112	18	hutton	It is also necessary to state briefly the background to the case and to refer to the relevant legislation .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	131	113	18.5	hutton	The background and the relevant legislation	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	132	114	19	hutton	The respondent , Mr Kanaris , is one of eleven defendants in an indictment containing eight counts , and he is charged jointly with other defendants in four of the counts with conspiracy to launder drugs money or the proceeds of other crime or both .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	133	115	19	hutton	The respondent was arrested on 10 April 2001 and remained in custody until the order made by Andrew Smith J in the Administrative Court on 9 January 2002 that a writ of habeas corpus should issue and that the respondent should be released on bail .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	1
3.02	46	134	116	19	hutton	It is against the judgment of Andrew Smith J that the Crown now appeals to this House .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	1
3.02	46	136	117	20	hutton	Section 22 ( 1 ) ( b ) of the Prosecution of Offences Act 1985 provides that the Secretary of State may by regulations make provision , with respect to any specified preliminary stage of proceedings for an offence , as to the maximum period during which the accused may , while awaiting completion of that stage by the prosecution , be in the custody of the Crown Court in relation to that offence .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
3.02	46	137	118	20	hutton	Regulation 5 ( 6B ) of the Prosecution of Offences ( Custody Time Limits ) Regulations 1987 provides that where ( as in this case ) an accused is sent for trial under section 51 of the Crime and Disorder Act 1998 , the maximum period of custody between the accused being sent to the Crown Court by a magistrates ' court for an offence and the start of the trial in relation to it , shall be 182 days .	BACKGROUND	3	NONE	NONE	NONE	1	1	1	0	0	0
3.02	46	138	119	20	hutton	In this case the custody time limit inrespectof the respondent would have expired on 21 October 2001 .	FRAMING	4	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	139	120	20	hutton	Therefore if the respondent 's trial had not started before that date he would have been entitled to be released on bail .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	141	121	21	hutton	Part III of the Criminal Procedure and Investigations Act 1996 makes provision for a judge of the Crown Court to order a preparatory hearing .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
3.02	46	142	122	21	hutton	Section 29 provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.02	46	142	123	21.5	hutton	""" ( 1 ) Where it appears to a judge of the Crown Court that an indictment reveals a case of such complexity , or a case whose trial is likely to be of such length , that substantial benefits are likely to accrue from a hearing -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.02	46	142	124	21.5	hutton	( a ) before the jury are sworn , and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	142	125	21.5	hutton	( b ) for any of the purposes mentioned in subsection ( 2 ) ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	142	126	21.5	hutton	he may order that such a hearing ( in this Part referred to as a preparatory hearing ) shall be held .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	143	127	21.5	hutton	( 2 ) The purposes are those of -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	143	128	21.5	hutton	( a ) identifying issues which are likely to be material to the verdict of the jury ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	143	129	21.5	hutton	( b ) assisting their comprehension of any such issues ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	143	130	21.5	hutton	( c ) expediting the proceedings before the jury ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	143	131	21.5	hutton	"( d ) assisting the judge 's management of the trial . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	144	132	21.5	hutton	Section 30 provides :	BACKGROUND	6	NONE	NONE	NONE	1	0	0	0	0	0
3.02	46	144	133	21.5	hutton	""" If a judge orders a preparatory hearing -"	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	144	134	21.5	hutton	( a ) the trial shall start with that hearing , and	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	144	135	21.5	hutton	"( b ) arraignment shall take place at the start of that hearing , unless it has taken place before then . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	145	136	21.5	hutton	Section 31 provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.02	46	145	137	21.5	hutton	""" ( 1 ) At the preparatory hearing the judge may exercise any of the powers specified in this section ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.02	46	146	138	21.5	hutton	( 2 ) The judge may adjourn a preparatory hearing from time to time .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
