3.22	55	39	29	8	hope	It must be emphasised that it is not for the inspector to substitute his own view as to what a building is intended to be for that which was intended by the developer .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	40	30	8	hope	But that was not what the inspector did in this case .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	41	31	8	hope	It was not just that the building looked to him like a dwelling house that was in course of construction .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	42	32	8	hope	His conclusion was supported , in his view , by an application which Mr Sage had made in 1994 to use the building for tourist accommodation and by his finding that that remained Mr Sage 's stated intention .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	43	33	8	hope	These matters were relevant to the question which he had to decide , and in my opinion he was entitled on the facts which he found to reach the conclusion which he did .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	45	34	8.5	hope	LORD HOBHOUSE OF WOODBOROUGH	NONE	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	46	35	8.5	hope	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	48	36	9	hope	On 19th March 1999 , the Maidstone Borough Council ( the Council ) as the relevant planning authority issued and served on Mr Sage an enforcement notice ( the Notice ) under Part VII of the Town and Country Planning Act 1990 ( the Act ) .	PROCEEDINGS	4	NONE	NONE	NONE	0	1	0	0	0	0
3.22	55	49	37	9	hope	The Notice informed him that the Council considered that he was in breach of planning control in erecting ( or , as later amended , partially erecting ) a dwelling house and requiring its removal .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	50	38	9	hope	Mr Sage appealed raising various grounds under s .174 ( 2 ) .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	51	39	9	hope	Besides applying for planning permission ex post facto , the two main grounds of his appeal were firstly that the building was an agricultural building and did not require planning permission and , secondly , that the notice had been served outside the four year time limit permitted by s .171 B ( 1 ) , a section inserted into the Act by the Planning and Compensation Act 1991 .	PROCEEDINGS	6	NONE	NONE	NONE	0	1	0	1	0	0
3.22	55	53	40	10	hope	Section 171B ( 1 ) provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.22	55	53	41	10.5	hope	""" Where there has been a breach of planning control consisting in the carrying out without planning permission of building , engineering , mining or other operations in , on , over or under land , no enforcement action may be taken after the end of the period of four years beginning with the date on which the operations were substantially completed . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	54	42	10.5	hope	This provision followed the lead given by Mr Robert Carnwarth QC in his Report to the Secretary of State for the Environment ( Enforcing Planning Control : February 1989 ) which called for greater simplicity and clarity in the law and procedures of enforcement which had become excessively technical and complex and open to evasion and abuse .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	55	43	10.5	hope	There can be no doubt that the underlying purpose behind s .171 B ( 1 ) was to introduce a single easily applied limitation period for operations .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.22	55	56	44	10.5	hope	Section 171B ( 2 ) and ( 3 ) adopted inrespectof change of use and other breaches four and ten year periods respectively , running in either case from the date of the breach .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.22	55	58	45	11	hope	"The point raised by this appeal by the Council to your Lordships ' House concerns the construction of s .171 B ( 1 ) and the starting point of the four year period - ie "" the date on which the operations were substantially completed "" ."	FRAMING	5	NONE	NONE	NONE	1	0	1	0	0	0
3.22	55	59	46	11	hope	Mr Sage contends that it means the date after which the building work remaining to be done would no longer itself involve a breach of planning control , because , if taken on its own , it would not require planning permission .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	60	47	11	hope	The judge , Deputy Judge Ouseley QC , and the Court of Appeal summarised the point in a brief sentence :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.22	55	60	48	11.5	hope	""" The building operations are complete when those activities which require planning permission are complete . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	61	49	11.5	hope	The Council on the other hand argue for a holistic construction , asking : has the building been substantially completed and , if so , when ?	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	62	50	11.5	hope	The Council , like the inspector , adopt the passage in the Ministry Circular No .10 / 97 , paragraph 280 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.22	55	63	51	11.5	hope	""" ... in the case of a single operation , such as the building of a house , the four - year period does not begin until the whole operation is substantially complete ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	64	52	11.5	hope	What is substantially complete must always be decided as a matter of fact and degree .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	65	53	11.5	hope	"... All the relevant circumstances must be considered in every case . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	66	54	11.5	hope	The inspector , deciding in favour of the Council and upholding the Notice , applied the latter approach ; the judge and the Court of Appeal ( Schiemann LJ , Keene LJ and Sir Murray Stuart-Smith ) , deciding in favour of Mr Sage , preferred the former .	NONE	4	NONE	NONE	NONE	0	0	1	0	0	1
3.22	55	68	55	12	hope	The inspector heard Mr Sage 's appeal ( together with two other appeals concerning the same parties ) over the space of two days including a view of the relevant premises .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	69	56	12	hope	Both parties were legally represented and adduced oral and written evidence .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	70	57	12	hope	It was accepted by the Council that Mr Sage had not done any further building work on the relevant structure during the last four years before the Notice was served .	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	71	58	12	hope	It was also common ground that it was an ' operation ' case falling within s .171 B ( 1 ) not a change of use case under subsection ( 2 ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.22	55	73	59	13	hope	The inspector started by considering Mr Sage 's contention that it was an agricultural structure and therefore he had never needed any planning permission to erect it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	74	60	13	hope	He considered how it was constructed and concluded that it was constructed with domestic not agricultural features , as a dwelling not as a building to be used for agricultural purposes .	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	75	61	13	hope	It was constructed with cavity block walls .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	76	62	13	hope	Three elevations were clad with tiles and the fourth with timber boarding ( but the cladding was incomplete ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	77	63	13	hope	The entrance door and the fenestration were typical of a dwelling designed and constructed for human habitation not agricultural use .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	78	64	13	hope	The external tile hung walls in his view supported the same conclusion .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	79	65	13	hope	The building had an upper floor with further fenestration though no stairway had been installed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	80	66	13	hope	He applied the test of physical layout and appearance derived from Belmont Farm Ltd v MHLG ( 1962 ) 13 P & CR 417 and Mckay and Walker v Secretary of State for the Environment [ 1989 ] JPL 590 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	0
3.22	55	82	67	14	hope	The inspector rightly did not investigate the intentions of Mr Sage at various stages in the history nor the uses he had made of the structure from time to time .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	83	68	14	hope	The character and purpose of a structure falls to be assessed by examining its physical and design features .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	84	69	14	hope	The relevance of the assessment is to determine whether or not the building operation is one requiring planning permission .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	85	70	14	hope	The actual use made of the building does not alter the answer to be given .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	86	71	14	hope	Keeping a pig in the sitting-room or hens in the kitchen does not turn a dwelling house into an agricultural building even if the humans move out .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	87	72	14	hope	Permission for a change of use may have to be applied for but that would be a separate question .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	88	73	14	hope	"The starting point for considering the permitted use of a new structure is the character of the building for which permission has been given or does not require to be given : s .75 ( 3 ) - "" ... the permission shall be construed as including permission to use the building for the purpose for which it is designed . """	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	90	74	15	hope	He expressed his conclusion in the words :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	90	75	15.5	hope	""" As a matter of fact and degree , I consider that , having regard to its layout and appearance , [ this building ] is not an agricultural building and was not designed as such ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	91	76	15.5	hope	"... [ It ] is best described as a dwelling house that is in course of construction . """	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	92	77	15.5	hope	Having read the evidence and considered the photographs which have been included in our papers , the inspector 's conclusion on this point would seem to have been inevitable .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	93	78	15.5	hope	Therefore that ground of appeal failed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	95	79	16	hope	This led on to Mr Sage 's further ground for challenging the Notice , that it was out of time .	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	96	80	16	hope	The starting point is that the building is to be classified as an unfinished dwelling house .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	97	81	16	hope	It was unfit for habitation .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	98	82	16	hope	The floor at ground level consisted of rubble .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	99	83	16	hope	There were no service fittings .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	100	84	16	hope	There was no staircase .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	101	85	16	hope	The interior walls were unfinished , without lining or plaster .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	102	86	16	hope	None of the windows , including that on the upper floor , was glazed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	103	87	16	hope	One witness refers to the roof-light as being glazed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	104	88	16	hope	There was no guttering .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	105	89	16	hope	Mr Sage had said in evidence that the building had originally been glazed but that the glass had been broken by vandals more than four years earlier and he had not replaced it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	106	90	16	hope	Mr Sage 's evidence was contradicted by other evidence which was inconsistent with the windows ever having been glazed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	107	91	16	hope	It appears that the inspector probably did not accept Mr Sage 's evidence on this point .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	108	92	16	hope	But it was not critical to the inspector 's decision nor to those of the judge and the Court of Appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.22	55	110	93	17	hope	On this state of the facts , the issue of the construction of s .171 B ( 1 ) became critical and was the effective subject matter of Mr Sage 's recourse to the jurisdiction of the High Court .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	1	0	1
3.22	55	111	94	17	hope	On the argument of Mr Sage , it was necessary to consider whether the work needed to complete the structure as a dwelling house was such as of itself to require planning permission , a point which Mr Sage submitted was at least arguable and had not been taken into account by the inspector in arriving at his decision and therefore ( as the judge ordered ) his decision should be quashed and he be directed to reconsider the appeal against the Notice having regard to that factor .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	113	95	18	hope	It is convenient to examine this argument at the outset although it is not the central point raised by this appeal .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	114	96	18	hope	"Section 57 ( 1 ) in Part III of the Act provides that ( subject to immaterial exceptions ) "" planning permission is required for any development of land "" . """	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.22	55	115	97	18	hope	"Development "" is defined in s .55 as meaning -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	115	98	18.5	hope	""" the carrying out of building , engineering , mining or other operations in , on , over or under land .... """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	115	99	18.5	hope	"Subsection ( 1A ) , added in 1991 , amplifies this by providing that "" building operations "" shall include -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	115	100	18.5	hope	""" ( a ) demolition of buildings ;"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	115	101	18.5	hope	( b ) rebuilding ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	115	102	18.5	hope	( c ) structural alterations of or additions to buildings ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	115	103	18.5	hope	"( d ) other operations normally undertaken by a person carrying on business as a builder . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	104	18.5	hope	Subsection ( 1 ) is subject to subsection ( 2 ) which so far as material provides -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	105	18.5	hope	""" The following operations ... shall not be taken for the purposes of this Act to involve development of the land -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	106	18.5	hope	( a ) the carrying out for the maintenance , improvement or other alteration of any building of works which -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	107	18.5	hope	( i ) affect only the interior of the building , or	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	108	18.5	hope	( ii ) do not materially affect the external appearance of the building	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	109	18.5	hope	".................. """	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	116	110	18.5	hope	Mr Sage submits that the work remaining to be done was all either internal work or work which did not materially affect the external appearance of the building .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	118	111	19	hope	It would be a question of fact whether the external work still to be done would have had a material effect on the building 's appearance .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	119	112	19	hope	"But that question would only become significant if the work was work carried out "" for the maintenance , improvement or other alteration "" of the building ."	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	120	113	19	hope	Work carried out by way of completing an incomplete structure would not come within exception ( a ) .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	121	114	19	hope	So , once it has to be accepted , in accordance with the inspector 's finding , that the structure was a dwelling house in the course of construction , it follows that the work would be properly described as work carried out in the course of completing the construction of the building .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	122	115	19	hope	Exception ( a ) clearly contemplates and involves a completed building which is to be maintained , improved or altered .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	123	116	19	hope	It follows that an essential element in the argument of Mr Sage is missing .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	124	117	19	hope	"He cannot on the facts of this case rely upon exception ( a ) to say that he would not still require planning permission to complete the structure because it would not have amounted to a "" development "" ( the premise upon which his argument under s .171 B is founded ) ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	125	118	19	hope	The breach of planning control would not have been exhausted ; it would be continuing .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	127	119	20	hope	The Court of Appeal rejected this conclusion for two reasons .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.22	55	128	120	20	hope	Keene LJ ( in paragraph 26 ) said that so long as the structure had progressed to the stage where it could be said to have an interior , ie , as Mr Sage 's counsel put it , say 3 or 4 walls and a roof , exception ( a ) could be applied and the developer could potentially take advantage of it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	129	121	20	hope	Schiemann LJ ( in paragraph 37 ) thought that the Council 's argument introduced a subjective element :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	129	122	20.5	hope	""" I can see no policy reason why we should construe s .55 ( 2 ) ( a ) as limited in its application to buildings which have been completed according to some notional plan . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	130	123	20.5	hope	I do not accept either argument .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	131	124	20.5	hope	It is not a question of referring to ' some notional plan ' .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	132	125	20.5	hope	Ex hypothesi , the erection is an uncompleted dwelling house ; what is involved is its completion as a dwelling house by carrying out works essential for a completed dwelling house .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	133	126	20.5	hope	The approach of Keene LJ not only does violence to the language used in exception ( a ) but also would make a mockery of planning control by inviting abuse and evasion .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	135	127	21	hope	Returning now to s .171 B ( 1 ) , it can be seen that the same words have been used by the draftsman to describe building operations as in s .55 ( 1 ) , inviting , it is said , the reader to read the two sections together .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.22	55	136	128	21	hope	However it still does not equate the term ' operation ' with the term ' development ' as further appears from s .191 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	137	129	21	hope	But the more important part of Mr Sage 's argument is that such a cross-reference is required by the words :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	137	130	21	hope	""" Where there has been a breach of planning control consisting in the carrying out without planning permission of building ... operations .... "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	138	131	21	hope	"The phrase "" the date on which the operations were substantially completed "" should , he submits , be answered by asking when did those operations reach the stage at which no further breach of planning control was involved ."	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	139	132	21	hope	He would then answer that question by reference to exception ( a ) in s .55 ( 2 ) .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	140	133	21	hope	Section 171A ( 1 ) provides that -	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.22	55	140	134	21.5	hope	""" For the purposes of this Act ... carrying out development without the required planning permission ... constitutes a breach of planning control """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	140	135	21.5	hope	He thus argued that the enforcement notice could only relate to breaches of planning control and that , once no further breach was involved in completing the development , there could be no further building operations to which an enforcement notice and s .171 B could apply .	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	141	136	21.5	hope	Therefore the operations referred to in s .171 B must have been completed .	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	143	137	22	hope	Again these arguments were accepted by the Court of Appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.22	55	144	138	22	hope	Keene LJ ( at paragraph 31 ) said :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	144	139	22.5	hope	""" I conclude that , as a matter of law , operations and other works which do not amount to development are not to be taken into account in deciding whether there has been substantial completion within the meaning of s .171 B ( 1 ) ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.22	55	145	140	22.5	hope	"As the deputy judge pointed out , where all the operations amounting to development have been carried out there is nothing remaining against which the local planning authority could take enforcement action . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	146	141	22.5	hope	Schiemann LJ added ( at paragraph 38 ) :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	146	142	22.5	hope	""" I am presently inclined to the view ( without the matter having been fully argued ) that substantial completion has taken place when there is enough to enable a planning authority to judge whether or not the building has sufficient adverse effects to make it expedient to issue an enforcement notice . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	147	143	22.5	hope	The section might have been drafted as Schiemann LJ prefers but it was not .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	148	144	22.5	hope	The criterion he suggests would fly in the face of the simplicity and clarity that the revisions of planning control law were seeking to achieve .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	149	145	22.5	hope	As regards the reason given by Keene LJ and the judge , it involves giving a limited meaning to the phrase ' building operations ' , not its natural meaning , and does so on the basis of adopting an extended meaning to exception ( a ) which is open to the objections I have already referred to .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.22	55	150	146	22.5	hope	But the most substantial objection to his approach is that it is contrary to the holistic approach upon which this part of planning law is based .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.22	55	152	147	23	hope	When an application for planning consent is made for permission for a single operation , it is made inrespectof the whole of the building operation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
