1.68	11	28	18	5	rodger	His co-accused , John Anthony Marriott , pled guilty to the same charge .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	29	19	5	rodger	The respondent was sentenced to 21 months ' imprisonment and a confiscation order was made in the sum of # 46,250 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	30	20	5	rodger	The respondent appealed against the confiscation order .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	31	21	5	rodger	On 16 June 2000 the Court of Appeal ( Criminal Division ) ( Mance LJ , Newman and Burton JJ ) allowed the appeal and quashed the order .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	1
1.68	11	33	22	6	rodger	By letter dated 26 June 2000 the administrator of the chambers of counsel for Her Majesty 's Customs and Excise served on the registrar of the Court of Appeal an application for leave to appeal to this House .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	34	23	6	rodger	The terms of the letter indicated that counsel would be content for the Court of Appeal to deal with the application without an oral hearing .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	35	24	6	rodger	The papers were passed to the members of the Court of Appeal who considered the matter and , on 28 July 2000 , certified that the appeal involved a point of general public importance but refused leave to appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	36	25	6	rodger	This decision was incorporated into an order dated 31 July 2000 but the order was not despatched or notified to the legal representative of either party until it was sent by second class post on 9 August 2000 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	37	26	6	rodger	The notice was not received by Customs and Excise .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	38	27	6	rodger	On 21 August their solicitors telephoned the Court of Appeal office to ask about the position in regard to their application .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	39	28	6	rodger	The office sent a copy of the order .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	40	29	6	rodger	On the basis that the Court of Appeal had reached their decision on 28 July , the 14 - day period for applying to this House for leave expired on 10 August , the day after the second class letter was posted .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	41	30	6	rodger	Because they had not received the order by 10 August , the Crown were unable to exercise their right to apply to this House for leave to appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	43	31	7	rodger	The matter was re-listed before the Court of Appeal on 27 November .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	44	32	7	rodger	Despite the opposition of junior counsel for the respondent , on 20 December the Court of Appeal decided that they had power in the interests of justice to issue a fresh certificate so that the Crown could ask the House for leave to appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	45	33	7	rodger	The Court of Appeal accordingly certified that the case raised the same point of law of public importance as they had previously certified and again refused the Crown leave to appeal against their decision of 16 June .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	46	34	7	rodger	In due course , on report from an oral appeal committee , the House gave leave to appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	48	35	8	rodger	"In his written case the respondent argued that the appeal raised the question whether the Court of Appeal had had jurisdiction to hear a "" renewed "" application for leave to appeal in these circumstances ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	49	36	8	rodger	At the start of the hearing , however , Mr Emmerson , who appeared for the respondent , explained that he did not propose to argue that matter .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	50	37	8	rodger	He pointed out that the Court of Appeal had not certified the question as one of public importance .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	51	38	8	rodger	Moreover , in their opinion of 20 December , delivered by Mance LJ , the Court of Appeal had indicated that the court intended to adopt a different procedure which was designed to prevent a similar difficulty occurring in future .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.68	11	52	39	8	rodger	In these circumstances , understandably , counsel felt unable to argue that this procedural point was of general importance and therefore one that the House should consider .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	53	40	8	rodger	He was accordingly content for us simply to deal with the question certified by the Court of Appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	54	41	8	rodger	On behalf of the Crown Mr Mitchell adopted a similar position .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	55	42	8	rodger	In these circumstances , your Lordships decided that it would indeed be appropriate to proceed simply on the basis that , in their order of 20 December 2000 , the Court of Appeal had certified a point of public importance on which the House had then granted leave to appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	57	43	9	rodger	The point of public importance which the Court of Appeal certified is in these terms :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	57	44	9.5	rodger	""" Whether an importer of uncustomed goods , who intends not to enter them for customs purposes and not pay any duty on them , derives a benefit under section 74 of the Criminal Justice Act 1988 through not paying the required duty at the point of importation , where the goods are forfeited by HM Customs following importation , before their value can be realised by the importer . """	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.68	11	58	45	9.5	rodger	The relevant facts which give rise to that issue can be stated fairly briefly .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	60	46	10	rodger	Between June and November 1997 John Marriott made a number of trips abroad on his own boat to smuggle cigarettes and , on one occasion , spirits into the United Kingdom .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	61	47	10	rodger	In November 1997 he was arrested and made a full admission .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	62	48	10	rodger	His boat was confiscated but he was granted bail .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	63	49	10	rodger	While on bail , he approached the respondent and , it appears , put up # 55,000 with which the respondent bought a motor vessel , The Vertine .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	64	50	10	rodger	In the words of the judge when imposing sentence , the respondent allowed himself to be used as Marriott 's ship owner and captain .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.68	11	65	51	10	rodger	The Crown did not argue that the respondent himself had put up any of the money to buy the boat .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	66	52	10	rodger	The boat was used in April 1998 on a run to Heligoland to buy cigarettes and to smuggle them into this country without paying duty .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	67	53	10	rodger	On 8 May 1998 the respondent , Marriott and another man , David Russell , set sail once more for Heligoland .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.68	11	68	54	10	rodger	Two days later , on 10 May , they sailed The Vertine , laden with cigarettes , into the Humber estuary , past the customs houses at Immingham and Hull and so on for some 50 miles up the River Ouse until she reached Ocean Lock at the entrance to Goole .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	69	55	10	rodger	There is no customs house at this point .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	70	56	10	rodger	When the boat arrived at Goole , customs officers stopped and searched her .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	71	57	10	rodger	They found 1.25 million cigarettes on board .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	72	58	10	rodger	The excise duty payable on that quantity of cigarettes would have been # 130,666 .40 .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	74	59	11	rodger	"Part VI of the Criminal Justice Act 1988 ( "" the 1988 Act "" ) , as amended by the Criminal Justice Act 1993 and the Proceeds of Crime Act 1995 , contains the statutory provisions dealing with the confiscation of the proceeds of an offence ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.68	11	75	60	11	rodger	"When the possibility of making a confiscation order arises , the court must first determine "" whether the offender has benefited from any relevant criminal conduct "" ( section 71 ( 1A ) ) ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	76	61	11	rodger	Subsections ( 4 ) and ( 5 ) of section 71 provide :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	76	62	11.5	rodger	""" ( 4 ) For the purposes of this Part of this Act a person benefits from an offence if he obtains property as a result of or in connection with its commission and his benefit is the value of the property so obtained ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	77	63	11.5	rodger	"( 5 ) Where a person derives a pecuniary advantage as a result of or in connection with the commission of an offence , he is to be treated for the purposes of this Part of this Act as if he had obtained as a result of or in connection with the commission of the offence a sum of money equal to the value of the pecuniary advantage . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	78	64	11.5	rodger	"In terms of section 102 ( 1 ) "" property "" includes "" money "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	80	65	12	rodger	When making the confiscation order against the respondent , the sentencing judge proceeded on the basis that , by evading the duty payable on the cigarettes , the respondent had derived a pecuniary advantage .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	81	66	12	rodger	In terms of subsection ( 5 ) he was therefore to be treated as if he had obtained , as a result of the commission of the offence , a sum of money equal to the duty evaded , viz. # 130,666 .40 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	83	67	12	rodger	In addition , the judge held that , in terms of subsection ( 4 ) , the respondent had obtained The Vertine , worth # 55,000 , in connection with the commission of the offence .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	84	68	12	rodger	The judge therefore calculated that , for the purposes of Part VI of the Act , the respondent had benefited to the extent of # 185,666 .40 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	85	69	12	rodger	"The respondent 's "" realisable property "" ( section 74 ( 1 ) ) was limited , however , to an apparent equity in his matrimonial home and the value of another boat which he owned , amounting in total to # 46 , 250 ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	86	70	12	rodger	Applying section 71 ( 6 ) the judge therefore made a confiscation order for the sum of # 46,250 .	PROCEEDINGS	2	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	88	71	13	rodger	In the Court of Appeal counsel for the respondent argued that the judge had erred in holding that the appellant had actually evaded payment of the excise duty .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	89	72	13	rodger	Counsel contended that , since the respondent had smuggled the cigarettes and had not made entry of them , duty had not been payable on them in terms of section 43 of the Customs and Excise Management Act 1979 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.68	11	90	73	13	rodger	The Court of Appeal rightly rejected this argument by observing that under regulation 4 ( 1 ) and ( 5 ) of the Excise Goods ( Holding Movement , Warehousing and REDS ) Regulations 1992 , the excise duty point was the time when the cigarettes were charged with duty at importation and the duty became payable at that point in terms of regulation 6 ( 1 ) .	DISPOSAL	NONE	NONE	NONE	NONE	1	1	1	0	0	0
1.68	11	91	74	13	rodger	The respondent did not cross-appeal against that determination .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	92	75	13	rodger	While rejecting the respondent 's argument , the Court of Appeal proceeded to allow the appeal on the basis of an argument that had not been advanced to them .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	93	76	13	rodger	They held that , even though he had evaded payment of the duty , the respondent had not derived any pecuniary advantage from doing so and so had not benefited , in terms of section 71 ( 4 ) , from evading the duty .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	94	77	13	rodger	The Crown 's appeal to this House against that decision was argued on the agreed basis that , when The Vertine passed the customs posts at Hull and Immingham , the excise duty on the cigarettes had become payable and the respondent had not paid it when the boat reached Goole and the customs officers boarded it .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	96	78	14	rodger	A number of other matters are not in dispute .	NONE	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	97	79	14	rodger	The customs officers at Goole seized both the cigarettes and The Vertine which were forfeited to the Crown .	FACT	1	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	98	80	14	rodger	The respondent has never paid the duty on the cigarettes .	FACT	1	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	99	81	14	rodger	He remains liable to pay it , however , even though he has been imprisoned for the fraudulent evasion of the duty and even if a confiscation order is made against him .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	101	82	15	rodger	The nub of the decision of the Court of Appeal , so far as it relates to the evasion of the excise duty , is to be found in paragraphs 34 and 35 of the judgment delivered by Burton J.	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.68	11	101	83	15	rodger	Having referred to the decision of the Court of Appeal ( Criminal Division ) in R v Dimsey and Allen [ 2000 ] 1 CrAppR ( s ) 497 , Burton J said :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	1	1	1
1.68	11	101	84	15.5	rodger	""" 34 ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	102	85	15.5	rodger	It appears to us that the position in this case is very different .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	103	86	15.5	rodger	It is true to say that the liability for duty on the cigarettes was incurred , in the light of our conclusions , and was evaded , and indeed is still due because , although the cigarettes themselves were forfeited , the appellant remains liable to the duty on those forfeited cigarettes .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	104	87	15.5	rodger	But there was , and is , in the view of this court no benefit to the appellant as a result of that deferment .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	105	88	15.5	rodger	He has never had or sold on the cigarettes ; he has not retained any sum from which he could be said to have benefited and indeed he now remains liable for the duty .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	106	89	15.5	rodger	In so far as he has not paid over a sum to the Customs and Excise as yet ( for which he remains liable ) , it is , in the view of this court , difficult to say that there has been a benefit in connection with the commission of the offence , and the unpaid duty certainly could not be said , as Laws LJ so persuasively said in R v Dimsey and Allen in relation to the moneys that the appellant retained , to have been the proceeds of the offence .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	1
1.68	11	107	90	15.5	rodger	35 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	108	91	15.5	rodger	In those circumstances , we are satisfied that the position is that if the cigarettes had been retained by the appellant , then the duty payable would have been part of the profit that he made as a result of selling on the cigarettes .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	109	92	15.5	rodger	"Given that the cigarettes were immediately forfeited , there remained the liability for duty , but the liability which remains can neither be said to be the proceeds of the crime nor indeed a benefit which arises to him in connection with the commission of the crime . """	PROCEEDINGS	1	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	111	93	16	rodger	"In essence , the court held that the respondent had not derived any pecuniary benefit , in terms of section 71 ( 5 ) of the 1988 Act , from evading the payment of duty since he remained liable to pay the duty , but had "" never had or sold on "" the cigarettes because they had been seized by the customs officers when they boarded the boat ."	PROCEEDINGS	5	NONE	NONE	NONE	1	1	0	0	0	0
1.68	11	112	94	16	rodger	The position would have been different if the respondent had been able to sell the cigarettes , since then the duty evaded would have been part of the profit on that sale .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	114	95	17	rodger	The reasoning of the Court of Appeal involves a consideration of the fate of the cigarettes : since they were taken from the respondent before he could do anything with them , he could not be said to have derived a pecuniary advantage from evading payment of the duty on them .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.68	11	115	96	17	rodger	That is not , however , by any means the only possible analysis of the situation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	117	97	18	rodger	Suppose that a captain had sailed his boat laden with cigarettes into the Humber and had stopped at Hull to pay the excise duty before going on to Goole where , before the cigarettes could be unloaded , the boat sank , making the waterlogged cigarettes unsellable .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	118	98	18	rodger	The captain would not only have lost the cigarettes but would have paid the duty , which would not be recoverable .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	119	99	18	rodger	Suppose , on the other hand , that , undetected by any Customs officers , the captain had sailed past the customs posts without paying the duty and had gone on to Goole where the ship sank and the cigarettes were ruined .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	120	100	18	rodger	All that he would have lost would have been the cigarettes .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	121	101	18	rodger	So , even though the cigarettes were subsequently destroyed , by evading payment of the duty , the captain would be better off , or less badly off , than if had paid the duty .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	122	102	18	rodger	"I would respectfully adopt the view of Laws LJ in R v Dimsey and Allen at p 500 , that "" the ordinary and natural meaning of pecuniary advantage must surely include the case where a debt is evaded or deferred . """	FRAMING	4	NONE	NONE	NONE	0	0	0	1	0	1
1.68	11	123	103	18	rodger	In the example which I have given , therefore , the captain would have derived a pecuniary advantage from evading payment of the excise duty , even though the cigarettes were subsequently spoiled .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	125	104	19	rodger	In the same way , it can be said that the respondent derived a pecuniary advantage when he evaded payment of the excise duty on the cigarettes at the customs posts .	FRAMING	5	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	126	105	19	rodger	This remains the case even though the cigarettes were seized by the customs officers when they boarded the boat at Goole .	FRAMING	5	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	127	106	19	rodger	"In my view , this analysis of the circumstances in which a smuggler derives a "" pecuniary advantage "" in terms of section 21 ( 5 ) is to be preferred to that of the Court of Appeal ."	FRAMING	NONE	NONE	NONE	NONE	1	0	1	0	0	0
1.68	11	129	107	20	rodger	"Laws LJ 's interpretation of "" pecuniary advantage "" as including the case where a debt is evaded or deferred was based on his view of the ordinary and natural meaning of the words ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.68	11	130	108	20	rodger	He went on to find support for that view in the observations of Lord Reid in R v Turner [ 1974 ] AC 357 on the meaning of the same words where they appeared in section 16 ( 2 ) ( a ) of the Theft Act 1968 .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	1	1	0
1.68	11	131	109	20	rodger	Mr Emmerson analysed the history of that provision in considerable detail , in order to show why the observations of Lord Reid in R v Turner should be regarded as an unsafe guide to the meaning of the phrase in the 1988 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	1	0	0
1.68	11	132	110	20	rodger	On the other hand , Mr Mitchell for the Crown did not cite R v Turner in support of his argument .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.68	11	133	111	20	rodger	"Since , like Laws LJ , I consider that evading or deferring a debt falls within the scope of the ordinary and natural meaning of deriving a "" pecuniary advantage "" , I find it unnecessary to consider R v Turner when interpreting the words in this case ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	1
1.68	11	135	112	21	rodger	When considering whether to make a confiscation order , the court must first determine whether the offender has benefited from any relevant criminal conduct ( section 71 ( 1A ) ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	136	113	21	rodger	Subsections ( 4 ) and ( 5 ) of section 71 , which are closely linked , show how the court is to go about this task .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	137	114	21	rodger	Subsection ( 4 ) is the general provision which explains when , for the purposes of subsection ( 1A ) , a person benefits from an offence .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	138	115	21	rodger	"He benefits if he obtains "" property "" as a result of , or in connection with , the commission of the offence ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	139	116	21	rodger	The measure of his benefit is the value of the property so obtained .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	140	117	21	rodger	"Since "" property "" includes "" money "" ( section 102 ( 1 ) ) , subsection ( 4 ) covers the case where the offender obtains money as a result of , or in connection with , the commission of an offence ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	141	118	21	rodger	"Subsection ( 5 ) , on the other hand , deals with the situation where the offender derives a "" pecuniary advantage "" as a result of or in connection with the commission of an offence ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	142	119	21	rodger	Under subsection ( 5 ) , such a person is to be treated as if he had obtained a sum of money equal to the value of the pecuniary advantage .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	143	120	21	rodger	"Since "" a sum of money "" is "" property "" , he is in effect treated as having obtained "" property "" and , for that reason , in terms of subsection ( 4 ) , he has benefited from the offence : the benefit is the sum of money that is equal to the value of the pecuniary advantage ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	144	121	21	rodger	By treating persons who derive a pecuniary advantage as persons who have obtained property , Parliament has indicated that , for the purposes of confiscation orders , the same approach is to be applied to both types of offender .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	146	122	22	rodger	In terms of subsection ( 4 ) the measure of the offender 's benefit is the value of the property which he obtains .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	147	123	22	rodger	Section 74 ( 5 ) and ( 6 ) provide :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	147	124	22.5	rodger	""" ( 5 ) References in this Part of this Act to the value at any time ( referred to in subsection ( 6 ) below as ' the material time ' ) of any property obtained by a person as a result of or in connection with the commission of an offence are references to -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	147	125	22.5	rodger	( a )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	147	126	22.5	rodger	the value of the property to him when he obtained it adjusted to take account of subsequent changes in the value of money ; or	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	147	127	22.5	rodger	( b )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	147	128	22.5	rodger	where subsection ( 6 ) below applies , the value there mentioned , whichever is the greater .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	129	22.5	rodger	( 6 ) If at the material time he holds -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	130	22.5	rodger	( a )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	131	22.5	rodger	the property which he obtained ( not being cash ) ; or	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	132	22.5	rodger	( b )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	133	22.5	rodger	property which , in whole or in part , directly or indirectly represents in his hands the property which he obtained ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	148	134	22.5	rodger	"the value referred to in subsection ( 5 ) ( b ) above is the value to him at the material time of the property mentioned in paragraph ( a ) above or , as the case may be , of the property mentioned in paragraph ( b ) above , so far as it so represents the property which he obtained , but disregarding any charging order . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	150	135	23	rodger	These provisions show that , when considering the measure of the benefit obtained by an offender in terms of section 71 ( 4 ) , the court is concerned simply with the value of the property to him at the time when he obtained it or , if it is greater , at the material time .	FRAMING	6	NONE	NONE	NONE	1	0	0	0	0	0
1.68	11	151	136	23	rodger	"In particular , where the offender has property representing in his hands the property which he obtained , the value to be considered is the value of the substitute property "" but disregarding any charging order "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.68	11	152	137	23	rodger	"Except , therefore , where the actual property obtained by the offender has subsequently increased in value , the court is simply concerned with its value to the offender "" when he obtained it "" ."	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	0
