2.29	36	36	25	7	woolf	The authority is one of the three special health authorities established by the Secretary of State for Health pursuant to sections 1 and 4 of the National Health Services Act 1977 , as amended , for persons subject to detention under the Mental Health Act 1983 as requiring treatment under conditions of special security on account of their dangerous , violent or criminal propensities .	FACT	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.29	36	38	26	8	woolf	"On 19 April 2000 , Rougier J ordered the defendant , MGN Ltd , the publisher of the "" Daily Mirror "" , by its proper officer within two working days to make and serve upon the authority a witness statement :"	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	38	27	8.5	woolf	( i ) explaining how it came to be in the possession or control of any medical records kept by the claimant inrespectof Ian Brady whether that possession or control be of originals , copies or extracts ;	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	38	28	8.5	woolf	( ii ) identifying any employee of the claimant and the name of the person or persons ( and any address , telephone and fax numbers known for such a person or persons ) who were involved in the defendant acquiring possession or control of the said records .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	40	29	9	woolf	MGN appealed against that order and on 18 December 2000 the Court of Appeal dismissed that appeal .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	0
2.29	36	41	30	9	woolf	In the course of the further appeal to their Lordships , MGN contend that Rougier J had no jurisdiction to grant the order , but that if he did have jurisdiction to grant the order , he was not entitled to do so in the circumstances of this case .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	42	31	9.5	woolf	Background facts	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	43	32	10	woolf	On 30 September 1999 , Ian Brady was transferred to another ward .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	44	33	10	woolf	He took objection both to the transfer and to the manner in which it was effected .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	45	34	10	woolf	In addition to making complaints to the police and through the National Health Service complaints procedure he went on hunger strike .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	46	35	10	woolf	At the same time he began a media campaign , writing repeatedly to the BBC and others and issuing information through his solicitor complaining about the way that he had been treated , giving details of his hunger strike and the manner in which he was affected .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	48	36	11	woolf	Because of the substantial media interest which Ian Brady generated , the director of communications of Ashworth found it necessary to make 12 press releases between 30 September 1999 and 11 January 2000 answering inquiries for information .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	49	37	11	woolf	"The release of the 2 October 1999 began by stating : "" Ian Brady , a patient at Ashworth Hospital , has exercised his right to refuse permission for the hospital to disclose any clinical details about him "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	50	38	11	woolf	"On 29 October , it was announced that he had refused food for a total of 30 days and that a program of "" refeeding "" had been introduced , which involved force feeding by means of a nasogastric tube ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	52	39	12	woolf	On 2 February 2000 , Ian Brady obtained permission to apply for judicial review , in order to challenge the continuing decision to force feed him .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	53	40	12	woolf	The hearing was held in private but , due to the public interest in the case , Maurice Kay J delivered his judgment in open court : see R ( Brady ) v Ashworth Hospital Authority [ 2000 ] Lloyd 's Med R 355 ; ( 2001 ) 58 BMLR 173 .	FACT	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.29	36	54	41	12	woolf	Maurice Kay J ruled that force feeding was lawful since it was reasonably administered as part of the medical treatment given for the mental disorder from which Ian Brady was suffering .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	55	42	12	woolf	By virtue of section 63 of the 1983 Act consent was not needed for such treatment .	FACT	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.29	36	56	43	12	woolf	The judgment set out in detail particulars of Ian Brady 's clinical history which related to his decision .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	57	44	12.5	woolf	The source of the information sent to the Daily Mirror	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	58	45	13	woolf	It was Mr Jones 's evidence that he did not know the identity of the initial source of the information , but that he assumed it to be an employee of Ashworth .	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	59	46	13	woolf	However , he accepted that he did know the identity of the intermediary who supplied the material to him .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	60	47	13	woolf	It is also accepted that knowledge of the intermediary would in all probability lead to the identity of the original source .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	61	48	13	woolf	Mr Jones had previously dealt with the intermediary on the understanding that he would be paid for stories supplied .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	62	49	13	woolf	On this occasion he paid # 1,500 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	64	50	14	woolf	"It was found by the Court of Appeal and was not disputed on this appeal that it was the overwhelming likelihood that the source provided the intermediary with a print out from Ashworth 's computer database which is used to record data about patients ( "" PACIS "" ) ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.29	36	65	51	14	woolf	This meant the source was probably an employee of the authority .	PROCEEDINGS	6	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	67	52	15	woolf	Rougier J found that the extracts of the information published in the article were no more than a watered down version of material which Ian Brady had placed already in the public domain in furtherance of his campaign .	PROCEEDINGS	10	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	68	53	15.5	woolf	The importance of confidentiality in relation to patients medical records	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	69	54	16	woolf	The importance of confidentiality of medical records is emphasised when a new member of staff is engaged at Ashworth .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	70	55	16	woolf	The contract of employment contains a clause :	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	70	56	16.5	woolf	""" Disclosure of information ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	71	57	16.5	woolf	"You must not whilst you are employed or after your employment ends disclose to any unauthorised person information concerning the authority 's business or the patients in its care nor must you make any copy , abstract , summary or pr~~#233;cis of the whole or part of a document relating to the authority . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	73	58	17	woolf	It is part of the agreed facts that leaks to the press have a detrimental effect on security ; treatment of patients and staff morale , because they may inhibit proper recording of information about patients ; may deter patients from providing information about themselves ; may damage the patient-doctor relationship , which rests on trust ; may lead to assaults by patients on a patient about whom information is disclosed ; may create an atmosphere of distrust amongst staff , which is detrimental to efficient and co-operative work ; and give rise to fear of future ( and potentially more damaging ) leaks .	FRAMING	9	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	75	59	18	woolf	In the case of patients at Ashworth , it is particularly important that accurate records are kept because otherwise warning signs indicating that a patient is in a condition in which he could be a danger to himself , his fellow patients or the staff could be overlooked so inhibiting preventative action being taken .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	77	60	19	woolf	It is not in dispute that Ashworth has itself carried out an appropriate investigation in an attempt to discover the source of the leak without success , and that the only way in which the source is likely to be discovered is as a result of an order such as that made by Rougier J .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	78	61	19	woolf	It is also not in dispute that the reason for seeking an order for disclosure is to discipline the person responsible for the leak which in practice would mean that that person would be dismissed .	PROCEEDINGS	8	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	80	62	20	woolf	"After the publication in the "" Daily Mirror "" , Ashworth tightened security and since then there has been no further breach of security ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	81	63	20	woolf	This increased security has involved reducing access to PACIS which has a detrimental effect on the running of Ashworth .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	82	64	20	woolf	Furthermore , the judge concluded that if confidence in the security of a database is undermined , the use of the database for recording sensitive information would be inhibited and this would have the effect of dissuading patients from providing information about themselves .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	83	65	20	woolf	As the judge stated :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	83	66	20.5	woolf	""" Once it were known among patients that their records might well be leaked there would , in all probability , be a sharp downturn in the essential therapeutic patient-doctor relationship where trust is of fundamental importance . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	85	67	21	woolf	"The judge also concluded that "" it is not so much the nature of this leak , but the fact that it happened at all , which is all-important , for , unless stopped , that which has occurred once may well occur again "" ."	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	86	68	21.5	woolf	The issues which MGN Limited raises on this appeal	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	87	69	22	woolf	"By a letter of 11 March 2002 , Kerman and Co. , the solicitors to MGN , wrote to the Judicial Office of the House "" to make it absolutely clear what issues are and are not in dispute on this appeal "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	88	70	22	woolf	The letter initially identified the points which MGN are not taking as follows :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	88	71	22.5	woolf	( i ) They do not dispute that the authority has an independent right in the confidentiality of the records , assuming that the contents of the records were truly confidential .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	89	72	22.5	woolf	( ii ) Nor do they contend that the jurisdiction , which they describe as the Norwich Pharmacal jurisdiction , should be confined to cases of tort .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	90	73	22.5	woolf	"( iii ) On the assumption that the sending by the intermediary of Ian Brady 's running records to Mr Jones was a tortious act , MGN no longer contend that MGN was not innocently mixed up in that act "" so as to trigger the operation of the Norwich Pharmacal jurisdiction against them "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	92	74	23	woolf	The letter then goes on to identify the contentions which MGN were advancing .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	93	75	23	woolf	These are :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	93	76	23.5	woolf	( iv ) The authority had failed to establish that the unpublished material in Ian Brady 's running records was truly confidential in the sense that it was secret or not in the public domain ( the confidentiality issue ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	94	77	23.5	woolf	( v ) As all the published information had been placed in the public domain by Ian Brady himself , MGN was not a tortfeasor in publishing the extracts from the running records ( the tortfeasor issue ) .	PROCEEDINGS	10	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	95	78	23.5	woolf	"( vi ) The "" interests of justice "" exception to section 10 of the Contempt of Court Act 1981 is limited to cases where disclosure is required for existing or intended proceedings ( the section 10 issue ) ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	1
2.29	36	96	79	23.5	woolf	( vii ) Whether , applying the article 10 jurisprudence to the proper construction of section 10 and to the facts of this case , the authority have established convincingly that an order for discovery was proportionate to a legitimate aim within article 10 ( 2 ) and strictly necessary in a democratic society ( the article 10 issue ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.29	36	97	80	23.5	woolf	( viii ) The Norwich Pharmacal jurisdiction to order discovery is an aid to litigation and does not extend to cases where a claimant has neither brought nor intends to bring proceedings ( the Norwich Pharmacal jurisdiction issue ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	99	81	24	woolf	The letter reflects conveniently the shape of the principle arguments advanced by Mr Desmond Browne QC on behalf of MGN on this appeal and I therefore propose to deal with the issues which the letter identifies as well as the issue as to the manner in which Norwich Pharmacal jurisdiction was exercised in this case .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	100	82	24	woolf	Issues numbered one and two can be taken together and I turn to them now .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	101	83	24.5	woolf	The confidentiality and tortfeasor issues	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	102	84	25	woolf	If this was not already clear from the letter of 11 March 2002 , MGN made it clear both in their written and oral arguments in support of the appeal that it is a part of MGN case that if the information relating to Ian Brady which they published was not confidential , in the sense that it was neither secret nor in the public domain , and this meant that MGN was not a tortfeasor , then disclosure could not be ordered .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	104	85	26	woolf	This approach on the part of MGN Limited reveals a fundamental misconception as to the basis for ordering disclosure under the now well established Norwich Pharmacal jurisdiction .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	105	86	26	woolf	Under this jurisdiction , there is no requirement that the person against whom the proceedings have been brought should be an actual wrongdoer who has committed a tort or breached a contract or committed some other civil or criminal wrongful act .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	106	87	26	woolf	In Norwich Pharmacal Co v Customs and Excise Comrs [ 1974 ] AC 133 itself , the Customs and Excise Commissioners were an entirely innocent party .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.29	36	107	88	26	woolf	The commissioners had , however , because of their statutory responsibilities become involved or mixed up in the illicit importation of the chemicals manufactured abroad which Norwich Pharmacal alleged infringed their patent .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	108	89	26	woolf	The Norwich Pharmacal case clearly establishes that where a person , albeit innocently , and without incurring any personal liability , becomes involved in a wrongful act of another , that person thereby comes under a duty to assist the person injured by those acts by giving him any information which he is able to give by way of discovery that discloses the identity of the wrongdoer .	FRAMING	7	NONE	NONE	NONE	0	0	0	1	0	0
2.29	36	109	90	26	woolf	While therefore the exercise of the jurisdiction does require that there should be wrongdoing , the wrongdoing which is required is the wrongdoing of the person whose identity the claimant is seeking to establish and not that of the person against whom the proceedings are brought .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	111	91	27	woolf	The correct position is made clear from the speech of Lord Reid in the Norwich Pharmacal case .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	1
2.29	36	112	92	27	woolf	The first passage of the speech of Lord Reid to which I would refer states , at p 174 :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	112	93	27.5	woolf	""" So discovery to find the identity of a wrongdoer is available against anyone against whom the plaintiff has a cause of action in relation to the same wrong ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	113	94	27.5	woolf	It is not available against a person who has no other connection with the wrong than that he was a spectator or has some document relating to it in his possession .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	114	95	27.5	woolf	But the respondents are in an intermediate position .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	115	96	27.5	woolf	Their conduct was entirely innocent ; it was in execution of their statutory duty .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	116	97	27.5	woolf	But without certain action on their part the infringements could never have been committed .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	117	98	27.5	woolf	"Does this involvement in the matter make a difference ? """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	119	99	28	woolf	Lord Reid answers this question in the affirmative without dealing in detail with the earlier authorities other than by making a general reference to the speeches of Lord Cross of Chelsea and Lord Kilbrandon which do so .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	120	100	28	woolf	However , Lord Reid goes on to state in further passages of his speech , at p 175 , to which I will now refer that :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	120	101	28.5	woolf	""" They [ the authorities ] seem to me to point to a very reasonable principle that if through no fault of his own a person gets mixed up in the tortious acts of others so as to facilitate their wrongdoing he may incur no personal liability but he comes under a duty to assist the person who has been wronged by giving him full information and disclosing the identity of the wrongdoers ."	BACKGROUND	7	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	121	102	28.5	woolf	I do not think that it matters whether he became so mixed up by voluntary action on his part or because it was his duty to do what he did .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	122	103	28.5	woolf	It may be that if this causes him expense the person seeking the information ought to reimburse him .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	123	104	28.5	woolf	But justice requires that he should co-operate in righting the wrong if he unwittingly facilitated its perpetration .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	124	105	28.5	woolf	""" I am the more inclined to reach this result because it is clear that if the person mixed up in the affair has to any extent incurred any liability to the person wronged , he must make full disclosure even though the person wronged has no intention of proceeding against him ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	125	106	28.5	woolf	It would I think be quite illogical to make his obligation to disclose the identity of the real offenders depend on whether or not he has himself incurred some minor liability .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	126	107	28.5	woolf	"I would therefore hold that the respondents must disclose the information now sought unless there is some consideration of public policy which prevents that . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	128	108	29	woolf	Lord Kilbrandon , having referred to the authorities and , like Lord Reid , been impressed by the views expressed by Lord Romiley MR in Upmann v Elkan ( 1871 ) LR 12 Eq 140 ; 7 Ch App 130 , summarises the position by saying , at pp 205 - 206 :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.29	36	128	109	29.5	woolf	""" There is no suggestion that in so doing he is pretending to exercise any right of relief against the discoverers ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	129	110	29.5	woolf	""" In my opinion , accordingly , the respondents , in consequence of the relationship in which they stand , arising out of their statutory functions , to the goods imported , can properly be ordered by the court to disclose to the appellants the names of persons whom the appellants bona fide believe to be infringing these rights , this being their only practicable source of information as to whom they should sue , subject to any special right of exception which the respondents may qualify inrespectof their position as a department of state ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	130	111	29.5	woolf	It has to be conceded that there is no direct precedent for the granting of such an application in the precise circumstances of this case , but such an exercise of the power of the court seems to be well within broad principles authoritatively laid down .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	131	112	29.5	woolf	"That exercise will always be subject to judicial discretion , and it may well be that the reason for the limitation in practice on what may be a wider power to order discovery , to any case in which the defendant has been ' mixed up with the transaction ' , to use Lord Romilly 's words , or ' stands in some relation ' to the goods , within the meaning of the decision in Post v Toledo , Cincinnati and St Louis Railroad Co ( 1887 ) 11 NERep 540 , is that that is the way in which judicial discretion ought to be exercised . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.29	36	133	113	30	woolf	Similar statements can be found in the Norwich Pharmacal case in the other speeches of their Lordships .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.29	36	134	114	30	woolf	They make it clear that what is required is involvement or participation in the wrongdoing and that if there is the necessary involvement , it does not matter that the person from whom discovery is sought was innocent and in ignorance of the wrongdoing by the person whose identity it is hoped to establish .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	136	115	31	woolf	Although initially I detected in Mr Browne 's argument a suggestion that because of the activities of Ian Brady in publicising his medical condition , there was no initial wrongdoing by the source who supplied the intermediary so that that intermediary could supply Mr Jones with the material for his article , this suggestion cannot be sustained .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	137	116	31	woolf	The probabilities are that the source was a member of staff who had access to Ian Brady 's file within PACIS .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	138	117	31	woolf	"( According to the agreed statement of facts and issues those who had access to the file "" included the staff on his ward , his patient care team , site managers , medical care staff , health records staff , the pharmacy , all doctors in the directorate and their medical secretaries , all psychologists and social workers and security staff "" . )"	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	139	118	31	woolf	As was pointed out by Lord Browne-Wilkinson in the course of argument , any members of staff would have been acting in breach of their contracts of employment if they were responsible for transmitting the contents of a file to the intermediary .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.29	36	140	119	31	woolf	They would undoubtedly be wrongdoers .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	142	120	32	woolf	I also accept the conclusion of Lord Phillips of Worth Matravers MR in the Court of Appeal [ 2001 ] 1 WLR 515 , paras 50 - 54 that , while Ian Brady 's conduct in putting similar information into the public domain could well mean that he would not be in a position to complain about the publication , this did not destroy the authority 's independent interest in retaining the confidentiality of the medical records contained in Ashworth 's files .	DISPOSAL	10	NONE	NONE	NONE	0	0	1	0	1	1
2.29	36	143	121	32	woolf	So the source who abstracted the information from the database not only acted in breach of confidence ; he or she also acted in breach of contract .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	145	122	33	woolf	The Master of the Rolls went on to conclude , in paragraph 63 :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	145	123	33.5	woolf	""" The intermediary , knowing that the information had been obtained in breach of confidence , passed it to MGN , through Mr Jones ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	146	124	33.5	woolf	MGN , knowing that the information had been transferred in breach of confidence , published extracts from it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	147	125	33.5	woolf	"In these circumstances , claims for breach of confidence lie against MGN , the intermediary and the source . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	149	126	34	woolf	On the facts of the present case the Master of the Rolls is almost certainly correct in coming to this conclusion .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	150	127	34	woolf	However , for the purposes of the present appeal , as I have already explained , such a finding in favour of the authority is not necessary .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	151	128	34	woolf	It is sufficient that the source was a wrongdoer and MGN became involved in the wrongdoing which is incontestably the position .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	152	129	34	woolf	Whether the source 's wrongdoing was tortious , or in breach of contract in my judgment matters not .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.29	36	153	130	34	woolf	If there was wrongdoing then there is no further requirement that Mr Jones ' and MGN conduct should also be wrongful .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
