2.35	45	50	40	7	hope	On 21 April 1998 she was admitted to the Matthew Fyfe Residential Home in Dunfermline .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	51	41	7	hope	"The respondents assessed her financial position in terms of the National Assistance ( Assessment of Resources ) Regulations 1992 ( "" the 1992 Regulations "" ) in order to determine her ability and liability to pay for the cost of her accommodation under section 22 ( 1 ) of the National Assistance Act 1948 ."	FACT	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	52	42	7	hope	"Regulation 20 of the 1992 Regulations , which is headed "" capital limit "" , provides that no resident is to be assessed as unable to pay the full cost of his accommodation if his capital calculated in accordance with the relevant regulations exceeds # 16,000 ."	BACKGROUND	5	NONE	NONE	NONE	1	1	0	0	0	1
2.35	45	53	43	7	hope	On the information which she was given the official who was responsible for carrying out this assessment concluded that the appellant had less than # 16,000 in capital and accordingly that she did not require to pay any additional sum for her accommodation .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	54	44	7	hope	At this stage the respondents were unaware of the fact that the appellant had transferred the ownership of her house to her children .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	56	45	8	hope	The appellant 's condition continued to deteriorate .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	57	46	8	hope	In about November 1998 the respondents ' social work service re-assessed her condition .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	58	47	8	hope	They concluded that she was in need of full-time residential nursing care .	FACT	2	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	59	48	8	hope	The respondents then arranged for her to be transferred on 13 November 1998 to the Forth Bay Nursing Home , Kincardine which was run by Kingdom Care .	FACT	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.35	45	60	49	8	hope	On 1 December 1998 she was transferred to the Kincardine Bridge Nursing Home which is also run by Kingdom Care .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	61	50	8	hope	She has remained there ever since .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	63	51	9	hope	Following her move into the nursing home the respondents carried out a further assessment of the appellant 's means .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	64	52	9	hope	On this occasion the official became aware of the fact that she had transferred the ownership of her house to her children for no consideration other than for love , favour and affection about three years previously .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	65	53	9	hope	The respondents ' head of social work concluded that she had entered into this transaction , partly at least , for the purpose of reducing the charges which she would be liable to pay for her accommodation and nursing care .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	66	54	9	hope	"Regulation 25 of the 1992 Regulations , which is headed "" notional capital "" , provides that a resident may be treated as possessing actual capital of which he has deprived himself for the purpose of decreasing the amount that he may be liable to pay for his accommodation ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	67	55	9	hope	The respondents ' decision , as recorded in their letters dated 8 December 1998 and 22 January 1999 , was that the appellant had actual capital of about # 7,000 and notional capital of about # 35,000 to # 40,000 , which was the value of the house .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	68	56	9	hope	They decided that they would no longer themselves provide her with residential nursing care until her capital assets , including her notional capital , had been depleted to # 16,000 .	FACT	2	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	69	57	9	hope	They said that they would be willing , on the other hand , to make suitable arrangements between Kingdom Care and her representatives for such nursing care to be made available to her until that stage was reached .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	71	58	10	hope	On 30 June 1999 , on consignation by the appellant of the sum of # 2,500 in name of the Accountant of Court , the Lord Ordinary ( Lord Marnoch ) granted interim suspension of the respondents ' decision and interim interdict against them from terminating the arrangement under which the appellant is afforded residential care in the nursing home .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.35	45	72	59	10	hope	In the result the appellant continues to reside in the nursing home , and the respondents continue to pay for her care there .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	73	60	10	hope	The point at issue in this appeal is whether this arrangement should now be terminated .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	75	61	11	hope	It is not clear what the consequences would be for the appellant if the decision of the Court of Session were to be affirmed by your Lordships .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.35	45	76	62	11	hope	Lord Bonomy acknowledged that the practical consequences could well be that she is cared for in conditions which are not the most desirable for her personally : 2001 SLT 708 , 721J-K .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.35	45	77	63	11	hope	Lord Weir said his understanding of the position was that ultimately the local authority would have to make arrangements for her to be accommodated inappropriately in a hospital run by the National Health Service : p 724J-K .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.35	45	78	64	11	hope	However that may be , this is plainly a difficult and anxious case for the appellant and her family - as it is too for the respondents , whose interest is to make the best use of resources provided by the taxpayer .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	79	65	11	hope	The answer to the problem that has been raised must be found in an interpretation of the legislation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	80	66	11	hope	It is complex , and it requires careful analysis .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	81	67	11.5	hope	The respondents ' argument	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	82	68	12	hope	The respondents ' primary argument , which was upheld in the Court of Session , is that statutory authority for the decision which they have taken is to be found in section 12 ( 3A ) and ( 3B ) of the 1968 Act .	PROCEEDINGS	7	NONE	NONE	NONE	1	1	1	0	0	0
2.35	45	83	69	12	hope	These subsections , which were inserted by section 2 of the Community Care ( Residential Accommodation ) Act 1998 , provide as follows :	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	83	70	12.5	hope	""" ( 3A ) In determining for the purposes of this section whether to provide assistance by way of residential accommodation to a person , a local authority shall disregard so much of the person 's capital as does not exceed the capital limit for the purposes of section 22 of the National Assistance Act 1948 ."	BACKGROUND	5	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	84	71	12.5	hope	( 3B ) For the purposes of subsection ( 3A ) of this section -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	84	72	12.5	hope	( a ) a person 's capital shall be calculated in accordance with assessment regulations in the same way as if he were a person for whom accommodation is proposed to be provided under this Act and whose ability to pay falls to be assessed for the purposes of section 22 ( 3 ) of the National Assistance Act 1948 ; and	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	84	73	12.5	hope	"( b ) "" the capital limit for the purposes of section 22 of the National Assistance Act 1948 "" means the amount for the time being prescribed in assessment regulations as the amount which a resident 's capital ( calculated in accordance with such regulations ) must not exceed if he is to be assessed as unable to pay for his accommodation at the standard rate . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	86	74	13	hope	Mr Bovey QC for the respondents also submitted that section 12A ( 1 ) of the 1968 Act , as read with section 13A ( 1 ) , permits a local authority to take a person 's financial resources into account in deciding whether or not to provide that person with residential accommodation with nursing under that section .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	87	75	13	hope	He said that the effect of section 12 ( 3A ) , on its natural construction , was to confirm that a local authority might properly take an applicant 's capital , including notional capital , into account when deciding whether or not to provide them with residential accommodation with nursing under section 13A ( 1 ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	88	76	13.5	hope	The framework of the legislation	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	89	77	14	hope	In order to understand these arguments it is first necessary to see what sections 12 ( 1 ) , 12A ( 1 ) and 13A ( 1 ) of the 1968 Act respectively provide .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.35	45	90	78	14	hope	They set out the basic framework for the performance of the various duties in the field of community care services which rest on the local authority .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	92	79	15	hope	Section 12 ( 1 ) provides as follows :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	92	80	15.5	hope	""" 12 ( 1 ) It shall be the duty of every local authority to promote social welfare by making available advice , guidance and assistance on such a scale as may be appropriate for their area , and in that behalf to make arrangements and to provide or secure the provision of such facilities ( including the provision or arranging for the provision of residential and other establishments ) as they may consider suitable and adequate , and such assistance may , subject to subsections ( 3 ) to ( 5 ) of this section , be given in kind or in cash to , or inrespectof , any relevant person . """	BACKGROUND	3	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	93	81	15.5	hope	I shall have to examine this section , including most of its other subsections , in more detail at a later stage .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	94	82	15.5	hope	For the time being it is sufficient to note that subsection ( 1 ) of section 12 falls into two parts .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	95	83	15.5	hope	The first part identifies in general terms the various ways in which the local authority must promote social welfare in their area .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	96	84	15.5	hope	The second part identifies the persons to whom assistance may be provided .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	97	85	15.5	hope	"It may be provided to "" any relevant person "" ."	BACKGROUND	3	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	98	86	15.5	hope	That expression is defined in subsection 12 ( 2 ) , to which I shall return .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	100	87	16	hope	Section 12A ( 1 ) , which was inserted into the 1968 Act by section 55 of the National Health Service and Community Care Act 1990 , provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	100	88	16.5	hope	""" 12A ( 1 ) Subject to the provisions of this section , where it appears to a local authority that any person for whom they are under a duty or have a power to provide , or to secure the provision of , community care services may be in need of any such services , the authority -"	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	100	89	16.5	hope	( a ) shall make an assessment of the needs of that person for those services ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	100	90	16.5	hope	"( b ) having regard to the results of that assessment , shall then decide whether the needs of that person call for the provision of any such services . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	101	91	16.5	hope	"The expression "" community care services "" is defined in section 5A ( 4 ) of the 1968 Act as meaning services , other than services for children , which a local authority are under a duty or have power to provide , or to secure the provision of , under inter alia Part II of that Act ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	102	92	16.5	hope	They include the provision of residential accommodation with nursing under section 13A .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	104	93	17	hope	Section 13A ( 1 ) , which it is convenient to set out together with section 13A ( 2 ) , provides as follows :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	104	94	17.5	hope	""" ( 1 ) Without prejudice to section 12 of this Act , a local authority shall make such arrangements as they consider appropriate and adequate for the provision of suitable residential accommodation where nursing is provided for persons who appear to them to be in need of such accommodation by reason of infirmity , age , illness or mental disorder , dependency on drugs or alcohol or being substantially handicapped by any deformity or disability ."	BACKGROUND	6	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	105	95	17.5	hope	( 2 ) The arrangements made by virtue of subsection ( 1 ) above shall be made with a voluntary or other organisation or other person , being an organisation or person managing premises which are -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	105	96	17.5	hope	( a ) a nursing home within the meaning of section 10 ( 2 ) ( a ) of the Nursing Homes Registration ( Scotland ) Act 1938 inrespectof which that organisation or person is registered or exempt form registration under that Act ; or	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	105	97	17.5	hope	( b ) a private hospital registered under section 12 of the Mental Health ( Scotland ) Act 1984 ,	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	105	98	17.5	hope	"for the provision of accommodation in those premises . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	107	99	18	hope	"It is to be noted that the persons to whom residential accommodation with nursing is to be provided under section 13A are not those who fall within the definition of "" a relevant person "" for the purposes of section 12 ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	108	100	18	hope	They are persons who appear to the local authority to be in need of such accommodation by reason of the conditions described in section 13A ( 1 ) .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	109	101	18	hope	Furthermore , in contrast to section 12 ( 1 ) , which permits a local authority to provide residential and other establishments as general social welfare services , it does not enable the local authority themselves to provide accommodation where nursing is provided .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	110	102	18	hope	The power which is given to the local authority by this section is restricted to a power to arrange for the provision of the accommodation by an organisation or person of the kind described in section 13A ( 2 ) .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	111	103	18	hope	These two features of section 13A indicate that it is a free-standing provision , the characteristics of which are more narrowly defined than those of section 12 which sets out the general social welfare duties of the local authority .	FRAMING	8	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	112	104	18	hope	"Further support for this view is to be found in the opening words of section 13A ( 1 ) , which state that it is "" without prejudice to section 12 of this Act "" ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	113	105	18	hope	Its provisions are not to be read either as restricted by or as cutting down the wider powers which are to be found in section 12 .	FRAMING	9	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	115	106	19	hope	Section 12A on the other hand applies generally , wherever it appears to a local authority that any person for whom they are under a duty or have a power to provide or secure the provision of community care services may be in need of such services .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	116	107	19	hope	So it applies both to the provision of general social welfare services under section 12 and to the provision of residential accommodation with nursing under section 13A .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	118	108	20	hope	Finally it should be noted that section 22 of the National Assistance Act 1948 requires local authorities in England and Wales to charge for residential accommodation which has been provided or arranged by them under Part III of that Act .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	119	109	20	hope	Section 87 ( 3 ) of the 1968 Act provides that accommodation provided under that Act is to be regarded for that purpose as accommodation provided under Part III of the 1948 Act .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	120	110	20	hope	So the charging provisions in section 22 and the regulations made under that section , which are now to be found in the 1992 Regulations , apply to Scotland also .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	121	111	20.5	hope	Financial resources	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	122	112	21	hope	I take as my starting point Mr Bovey 's argument that section 12A permits a local authority to take a person 's financial resources into account in deciding whether or not to provide that person with residential accommodation with nursing under section 13A .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	123	113	21	hope	The exercise which the local authority are directed to undertake is divided by section 12A ( 1 ) into two parts .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	124	114	21	hope	They must first make an assessment of the needs of the person for the services which they can provide : section 12A ( 1 ) ( a ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	125	115	21	hope	Having regard to the results of that assessment , they must then decide whether the needs of that person call for the provision of any such services : section 12A ( 1 ) ( b ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	126	116	21	hope	Mr Bovey maintained that it was at the second stage that a person 's financial resources could be taken into account , and that a local authority were under no obligation to provide any of these services to a person whose capital exceeded the capital limit for the purposes of section 22 of the National Assistance Act 1948 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	128	117	22	hope	The underlying principle is that eligibility for social services depends on need .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	129	118	22	hope	But , as Mr Bovey pointed out , those who are able to do so are expected to pay for those services : R v Wandsworth London Borough Council , ex parte O [ 2000 ] 1 WLR 2539 , 2555H per Hale LJ .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.35	45	130	119	22	hope	These propositions are not in dispute .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	131	120	22	hope	It is the next stage in his argument that gives rise to difficulty .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	132	121	22	hope	"He said that an assessment of the person 's means was a necessary part of the process of deciding whether a person 's needs "" call for "" the provision of any of the services ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	133	122	22	hope	He said that the exercise to be undertaken under section 12A ( 1 ) was similar to that required by section 2 ( 1 ) of the Chronically Sick and Disabled Persons Act 1970 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.35	45	134	123	22	hope	In R v Gloucestershire County Council , Ex p Barry [ 1997 ] AC 584 , 597H-598B Lord Lloyd of Berwick said that among the factors that were relevant to the question whether it was necessary to make arrangements to meet a person 's needs for the purposes of that exercise was the person 's means .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.35	45	135	124	22	hope	They might be being adequately met by a friend or relation , or he might be wealthy enough to meet his needs out of his own pocket .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	136	125	22	hope	Mr Bovey maintained that the same approach was appropriate when a local authority were considering under section 12A ( 1 ) ( b ) whether the person 's needs called for the provision of any community care services .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	138	126	23	hope	The First Division did not accept the argument that section 12A fell to be read in this way .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.35	45	139	127	23	hope	In my opinion they were right not to do so .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	140	128	23	hope	But I am unable to agree with the reasons which the Lord President gave for rejecting it at 2001 SLT 708 , 714K-715G , paras 14 and 15 .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.35	45	141	129	23	hope	These reasons show that he was much influenced by the view that Parliament envisaged that the local authority have regard to the person 's capital , not in the course of an exercise being conducted under section 12A , but in determining under section 12 ( 3A ) whether to provide assistance by way of residential accommodation for the purposes of section 12 : p 715D-E .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	142	130	23	hope	For reasons which I shall examine later , I do not share his view as to the nature of the exercise directed by section 12 ( 3A ) .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	143	131	23	hope	I also think that it has no bearing on a decision whether to provide residential accommodation with nursing under section 13A .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	145	132	24	hope	The Lord President said at p 714K-L that the force of the argument that an assessment of means was a necessary part of the exercise required by section 12A ( 1 ) ( b ) depended on the premise that the only stage at which a local authority could have regard to the individual 's capital assets was in the course of the assessment procedure carried out under that section .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
2.35	45	146	133	24	hope	He developed this point in the following passage at p 715B-D :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	146	134	24.5	hope	""" It is the second stage , in para ( b ) of subsection ( 1 ) , which concerns the provision of services ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	147	135	24.5	hope	The local authority have to consider whether the needs of the person ' call for ' the provision of any community care services .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	148	136	24.5	hope	That appears to me to be a context within which Parliament could have provided for the local authority to consider the person 's capital resources .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	149	137	24.5	hope	The need of a person for residential nursing care would ' call for ' the local authority 's service of arranging for the provision of residential accommodation with nursing under section 13A if the person concerned would be unable to pay the entire cost of such accommodation himself .	PROCEEDINGS	6	NONE	NONE	NONE	1	0	0	0	0	0
2.35	45	150	138	24.5	hope	Where , however , the person had , say , substantial capital resources , then the local authority might consider that his need for residential nursing care did not ' call for ' that service from the council : they might decide that his need called only for them to assist him by arranging for him to contract with a nursing home to provide him with the necessary residential nursing care .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	151	139	24.5	hope	This would be the basis for their decision not them selves to arrange for residential nursing care to be provided .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	152	140	24.5	hope	"Such a scheme would , in my view , be coherent . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.35	45	153	141	24.5	hope	"But he said that he had reached the conclusion that the terms of section 12 ( 3A ) indicated that Parliament envisaged that the local authority would have regard to the person 's capital , not in the course of an exercise being conducted under section 12A , but in determining whether to provide assistance by way of residential accommodation "" for the purposes of "" section 12 : p 715D-E ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
