1.04	13	25	23	2.5	slynn	5 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	26	24	2.5	slynn	Replacement cards - can be ordered when losses are notified , thus minimising your inconvenience .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	27	25	2.5	slynn	6 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	28	26	2.5	slynn	Change of Address Service - all card insurers can be notified before you move to ensure your cards don't get into the wrong hands .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	29	27	2.5	slynn	7 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	30	28	2.5	slynn	Lost key Location - key tags with your unique policy number and our FREEPOST address help ensure keys can quickly be returned to you in confidence , when found .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	31	29	2.5	slynn	8 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	32	30	2.5	slynn	Valuable Property & Document Protection - register serial numbers of your property and details of policies , shares , passports , etc. for your own security and to assist in notifying police or making insurance claims in the event of loss or theft .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	33	31	2.5	slynn	Through our insurance cover you can claim up to # 25 on communications costs when assisting police or claiming against personal insurance inrespectof items registered with CPP .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	34	32	2.5	slynn	Includes phone calls , correspondence , postage , etc. but not travel costs .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	35	33	2.5	slynn	9 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	36	34	2.5	slynn	# 500 Emergency Cash - rushed anywhere in the world ( upon approval ) if you are stranded and have lost your cards .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	37	35	2.5	slynn	An interest free advance repayment within 14 days .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	38	36	2.5	slynn	10 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	39	37	2.5	slynn	Lost Luggage Recovery - with CPP stickers lost luggage and other personal property such as briefcase or handbag can be quickly identified and owners advised of its location .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	40	38	2.5	slynn	Our special insurance cover entitles you to claim up to # 25 on communications costs incurred arranging recovery of keys or luggage protected by CPP tags and stickers .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	41	39	2.5	slynn	This includes phone calls , correspondence , postage , etc. , but not travel costs .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	42	40	2.5	slynn	11 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	43	41	2.5	slynn	Emergency Medical Cover Worldwide - in the event of illness or an accident abroad you need professional help , fast .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	44	42	2.5	slynn	We provide 24 hour emergency cover and one phone call secures medical advice and assistance in English and other languages , anywhere in the world .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	45	43	2.5	slynn	If necessary , at your expense , a full consultation , and even medical repatriation by air - with all necessary specialist personnel - can be arranged for you .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	46	44	2.5	slynn	12 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	47	45	2.5	slynn	Emergency Airline Ticket - if your credit cards and cash are lost or stolen and you 're stranded overseas , CPP 's travel cover means arrangements can be made , upon approval , to issue an air ticket to get you home .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	48	46	2.5	slynn	Cost repayable within 14 days .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	49	47	2.5	slynn	13 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	50	48	2.5	slynn	Computer Update Services - confidential printout of your card details for you to check , annually .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	51	49	2.5	slynn	14 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	52	50	2.5	slynn	Medical Emergency / Warning Card - dual purpose - to warn that all your cards are protected , and also to provide medical information that can save vital seconds in an emergency .	FACT	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.04	13	53	51	2.5	slynn	Carry with you at all times .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	54	52	2.5	slynn	15 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	55	53	2.5	slynn	"Car Hire Discounts - you can claim valuable discounts on car rental from Hertz , Avis and Europcar worldwide . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	56	54	2.5	slynn	To cover claims made by its clients CPP instructed an insurance broker to arrange a policy of insurance .	FACT	7	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	57	55	2.5	slynn	"Such a policy was taken out for periods of a year and at the relevant time was with the Continental Insurance Co of London Plc ( "" Continental "" ) and covered the period from 1 September 1989 to 31 August 1990 ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	58	56	2.5	slynn	The insurers guaranteed to indemnify the insured against loss as more fully set out in the policy detailed in the schedule to the policy .	FACT	7	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	59	57	2.5	slynn	"The schedule provided that the assured were "" various individual members of Card Protection Plan as per schedule "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	60	58	2.5	slynn	Sections A to F of the interest specified in the policy covered liability of the cardholder inrespectof direct financial loss arising from the wrongful use of any lost or stolen cards , the costs of reuniting CPP 's clients with their luggage , the costs of assisting the police and/or making insurance claims against individual members ' insurances and the costs of providing medical assistance and emergency cash and airline tickets .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	61	59	2.5	slynn	It is to be seen that these cover the heads of claim to which the client was entitled under the 15 reasons .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	62	60	2.5	slynn	3 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	63	61	2.5	slynn	By letter dated 28 October 1983 the Commissioners accepted that the benefits supplied by CPP to its customers was an exempt supply , but by letter dated 23 February 1990 the Commissioners decided that the supply to Dr. Howell of the services provided in the agreement was fully taxable at the standard rate of VAT firstly because the package of services was essentially to maintain a register of card numbers , to provide a notification loss service and to prevent liability from unauthorised use and secondly because there was no supply of insurance by Continental to the client and no privity of contract between Continental and the client .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	64	62	2.5	slynn	The relevant legislation	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	64	63	2.5	slynn	4 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	65	64	2.5	slynn	"The Value Added Tax Act 1983 was enacted to give effect to Council Directive ( 77/388 / EEC ) ( OJ 1977 L145 , p 1 ) ( "" the Sixth Directive "" ) ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.04	13	65	65	2.5	slynn	5 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	67	66	2.5	slynn	"VAT is payable on the supply of services made in the United Kingdom where it is "" a taxable supply made by a taxable person in the course or furtherance of any business carried on by him , "" other than an exempt supply : section 2 ( 1 ) and section 2 ( 2 ) of the 1983 Act ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	68	67	2.5	slynn	6 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	69	68	2.5	slynn	Article 13 ( B ) of the Sixth Directive provides that	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	69	69	2.5	slynn	""" Without prejudice to other Community provisions , Member States shall exempt the following under conditions which they shall lay down for the purpose of insuring the correct and straightforward application of the exemptions and of preventing any possible evasion , avoidance or abuse ; ( a ) Insurance and reinsurance transactions , including related services performed by insurance brokers and insurance agents ; . . . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	69	70	2.5	slynn	7 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	70	71	2.5	slynn	"Pursuant to that obligation section 17 ( 1 ) of the 1983 Act provided that "" A supply of goods or services is an exempt supply if it is of a description for the time being specified in Schedule 6 to this Act . . . "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	71	72	2.5	slynn	At the time of the Commissioners ' decision ( 23 February 1990 ) Schedule 6 included :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	71	73	2.5	slynn	""" Group 2 - Insurance"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	71	74	2.5	slynn	Item No .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	71	75	2.5	slynn	1 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	72	76	2.5	slynn	The provision of insurance and reinsurance by - ( a ) a person permitted , in accordance with section 2 of the Insurance Companies Act 1982 , to carry on insurance business ; . . .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	72	77	2.5	slynn	3 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	73	78	2.5	slynn	The making of arrangements for the provision of any insurance or reinsurance in items 1 and 2 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	74	79	2.5	slynn	4 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	75	80	2.5	slynn	"The handling of insurance claims by insurance brokers , insurance agents and persons permitted to carry on insurance business as described in item 1 . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	76	81	2.5	slynn	With effect from 1 December 1990 item 1 was amended ( by article 2 of The Value Added Tax ( Insurance ) Order 1990 ( SI 1990 No 2037 ) ) but not in a way relevant to the present appeal .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	77	82	2.5	slynn	8 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	78	83	2.5	slynn	The First Council Directive on the coordination of laws relating to the business of direct insurance other than life insurance ( Council Directive ( 73/239 / EEC ) ( OJ 1973 L228 , p 3 ) , as amended by Council Directive ( 84/641 / EEC ) ( OJ 1984 L339 , p 21 ) defines the classes of business to which the Directive applies .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.04	13	79	84	2.5	slynn	It included ( annex , point A ( 18 ) ) :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	79	85	2.5	slynn	""" 18 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	80	86	2.5	slynn	"Assistance for persons who get into difficulties while travelling , while away from home or while away from their permanent residence "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	81	87	2.5	slynn	The litigation so far	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	81	88	2.5	slynn	9 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	82	89	2.5	slynn	On CPP 's challenge to the Commissioners ' decision , the Tribunal , in reasons given by Judge Medd QC , concluded from a review of the 15 reasons that CPP undertook	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.04	13	82	90	2.5	slynn	""" first and foremost , to register on its computer the number and type of all his credit cards and also the serial numbers of his other valuable property and documents such as passports , insurance policies , share certificates etc. . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	82	91	2.5	slynn	"That was the "" fundamental service that enabled the company to provide all these services . . . "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	86	92	2.5	slynn	The insurance cover negotiated by CPP with Continental ensured that CPP could carry out its undertakings given to its clients which might involve having to pay the clients who suffered a loss .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	87	93	2.5	slynn	Such undertakings were to be found in items 2 , 3 , 8 , 9 , 10 and 12 of the 15 reasons .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	88	94	2.5	slynn	The supply made to Dr. Howell was	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	88	95	2.5	slynn	""" a single supply of a service that can conveniently be called a card registration service , by which [ CPP ] undertook to register his various cards etc. and , having done that , to take such action or pay such sum as they undertook to take or pay """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	88	96	2.5	slynn	if any of the relevant contingencies occurred .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	89	97	2.5	slynn	10 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	90	98	2.5	slynn	"As the judge held , if Continental was not providing insurance for the clients of CPP , then CPP "" cannot have been making arrangements for the provision of insurance for the customers "" ."	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	91	99	2.5	slynn	11 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	92	100	2.5	slynn	Popplewell J [ 1992 ] STC 797 , 803 , 804 after a detailed analysis of the insurance policy issued by Continental held that section A indemnified the cardholder against unlimited loss ( subject to a limit during the first 24 hours ) ;	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	1	1
1.04	13	92	101	2.5	slynn	""" that indemnity is an indemnity covering the cardholder ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	no match	102	2.5	slynn	"It is not an indemnity given to the company against a claim by the cardholder . . . . There is scarcely any part of the policy which gives [ CPP ] any right against the insurance company "" ."	PROCEEDINGS	NONE	no match	no match	no match	0	0	0	0	0	0
1.04	13	95	103	2.5	slynn	He rejected the argument that there was no privity of contract between the cardholder and Continental so there could be no exemption .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	96	104	2.5	slynn	Arrangements for the provision of insurance enforceable by the cardholder could still be made by CPP .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	97	105	2.5	slynn	12 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	98	106	2.5	slynn	The judge concluded , at p 807 , that there was in the protection plan the making of arrangements for the provision of insurance within Schedule 6 to the 1983 Act .	PROCEEDINGS	5	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	99	107	2.5	slynn	"The "" convenience "" services were however "" a separate part of the plan unrelated to the insurance . . . "" ."	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	100	108	2.5	slynn	There were thus two supplies and it was necessary to decide which was the major supply .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	101	109	2.5	slynn	13 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	102	110	2.5	slynn	The Court of Appeal [ 1994 ] STC 199 dismissed CPP 's appeal contending that there was a single supply of insurance .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	1	0
1.04	13	103	111	2.5	slynn	On the contrary the court found that there was a single supply of a card registration service to which the supply of insurance was incidental so that the Commissioners ' cross-appeal to that effect was allowed .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	104	112	2.5	slynn	14 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	105	113	2.5	slynn	Balcombe LJ , with whom Butler-Sloss LJ agreed , thought , at p 207 , that practical difficulties indicated that in a comparatively simple transaction , as here , the court should not seek to find two supplies .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.04	13	106	114	2.5	slynn	On the basis that the relevant terms of the contract were to be found in the 15 reasons , he held , at pp 207 - 208 , that points 4 to 7 and 13 to 15 were services of convenience and could not be seen as insurance .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	107	115	2.5	slynn	Points 8 to 11 had an insurance element but it was subsidiary to the registration or convenience service .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	108	116	2.5	slynn	Points 2 and 3 were pure insurance .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	109	117	2.5	slynn	Point 12 had equal elements of convenience and insurance .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	110	118	2.5	slynn	If on the other hand he had concluded that the insurance element had been predominant there would have been the arranging for the provision of insurance .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	111	119	2.5	slynn	15 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	112	120	2.5	slynn	Sir John Megaw accepted that the cardholders could claim directly against insurers under the policy with Continental .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.04	13	113	121	2.5	slynn	This had been arranged by CPP which was not and could not lawfully under the Insurance Companies Act 1982 issue a policy of insurance itself .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.04	13	114	122	2.5	slynn	"He rejected CPP 's claim that the "" package of services "" was an arrangement for the provision of insurance services , or that it was right to divide it up into two parts , one of insurance and therefore exempt , the other of non-exempt services ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	115	123	2.5	slynn	16 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	116	124	2.5	slynn	When the appeal first came before the House , your Lordships ' House referred to the European Court of Justice the following questions :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.04	13	116	125	2.5	slynn	""" ( 1 ) Having regard to the provisions of the Sixth VAT Directive and in particular to article 2 ( 1 ) thereof , what is the proper test to be applied in deciding whether a transaction consists for VAT purposes of a single composite supply or of two or more independent supplies ?"	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	117	126	2.5	slynn	( 2 ) Does the supply by an undertaking of a service or services of the kind provided by Card Protection Plan Ltd ( CPP ) through the card protection plan operated by them constitute for VAT purposes a single composite supply or two or more independent supplies ?	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.04	13	118	127	2.5	slynn	Are there any particular features of the present case , such as the payment of a single price by the customer or the involvement of Continental Assurance Co of London Plc as well as CPP , that affect the answer to that question ?	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.04	13	119	128	2.5	slynn	( 3 ) Do such supply or supplies constitute or include ' insurance . . . transactions including related services performed by insurance . . . agents ' within the meaning of article 13 ( B ) ( a ) of the Sixth VAT Directive ?	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	120	129	2.5	slynn	In particular , for the purpose of answering that question : ( a ) does ' insurance ' within the meaning of article 13 ( B ) ( a ) of the Sixth VAT Directive include the classes of activity , in particular ' assistance ' activity , listed in the annex to Council Directive ( 73/239 / EEC ) ( the First Council Directive on non-life insurance ) , as amended by Council Directive ( 84/641 / EEC ) ?	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	121	130	2.5	slynn	( b ) do the ' related services of . . . insurance agents ' in article 13 ( B ) ( a ) of the Sixth VAT Directive constitute or include the activities referred to in article 2 of Council Directive ( 77/92 / E.E.C. ) ?	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	123	131	2.5	slynn	"( 4 ) Is it compatible with article 13 ( B ) ( a ) of the Sixth VAT Directive for a member state to restrict the scope of the exemption for ' insurance . . . transactions ' to supplies made by persons permitted to carry on insurance business under the law of that member state ? """	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	124	132	2.5	slynn	"The court in its judgment ( Case C-349 / 96 ) [ 1999 ] 2 A.C. 601 , 621 et seq ) noted that "" insurance transactions "" and the concept of insurance are not defined either in the Sixth VAT Directive or in Council Directive ( 73/239 / EEC ) ( the First Council Directive on direct insurance other than life insurance ) but said , at p 625 :"	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	1	0
1.04	13	125	133	2.5	slynn	""" 17 . . . . the essentials of an insurance transaction are , as generally understood , that the insurer undertakes , in return for the prior payment of a premium , to provide the insured , in the event of materialisation of the risk covered , with the service agreed when the contract was concluded ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	126	134	2.5	slynn	""" 18 ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	127	135	2.5	slynn	It is not essential that the service the insurer has undertaken to provide in the event of loss consists in the payment of a sum of money , as that service may also take the form of the provision of assistance in cash or in kind of the type listed in the annex Directive 73/239 as amended by Directive 84/641 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.04	13	128	136	2.5	slynn	"There is no reason for the interpretation of the term ' insurance ' to differ according to whether it appears in the Directive on insurance or in the Sixth Directive . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.04	13	129	137	2.5	slynn	CPP did not itself undertake to provide insurance cover .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	130	138	2.5	slynn	It held a block insurance policy under which its customers were the insured .	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	132	139	2.5	slynn	""" 21 . . . . It procures for those customers , for payment , in its own name and on its own account , to the extent of the services mentioned in the Continental policy , insurance cover by having recourse to an insurer ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	133	140	2.5	slynn	"Consequently , for the purposes of VAT , there is a supply of services between Continental and CPP on the one hand , and between CPP and its customers on the other , and the fact that Continental under the terms of its contract with CPP provides insurance cover directly to CPP 's customers is not material in this respect . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	135	141	2.5	slynn	""" 22 . . . . the expression ' insurance transactions ' is broad enough in principle to include the provision of insurance cover by a taxable person who is not himself an insurer but , in the context of a block policy , procures such cover for his customers by making use of the supplies of an insurer who assumes the risk insured . """	PROCEEDINGS	8	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	136	142	2.5	slynn	( pp 625 - 626 )	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.04	13	136	143	2.5	slynn	17 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	137	144	2.5	slynn	What is done here by CPP thus constitutes an insurance transaction for the purposes of article 13 ( B ) ( a ) of the Sixth Directive .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.04	13	138	145	2.5	slynn	18 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.04	13	139	146	2.5	slynn	The court further held that in deciding whether a transaction which comprises several elements is to be regarded as a single supply or as two or more distinct supplies to be assessed separately , regard must first be had to all the circumstances in which that transaction takes place , taking into account :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
