2.3	26	21	17	2.5	mackay	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	23	18	3	mackay	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Browne-Wilkinson .	TEXTUAL	NONE	NONE	NONE	browne	0	0	0	0	0	1
2.3	26	24	19	3	mackay	I agree that this appeal should be allowed for the reasons which he gives .	DISPOSAL	14	browne	3	NONE	0	0	0	0	0	0
2.3	26	26	20	3.5	browne	LORD BROWNE-WILKINSON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.3	26	27	21	3.5	browne	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	29	22	4	browne	"In this case the defendants , as personal representatives of the late Michael John Graham , seek to establish a possessory title to 25 hectares of agricultural land at Henwick , Thatcham , Berkshire ( "" the disputed land "" ) ."	PROCEEDINGS	2	NONE	NONE	NONE	0	0	0	1	0	0
2.3	26	30	23	4	browne	"At all material times the paper title to that land has undoubtedly been vested in the first plaintiff J A Pye ( Oxford ) Land Ltd and its predecessor in title in the same group JA Pye ( Oxford ) Ltd ( "" Pye "" ) as registered proprietors of the disputed land at Her Majesty 's Land Registry ."	FACT	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.3	26	31	24	4	browne	At the trial Neuberger J ( [ 2000 ] Ch 676 ) held that the defendants had established title by possession but his decision was reversed by the Court of Appeal [ 2001 ] Ch 804 ( Mummery , Keene LJJ and Sir Martin Nourse ) .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	1	1
2.3	26	32	25	4	browne	The defendants appealed to your Lordships ' House .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.3	26	34	26	5	browne	I will later have to deal with the law at some length but at this stage it is sufficient to highlight the essential issue .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	35	27	5	browne	"The Grahams , in order to succeed , will have to show that they "" dispossessed "" Pye more than 12 years before Pye started proceedings on 30 April 1998 ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	36	28	5	browne	As will appear , this requires the Grahams to prove that Pye were dispossessed between 31 August 1984 ( when the Grahams ' occupation ceased to be with the permission of Pye ) and 30 April 1986 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.3	26	37	29	5	browne	It is the actions and intentions of the parties during this period that will determine the proper outcome of the case .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	N/A	N/A	5.5	browne	Facts	<sub-heading>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	39	30	6	browne	Until 1977 Pye was the owner of Henwick Manor together with a substantial amount of surrounding land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	40	31	6	browne	In 1977 Pye sold the farmhouse and approximately 67 hectares of the land ( Manor Farm ) but retained the disputed land which was considered to have development potential .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	41	32	6	browne	It was , and remains , Pye 's intention to retain the disputed land until planning permission can be obtained for development .	FACT	4	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	43	33	7	browne	The disputed land consists of four fields , the Drive Field , Hill Field , Paddocks and Wallis Field .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	44	34	7	browne	The farmhouse at Manor Farm is approached by a private drive owned with Manor Farm which runs from a public highway to the farmhouse .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	45	35	7	browne	Abutting the southern side of the drive is the northern boundary of the disputed land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	46	36	7	browne	There is a further part of the disputed land to the west of the driveway and immediately south of the farmhouse and farm buildings .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	47	37	7	browne	The eastern boundary of the disputed land abuts the public highway .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	48	38	7	browne	Apart from the gates I shall mention , all the boundaries of the disputed land are separated from the adjoining land by hedges .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	50	39	8	browne	On the eastern boundary , there is a gate from the public highway into Drive Field .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	51	40	8	browne	That gate has been padlocked at all material times , the key to that padlock being held by Mrs Michael Graham .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	52	41	8	browne	The hedge between the driveway and Drive Field and the Paddocks has three gates .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	53	42	8	browne	Pye has no rights of access over the driveway .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	54	43	8	browne	There is a fourth gate on to the disputed land on its northern boundary from the farmhouse into Hill Field .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	55	44	8	browne	There is a public footpath going through Manor Farm and then , over a stile , through Hill Field .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	56	45	8.5	browne	Acquisition of Manor Farm	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	57	46	9	browne	In 1982 Mr John Graham and his wife purchased Manor Farm .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	58	47	9	browne	From then on , until his unhappy death in 1998 , the farming activities at Manor Farm were the day-to-day responsibility of their son Michael Graham .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	59	48	9	browne	Initially he was farming the land for the benefit of a family partnership but later on behalf of himself and his wife Caroline Graham .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	61	49	10	browne	At the time the Grahams acquired Manor Farm , they were aware that the disputed land had been used as grazing land under agreements between the owners of Manor Farm and Pye .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	62	50	10	browne	The Grahams were aware that this disputed land was owned by Pye and had been acquired by Pye in the hope of being able to develop it in the future .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	63	51	10	browne	As I have said , the disputed land was fully enclosed so as to exclude the whole world except for access with the use of the key held by the Grahams from the public highway and by foot over the footway that I have mentioned .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	64	52	10.5	browne	Grazing agreement	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	65	53	11	browne	"On 1 February 1983 Pye entered into a written agreement with John Graham who is described as "" the Grazier "" ."	FACT	3	NONE	NONE	NONE	0	0	0	0	0	1
2.3	26	66	54	11	browne	That agreement permitted use of the disputed land until 31 December 1983 in return for a payment of # 2,000 .	FACT	3	NONE	NONE	NONE	0	0	0	0	0	1
2.3	26	67	55	11	browne	It limited the use of the disputed land to grazing or mowing for one cut of grass and the grazier was obliged to restrict the use of the disputed land to the grazing of sheep , cattle and horses .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	68	56	11	browne	He was also obliged to keep the disputed land free of weeds , the gates , fences and ditches in good order , and to use the land in a good and husband-like manner .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	69	57	11	browne	"It further provided that Mr Graham would not permit any trespass upon the land and further that he would not part with "" possession "" of the disputed land ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	70	58	11	browne	"It further reserved to Pye the right to terminate the agreement and gain "" possession "" on the service of six months ' notice ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	71	59	11	browne	It also expressly provided that any grazing after its expiry would have to be by a new and distinct contract .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	73	60	12	browne	The Grahams had previously enjoyed an informal licence to graze the disputed land from September 1982 until 1 February 1983 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	74	61	12	browne	It is not clear whether the Grahams vacated the land prior to the commencement of the 1983 agreement on 1 February 1983 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	75	62	12	browne	The Grahams occupied the land under the grazing agreement until 31 December 1983 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	76	63	12	browne	On 30 December 1983 Mr Evans , a chartered surveyor acting for Pye , wrote to Pye suggesting that Mr John Graham be granted a fresh grazing agreement for 1984 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	77	64	12	browne	On the same day he wrote to Mr John Graham noting that the grazing agreement was on the verge of expiration and requiring the Grahams to vacate the land .	FACT	3	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	78	65	12	browne	In January 1984 Pye refused the request for a grazing agreement for 1984 because they anticipated seeking planning permission for the development of all or part of the disputed land and were firmly advised that it would be sensible for them to have the disputed land in hand at the time of the proposed planning application and the planning appeal which would almost certainly ensue .	FACT	4	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	79	66	12	browne	The Grahams were also led to believe that Pye would soon be making an application for planning permission and did not want the disputed land to be grazed because such grazing , in Pye 's view , might damage the prospects of obtaining permission .	FACT	4	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	80	67	12	browne	No change of attitude on the part of Pye was ever communicated to the Grahams .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	82	68	13	browne	Notwithstanding the requirement to vacate the land at the expiry of the 1983 agreement on 31 December 1983 , the Grahams remained in occupation on 1 January 1984 and have remained in occupation at all times since that date .	FACT	3	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	83	69	13	browne	Even though there was no grazing agreement in place in 1984 , Michael Graham spread dung and loose housing straw on the disputed land during the winter of 1983/84 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	84	70	13	browne	He was aware at the time he was spreading the dung that he was doing so at his own risk as a grazing agreement for 1984 might not be forthcoming .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	86	71	14	browne	In approximately March 1984 the Grahams turned cattle out on to the disputed land and left them to graze until about November 1984 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	87	72	14	browne	He harrowed , rolled and fertilised the land and spread dung and straw in February and March 1984 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	88	73	14	browne	He did this on the basis that it was his intention to carry on using the land for grazing until requested not to do so .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	89	74	14	browne	No request to vacate or to pay for the grazing which was taking place was made .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	90	75	14	browne	If it had been made , Michael Graham would happily have paid .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	91	76	14	browne	He took advantage of the ability to use the disputed land as no one challenged him and he was keen not to waste the effort that he had put into preparing the grazing during 1983 and over the winter of 1983/84 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	93	77	15	browne	In June 1984 an agreement was reached whereby Pye agreed to sell to John Graham the standing crop of grass on the disputed land for # 1,100 .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	94	78	15	browne	That grass was cut by the Grahams and the judge made a finding that the cut was completed by 31 August 1984 .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	95	79	15	browne	The charge of # 1,100 was paid in November 1984 .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	96	80	15	browne	In the circumstances , all use of the disputed land by the Grahams from 1 September 1984 onwards was made without the permission of Pye .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	98	81	16	browne	In December 1984 , pursuant to a request from the Grahams an enquiry was made of Pye whether the Grahams could take another cut of hay or preferably have a grazing agreement in 1985 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	99	82	16	browne	There was no answer to this letter from Pye or to subsequent letters sent to Pye in May 1985 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	100	83	16	browne	Thereafter , the Grahams did not attempt to make contact with Pye .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	102	84	17	browne	From September 1984 onwards until 1999 the Grahams used the whole of the disputed land for farming .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	103	85	17	browne	The Grahams never vacated the disputed land : they kept farming all the year round .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	104	86	17	browne	Dry cattle and yearlings were kept in a shed on part of the disputed land throughout the year .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	105	87	17	browne	Dung was spread two or three times during 1984/85 and the disputed land was harrowed and rolled in February / March 1985 , fertilised at Easter 1985 and limed in early 1985 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	106	88	17	browne	In doing this Michael Graham was aware that there was a risk that he would not obtain the benefit of the work as there was no grazing agreement or agreement to take a cut of hay .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	107	89	17	browne	He would have been prepared to pay Pye for a grazing licence or the hay but in the absence of any agreement he was willing to take a chance that an agreement would be forthcoming later .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	109	90	18	browne	The same use and management of the whole of the disputed land for grazing was maintained until 1994 when the use of the Drive Field changed to arable .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	110	91	18	browne	Save during the mid-winter months there would be between 80 and 140 cattle grazing on the disputed land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	111	92	18	browne	In addition part of the disputed land was limed in 1985 and re-seeded in 1988 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	112	93	18	browne	The boundary hedges were trimmed every year from 1983 onwards by someone employed by the Grahams and from 1984 onwards the boundary fencing was maintained by the Grahams as were the ditches on the disputed land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	114	94	19	browne	Various witnesses confirmed that the disputed land appeared to them to be part of Manor Farm and some gave evidence that they believed that Michael Graham owned it .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	115	95	19	browne	When asked in cross-examination what an occupying owner of the disputed land might have done , over and above what had been done by the Grahams between 1984 and 1997 , Mr Evans , an experienced chartered surveyor , was unable to think of anything .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	117	96	20	browne	In his draft witness statement Michael Graham said that in the light of the lack of interest shown by Pye in the land he continued to use the land for what he considered to be its best use .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	118	97	20	browne	He hoped a further agreement would be forthcoming in 1984 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	119	98	20	browne	"After he received no replies to his enquiries in 1985 he "" gave up trying "" and waited to see if Pye contacted him ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	120	99	20	browne	He anticipated that Pye would contact him at some point and was happy to leave matters until they did .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	121	100	20	browne	From May 1985 at the latest , his attitude was simply that he would have preferred to have obtained a formal agreement and , if Pye had asked him to pay for his occupation , he would have done so .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	122	101	20	browne	In his draft witness statement he says that at the time he believed that it was possible to obtain ownership of land after it had been occupied for a sufficient number of years which he mistakenly thought to be seven years .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	124	102	21	browne	As to the activities of Pye on the disputed land between 1984 and 1999 , there were none .	FACT	12	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	125	103	21	browne	In 1993 a representative of Pye visited the disputed land to inspect it but even then he only viewed it from the road and from the drive ; he did not actually go on to the land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	126	104	21	browne	Pye showed no interest in the agricultural management of the land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	127	105	21	browne	Pye carried out certain paper transactions during this period relating to the disputed land .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	128	106	21	browne	But it is not suggested that they were sufficient to constitute possession .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	129	107	21	browne	Indeed nothing was done by or on behalf of Pye to the land itself from 1 January 1984 onwards .	FACT	12	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	131	108	22	browne	"In 1997 Michael Graham registered cautions at the Land Registry against Pye 's title on the grounds that he had obtained "" squatter 's title "" by adverse possession ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	132	109	22	browne	Pye 's solicitors sought to warn off those cautions .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	133	110	22	browne	In early February 1998 Michael Graham agreed to release the cautions in relation to certain land needed for a relief road .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	134	111	22	browne	Shortly thereafter his draft statement was prepared .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	135	112	22	browne	On 19 February 1998 Michael Graham was most unhappily killed in a shooting accident .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	137	113	23	browne	On 30 April 1998 Pye issued the originating summons seeking cancellation of the caution .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	138	114	23	browne	A week or so later , further cautions were registered on behalf of Caroline Graham , Michael 's widow , and in September 1998 letters of administration to Michael 's estate were granted to Caroline Graham and her father .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	139	115	23	browne	On 20 January 1999 Pye issued further proceedings seeking possession of the disputed land .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	141	116	24	browne	At first instance there was an issue whether time should be reckoned back from the date of the issue of the originating summons or from the date of the writ action commenced on 20 January .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	142	117	24	browne	Before the Court of Appeal it was agreed that nothing turned on the point since there was no material change in the parties ' actions or states of mind between 30 April 1986 and 20 January 1987 ( twelve years before the commencement of the two actions respectively ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.3	26	143	118	24.5	browne	The Limitation Act 1980	TEXTUAL	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.3	26	144	119	25	browne	Section 15 of the Act of 1980 provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.3	26	144	120	25.5	browne	""" 15 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	145	121	25.5	browne	( 1 ) No action shall be brought by any person to recover any land after the expiration of twelve years from the date on which the right of action accrued to him or , if it first accrued to some person through whom he claims , to that person .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	145	122	25.5	browne	... .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	147	123	25.5	browne	"( 6 ) Part I of Schedule I to this Act contains provisions for determining the date of accrual of rights of action to recover land in the cases there mentioned . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	148	124	25.5	browne	Schedule I paragraph 1 provides :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	148	125	25.5	browne	""" Where the person bringing an action to recover land , or some person through whom he claims , has been in possession of the land , and has while entitled to the land been dispossessed or discontinued his possession , the right of action shall be treated as having accrued on the date of the dispossession or discontinuance . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	149	126	25.5	browne	Schedule 1 paragraph 8 provides :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	149	127	25.5	browne	""" 8 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	150	128	25.5	browne	( 1 ) No right of action to recover land shall be treated as accruing unless the land is in the possession of some person in whose favour the period of limitation can run ( referred to below in this paragraph as ' adverse possession ' ) ; and where under the preceding provisions of this Schedule any such right of action is treated as accruing on a certain date and no person is in adverse possession on that date , the right of action shall not be treated as accruing unless and until adverse possession is taken of the land .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	150	129	25.5	browne	... .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	152	130	25.5	browne	( 4 ) For the purpose of determining whether a person occupying any land is in adverse possession of the land it shall not be assumed by implication of law that his occupation is by permission of the person entitled to the land merely by virtue of the fact that his occupation is not inconsistent with the latter 's present or future enjoyment of the land .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	153	131	25.5	browne	"This provision shall not be taken as prejudicing a finding to the effect that a person 's occupation of any land is by implied permission of the person entitled to the land in any case where such a finding is justified on the actual facts of the case . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	155	132	26	browne	It is to be noted that the right of action to recover the land is barred whenever twelve years have elapsed from the time when any right of action accrued : it does not have to be a period immediately before action brought .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	156	133	26	browne	In the case of unregistered land , on the expiration of the limitation period regulating the recovery of the land , the title of the paper owner is extinguished : Act of 1980 section 17 .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.3	26	157	134	26	browne	In the case of registered land , under section 75 ( 1 ) of the Land Registration Act 1925 on the expiry of the limitation period the title is not extinguished but the registered proprietor is deemed to hold the land thereafter in trust for the squatter .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.3	26	158	135	26	browne	The provisions as to registered land have been fundamentally altered by the Land Registration Act 2002 but that Act does not apply to the present case .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.3	26	159	136	26.5	browne	The issues	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	160	137	27	browne	The action was brought by Pye at the earliest on 30 April 1998 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	161	138	27	browne	The question therefore is whether , prior to that date , there was a period of twelve years during which the Grahams were in possession of the disputed land to the exclusion of Pye .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	162	139	27	browne	More accurately , there are two questions viz :	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	162	140	27.5	browne	1 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	163	141	27.5	browne	"Did Pye discontinue possession or was it "" dispossessed "" of the disputed land ( within the meaning of Schedule 1 para 1 to the 1980 Act ) before 30 April 1986 ; and if so"	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.3	26	163	142	27.5	browne	2 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	164	143	27.5	browne	Did the Grahams thereafter remain in possession of the land for a period of twelve years ?	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	166	144	28	browne	"It is common ground that Pye did not "" discontinue "" possession within the meaning of the Act ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	167	145	28	browne	Further I did not understand there to be any claim by Pye that , if the Grahams had at any time prior to 30 April 1986 dispossessed Pye , the Grahams thereafter ceased to be in possession for the purposes of the Act .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	169	146	29	browne	It was further common ground that so long as the Grahams were occupying the disputed land with Pye 's consent , they could not be treated as having dispossessed Pye .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	170	147	29	browne	Accordingly no relevant right of action can have accrued to Pye under Schedule 1 paragraph 1 until after the expiry on or about 31 August 1984 of the grass-cutting permission .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.3	26	172	148	30	browne	"The relevant question therefore is whether at some time between 1 September 1984 and 30 April 1986 Pye were "" dispossessed "" of the disputed land so that , at that date , Pye 's right of action accrued for the purposes of Schedule 1 para 1 to the 1980 Act ."	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.3	26	173	149	30.5	browne	The law	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.3	26	174	150	31	browne	The apparently straight forward statutory provisions have given rise to considerable difficulties , most of which flow from the remarks of the Court of Appeal in Leigh v Jack ( 1879 ) 5 Ex .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
