1.05	12	14	12	1.5	slynn	"For the purpose of this article , ' pay ' means the ordinary basic or minimum wage or salary and any other consideration , whether in cash or in kind , which the worker receives , directly or indirectly , inrespectof his employment , from his employer . . . . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	16	13	2	slynn	The facts of the cases are set out in my speech on 5 February 1998 [ 1998 ] 1 WLR 280 , 283 et seq to which I refer .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	1	0
1.05	12	17	14	2	slynn	Your Lordships asked a number of questions of the European Court of Justice pursuant to article 177 of the EC Treaty , to which that Court ( Case C-78 / 98 ) [ 2000 ] ICR 961 replied in its judgment delivered on 16 May 2000 .	BACKGROUND	2	NONE	NONE	NONE	1	1	1	0	1	0
1.05	12	19	15	3	slynn	The Court in that judgment , at pp 995 - 996 , para 31 , referred to its decision in Rewe-Zentralfinanz eG v Landwirtschaftskammer fur das Saarland ( Case 33/76 ) [ 1976 ] ECR 1989 , 1997 , para 5 that	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	1	0
1.05	12	no match	16	3.5	slynn	""" in the absence of Community rules on this subject , it is for the domestic legal system of each member state . . . to determine the procedural conditions governing actions at law intended to ensure the protection of the rights which citizens have from the direct effect of Community law . . . """	BACKGROUND	6	no match	no match	no match	0	0	0	0	0	0
1.05	12	26	17	4	slynn	However , where reliance is placed on the performance of domestic procedural conditions those conditions must not be such as to make the enforcement of Community law rights impossible in practice and they must not be less favourable than those applying to a similar claim of a domestic nature .	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	28	18	5	slynn	It is in the light of the Court 's judgment in the present case that the issues on the appeal must now be decided .	NONE	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	29	19	5.5	slynn	Effectiveness - section 2 ( 4 )	NONE	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	30	20	6	slynn	The first question posed asked ( in part ( a ) ) whether the requirement of section 2 ( 4 ) that a claim could only be referred to an Industrial Tribunal if a woman had been employed in the employment within the six months preceding the date of reference meant that it was excessively difficult or impossible in practice for rights under article 119 to be exercised .	FRAMING	5	NONE	NONE	NONE	1	0	1	0	0	0
1.05	12	31	21	6	slynn	The Court said that it was settled case law that the fixing of reasonable limitation periods for bringing proceedings satisfied the Community law principle of effectiveness in that it constituted an application of the fundamental principle of legal certainty .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	33	22	7	slynn	Accordingly in paragraph 34 of its judgment , at p 996 , the Court ruled that a limitation period of six months	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	33	23	7.5	slynn	""" cannot be regarded as constituting an obstacle to obtaining the payment of sums to which , albeit not yet payable , the claimants are entitled under article 119 of the Treaty ."	BACKGROUND	7	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	34	24	7.5	slynn	"Such a limitation period does not render impossible or excessively difficult the exercise of rights conferred by the Community legal order and is not therefore liable to strike at the very essence of those rights . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	36	25	8	slynn	This , however , is subject to the proviso that such limitation period is not less favourable for actions based on Community law than for those based on domestic law .	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	38	26	9	slynn	The applicants ' argument on this point must therefore be rejected .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	39	27	9.5	slynn	Effectiveness - section 2 ( 5 )	TEXTUAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	40	28	10	slynn	The first question in part ( b ) asks whether the rule that pensionable service is to be calculated only by reference to service after a date falling no earlier than two years prior to the date of her claim meant that it was excessively difficult or impossible in practice for the claimant to exercise her rights under article 119 .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	41	29	10	slynn	The Court of Justice , at p 997 , stressed two preliminary points .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	42	30	10	slynn	The first ( paragraph 37 ) is that the object of such a claim as that in the present case is	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	42	31	10.5	slynn	""" not to obtain , with retroactive effect , arrears of benefits under the occupational pension scheme but is to secure recognition of the right to retroactive membership of that scheme for the purpose of evaluating the benefits to be paid in the future . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	43	32	10.5	slynn	In the second place ( paragraph 38 ) , a claimant could not claim more favourable treatment if she succeeded than she would have had if she had been duly accepted as a member .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	44	33	10.5	slynn	This meant ( paragraph 39 ) that in order to claim retroactively to join an occupational pension scheme , contributions relating to the period of membership concerned would have to be paid .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	46	34	11	slynn	The Court then referred , at p 997 , para 40 , to its own decision in Magorrian v Eastern Health and Social Services Board ( Case C-246 / 96 ) [ 1998 ] ICR 979 in which it had been held ( paragraph 41 , p 1003 ) that a rule similar to the rule in the present case , that the right to be admitted to a scheme may have effect from a date no earlier than two years before the bringing of proceedings ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	46	35	11.5	slynn	""" would deprive the persons concerned of the additional benefits under the scheme to which they were entitled to be affiliated , since those benefits could be calculated only by reference to a starting date falling two years prior to commencement of proceedings by them . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	47	36	11.5	slynn	Such a rule struck at the very essence of the rights conferred by the Community legal order and rendered any action by individuals relying on Community law impossible in practice : p 997 , para 41 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	48	37	11.5	slynn	Such a rule as that in section 2 ( 5 ) of the 1970 Act was therefore incompatible with Community law as was a procedural rule like regulation 12 of the 1976 Regulations which prevented the entire record of service completed by those concerned before the two years preceding the date on which they commenced proceedings from being taken into account for the purpose of calculating the benefits which would be payable even after the date of the claim : p 997 , para 42 and 43 .	FRAMING	8	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	50	38	12	slynn	Accordingly the rules in section 2 ( 5 ) of the 1970 Act and in regulation 12 of the 1976 Regulations are precluded by Community law .	FRAMING	8	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	51	39	12	slynn	The respondents cannot therefore rely on that section or that regulation to defeat a claim for periods prior to the two years to be taken into account , subject to the employee paying contributions owing inrespectof the period for which membership is claimed retroactively .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	52	40	12	slynn	Future pension benefits have therefore to be calculated by reference to full and part-time periods of service subsequent to 8 April 1976 , the date of the Court 's judgment in Defrenne v Sabena ( Case 43/75 ) [ 1976 ] ICR 547 ( when the Court held that article 119 of the EC Treaty had direct effect : see Vroege v NCIV Instituut voor Volkshuisvesting BV ( Case C-57 / 93 ) ; Fisscher v Voorhuis Hengelo BV ( Case C-128 / 93 ) [ 1995 ] ICR 635 .	DISPOSAL	9	NONE	NONE	NONE	1	1	0	1	1	0
1.05	12	53	41	12.5	slynn	Equivalence - section 2 ( 4 )	TEXTUAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	54	42	13	slynn	Having decided that section 2 ( 4 ) of the 1970 Act did not render the claim impossible in practice , there remained the question whether the limitation was less favourable than for similar actions based on domestic law .	FRAMING	10	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	55	43	13	slynn	In the first place it has to be asked whether there is a similar action to take as the comparator .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	56	44	13	slynn	"On the basis of its judgment in Levez v T H Jennings ( Harlow Pools ) Ltd ( Case C-326 / 96 ) [ 1999 ] ICR 521 the Court [ 2000 ] ICR 961 , 998 , para 51 , ruled that since the 1970 Act was adopted to give effect to the Community principle of non-discrimination on grounds of sex in relation to pay pursuant to article 119 and Council Directive ( 75/117 / EEC ) of 10 February 1975 ( OJ 1975 L 45 p 19 ) ( "" the Equal Pay Directive "" ) it was not appropriate to compare the procedural rules for the two claims ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	1	1	0
1.05	12	57	45	13	slynn	"Accordingly an action alleging a breach of the 1970 Act was not a domestic action "" similar "" to a claim for infringement of article 119 ."	PROCEEDINGS	12	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	N/A	N/A	13.5	slynn	Similarity	<sub-heading>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	59	46	14	slynn	Whether a domestic law action is similar to a claim for infringement of article 119 depends on whether the purpose , the cause of action and the essential characteristics of the two proceedings are similar : see paragraphs 55 - 57 of the Court of Justice 's judgment in the present case , at p 999 .	BACKGROUND	11	NONE	NONE	NONE	1	0	1	0	0	0
1.05	12	61	47	15	slynn	The first question is thus whether the purpose , essential characteristics and cause of action in proceedings identified by the applicants as being similar are in fact similar to a claim for the infringement of article 119 .	FRAMING	11	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	63	48	16	slynn	The applicants originally relied on claims under the 1975 Act and the Race Relations Act 1976 but they no longer pursue those contentions .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.05	12	64	49	16	slynn	They do however say that claims for breach of contract are similar to claims for infringement of article 119 as limited by section 2 ( 4 ) of the 1970 Act since the breach of contract alleged is inrespectof a failure by the employer to conform with the deemed equality clause introduced into the contract by section 1 of the 1970 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	65	50	16	slynn	It is said that Advocate General L~~#233;ger in his opinion in the present case , at pp 981 - 983 contemplated an appropriate comparison being one with a domestic action by a part-time worker who complained that he had been unlawfully excluded from an occupational scheme when the employer knew or ought to have know that such exclusion was unlawful : see paragraphs 92 - 101 of his opinion .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	67	51	17	slynn	"The respondents say that the domestic law claim to be similar must "" in juristic structure [ be ] very close to the Community claim "" : Matra Communications SAS v Home Office [ 1999 ] 1 WLR 1646 , 1658 , per Buxton LJ ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.05	12	68	52	17	slynn	The claim in Community law is essentially to establish the right of retroactive access to the pension scheme as the Court of Justice has stressed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	69	53	17	slynn	A claim in contract could only be for damages for failure to give effect to the bargain agreed between the parties by the employer failing to pay into the pension scheme and thereby not paying the appropriate pension when it eventually fell due .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	70	54	17	slynn	A claim in contract is essentially different from a claim to a statutory right or a claim under article 119 which is for the enforcement of a fundamental right which overrides any bargain which the parties might have agreed .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	71	55	17	slynn	The fact that regulation 11 of the 1976 Regulations excludes the right to damages and that regulation 12 gives a right of retrospective access to the scheme only serves to emphasise the lack of similarity .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	73	56	18	slynn	It is clear that there may be no similar action for the purposes of this inquiry : see Palmisani v Istituto Nazionale della Previdenza Sociale ( Case C-261 / 95 ) [ 1997 ] ECR I-4025 , 4049 , paragraph 39 and Levez v T H Jennings ( Harlow Pools ) Ltd ( Case C-326 / 96 ) [ 1999 ] ICR 521 , 546 , paragraph 50 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	74	57	18	slynn	The Court is not therefore driven to find the nearest comparison but to decide whether there really is a similar action to that to enforce rights under the statute and under article 119 .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	76	58	19	slynn	Some distinctions between what on the surface were arguably similar claims have been accepted by the Court of Justice as precluding the application of the principle of equivalence .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	77	59	19	slynn	Thus in Palmisani 's case [ 1997 ] ECR I-4025 , 4048 , paragraph 34 the Court said :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	77	60	19.5	slynn	""" the measures implementing the Directive [ Council Directive ( 80/987 / EEC ) ( OJ 1980 L 283 , p. 23 ) ] contained in the [ Italian ] Legislative Decree [ No 80 ] pursue an objective that differs from that of the compensation scheme established by that decree ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.05	12	78	61	19.5	slynn	"While the former aim to provide employees , by means of specific guarantees of payment of unpaid remuneration , with protection under Community law in the event of the insolvency of their employer , the latter seeks , by definition , to make good to a sufficient extent the loss or damage sustained by the beneficiaries of the Directive as a result of its belated transposition . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	80	62	20	slynn	Again in Edilizia Industriale Siderurgia Srl v Ministerio delle Finanze ( Case C-231 / 96 ) [ 1998 ] ECR I-4951 ) the Court was asked to consider whether Community law permitted actions for the reimbursement of charges paid in breach of a Community law Directive ( Council Directive ( 69/33 / EEC ) ( OJ , English Special Edition 1969 ( II ) , p 412 ) ) to be subject to a time limit of three years , a period which differed from the limitation period ( 10 years ) which italian national law laid down for actions for the recovery of sums paid between individuals when they were not due .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	81	63	20	slynn	The Court , having set out the established principles of national procedural autonomy , subject to observance of the principles of effectiveness and equivalence , went on to hold that the principle of equivalence does not oblige a member state to extend its most favourable rules governing recovery under national law to all actions for repayment of charges or dues levied in breach of Community law : paragraph 36 , p 4991 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	82	64	20.5	slynn	""" 37 ."	NONE	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	83	65	20.5	slynn	Thus , Community law does not preclude the legislation of a member state from laying down , alongside a limitation period applicable under the ordinary law to actions between private individuals for the recovery of sums paid but not due , special detailed rules , which are less favourable , governing claims and legal proceedings to challenge the imposition of charges and other levies .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	84	66	20.5	slynn	"The position would be different only if those detailed rules applied solely to actions based on Community law for the repayment of such charges or levies . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	86	67	21	slynn	I accept that there is force in the respondents ' arguments and that one should be careful not to accept superficial similarity as being sufficient .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	87	68	21	slynn	It is not enough to say that both sets of claims arise in the field of employment law , nor is it enough to say of every claim under article 119 that somehow or other a claim could be framed in contract .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	88	69	21	slynn	I have , however , come to the conclusion that these arguments should not prevail .	DISPOSAL	13	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	90	70	22	slynn	The essential matter here is that moneys have not been paid to the trustees of a pension fund to purchase pension rights on eventual retirement or on reaching the prescribed age .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	91	71	22	slynn	A successful claim under article 119 obtains retroactively full access to the scheme so that the necessary contributions to obtain the appropriate pension rights for that individual have to be paid .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	92	72	22	slynn	A claim in contract would be for damages for the failure to pay those sums to the trustees leading to a total or in some cases a partial loss of the pension rights .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	93	73	22	slynn	In form they are plainly different but in substance the eventual benefit to the employee is sufficiently similar for present purposes .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	94	74	22	slynn	"To adopt the words of the Court of Justice in paragraph 57 of its judgment [ 2000 ] ICR 961 , 999 the "" right of action available under domestic law is a domestic action similar to proceedings to give effect to rights conferred by article 119 of the Treaty . . . "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	1	0
1.05	12	95	75	22	slynn	This is so whether the contractual term is express , implied or imposed by statute .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	97	76	23	slynn	Accordingly , resisting the temptation to say simply that a claim under article 119 and under the 1970 Act is sui generis , I would uphold Mr Pannick submission that a claim in contract may provide a sufficiently similar comparison .	DISPOSAL	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	98	77	23.5	slynn	Less favourable rules	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	99	78	24	slynn	That , however , leaves the question whether the rules of procedure for claims under article 119 are no less favourable than those governing domestic actions in contract so as to satisfy the principle of equivalence .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	101	79	25	slynn	"In deciding that question "" the national court must take into account the role played by that provision in the procedure as a whole , as well as the operation and any special features of that procedure before the different national court ( Levez v T H Jennings ( Harlow Pools ) Ltd ( Case C-326 / 96 ) [ 1999 ] ICR 521 , 545 , paragraph 44 ) : see [ 2000 ] ICR 961 , 999 ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	102	80	25.5	slynn	The court further ruled , at pp 999 - 1000 :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	102	81	25.5	slynn	""" 62 ."	NONE	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	103	82	25.5	slynn	It follows that the various aspects of the procedural rules cannot be examined in isolation but must be placed in their general context .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	104	83	25.5	slynn	Moreover , such an examination may not be carried out subjectively by reference to circumstances of fact but must involve an objective comparison , in the abstract , of the procedural rules at issue .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	105	84	25.5	slynn	""" 63 ."	NONE	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	106	85	25.5	slynn	"In view of the foregoing , the answer to the third part of the second question must be that , in order to decide whether procedural rules are equivalent , the national court must verify objectively , in the abstract , whether the rules at issue are similar , taking into account the role played by those rules in the procedure as a whole , as well as the operation of that procedure and any special features of those rules . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	108	86	26	slynn	The applicants contend that the six - year limitation period for bringing a claim for breach of contract provided for by section 5 of the Limitation Act 1980 is plainly more favourable than the six months from the date of termination of employment under section 2 ( 4 ) of the 1970 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	109	87	26	slynn	Under section 5 of the 1980 Act the time does not run until the cause of action has accrued , and where there is ( as there is here ) a continuing obligation to provide equal access to the rights under the pension scheme , then time does not run until the last time when the employers could have admitted the applicants to the scheme - ie the last date of employment .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	110	88	26	slynn	This is a much longer period and therefore more favourable than the six month limitation from the end of employment provided for in section 2 ( 4 ) of the 1970 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.05	12	112	89	27	slynn	I do not accept that the limitation period in contract only begins to run from the date of the termination of employment .	DISPOSAL	14	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	113	90	27	slynn	In Bell v Peter Browne & Co [ 1990 ] 2 QB 495 , 501 Nicholls LJ distinguished cases where	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.05	12	113	91	27.5	slynn	""" a contract provides for something to be done , and the defaulting party fails to fulfil his contractual obligation in that regard at the time when performance is due under the contract ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	114	92	27.5	slynn	In such a case there is a single breach of contract .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	115	93	27.5	slynn	By way of contrast are the exceptional cases where , on the true construction of the contract , the defaulting party 's obligation is a continuing contractual obligation .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	116	94	27.5	slynn	"In such cases the obligation is not breached once and for all , but it is a contractual obligation obligation which arises anew for performance day after day , so that on each successive day there is a fresh breach . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	118	95	28	slynn	In the present case it seems to me that there was an obligation to admit the employee to the scheme and to provide payments for the employee 's future pension periodically during the period of employment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	119	96	28	slynn	That obligation may have been on a daily or weekly or other periodic basis but each time there was an obligation to admit to the scheme and to make the necessary payments to the trustees and the obligation was breached a complete cause of action arose since the damage existed at once .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	120	97	28	slynn	The next time the obligation was breached a separate cause of action occurred inrespectof that second breach .	FRAMING	14	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	121	98	28	slynn	The time limit of six years runs from each complete cause of action .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	122	99	28	slynn	Accordingly I do not accept that the comparison is between six years from the date of termination of employment for all failures to carry out the equality clause obligations by giving access to the scheme and six months from the date of termination of employment under section 2 ( 4 ) .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	123	100	28	slynn	Once six years had run inrespectof each specific breach claims inrespectof that breach were statute barred .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	125	101	29	slynn	There is still a six - year period for contract claims rather than a six - month claim for infringement of article 119 .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	126	102	29	slynn	This , however , is not the end of the inquiry .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	127	103	29	slynn	Merely to look at the limitation periods is not sufficient .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	128	104	29	slynn	"It is necessary to have regard to the role played by that provision in the procedure as a whole , as well as the operation and any special features of that procedure before the different national courts "" [ 2000 ] ICR 961 , 999 , para 61 ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	1	0
1.05	12	129	105	29.5	slynn	In Levez v T H Jennings ( Harlow Pools ) Ltd ( Case C-326 / 96 ) [ 1999 ] ICR 521 , 546 the Court of Justice said :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	1	0
1.05	12	129	106	29.5	slynn	""" 51 ."	NONE	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	130	107	29.5	slynn	"On that point , it is appropriate to consider whether , in order fully to assert rights conferred by Community law before the county court , an employee in circumstances such as those of the applicant will incur additional costs and delay by comparison with a claimant who , because he is relying on what may be regarded as a similar right under domestic law , may bring an action before the industrial tribunal , which is simpler and , in principle , less costly . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	132	108	30	slynn	There are thus factors to be set against the difference in limitation periods .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	133	109	30	slynn	As has already been seen the claim under a contract can only go back six years from the date of the claim whereas a claim brought within six months of the termination of employment can go back to the beginning of employment or 8 April 1976 ( the date of the judgment in Defrenne v Sabena ( Case 43/75 ) [ 1976 ] ICR 547 ) , whichever is the later .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.05	12	134	110	30	slynn	Moreover the claimant can wait until the employment is over , thus avoiding the possibility of friction with the employer if proceedings to protect her position are brought during the period of employment , as will be necessary since the six year limitation runs from the accrual of a completed cause of action .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	135	111	30	slynn	It is in my view also relevant to have regard to the lower costs involved in the claim before an Employment Tribunal and if proceedings finish there the shorter time-scale involved .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	136	112	30	slynn	The period of six months itself is not an unreasonably short period for a claim to be referred to an Employment Tribunal .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.05	12	137	113	30	slynn	The informality of the proceedings is also a relevant factor .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	139	114	31	slynn	I am not satisfied that in these cases it can be said that the rules of procedure for a claim under section 2 ( 4 ) are less favourable than those applying to a claim in contract .	DISPOSAL	15	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	140	115	31	slynn	I therefore hold that section 2 ( 4 ) does not breach the principle of equivalence .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.05	12	141	116	31.5	slynn	A stable employment relationship	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.05	12	142	117	32	slynn	"The employees concerned in these appeals were variously employed , some under consecutive but separate contracts of service with breaks in between ( eg teachers on a termly or academic year contract ) ; some were regularly employed over a long period on this basis , others were not regularly employed but were employed from time to time and in that category some had what has been called an "" umbrella "" contract ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
