1.11	7	25	21	3	bingham	Those features were : the pregnancy of Mrs Mehanne ; the reduced rate of income support receivable by Mr Mehanne as an asylum seeker ; his greater vulnerability to eviction attributable to his having falsely represented , when obtaining his tenancy , that he was not dependent on housing benefit ; and the obligation on the local authority to house Mr Mehanne if the shortfall in housing benefit resulted in his eviction and he was unable to obtain suitable accommodation elsewhere .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	27	22	4	bingham	Housing benefit is an income-related benefit currently provided under Part VII of the Social Security Contributions and Benefits Act 1992 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.11	7	28	23	4	bingham	Entitlement to benefit is subject to conditions set out in section 130 .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	29	24	4	bingham	Under section 134 of the Social Security Administration Act 1992 housing benefit may be granted in the form of a rent allowance funded and administered by the local authority in whose area the dwelling in question is situated .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	30	25	4	bingham	Under regulation 61 of the Regulations the maximum housing benefit may be the full amount of a claimant 's eligible rent .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	31	26	4	bingham	"A claimant 's "" eligible rent "" is determined under regulation 11 , the regulation with which this appeal is concerned ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	32	27	4	bingham	At 1 January 1996 , the date material for this appeal , regulation 11 ( so far as relevant ) provided :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	32	28	4.5	bingham	""" ( 2 ) The appropriate authority shall consider -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	32	29	4.5	bingham	( a ) whether by reference to a determination or re-determination made by a rent officer in exercise of a function conferred on him by an order under section 121 of the Housing Act 1988 or , as the case may be , section 70 of the Housing ( Scotland ) Act 1988 , or otherwise , whether a claimant occupies a dwelling larger than is reasonably required by him and others who also occupy that dwelling ( including any non-dependants of his and any person paying rent to him ) having regard in particular to suitable alternative accommodation occupied by a household of the same size ; or . .. .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	32	30	4.5	bingham	( c ) whether by reference to a determination or re-determination made by a rent officer in exercise of a function conferred on him by an order under section 121 of the Housing Act 1988 or , as the case may be , section 70 of the Housing ( Scotland ) Act 1988 , or otherwise , whether the rent payable for his dwelling is unreasonably high by comparison with the rent payable inrespectof suitable alternative accommodation elsewhere ,	BACKGROUND	4	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	32	31	4.5	bingham	and , where it appears to the authority that the dwelling is larger than is reasonably required or that the rent is unreasonably high , the authority shall , subject to paragraphs ( 3 ) to ( 4 ) , treat the claimant 's eligible rent as reduced by such amount as it considers appropriate having regard in particular to the cost of suitable alternative accommodation elsewhere and the claimant 's maximum housing benefit shall be calculated by reference to the . .. eligible rent as so reduced .	BACKGROUND	4	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	33	32	4.5	bingham	""" ( 3 ) If any person to whom paragraph ( 7 ) applies -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	33	33	4.5	bingham	( a ) is aged 60 or over ; or	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	33	34	4.5	bingham	( b ) is incapable of work for the purposes of one or more of the provisions of the Social Security Act , or Part I of the Social Security and Housing Benefit Act 1982 or Part II of the Act ; or	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.11	7	33	35	4.5	bingham	( bb ) is treated as capable of work in accordance with regulations made under section 171E of the Contributions and Benefits Act ; or	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	33	36	4.5	bingham	( c ) is a member of the same household as a child or young person for whom he or his partner is responsible ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	33	37	4.5	bingham	no deduction shall be made under paragraph ( 2 ) unless suitable cheaper alternative accommodation is available and the authority considers that , taking into account the relevant factors , it is reasonable to expect the claimant to move from his present accommodation . . . .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	34	38	4.5	bingham	""" ( 6 ) For the purposes of this regulation -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	34	39	4.5	bingham	( a ) in deciding what is suitable alternative accommodation , the appropriate authority shall take account of the nature of the alternative accommodation and the facilities provided having regard to the age and state of health of all the persons to whom paragraph ( 7 ) applies and , in particular , where a claimant 's present dwelling is occupied with security of tenure , accommodation shall not be treated as suitable alternative accommodation unless that accommodation will be occupied on terms which will afford security of tenure reasonably equivalent to that presently enjoyed by the claimant ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	34	40	4.5	bingham	( b ) the relevant factors in paragraph ( 3 ) are the effects of a move to alternative accommodation on -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	34	41	4.5	bingham	( i ) the claimant 's prospects of retaining his employment ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	34	42	4.5	bingham	( ii ) the education of any child or young person referred to in paragraph ( 3 ) ( c ) if such a move were to result in a change of school .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	35	43	4.5	bingham	""" ( 7 ) This paragraph applies to the following persons -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	35	44	4.5	bingham	( a ) the claimant ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	35	45	4.5	bingham	"( b ) any member of his family ; . . . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	36	46	5	bingham	Two points emerge clearly from this brief reference to the housing benefit regime .	TEXTUAL	3	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	37	47	5	bingham	First , it is directed to the humane objective of assisting those of modest means to provide themselves with a roof over their heads .	FRAMING	3	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	38	48	5	bingham	This is , after all , one of the most basic of human needs , and it is not surprisingly accepted as a proper object of public expenditure .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	39	49	5	bingham	But , secondly , such expenditure must be directed to meeting real needs .	FRAMING	3	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	40	50	5	bingham	Thus expenditure may be restricted if a claimant is housed more expensively than necessary , whether because his accommodation is unnecessarily large , or because he is paying more than the market rate for the area in which he lives , or because he could be housed adequately but more economically in similar accommodation in an accessible but less expensive quarter .	BACKGROUND	3	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	41	51	5	bingham	Special consideration is , however , given to those who are elderly , or unable to work , or who are responsible for a child or young person living with them .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	43	52	6	bingham	"For present purposes it is convenient to describe a rent payable for a dwelling larger than is reasonably required under regulation 11 ( 2 ) ( a ) or a rent which is unreasonably high under regulation 11 ( 2 ) ( c ) as "" excess rent "" ."	TEXTUAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	44	53	6	bingham	Mr Mehanne 's case was covered by regulation 11 ( 2 ) ( c ) and his excess rent was the weekly rent of # 174.51 which he contracted to pay for his flat in London W2 .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	45	54	6	bingham	"It is convenient also to describe the cost of suitable accommodation elsewhere as the "" alternative rent "" ."	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	46	55	6	bingham	In Mr Mehanne 's case his alternative rent was # 150 .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	1	0	0
1.11	7	48	56	7	bingham	There was much common ground between the parties on the construction of regulation 11 :	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	48	57	7.5	bingham	( 1 ) It was agreed that in a case where regulation 11 ( 2 ) applied and regulation 11 ( 3 ) did not , the local authority was obliged to treat the claimant 's eligible rent as reduced .	PROCEEDINGS	4	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	49	58	7.5	bingham	"This conclusion was inevitable given the language of paragraph ( 2 ) ( c ) : "" the authority shall . . . treat the claimant 's eligible rent , as reduced . . . "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	50	59	7.5	bingham	"An earlier version of the provision had read : "" the authority may treat the claimant 's . . . eligible rent , as reduced . . . "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	51	60	7.5	bingham	The effect of the change was plainly to transmute a permissive power into a mandatory obligation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	52	61	7.5	bingham	In the terminology used above , the local authority was required to treat the claimant 's excess rent as reduced .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	53	62	7.5	bingham	( 2 ) It was agreed that where any of the factual conditions in regulation 11 ( 3 ) applied , the local authority might not treat the claimant 's excess rent as reduced unless - ( a ) suitable cheaper alternative accommodation was available , and ( b ) the authority considered that , taking into account the relevant factors specified in paragraph ( 6 ) ( b ) , it was reasonable to expect the claimant to move from his existing accommodation .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	54	63	7.5	bingham	At the time relevant to this appeal Mr Mehanne did not meet any of the factual conditions in paragraph ( 3 ) , and he was accordingly unprotected by this paragraph .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	55	64	7.5	bingham	I understood it to be common ground between the parties , as held in R v Housing Benefit Review Board for East Devon District Council , Ex p Gibson ( 1993 ) 25 HLR 487 and R v Waltham Forest London Borough Council , Ex p Holder ( 1996 ) 29 HLR 71 , that the availability of suitable alternative accommodation to the particular claimant was a relevant consideration under paragraph ( 3 ) but not under paragraph ( 2 ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.11	7	56	65	7.5	bingham	( 3 ) It was agreed that in a case where paragraph ( 2 ) applied and the local authority was required to treat the claimant 's excess rent as reduced , it might not treat it as reduced to a level below the alternative rent .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	57	66	7.5	bingham	Schiemann J so held in R v Brent London Borough Council , Ex p Connery [ 1990 ] 2 All ER 353 , and this conclusion was not challenged .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.11	7	58	67	7.5	bingham	It would indeed be disturbing if a local authority had power to treat a claimant 's eligible rent as reduced below the level of rent payable for suitable alternative accommodation elsewhere .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	59	68	7.5	bingham	( 4 ) It was agreed that in a case to which paragraph ( 2 ) applied the local authority was not required to determine the claimant 's eligible rent by simply reducing his excess rent to his alternative rent .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	60	69	7.5	bingham	The paragraph could with the utmost simplicity have been drafted so as to have that effect , but such was not the course adopted .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	61	70	7.5	bingham	"The obligation on the local authority was to "" treat the claimant 's eligible rent , as reduced by such amount as it considers appropriate having regard in particular to the cost of suitable alternative accommodation elsewhere . """	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	62	71	7.5	bingham	Thus the duty of the local authority , following ascertainment of the excess rent and the alternative rent , was not to perform the merely mechanical task of treating the former as reduced to the level of the latter .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	63	72	7.5	bingham	Instead , the local authority was to exercise a judgment , or , as it is often called , a discretion .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	64	73	7.5	bingham	The local authority was to treat the excess rent as reduced by some amount , but not to a level below the alternative rent .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	66	74	8	bingham	At that point the common ground between the parties ended and the issue between them arose : in making the judgment required under paragraph ( 2 ) , to what matters could the local authority ( if it thought it right ) have regard other than the cost of suitable alternative accommodation elsewhere ( namely the alternative rent , as I have defined it ) ?	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	68	75	9	bingham	The review board 's answer , taken from its printed case , was put in these terms :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	68	76	9.5	bingham	""" The relevant factors to which an authority may have regard in a [ case governed by regulation 11 as it stood on 1 January 1996 ] when determining the amount by which to reduce a claimant 's eligible rent . . . can only include"	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	68	77	9.5	bingham	( a ) factors to which regulation 11 itself requires the authority to have regard , that is to say , the cost of suitable alternative accommodation elsewhere and the sub-factors of which the authority is required by paragraph ( 6 ) ( a ) to take account in deciding what is suitable alternative accommodation and by paragraph ( 6 ) ( b ) to take account when deciding whether it is reasonable to expect a paragraph ( 3 ) claimant to move	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	68	78	9.5	bingham	( b ) factors which a local authority is always entitled or required to take into account when considering whether to exercise a statutory power ( like the financial effect of exercising the power on the authority itself - compare the Brent case ) and	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	68	79	9.5	bingham	"( c ) any other factors which may affect the achievement of the objects for which the power has evidently been conferred , namely the prevention of subsidy being wasted either because the claimant is occupying property which is too valuable or because of overcharging and the provision for eligible claimants of rent allowances based on reasonable rents . . . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	69	80	10	bingham	The first factor mentioned in ( a ) is expressly referred to as a matter to which regard must be had by the local authority , and it is not controversial .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	70	81	10	bingham	I would also accept that in identifying what alternative accommodation would be suitable for Mr Mehanne some account could be taken of his wife 's pregnancy : alternative accommodation elsewhere , otherwise suitable , might for example be regarded as unsuitable if situated at the top of a tall block with no lift .	FRAMING	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	71	82	10	bingham	But paragraph ( 3 ) did not apply to Mr Mehanne at the relevant time and the question whether it was reasonable to expect him to move was one which would have arisen under paragraph ( 3 ) and not expressly under paragraph ( 2 ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	72	83	10	bingham	Mr Drabble QC for Mr Mehanne submitted that the effect of eviction on Mr Mehanne and his wife at that juncture , the difficulty he would experience in paying the alternative rent and the implications for Mr Mehanne and his wife and the local authority of housing them in accommodation for the homeless were all aspects of Mr Mehanne 's housing situation to which the local authority could properly have regard , in addition to the alternative rent , when considering by what amount it was appropriate to treat his excess rent as reduced .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	73	84	10	bingham	This submission the review board challenged .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	74	85	10	bingham	Those matters ( it was said ) had no effect on the level of rent payable and were matters to which no regard could be paid .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	76	86	11	bingham	The review board 's factor ( b ) in the passage quoted above was not controversial .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	77	87	11	bingham	In R v Brent London Borough Council , Ex p Connery , above , Schiemann J held that the state of a local authority 's own finances was a relevant matter for the authority to consider when exercising its judgment under paragraph ( 2 ) , then drafted to confer a permissive power and not to impose a mandatory obligation .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	1
1.11	7	78	88	11	bingham	Counsel for Mr Mehanne did not contend that this was not a proper matter to consider , only that it was not the only matter which could properly be considered .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	80	89	12	bingham	The review board 's factor ( c ) adds nothing .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	81	90	12	bingham	It has already been pointed out , and it is obvious , that regulation 11 is directed to preventing the waste of public money .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.11	7	83	91	13	bingham	In my opinion the argument advanced on behalf of Mr Mehanne is correct , for essentially the reasons given by Mummery LJ in his judgment ( [ 2000 ] 1 WLR 16 at 24 ) :	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	1	1
1.11	7	83	92	13.5	bingham	""" ( 1 ) The substitution of ' shall ' for ' may ' did not deprive the review board of a discretion as to the amount of a reduction in the eligible rent ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	84	93	13.5	bingham	The amount of the reduction is not automatic or mandatory : it is by such amount ' as it considers appropriate ' .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	85	94	13.5	bingham	That is the language of discretion rather than of an obligation always to make a reduction in the eligible rent by the full amount of the difference between the rent and the cost of suitable alternative accommodation .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	86	95	13.5	bingham	""" ( 2 ) The use of the expression ' in particular ' does not limit the range of circumstances to be considered in determining the amount of reduction in the eligible rent or exclude all consideration of factors other than the factor particularly identified ( i.e. the cost of suitable alternative accommodation ) ."	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	87	96	13.5	bingham	That factor is singled out for special mention and is thereby given the status of a mandatory consideration which carries the most weight in making a decision on the amount of any reduction in the eligible rent .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	88	97	13.5	bingham	""" ( 3 ) Other factors may be taken into account in determining the amount of the reduction , so long as they are reasonably relevant to that decision ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	89	98	13.5	bingham	It is for the decision-making body to decide how much importance to attach , or how much weight to give , to each of the other factors .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	90	99	13.5	bingham	""" ( 4 ) As to the other factors relied on by the claimant in this case , the review board may take account of the following relevant factors which were all present during the relevant benefit period before the review board : the pregnancy of the claimant 's wife , which was known to the review board ; the difficulty of the claimant in finding other accommodation and the consequences of having to move from this accommodation as a result of the reduction in the eligible rent ( e.g. duty of the authority to rehouse the homeless ) ."	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	91	100	13.5	bingham	In my view , these are not irrelevant individual personal or financial circumstances of the claimant .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	92	101	13.5	bingham	"They are all reasonably relevant to the housing situation of the claimant rather than , for example , to his inability to pay the rent . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	93	102	13.5	bingham	"Criticism was made of the expression "" reasonably relevant "" but it is obvious that Mummery LJ meant "" reasonably ( or properly ) regarded as relevant "" and that is the correct test ."	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.11	7	94	103	13.5	bingham	In the absence of clear language I would be very reluctant to conclude that the local authority or the review board were precluded from considering matters which could affect the mind of a reasonable and fair-minded person when deciding on the level to which a claimant 's eligible rent should be treated as reduced , and the very general language of paragraph ( 2 ) gives no ground for inferring that such a constraint was intended .	DISPOSAL	1	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	96	104	14	bingham	I would dismiss the appeal .	DISPOSAL	2	NONE	3	NONE	0	0	0	0	0	0
1.11	7	97	105	14	bingham	The decision of the review board dated 15 September 1996 ( as corrected ) should be quashed and the review board should be directed to consider afresh and according to law ( by a differently constituted board ) Mr Mehanne 's request of 26 March 1996 for a further review of the determination of the City of Westminster dated 8 March 1996 .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	98	106	14	bingham	I would order the review board to pay the costs before the House .	DISPOSAL	NONE	NONE	1	NONE	0	0	0	0	0	0
1.11	7	100	107	14.5	browne	LORD BROWNE-WILKINSON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.11	7	101	108	14.5	browne	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	103	109	15	browne	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Bingham of Cornhill .	TEXTUAL	NONE	NONE	NONE	bingham	0	0	0	0	0	1
1.11	7	104	110	15	browne	For the reasons which he gives , I too would dismiss the appeal .	DISPOSAL	6	bingham	3	NONE	0	0	0	0	0	0
1.11	7	106	111	15.5	browne	Lord Hope of Craighead	NONE	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.11	7	no match	112	15.5	hope	LORD HOPE OF CRAIGHEAD	TEXTUAL	NONE	no match	no match	no match	0	0	0	0	0	1
1.11	7	107	113	15.5	hope	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	109	114	16	hope	This appeal is concerned with the amount of the housing benefit to which the respondent , Mr Mehanne , was entitled from December 1995 to June 1996 for the rent of the one bedroom flat which he was occupying as his home .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	110	115	16	hope	Housing benefit is one of the income related benefits currently provided under Part VII of the Social Security Contributions and Benefits Act 1992 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.11	7	111	116	16	hope	The detailed provisions affecting entitlement to housing benefit are set out in Part II of the Housing Benefit ( General ) Regulations 1987 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.11	7	112	117	16	hope	These regulations were made under an earlier statute , but they remain in force - albeit subject frequently to amendment .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	113	118	16	hope	The issue which is raised in this appeal is concerned with regulation 11 of the 1987 Regulations in the form it was in when Mr Mehanne applied for housing benefit on 8 December 1995 .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	115	119	17	hope	Regulation 10 ( 1 ) ( a ) of the 1987 Regulations provides that housing benefit in the form of a rent allowance is payable inrespectof the periodical payments which a person is liable to make inrespectof the dwelling which he occupies as his home including payments of rent .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.11	7	116	120	17	hope	Mr Mehanne was occupying his flat under an assured shorthold tenancy , and the rent was # 174.51 per week .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	117	121	17	hope	The rent officer determined that this was not significantly above the market rent for the flat , so the rent which he had to pay was fixed at that amount .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	118	122	17	hope	This was the claimant 's eligible rent for housing benefit purposes .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	119	123	17	hope	But the local authority 's housing benefit officer was of the opinion that the rent which he had to pay for his flat was unreasonably high by comparison with the rent payable inrespectof suitable alternative accommmodation elsewhere .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.11	7	120	124	17	hope	That being so , regulation 11 ( 2 ) of the 1987 Regulations came into play .	FACT	NONE	NONE	NONE	NONE	1	1	0	0	0	0
