1.43	6	40	30	9	bingham	Mr Collins did not enjoy any space or facilities in common with other occupants .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	41	31	9	bingham	So the short question is whether room 403 , the room let ( as it is assumed ) to Mr Collins , is a dwelling-house .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	43	32	10	bingham	Save that a dwelling-house may be a house or part of a house ( 1988 Act , section 45 ( 1 ) ) , no statutory guidance is given on the meaning of this now rather old-fashioned expression .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.43	6	44	33	10	bingham	But the concept is clear enough : it describes a place where someone dwells , lives or resides .	FRAMING	1	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	45	34	10	bingham	In deciding in any given case whether the subject-matter of a letting falls within that description it is proper to have regard to the object of the legislation , directed as it is to giving a measure of security to those who make their homes in rented accommodation at the lower end of the housing market .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	46	35	10	bingham	It is not to be expected that such accommodation will necessarily offer all the amenities to be found in more expensive accommodation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	48	36	11	bingham	The time at which it has to be judged whether premises are entitled to protection is when action is brought : Baker v Turner [ 1950 ] AC 401 at 415 , 419 - 420 .	BACKGROUND	1	NONE	NONE	NONE	0	0	0	1	1	0
1.43	6	49	37	11	bingham	At that stage it is necessary to consider the terms of the letting , the premises let and , in my opinion , the use made of them by the tenant : see section 1 ( 1 ) ( b ) of the 1988 Act , which recognises that circumstances may change during the currency of a tenancy .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.43	6	51	38	12	bingham	It appears , in the present case , that Mr Collins habitually used some electrical devices to warm food in his room before eating it .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	52	39	12	bingham	The room was equipped with a power point which permitted that .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	53	40	12	bingham	I doubt if what he did could properly be described as cooking , but I do not think it matters .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	54	41	12	bingham	It is in my view plain on the evidence that this room was Mr Collins ' home , the place where he lived , and this is so whether he had his meals out or warmed up food to eat in his room or did a little rudimentary cooking or a bit of all three .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	55	42	12	bingham	If a room were so small and cramped as to be unable to accommodate a bed , I should be inclined to doubt whether it would qualify to be called a dwelling-house because , although sleeping in premises may not be enough to make them a dwelling-house , premises will not ordinarily be a dwelling-house unless the tenant sleeps there .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	56	43	12	bingham	But in my view the courts should be very wary of laying down inflexible rules which come to be mistaken for rules of law even though they are very largely conclusions of fact based on particular cases .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	57	44	12	bingham	That is what , as I think , has happened in this field , as Lord Millett has shown .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	59	45	13	bingham	I am of the clear opinion that room 403 , if let to Mr Collins under a tenancy , was let as a separate dwelling-house .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	60	46	13	bingham	For these short reasons , as well as those given by the Lord Chancellor , Lord Steyn and Lord Millett , I would allow this appeal .	DISPOSAL	18	millett+self+steyn	2	NONE	0	0	0	0	0	0
1.43	6	61	47	13	bingham	For reasons given by Lord Millett it is now inappropriate to remit the matter to the county court to determine whether there was a letting to Mr Collins .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	62	48	13	bingham	On 25 September 2000 the landlord , Uratemp Ventures Ltd , withdrew its opposition to this appeal .	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	1	0	0
1.43	6	63	49	13	bingham	I agree with the costs order proposed by my noble and learned friend .	DISPOSAL	18	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	65	50	13.5	bingham	LORD STEYN	NONE	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	66	51	13.5	bingham	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	68	52	14	bingham	The question is whether a modest room in the Viscount Hotel , Prince of Wales Terrace , Kensington , occupied by Mr Collins is a dwelling-house .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	69	53	14	bingham	"It arises under section 1 of the Housing Act 1988 which speaks of "" a dwelling-house . . . let as a separate dwelling "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.43	6	70	54	14	bingham	"Since Mr Collins did not share accommodation or facilities with other persons in the hotel the only issue before the House is whether the room occupied by Mr Collins is a "" dwelling-house "" within the meaning of section 1 ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	71	55	14	bingham	Part of a house may be a dwelling-house : section 45 ( 1 ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	72	56	14	bingham	And it is common ground that a bed-sitting room may be a dwelling-house .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	73	57	14	bingham	But the majority in the Court of Appeal held that the particular room could not be a dwelling-house because of the absence of cooking facilities .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	74	58	14	bingham	"They treated the presence of cooking facilities as an indispensable requirement for a person 's home being a "" dwelling-house "" within the meaning of section 1 ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	75	59	14	bingham	They thought that an observation in the leading judgment of Lord Templeman in Westminster City Council v Clarke [ 1992 ] 2 AC 288 , 299A , compelled this conclusion .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.43	6	76	60	14	bingham	On this question 14 decisions of which 11 were of the Court of Appeal were cited to the House .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	77	61	14	bingham	"Acknowledging that such "" autopsies "" have their value at times , Justice Cardozo famously described such examinations as "" wearisome and gruesome scenes "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	78	62	14	bingham	In my view a resort to first principles points to a route through this jungle of judicial glosses on the meaning of dwelling-house .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	80	63	15	bingham	"The starting point must be that "" dwelling-house "" is not a term of art ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	81	64	15	bingham	It is an ordinary word in the English language .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	82	65	15	bingham	While I accept that dictionaries cannot solve issues of interpretation , it nevertheless is helpful to bear in mind that dwelling-house has for centuries been a word of wide import .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	83	66	15	bingham	It is often used interchangeably with lodging .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	84	67	15	bingham	"It conveys the idea of a place where somebody lives : see Johnson 's Dictionary , s.v. "" dwelling-house "" and Murray 's Oxford English Dictionary , s.v. "" dwelling-house "" and "" lodging "" ."	FRAMING	1	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	85	68	15	bingham	In ordinary parlance a bed-sitting room where somebody habitually stays is therefore capable of being described as a dwelling-house .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	86	69	15	bingham	So much for generalities .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	87	70	15	bingham	The setting in which the word appears in the statute is important .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	88	71	15	bingham	It is used in legislation which is intended to afford a measure of protection to tenants under assured tenancies .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	89	72	15	bingham	"This context makes it inappropriate for the court to place restrictive glosses on the word "" dwelling "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	90	73	15	bingham	"On the contrary , as counsel appearing as amicus curiae accepted , the courts ought to interpret and apply the word "" dwelling-house "" in section 1 the 1988 Act in a reasonably generous fashion ."	DISPOSAL	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.43	6	92	74	16	bingham	"The social phenomenon of the person "" Who friendless in a London lodging lives , Dines in a dingy chop-house "" ( O.E.D. , s.v. "" chop-house "" ( 1861 ) ) goes back a very long time indeed ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	93	75	16	bingham	Dickens has described this world for us in unforgettable scenes .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	94	76	16	bingham	It is to be contrasted with the world of ostentatious dinner parties in smart houses mocked again and again by Trollope in many of his novels .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	95	77	16	bingham	The world has changed .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	96	78	16	bingham	"In recent years there have been great social changes which reinforce the view that it is artificial to place on the word "" dwelling-house "" the restrictive gloss that for a room or accommodation to qualify it must have cooking facilities ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	97	79	16	bingham	First , there are nowadays many more people who live alone .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	98	80	16	bingham	Specifically , a survey in Spring 2000 recorded that three in ten households in Great Britain comprised one person living alone , more than two and a half times the proportion in 1961 : National Statistics , Social Trends , No 31 , 2001 ed , 41 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	99	81	16	bingham	Secondly , there has been an explosion in the growth of self-service cafeteria , sandwich shops , takeaway shops , home delivery services and other fast food outlets .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	100	82	16	bingham	One only has to look under the entry ' Food and Drink Delivered ' in the most recent edition of the Yellow Pages for Central London ( 2000/2001 ) to realise the scale of this development in the eating habits of large numbers of people of all ages .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.43	6	101	83	16	bingham	And it is necessary to interpret section 1 of the 1988 Act in the world of today : R v Ireland [ 1998 ] AC 147 , 158C-G .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	1	1	0
1.43	6	103	84	17	bingham	"The observation in Westminster City Council v Clarke [ 1992 ] 2 AC 288 , 299A by Lord Templeman , that "" a bed-sitting room with cooking facilities may be a separate dwelling-house even though bathroom and lavatory facilities might be elsewhere and shared with other people "" was not part of the ratio decidendi of the case ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.43	6	104	85	17	bingham	The point was not in issue and the House heard no argument on it .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	105	86	17	bingham	Moreover , as Mance LJ convincingly demonstrated in the Court of Appeal in the present case the observation was not justified by the earlier authorities .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.43	6	106	87	17	bingham	In my view the observation in Westminster City Council v Clarke was too restrictive .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
1.43	6	107	88	17	bingham	A bed-sitting room which a tenant occupies as his home may be a dwelling even if he brings in all his meals or goes out for all his meals .	FRAMING	1	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	108	89	17	bingham	There is no authority binding on the House which precludes this construction .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	109	90	17	bingham	In these circumstances it follows that the room occupied by Mr Collins was his dwelling-house .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	111	91	18	bingham	How such cases are approached by judges at the coal-face is important .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	112	92	18	bingham	On this point I agree with the succinct statement of principles by Lord Bingham of Cornhill in paragraphs 10 and 11 of his speech .	DISPOSAL	18	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	114	93	19	bingham	For the reasons given by Lord Bingham of Cornhill and Lord Millett , as well as the brief reasons I have given , I would allow the appeal and make the orders proposed by Lord Bingham and Lord Millett .	DISPOSAL	18	bingham+millett+self	3	NONE	0	0	0	0	0	1
1.43	6	116	94	19.5	steyn	LORD HOBHOUSE OF WOODBOROUGH	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	117	95	19.5	steyn	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	119	96	20	steyn	For the reasons already given and those to be given by my noble and learned friend Lord Millett whose speech I have the opportunity of reading in draft , I agree with the orders proposed .	DISPOSAL	18	millett	2	millett	0	0	0	0	0	1
1.43	6	120	97	20	steyn	I will only add the further observation that the complications in the present case , as in some earlier cases , have arisen from treating factual decisions as if they involved the formulation of propositions of law .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	121	98	20	steyn	Consistency of approach is required from case to case .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	122	99	20	steyn	But that should not lead to the elaboration of a simple factual description with a supposed legal overlay preventing the language of the statute from being given effect to in each individual case in accordance with its ordinary meaning .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	124	100	20.5	hobhouse	LORD MILLETT	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	125	101	20.5	hobhouse	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	127	102	21	hobhouse	"This case calls upon your Lordships ' House to consider , not for the first time , the familiar expression "" part of a house let as a separate dwelling "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	128	103	21	hobhouse	This formula was the cornerstone of the Rent Acts and as such the daily fare of generations of county court and appellate judges for much of the last century .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	129	104	21	hobhouse	"Yet this is the first time that that your Lordships have been called upon to decide the meaning of the word "" dwelling "" which forms part of the statutory formula ."	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	130	105	21	hobhouse	The question for decision is whether a part of a house can constitute a dwelling if cooking facilities are not available or cooking is prohibited by the terms of the letting .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	132	106	22	hobhouse	In Westminster City Council v Clarke [ 1992 ] 2 AC 288 Lord Templeman observed , at pp 298H-299A :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.43	6	132	107	22.5	hobhouse	""" Under the Rent Acts , in order to create a letting of part of a house as a separate dwelling there must be an agreement by which the occupier has exclusive possession of essential living rooms of a separate dwelling house ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.43	6	133	108	22.5	hobhouse	Essential living rooms provide the necessary facilities for living , sleeping and cooking .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	134	109	22.5	hobhouse	"Thus a bed-sitting room with cooking facilities may be a separate dwelling house even though bathroom and lavatory facilities might be elsewhere and shared with other people : see Neale v Del Soto [ 1945 ] KB 144 ; Cole v Harris [ 1945 ] KB 474 and Goodrich v Paisner [ 1957 ] AC 65 , 79 """	BACKGROUND	14	NONE	NONE	NONE	0	0	0	1	1	0
1.43	6	134	110	22.5	hobhouse	Following the guidance seemingly offered by this passage , the Court of Appeal in the present case ( Peter Gibson LJ and Moore-Bick J , Mance LJ dissenting ) felt constrained to hold that the presence of cooking facilities was an essential characteristic of a dwelling .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.43	6	135	111	22.5	hobhouse	"The question for your Lordships is whether the absence of such facilities prevents a person 's home from being a "" dwelling "" within the meaning of the statutory formula and so precludes the occupier from enjoying security of tenure ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	136	112	22.5	hobhouse	The facts .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	138	113	23	hobhouse	The respondents are the owners of the Viscount Hotel , Prince of Wales Terrace , Kensington .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	139	114	23	hobhouse	The hotel has 58 rooms , 15 of which are occupied by long-term residents .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	140	115	23	hobhouse	Mr Collins is one of them .	FACT	4	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	141	116	23	hobhouse	He took up occupation of Room 510 in January 1985 .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	142	117	23	hobhouse	The standard of accommodation was very modest .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	143	118	23	hobhouse	The room contained a bed and had a separate lavatory and a shower and wash basin .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	144	119	23	hobhouse	Breakfast was available in the restaurant and was included in the rent .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	146	120	24	hobhouse	Mr Collins has changed rooms three times , first to Room 501 , paying the same rent , and later to Room 403 , which he was still occupying when the Court of Appeal gave judgment .	FACT	NONE	NONE	NONE	NONE	1	0	1	0	0	1
1.43	6	147	121	24	hobhouse	He has since moved again .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	148	122	24	hobhouse	Breakfast ceased to be provided when the restaurant closed in 1988 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	150	123	25	hobhouse	Room 403 measures some 72 square feet .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	151	124	25	hobhouse	It has a single bed , some furniture , a shower and a basin .	FACT	5	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	152	125	25	hobhouse	Except for an increase in the amount of the weekly rent the terms of Mr Collins ' occupation remained the same .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	154	126	26	hobhouse	No cooking facilities were provided in any of the rooms which Mr Collins occupied , although each of them contained at least one power point .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	155	127	26	hobhouse	"Mr Collins brought in some furniture of his own and electrical equipment to enable him to prepare simple meals ; a pizza warmer , a toasted sandwich maker , a warming plate , a kettle , and what he described as "" an underlight "" ."	FACT	6	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	156	128	26	hobhouse	He was not prohibited by the terms of his occupation from bringing such equipment into his room .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	157	129	26	hobhouse	He took ready-cooked take-away meals into his room and ate them there .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	159	130	27	hobhouse	In 1993 the hotel published rules which on safety grounds prohibited cooking in rooms otherwise than by the use of microwaves and kettles .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	160	131	27	hobhouse	Residents were required to accept the rules by signing them , but Mr Collins never did so .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	161	132	27	hobhouse	He maintained that the terms of his occupation never changed throughout the period of his stay in the hotel .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	162	133	27.5	hobhouse	The proceedings	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	163	134	28	hobhouse	On 28 April 1998 the respondents served a notice terminating what they contended was Mr Collins ' licence to occupy Room 403 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
1.43	6	164	135	28	hobhouse	They brought proceedings for possession in the West London County Court .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.43	6	165	136	28	hobhouse	Judge Cotran dismissed the respondents ' claim for possession and granted Mr Collins a declaration that he held the room on an assured tenancy within the meaning of section 1 ( 1 ) of the Housing Act 1988 , which employs the customary formula .	PROCEEDINGS	3	NONE	NONE	NONE	1	1	0	0	0	1
1.43	6	166	137	28	hobhouse	It was not disputed that the room was part of a house .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	167	138	28	hobhouse	The respondents denied that it was let or , if it was , that it constituted a dwelling ; though if it did it was a separate dwelling , since Mr Collins did not share accommodation or facilities with anyone else .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	168	139	28	hobhouse	The Judge held that it was let as a separate dwelling and that Mr Collins ' meagre culinary equipment satisfied any requirement that a dwelling should possess cooking facilities .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.43	6	170	140	29	hobhouse	The Court of Appeal considered that the Judge had made inadequate findings in relation to the question whether Mr Collins ' occupation was under a licence or a tenancy , and would if necessary have remitted the case to the County Court for retrial of that issue .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.43	6	171	141	29	hobhouse	In the event they did not do so because , in the view of the majority , the absence of cooking facilities precluded a finding that Room 403 was a dwelling .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.43	6	172	142	29	hobhouse	The room had been let furnished but without cooking facilities , and ( it was said ) a room did not have the necessary facilities for cooking merely because it had a power point .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.43	6	173	143	29	hobhouse	The position might be different if the room had been let unfurnished or it had been contemplated that the occupier would bring in his own cooking equipment .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
