1.02	14	50	42	5.5	scott	So PCG treated the sublease as having been brought to an end by the termination of the head leases , and consequently made none of the # 312,500 payments .	FACT	11	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	52	43	6	scott	In the negotiations between AJB and Brewin Dolphin that had led to the 10 November 1989 agreements , the value of AJB 's stockbroking business , and the sum to be paid for it , had first been agreed at # 2.5 m but later negotiated down to the # 1.25 m. .	FACT	9	NONE	NONE	NONE	1	0	0	0	0	1
1.02	14	53	44	6	scott	There were two reasons why , under the form the transaction finally took , the # 1.25 m was to be paid to AJB not by Brewin Dolphin , the purchaser of the business , but by PCG as rent for the computer equipment spread over four years .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	54	45	6	scott	"One reason was that PCG hoped to be able to deduct the "" rent "" from its taxable profits ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	55	46	6	scott	The other reason was that the payment of # 1.25 m for the goodwill of the stockbroking business would have prompted requirements by the regulatory authority for additional capital funding for that business .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	57	47	7	scott	AJB was , at the time of these agreements , in deep financial trouble .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	58	48	7	scott	A winding up order was made against AJB on 25 April 1990 .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	59	49	7	scott	The petitioners were Wirral and Asterrose .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	60	50	7	scott	On 4 May 1990 an administrative receiver was appointed by AJB 's debenture holder .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	61	51	7	scott	There is no dispute but that AJB is , and was when the winding up order was made , hopelessly insolvent .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	63	52	8	scott	On 24 June 1994 Mr Phillips , the liquidator and administrative receiver of AJB , and AJB in liquidation commenced proceedings against Brewin Dolphin and PCG .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	64	53	8	scott	It was contended that the transaction under which AJB had transferred its shares in BSL to Brewin Dolphin , thereby , in effect , transferring its stockbroking business to Brewin Dolphin , was a sale at an undervalue .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	1	0	0
1.02	14	65	54	8	scott	An order against Brewin Dolphin under section 238 was sought .	PROCEEDINGS	4	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	66	55	8	scott	As against PCG , payment of the four annual sums of # 312,500 was claimed .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	67	56	8	scott	"The payment of these was said to be the means by which "" part of the value of the share capital of Bekhor Securities Limited was due to be paid to [ AJB ] "" ( para 10 of the amended statement of claim ) ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	68	57	8.5	scott	The judgment of Evans-Lombe J .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	69	58	9	scott	The trial took place before Evans-Lombe J : [ 1998 ] 1 BCLC 700 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	1	1
1.02	14	70	59	9	scott	An important issue at the trial was the extent to which the 10 November 1989 agreement under which the BSL shares were transferred to Brewin Dolphin and the 10 November 1989 agreement under which PCG was to make the four annual # 312,500 payments should be treated as together providing the consideration for the transfer to Brewin Dolphin of the BSL shares .	PROCEEDINGS	7	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	71	60	9	scott	"The judge held that the two agreements were linked "" in the sense that it was never contemplated that one would not be entered into without the other "" ."	PROCEEDINGS	14	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	72	61	9	scott	( There is an obviously unintentional double negative in this sentence ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	73	62	9	scott	This finding of fact by the judge was not challenged in the Court of Appeal or before your Lordships .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.02	14	74	63	9	scott	Brewin Dolphin and PCG were , said the judge , contending on the one hand that the 10 November 1989 sublease of the computer equipment was to be treated as a separate transaction , capable of being treated as at an end on the recovery of the equipment by the head lessors , but contending on the other hand that PCG 's covenant in the sublease should be treated as part of the consideration for Brewin Dolphin 's purchase of the BSL shares .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	75	64	9.5	scott	The judge said , at pp 723 - 724 :	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	75	65	9.5	scott	""" It seems to me that it is not open to the defendants to put forward these two contentions simultaneously ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	76	66	9.5	scott	If the payments made under the lease agreement were , in truth , part of the consideration for the purchase of the BSL shares under the share purchase agreement , then the lease agreement is not to be treated as a contract for the hire of goods within section 7 of the 1982 Act .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.02	14	77	67	9.5	scott	"Failure to ensure that PCG would be in position to enjoy possession of the leased equipment was not a breach going to the root of the share acquisition agreement nor did it constitute a repudiation of that agreement nor has the consideration for that agreement wholly failed , nor does the doctrine of eviction by title paramount have the effect of terminating that agreement . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	79	68	10	scott	"PCG and Brewin Dolphin were , he said , trying to "" blow hot and cold "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	80	69	10	scott	He held that it was not open to Brewin Dolphin and PCG to represent the four # 312,500 payments as being part of the consideration for the shares , and , thus , of the stockbroking business .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	81	70	10	scott	PCG 's intention had been to set-off the four # 312,500 payments against profit for the purposes of corporation tax .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	82	71	10	scott	This could not be done if the payments were in truth part of the purchase price of the BSL shares .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	83	72	10	scott	The judge concluded , therefore , that the covenant to make the payments under the computer equipment sublease had to be left out of account in considering whether , in selling the BSL shares to Brewin Dolphin , AJB had entered into a transaction at an undervalue .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	no match	73	10	scott	Leaving out of account the covenant to make the four annual payments of # 312,500 the judge then set about the task of considering , on the one hand , what the value was of the shares , ie. in effect what the value was of AJB 's stockbroking business , and , on the other hand , what the value was of the consideration that AJB had received .	PROCEEDINGS	NONE	no match	no match	no match	1	0	0	0	0	0
1.02	14	87	74	11	scott	As to the value of the consideration received by AJB , the judge took account of the obligation cast on Brewin Dolphin under the share-sale agreement to meet redundancy costs .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	88	75	11	scott	These costs , he noted , were the reason why , in the negotiations , an initial valuation of the business of # 2.5 m was reduced by # 500,000 in early September 1989 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	89	76	11	scott	The redundancy obligations were in the event discharged by Brewin Dolphin at a net cost , after the gross cost had been taken into account for corporation tax purposes , of # 325,000 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	90	77	11	scott	The judge 's calculation of this figure has not been challenged nor has his conclusion that the # 325,000 should be treated as consideration given by Brewin Dolphin for the BSL shares .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	91	78	11	scott	The # 325,000 was , he held , the only consideration given for the shares that could be taken into account .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	92	79	11	scott	I have already explained why he declined to allow the value of PCG 's covenant to pay the four # 312,500 payments to be taken into account , notwithstanding that the total , # 1.25 m , was the sum it had been agreed AJB should receive for the business .	TEXTUAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	94	80	12	scott	On 9 November 1989 PCG had lent AJB # 312,500 as a loan for a year intended to be repaid by set-off against the # 312,500 payment that would become due on 10 November 1990 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	95	81	12	scott	"Consistently with his view about the "" rent "" to be paid by PCG under the sublease , the judge declined to allow that # 312,500 to be treated as consideration for the transfer of the shares ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	97	82	13	scott	As to the value of the shares , the judge noted that Brewin Dolphin / PCG had treated # 1.25 m payable over a period of four years as the value of the stockbroking business .	PROCEEDINGS	9	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	98	83	13	scott	He discounted the # 1.25 million to # 875,000 in order to arrive at the value as at 10 November 1989 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	99	84	13	scott	He took into account certain other business assets and put a total value of # 1,050,000 on the value of the BSL shares as at 10 November 1989 .	PROCEEDINGS	19	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	101	85	14	scott	It had been argued for Brewin Dolphin that for section 238 purposes the value of the stockbroking business , and thus of the shares , was no more than nominal .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	102	86	14	scott	"Various pieces of evidence were referred to and various arguments were advanced in support of this contention but , at the end of the day , the judge declined "" to depart from the prima facie value which results from what Brewin Dolphin were prepared to spend in acquiring the BSL shares "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	103	87	14	scott	He deducted the # 325,000 from the # 1.05 m and ordered Brewin Dolphin to pay # 725,000 with interest .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	104	88	14	scott	He dismissed the claim against PCG .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	105	89	14.5	scott	The Court of Appeal	TEXTUAL	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.02	14	106	90	15	scott	Both Brewin Dolphin and PCG appealed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	107	91	15	scott	It is not clear to me why PCG did so .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	108	92	15	scott	AJB cross-appealed , reviving the claim that PCG should be held liable to AJB inrespectof the sums covenanted to be paid under the sublease notwithstanding that all the subleased equipment had been recovered by the head lessors .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	109	93	15	scott	The Court of Appeal dismissed both the appeal and the cross-appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.02	14	110	94	15	scott	Their grounds , however , were rather different from those of the judge .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	112	95	16	scott	The judge had held that the 10 November 1989 share-sale agreement and the 10 November 1989 computer equipment sublease were linked in that one would not have been entered into without the other and the four # 312,500 payments under the sublease were the means by which the agreed consideration of # 1.25 m for the shares was to be paid to AJB .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
1.02	14	113	96	16	scott	But he held that Brewin Dolphin and PCG were barred from relying on the # 312,500 payments as part of the consideration for the shares .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	114	97	16	scott	"Morritt LJ , with whose judgment Laws LJ and Lord Woolf MR agreed , took a stricter approach to the identification for section 238 purposes of the "" transaction . """	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
1.02	14	115	98	16	scott	Morritt LJ said that unless the sublease agreement could be said to be a sham , or unless there had been an artificial division of the real transaction entered into by the parties , the form of the agreement into which the parties had entered would be determinative in identifying the transaction on which section 238 would bite .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	1
1.02	14	116	99	16	scott	He identified the two issues before the court as being ( 1 ) the value of the shares in BSL to be taken into account for section 238 purposes and ( 2 ) the value of the consideration for those shares provided to AJB .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	117	100	16	scott	And , at p 2060 of the report at [ 1999 ] 1 WLR 2052 , he said this :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	1	0
1.02	14	117	101	16.5	scott	""" The first two issues to which I referred earlier , particularly the second , depend on ascertaining , for the purposes of section 238 of the Insolvency Act 1986 , what was the transaction alleged to have been entered into by the company at an undervalue ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.02	14	118	102	16.5	scott	The allegation of the liquidator is that the share sale agreement was the transaction so that only the consideration passing to and from the company thereunder is to be taken into account .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	119	103	16.5	scott	This was disputed by Brewin Dolphin on the basis that the court must have regard to the whole transaction not just that part of it the liquidator seeks to challenge .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	120	104	16.5	scott	This is a point of some importance on the true construction and application of section 238 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	121	105	16.5	scott	It is true that the word ' transaction ' is very widely defined .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	122	106	16.5	scott	It is also true , as submitted by counsel for Brewin Dolphin , that , given the purposes of sections 238 , 339 and 423 to which it applies , the court should not strain to narrow the definition by judicial decision .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	no match	107	16.5	scott	However , the word ' transaction ' is to be construed and applied as part of section 238 as a whole . . . First , the transaction must be identified by reference to the person ( or persons , for the singular must include the plural ) with whom the company entered into it .	PROCEEDINGS	NONE	no match	no match	no match	1	0	0	0	0	0
1.02	14	127	108	16.5	scott	Only the elements of the transaction between the company and that person may be taken into account .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	128	109	16.5	scott	Thus , without more , a contract between the company , A , and B cannot be part of a transaction entered into by the company , A , with C. .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	128	110	16.5	scott	I introduce the caveat ' without more ' to guard against cases where the transaction is artificially divided .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	129	111	16.5	scott	The second limit appears to me to flow from the comparison the statute requires the court to make .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	130	112	16.5	scott	In each case it is necessary to ascertain the consideration to be received by the company .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	131	113	16.5	scott	In the case of section 238 ( 4 ) ( a ) the transaction is either a gift or ' on terms that provide for the company to receive no consideration . '	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	132	114	16.5	scott	In other cases , as provided for in subsection ( 4 ) ( b ) , the task is to ascertain the value of the consideration provided by the other person ' for ' the consideration provided by the company .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	133	115	16.5	scott	"Whether or not the word ' consideration ' in those contexts is confined to its legal meaning it clearly connotes the quid pro quo for that which it is alleged the company disposed of at an undervalue . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	134	116	16.5	scott	"Then , addressing himself to the facts of this case , Morritt LJ concluded that "" the transaction "" was the share sale agreement alone ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	135	117	16.5	scott	He explained his conclusion in the following passage at p 2061 :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	135	118	16.5	scott	""" First , the parties acting at arm 's length and for readily understandable commercial reasons chose so to structure the deal between them so that on the face of the documents the share sale agreement and the lease agreement effected two separate , though linked , transactions ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	136	119	16.5	scott	There is no indication that this different treatment was a sham or otherwise colourable .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	137	120	16.5	scott	If parties in such circumstances choose so to structure their commercial dealings in my view the court should give full weight to their intentions .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	138	121	16.5	scott	Second , for the reasons I have already given , the share sale agreement and the lease agreement cannot be the same transaction for the purposes of the section because , though the company was party to both of them , only Brewin Dolphin was party to the first and only PCG party to the second .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	139	122	16.5	scott	Third , the parties to the lease agreement . . . unambiguously attributed the four annual payments of # 312,500 to rent due thereunder for possession and use of the computer equipment to which it related .	PROCEEDINGS	8	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	140	123	16.5	scott	"The promise to make those payments cannot be recharacterised as consideration from PCG or Brewin Dolphin ' for ' the shares being sold by the company . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	142	124	17	scott	For those reasons , different from those of the judge , Morritt LJ declined to allow the value of PCG 's covenant to pay the # 312,500 to be treated as part of the consideration for the shares .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	144	125	18	scott	On the values to be attributed to the shares on the one hand and to the consideration given for the shares on the other , Morritt LJ agreed with the judge .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	145	126	18	scott	So the appeal and cross-appeal were dismissed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	147	127	19	scott	This appeal by Brewin Dolphin and PCG is brought with the leave of your Lordships ' House .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.02	14	148	128	19	scott	There is no cross-appeal by AJB .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	149	129	19	scott	So PCG stands excused from any liability to AJB under the 10 November 1989 sublease .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	150	130	19	scott	The four payments of # 312,500 each are not going to be made .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	151	131	19.5	scott	The first issue	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	152	132	20	scott	The first issue for your Lordships to decide is whether Evans-Lombe J and the Court of Appeal were right in declining to allow PCG 's covenant in the sublease to be taken into account in assessing the value of the consideration for which AJB entered into the share sale agreement .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	1
1.02	14	153	133	20	scott	"Evans-Lombe J would , I think , have allowed it but for the view he took about Brewin Dolphin and PCG "" blowing hot and cold "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.02	14	154	134	20	scott	The Court of Appeal based its decision on the form of the agreements into which the parties had entered .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.02	14	155	135	20	scott	In my respectful opinion , neither approach was right .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	156	136	20	scott	One must , obviously , start with the share sale agreement .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	157	137	20	scott	That was the agreement under which AJB agreed to divest itself of its allegedly valuable asset , namely , the shares in BSL .	FRAMING	7	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	161	138	20	scott	"It is worth repeating the language of section 238 ( 4 ) ( b ) : "" . . . the company [ AJB ] enters into a transaction [ the share sale agreement ] with that person [ Brewin Dolphin ] for a consideration the value of which . . . "" etc. ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.02	14	162	139	20	scott	The subsection does not stipulate by what person or persons the consideration is to be provided .	FRAMING	12	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	163	140	20	scott	It simply directs attention to the consideration for which the company has entered into the transaction .	FRAMING	12	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	164	141	20	scott	"The identification of this "" consideration "" is in my opinion , a question of fact ."	FRAMING	13	NONE	NONE	NONE	0	0	0	0	0	0
1.02	14	165	142	20	scott	It may also involve an issue of law , for example , as to the construction of some document .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
