2.34	43	82	78	11	steyn	But counsel disputed that there was any power under section 117 to provide the after-care services .	PROCEEDINGS	12	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	83	79	11	steyn	He said the power must be found in other statutory provisions .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	84	80	11	steyn	While attractively presented I have to say that this is a very contrived argument .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	85	81	11	steyn	The natural and obvious interpretation of section 117 ( 2 ) is that the duty by necessary implication imports a concomitant power to carry out the duty .	DISPOSAL	13	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	86	82	11	steyn	If this view is correct , the result is that it is difficult to maintain a credible argument that the services were rendered under other provisions .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	88	83	12	steyn	On appeal to the House counsel for the authorities also put forward a somewhat different argument .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	89	84	12	steyn	He argued that section 117 ( 2 ) simply contains the general duty on authorities to co-operate about discharged patients .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	90	85	12	steyn	"In the face of the imperative language providing that the authorities "" shall . . . provide . . . after-care services "" until "" the person concerned is no longer in need of such services "" this contention is untenable ."	DISPOSAL	5	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	91	86	12	steyn	In any event , section 22 of the National Health Service Act 1977 already provides , in appropriately worded language , for co-operation between health authorities and local authorities .	FRAMING	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.34	43	92	87	12	steyn	It was therefore unnecessary to enact section 117 ( 2 ) for the limited purpose of creating such a duty to co-operate .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	94	88	13	steyn	Nevertheless , I am prepared to stand back and consider whether the interpretation of section 117 by the courts below lead to an anomalous result .	TEXTUAL	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	95	89	13	steyn	As his trump card counsel for the appellant authorities referred the House to a comment by Jones , Mental Health Act Manual~~#246; 7th ed ( 2001 ) , on the consequence of the Court of Appeal decision in the present case .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.34	43	96	90	13	steyn	The author contrasted the following two hypothetical cases , at p 400 , para 1 - 967 :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	96	91	13.5	steyn	""" Case 1 ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	97	92	13.5	steyn	A 50 - year-old man with pre-senile dementia is admitted informally to hospital as a compliant mentally incompetent patient .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	98	93	13.5	steyn	He is assessed as requiring residential care on his discharge from hospital .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	99	94	13.5	steyn	He will almost certainly require such accommodation for the rest of his life .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	100	95	13.5	steyn	He will be charged for the accommodation by virtue of section 22 of the National Assistance Act .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.34	43	101	96	13.5	steyn	Case 2 .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	102	97	13.5	steyn	A 50 year-old man with pre-senile dementia and with identical needs to the man in Case 1 is admitted to hospital under section 3 of this Act because he happened not to be compliant when the crisis in his mental health occurred .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	103	98	13.5	steyn	He is assessed as requiring residential care on his discharge from hospital .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	104	99	13.5	steyn	He will almost certainly require such accommodation for the rest of his life .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	105	100	13.5	steyn	"He will be provided with the accommodation without charge because he comes within the scope of section 117 . """	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	106	101	13.5	steyn	Counsel described this as the anomaly of the compliant and non-compliant patients in adjacent beds .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	107	102	13.5	steyn	In my opinion this view is too simplistic .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	108	103	13.5	steyn	There may well be a reasonable view that generally patients compulsorily admitted under sections 3 and 37 pose greater risks upon discharge to themselves and others than compliant patients .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	109	104	13.5	steyn	Moreover , Parliament necessarily legislates for the generality of cases .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	111	105	14	steyn	In the Court of Appeal Buxton LJ observed ( at p 386B-C ) that :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.34	43	111	106	14.5	steyn	""" the statutory provision is not at all anomalous , and not at all surprising ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	112	107	14.5	steyn	The persons referred to in section 117 ( 1 ) are an identifiable and exceptionally vulnerable class .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	113	108	14.5	steyn	To their inherent vulnerability they add the burden , and the responsibility for the medical and social service authorities , of having been compulsorily detained .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	114	109	14.5	steyn	"It is entirely proper that special provision should be made for them to receive after-care , and it would be surprising , rather than the reverse , if they were required to pay for what is essentially a health-related form of care and treatment . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	115	110	14.5	steyn	I agree .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	116	111	14.5	steyn	I would only add a few comments .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	117	112	14.5	steyn	"The policy is that "" Compulsory admission powers should only be exercised in the last resort , "" eg only in very serious cases : para 2.7 of the Code of Practice issued by the Secretary of State for Health pursuant to section 118 of the 1983 Act ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.34	43	118	113	14.5	steyn	"A principal factor in making a decision to admit is "" the danger the patient presents to him or herself or others "" : para 2.7 of the Code of Practice ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.34	43	119	114	14.5	steyn	In practice section 117 will in a large measure cover patients whose mental illness is such that they pose a risk to themselves or others .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.34	43	121	115	15	steyn	The consequences of acceding to the arguments of the authorities would be far reaching .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	122	116	15	steyn	Under section 72 of the 1983 Act a detained patient may apply to a mental health tribunal for discharge .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.34	43	123	117	15	steyn	On discharge pursuant to a direction by a tribunal a patient may often still require medical and other care .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	124	118	15	steyn	Clearly , caring residential care ( ensuring , for example , that prescribed medication is taken ) may be essential .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	125	119	15	steyn	It takes the place of the hospital environment .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	126	120	15	steyn	It can hardly be said that the mentally ill patient freely chooses such accommodation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	127	121	15	steyn	Charging them in these circumstances may be surprising .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	128	122	15	steyn	Moreover , under section 73 of the 1983 Act inrespectof restricted patients ( ie patients inrespectof whom a restriction direction under section 41 of the 1983 Act has been made ) , the tribunal is empowered to impose conditions of discharge upon the patient with which the patient is obliged to comply , eg inrespectof residence and treatment .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.34	43	129	123	15	steyn	The Home Secretary also has the power at any time thereafter to impose conditions upon the patient .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	130	124	15	steyn	Plainly in such cases the patients do not voluntarily avail themselves of the after care-services .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	131	125	15	steyn	If the argument of the authorities is accepted that there is a power to charge these patients such a view of the law would not be testimony to our society attaching a high value to the need to care after the exceptionally vulnerable .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	132	126	15	steyn	In my view the consequentialist arguments do not assist the case of the authorities .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	133	127	15	steyn	They militate in favour of the interpretation upheld by Sullivan J and the Court of Appeal .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.34	43	135	128	16	steyn	There was an argument advanced on behalf of the appellant authorities based on taking into account Hansard material .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	136	129	16	steyn	It was a hopeless attempt .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	137	130	16	steyn	The parliamentary material relied on throws no light whatever on the question of construction before the House .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	139	131	17	steyn	For these reasons , I would dismiss the appeal .	DISPOSAL	2	NONE	3	NONE	0	0	0	0	0	0
2.34	43	141	132	17.5	hutton	LORD HUTTON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.34	43	142	133	17.5	hutton	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	144	134	18	hutton	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Steyn .	TEXTUAL	NONE	NONE	NONE	steyn	0	0	0	0	0	1
2.34	43	145	135	18	hutton	I agree with it and for the reasons which he gives I also would dismiss this appeal .	DISPOSAL	14	steyn	3	NONE	0	0	0	0	0	0
2.34	43	147	136	18.5	millett	LORD MILLETT	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.34	43	148	137	18.5	millett	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	150	138	19	millett	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Steyn .	TEXTUAL	NONE	NONE	NONE	steyn	0	0	0	0	0	1
2.34	43	151	139	19	millett	I agree with it , and for the reasons he gives I , too , would dismiss the appeal .	DISPOSAL	14	steyn	3	NONE	0	0	0	0	0	0
2.34	43	N/A	N/A	19.5	millett	Prepared	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	N/A	N/A	19.5	millett	24	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	N/A	N/A	19.5	millett	July	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.34	43	N/A	N/A	19.5	millett	2002	<prep-date>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
