2.26	31	27	19	5	hobhouse	The defendant appealed to the Court of Appeal ( Criminal Division ) on the ground that the Crown Court had exceeded its powers in making the confiscation order and the further grounds that the Crown Court had not assessed his realisable assets and exercised its discretion on the right basis and in a fair manner .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	28	20	5	hobhouse	The Court of Appeal , Buxton LJ , Scott Baker and Holman JJ , allowed the appeal and quashed the confiscation order .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	1	0	0	1
2.26	31	29	21	5	hobhouse	They held that they were bound by the previous decision of the Court in R v Whellem [ 2000 ] 1 Cr App R ( S ) 200 to hold that the Crown Court had not had the jurisdiction to make the confiscation order .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	1	1	1	0
2.26	31	30	22	5	hobhouse	The Court of Appeal certified a question of law of general public importance :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	30	23	5.5	hobhouse	""" Whether the Crown Court on committal for sentence from a Magistrates ' Court inrespectof offences committed before 30 September 1998 has the power to make an order for confiscation pursuant to s .71 of the Criminal Justice Act 1988 ? """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.26	31	31	24	5.5	hobhouse	The Crown has appealed to your Lordships ' House with your Lordships ' leave .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.26	31	32	25	5.5	hobhouse	It was agreed by counsel for both parties that , if the certified question is answered favourably to the Crown , the appeal should be allowed and the case remitted to the Court of Appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	33	26	5.5	hobhouse	The Statutory Material :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	34	27	6	hobhouse	The question of statutory construction arises from the manner in which the 1988 Act and the other relevant Acts have been amended from time to time .	FRAMING	5	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	35	28	6	hobhouse	"The Criminal Justice Act 1988 as originally enacted provided in Part VI under the heading "" Confiscation of the Proceeds of an Offence "" -"	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	35	29	6.5	hobhouse	""" 71 ( 1 ) The Crown Court and a magistrates ' court shall each have power , in addition to dealing with an offender in any other way , to make an order under this section requiring him to him to pay such sum as the court thinks fit ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	36	30	6.5	hobhouse	( 2 ) The Crown Court may make such an order against an offender where -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	36	31	6.5	hobhouse	( a ) he is found guilty of an offence to which this Part of this Act applies ; and - ... ( 3 ) A magistrates ' court may make such an order against an offender where - ( a ) he is convicted of an offence listed in Schedule 4 to this Act ; and ...	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	36	32	6.5	hobhouse	( 9 ) In this Part of this Act ...	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	36	33	6.5	hobhouse	( c ) references to an offence to which this Part of this Act applies are references to any offence which -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	36	34	6.5	hobhouse	( i ) is listed in Schedule 4 to this Act ; or	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	36	35	6.5	hobhouse	"( ii ) if not so listed , is an indictable offence , other than a drug trafficking offence ; ... """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	36	36	6.5	hobhouse	Schedule 4 contains a limited list of offences connected with places of entertainment and cognate activities and breach of copyright etc. .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	37	37	6.5	hobhouse	The offences with which the defendant was charged and for which he was convicted were indictable offences not involving drug trafficking .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	39	38	7	hobhouse	The 1988 Act was amended by the Proceeds of Crime Act 1995 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	40	39	7	hobhouse	This provided , so far as material , that there should be substituted for the original s .71 ( 1 ) to ( 3 ) new subsections ( 1 ) to ( 1E ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	41	40	7.5	hobhouse	""" ( 1 ) Where an offender is convicted , in any proceedings before the Crown Court or a magistrates ' court , of an offence of a relevant description , it shall be the duty of the court ... to [ follow the prescribed procedure for possibly making a confiscation order ]"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	41	41	7.5	hobhouse	( 1E ) For the purposes of this Part of this Act an offence is an offence of a relevant description -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	41	42	7.5	hobhouse	( a ) in the case of an offence of which a person is convicted in any proceedings before the Crown Court or which is or will be taken into consideration by the Crown Court in determining any sentence , if it is a offence to which this Part of this Act applies ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	41	43	7.5	hobhouse	"( b ) in the case of an offence of which a person is convicted in any proceedings in a magistrates ' court or which is or will be taken into consideration by a magistrates ' court in determining any sentence , if it is an offence listed in Schedule 4 to this Act . """	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	42	44	7.5	hobhouse	Major changes were made in the 1995 Act to the confiscation order regime but they are not presently relevant .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	43	45	7.5	hobhouse	One such change had already been made by s .28 of the Criminal Justice Act 1993 which amended the 1988 Act so that the confiscation order and the other sentences , eg imprisonment or fine , no longer all had to be imposed at the same time on the same occasion but the decision upon the confiscation order and its imposition could be postponed without holding up the other parts of the sentencing process : s .72 A. .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	1
2.26	31	44	46	7.5	hobhouse	In 1998 , by s .83 of the Crime and Disorder Act 1998 , a further subsection was added to s .71 of the 1988 Act :	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	44	47	7.5	hobhouse	""" ( 9A ) Where an offender is committed by a magistrates ' court for sentence under section 38 or 38A of the Magistrates ' Court Act 1980 or section 56 of the Criminal Justice Act 1967 , this section and sections 72 to 74C below shall have effect as if the offender had been convicted of the offence in the proceedings before the Crown Court and not the proceedings before the magistrates ' court . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
2.26	31	45	48	7.5	hobhouse	This provision did not apply to offences committed before it came into force , ie before 30 September 1998 : Schedule 9 , paragraph 8 .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	46	49	7.5	hobhouse	This is why that date is referred to in the certified question .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	48	50	8	hobhouse	This amendment refers to the Magistrates ' Courts Act 1980 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	49	51	8	hobhouse	Section 38 was part of that Act as originally drafted .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	50	52	8	hobhouse	It provided that -	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	50	53	8.5	hobhouse	""" Where on the summary trial of an offence triable either way ... if ... the court is of the opinion that [ the defendant 's character and antecedents ] are such as that greater punishment should be inflicted for the offence than the court has power to inflict , the court may ... commit him in custody or on bail to the Crown Court for sentence in accordance with the provisions of section 42 of the Powers of Criminal Courts Act 1973 . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
2.26	31	51	54	8.5	hobhouse	In 1991 this section was amplified in a section which was substituted by s .25 of the Criminal Justice Act 1991 .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	52	55	8.5	hobhouse	The powers to commit for sentence were expanded .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	53	56	8.5	hobhouse	The cross-reference to s .42 of the 1973 Act was preserved .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	55	57	9	hobhouse	Section 42 of the Powers of Criminal Courts Act 1973 , as amended by the 1980 Act provided :	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.26	31	55	58	9.5	hobhouse	""" Where an offender is committed by a magistrates ' court for sentence under section 38 of the Magistrates ' Court Act 1980 or section 62 of the Criminal Justice Act 1967 , the Crown Court shall enquire into the circumstances of the case and shall have power to deal with the offender in any manner in which it could deal with him if he had just been convicted of the offence on indictment before the court . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	1	0	0	0
2.26	31	56	59	9.5	hobhouse	Later amendments have been made to s .42 but are not material to this appeal .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	58	60	10	hobhouse	It will be appreciated that these provisions do distinguish between the jurisdiction of the magistrates ' court on the one hand and that of the Crown Court on the other to make confiscation orders .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	59	61	10	hobhouse	But it will likewise be appreciated that s .42 of the 1973 Act makes special provision for the sentencing of offenders who have been committed to the Crown Court for sentence under s .38 of the 1980 Act .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.26	31	60	62	10	hobhouse	The magistrates ' court would not have had the power to make the confiscation order against the defendant ( the offences were not offences falling within Schedule 4 ) any more than it could have sentenced him to two years imprisonment .	FRAMING	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	61	63	10	hobhouse	But if he had just been convicted of the offences on indictment before the Crown Court , the Crown Court would undoubtedly have had jurisdiction to make a confiscation order against him .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	62	64	10.5	hobhouse	R v Whellem :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	1	0	0
2.26	31	62	65	10.5	hobhouse	11 .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	63	66	10.5	hobhouse	R v Whellem was decided on 11 June 1999 by a Court of Appeal consisting of Tuckey LJ , Gage J and Judge Rivlin QC .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	1	0	1
2.26	31	64	67	10.5	hobhouse	The judgment of the court was delivered by Gage J. Mr Whellem had peaded guilty in the magistrates ' court to three counts of having been knowingly concerned in dealing with wine , cigarettes and tobacco with intent to defraud the Crown of the duty payable .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.26	31	65	68	10.5	hobhouse	He was committed for sentence to the Crown Court under s .38 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	66	69	10.5	hobhouse	In the Crown Court he was sentenced to 12 months ' imprisonment and a confiscation order was made against him in the sum of # 35,243 .08 .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	67	70	10.5	hobhouse	The relevant evasion of duty had taken place over the period June 1996 to May 1998 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	68	71	10.5	hobhouse	Mr Whellem appealed to the Court of Appeal on the ground that , since he had pleaded guilty in the magistrates ' court and had been convicted there , he was not a person who had been convicted in any proceedings before the Crown Court , s .71 ( 1E ) , the confiscation order had been made without jurisdiction .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.26	31	69	72	10.5	hobhouse	This argument was accepted and the confiscation order was quashed ; but the Court of Appeal substituted a compensation order in the like amount .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	71	73	12	hobhouse	The argument of Mr Whellem was based upon the wording of s .71 ( 1E ) read with s .71 ( 9A ) introduced by the 1998 Act .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.26	31	72	74	12	hobhouse	It was submitted that the introduction of the new subsection ( 1E ) in 1995 had created an unintentional lacuna which had not been remedied until the introduction of ( 9A ) in 1998 which did not have retrospective effect .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	73	75	12	hobhouse	Subsection ( 9A ) had only been necessary because of the discovery of the lacuna .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	74	76	12	hobhouse	It was this lacuna which invalidated the order made against Mr Whellem .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	75	77	12	hobhouse	The argument of the Crown was that s .42 of the 1973 Act had throughout given the Crown Court the requisite power on a committal for sentence .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.26	31	76	78	12	hobhouse	The argument of the Crown was supported by In re F , an unreported decision of Jowitt J on 22 June 1998 that the requisite power was given by s .42 read with s .71 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	1
2.26	31	77	79	12	hobhouse	The Court of Appeal rejected the argument of the Crown .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	78	80	12	hobhouse	They gave a construction to subsection ( 1E ) which overrode s .42 and required an actual conviction in the Crown Court .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	79	81	12	hobhouse	They were not impressed by the decision of Jowitt J since his attention had not been drawn to the new subsection ( 9A ) .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	81	82	13	hobhouse	The decision in Whellem has been criticised in a case note in the Criminal Law Review , [ 1999 ] p .1001 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	82	83	13	hobhouse	"Understandably describing the relevant legislation as a "" tangled mess "" , the writer , Dr Thomas , points out the relevance of the confiscation legislation being drafted by reference to indictable offences which include offences triable either way and the absurdity then of failing to give effect to the clear provisions of s .42 ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	83	84	13	hobhouse	Dr Thomas , also draws attention to the case of Stephenson , [ 1999 ] 1 Cr App R ( S ) 177 , 179 , and to the view that the need for subsection ( 9A ) was not to fill a non-existent lacuna in the powers of the Crown Court but to enable the prosecutor , by serving a notice under the amended s .71 ( 1 ) , to place the Crown Court under a duty to follow the confiscation procedures on a s .38 ( or s .38 A ) committal .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	1	1	0
2.26	31	85	85	14	hobhouse	The defendant submits nevertheless that Whellem was rightly decided for the reasons given in the judgment delivered by Gage J. .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	85	86	14.5	hobhouse	""" In our judgment , where a defendant pleads guilty in a magistrates ' court , it cannot be said that he has been convicted before the Crown Court ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	86	87	14.5	hobhouse	"S .42 ( 1 ) ( a ) of the Powers of [ Criminal ] Courts Act 1973 gives the court power to deal with such a defendant in any manner as if he had been convicted on indictment , but the power in s .71 ( 1E ) does not arise save in the court where he was convicted : in this case that is the magistrates ' court . """	BACKGROUND	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.26	31	87	88	14.5	hobhouse	The Court of Appeal :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	88	89	15	hobhouse	In the present case Buxton LJ reviewed the law and the criticisms made of Whellem by Dr Thomas .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	89	90	15	hobhouse	He disagreed with the decision in Whellem but held that it was not decided per incuriam and that the Court was bound to follow it .	PROCEEDINGS	4	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	90	91	15	hobhouse	Buxton LJ pointed out that s .71 ( 1E ) was a definition section and that the relevant power was to be derived from s .71 ( 1 ) , that s .42 was clear and seemingly conclusive and supported by Stephenson , and that the argument of redundancy from s .71 ( 9A ) was unimpressive ; he broadly agreed with the criticisms of Whellem made by Dr Thomas .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	91	92	15.5	hobhouse	Discussion :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	92	93	16	hobhouse	The arguments in your Lordships ' House were those which had been considered by the Court of Appeal in Whellem and the present case .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	93	94	16	hobhouse	For the reasons given by Buxton LJ I prefer the argument of the Crown .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	94	95	16	hobhouse	S .42 is clear and so is the function of the s .38 scheme of which it forms part .	FRAMING	6	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	95	96	16	hobhouse	The purpose is to enable the question of guilt in an either way case to be settled in the magistrates ' court where the defendant does not opt for a trial on indictment and for the Crown Court to deal with sentence where it is necessary to ensure that the sentencing court has the appropriate sentencing powers to reflect the gravity of the case .	FRAMING	7	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	97	97	16	hobhouse	"S .42 uses wholly appropriate words to achieve this result : "" the Crown Court .... shall have power to deal with the offender in any manner in which it could deal with him if he had just been convicted of the offence on indictment before the court . """	FRAMING	8	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	98	98	16	hobhouse	S .71 as originally enacted had no words which could even raise an argument that s .42 was to be qualified .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	99	99	16	hobhouse	It is scarcely arguable that the amendments made to s .71 in 1995 and the inclusion of subsection ( 1E ) was intended to qualify s .42 and undermine s .38 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	100	100	16	hobhouse	Apparently , the factor which is thought to make it arguable and persuasive is the 1998 amendment and the inclusion of subsection ( 9A ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	101	101	16	hobhouse	But this is an unimpressive argument : it seeks to construe and determine the import of a statutory provision by reference to something which occurred three years after it was enacted and became law ; it is founded on one of the weakest of arguments , the argument of redundancy ; it is in any event questionable whether the premise from which the redundancy argument proceeded was made out as is demonstrated by the comments of Dr Thomas already referred to .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	103	102	17	hobhouse	The only additional argument advanced in support of the defendant 's case on this appeal was an attempt to rely upon parliamentary material .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	104	103	17	hobhouse	I do not consider that this attempt was proper .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	105	104	17	hobhouse	S .42 is clear and the arguments considered by Buxton LJ and the Court of Appeal do not raise any ambiguity .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	1
2.26	31	106	105	17	hobhouse	The material sought to be relied on was the report of what was said by Lord Williams of Mostyn when inviting the House of Lords to agree to the Commons amendment which was to become s .83 of the Crime and Disorder Act 1998 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	1	1	0	0	1
2.26	31	107	106	17	hobhouse	He said ( HL Debates 22 July 1998 , vol .592 col .1002 ) that the amendment and that to Schedule 9 -	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	107	107	17.5	hobhouse	""" are technical amendments which are designed to deal with an unintended effect of s .49 of the Criminal Procedure and Investigations Act 1996 on the courts ' powers to confiscate the proceeds of crime ."	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	108	108	17.5	hobhouse	Under the 1988 Act , the magistrates ' court , except for a very limited range of offences , has no power to make confiscation orders .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	1	0	0	0
2.26	31	109	109	17.5	hobhouse	The Crown Court has extensive powers to order confiscation when it convicts a defendant , but its powers of confiscation are not presently available where an offender is committed for sentence , which happens quite often .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	110	110	17.5	hobhouse	"Amendment No .61 , with its brother , is designed to deal with that anomaly . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	111	111	17.5	hobhouse	At the best from the point of view of the defendant , this quotation does no more that raise a question whether what Dr Thomas said about the motivation for the 1998 amendment were correct .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	112	112	17.5	hobhouse	The critical point is whether Lord Williams was right in the belief that there was a lacuna .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	113	113	17.5	hobhouse	For the reasons which I have already given , and those given by Buxton LJ , I do not agree that he was right .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	114	114	17.5	hobhouse	What he says is further open to question in that he believes that the problem arises from s .49 of the Criminal Procedure and Investigations Act 1996 .	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.26	31	115	115	17.5	hobhouse	That was the section which introduced the scheme of an initial procedure for offences triable either way and an indication of intention as to plea .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	116	116	17.5	hobhouse	"This might have raised problems for the operation of s .38 but it did not because it was anticipated by the draftsman who expressly provided in the new s .17 A ( 6 ) that , if the accused indicates that he would plead guilty , "" the court shall proceed as if the proceedings constituted from the beginning the summary trial of the information ... and he pleaded guilty ... "" ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.26	31	117	117	17.5	hobhouse	The s .38 procedure is therefore , available as was accepted in both Whellem and the present case , and s .42 continued to apply .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	118	118	17.5	hobhouse	Conclusion :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	119	119	18	hobhouse	It follows that in my opinion the supposed lacuna in the powers of the Crown Court to make confiscation orders did not exist even for the short period between 1995 and 30 September 1998 and that the certified question should be answered in the affirmative .	DISPOSAL	9	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	120	120	18	hobhouse	Whellem should be overruled .	DISPOSAL	10	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	121	121	18	hobhouse	The appeal should be allowed accordingly and the case remitted to the Court of Appeal .	DISPOSAL	3	NONE	3	NONE	0	0	1	0	0	0
2.26	31	123	122	19	hobhouse	In the Court of Appeal , the defendant criticised the amount of the confiscation order made in the Crown Court and submitted as a further ground of appeal that it had been arrived at on the wrong basis and the proper procedures had not been followed .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	124	123	19	hobhouse	The Court of Appeal indicated that , if they had not quashed the confiscation order on the jurisdiction point , they would have remitted the order to the Crown Court ( sic ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.26	31	125	124	19	hobhouse	The parties ' printed cases addressed these matters but your Lordships have not heard argument upon them because , as previously stated , counsel for both parties agreed that in the event of the appeal on the certified question being allowed , the case should be remitted to the Court of Appeal , the Crown having now conceded that it could not rely upon the # 585,000 figure said to be available to the defendant outside the jurisdiction : see paragraph 49 of the Crown 's printed case .	DISPOSAL	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.26	31	127	125	19.5	millett	LORD MILLETT	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	128	126	19.5	millett	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	130	127	20	millett	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Hobhouse of Woodborough .	TEXTUAL	NONE	NONE	NONE	hobhouse	0	0	0	0	0	1
2.26	31	131	128	20	millett	I agree with it , and for the reasons he gives I too would allow the appeal and make the order which he proposes .	DISPOSAL	11	hobhouse	3	NONE	0	0	0	0	0	0
2.26	31	133	129	20.5	scott	LORD SCOTT OF FOSCOTE	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.26	31	134	130	20.5	scott	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.26	31	136	131	21	scott	I have had the advantage of reading in draft the opinion of my noble and learned friend , Lord Hobhouse of Woodborough .	TEXTUAL	NONE	NONE	NONE	hobhouse	0	0	0	0	0	1
