1.35	5	41	29	7	lord	She lives with her parents in Lancashire .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	43	30	8	lord	On 8 September 1993 she made a claim for disability living allowance .	FACT	4	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	44	31	8	lord	"She satisfied the conditions of residence and presence in Great Britain currently prescribed by regulation 2 of the Social Security ( Disability Living Allowance ) Regulations 1991 ( SI 1991/2890 ) ( "" the principal regulations "" ) ."	FACT	5	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	45	32	8	lord	On 16 December 1993 an adjudication officer of the Department of Social Security awarded her an allowance for a period of three years from 27 September 1993 to 26 September 1996 .	FACT	6	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	47	33	9	lord	"On 5 February 1996 regulation 4 of the Social Security ( Persons From Abroad ) Miscellaneous Amendments Regulations 1996 ( SI 1996/30 ) ( "" the amending regulations "" ) imposed an additional condition of entitlement to the allowance ."	BACKGROUND	7	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	48	34	9	lord	This required that a claimant 's right to reside or remain in Great Britain be not subject to any limitation or condition .	BACKGROUND	7	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	49	35	9	lord	The appellant did not satisfy this condition because she had remained beyond the time limited by her leave to enter the United Kingdom .	FACT	8	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	50	36	9	lord	The relevant conditions are now contained in reworded but substantially identical form in section 115 of the Immigration and Asylum Act 1999 which came into force on 3 April 2000 .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	51	37	9	lord	The appellant and her parents were granted indefinite leave to remain in the United Kingdom on 19 July 2000 .	FACT	9	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	52	38	9	lord	The appellant thus now satisfies the conditions of the allowance but has done so only since 19 July 2000 .	FACT	9	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	53	39	9	lord	The present dispute concerns her entitlement to the allowance between 27 September 1996 and 18 July 2000 .	FRAMING	10	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	55	40	10	lord	On 7 June 1996 in anticipation of the expiry of the current award the appellant made a claim to an allowance for a further period .	FACT	11	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	56	41	10	lord	On 16 August 1996 an adjudication officer ruled that the appellant did not satisfy the additional condition imposed by regulation 4 of the amending regulations and was accordingly not entitled to a further award .	FACT	12	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	57	42	10	lord	On 31 October 1996 another adjudication officer reviewed the decision but affirmed it .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	59	43	11	lord	The appellant 's appeal was allowed by a social security appeal tribunal ( by a majority ) on the ground that regulation 12 ( 3 ) of the amending regulations applied to her claim .	PROCEEDINGS	2	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	60	44	11	lord	On 21 June 1999 a social security commissioner , bound by a decision of the majority of the Court of Appeal ( Peter Gibson and Schiemann LJJ , Simon Brown LJ dissenting ) in R v Chief Adjudication Officer , Ex p B [ 1999 ] 1 WLR 1695 , allowed the appeal of the adjudication officer and restored his decision of 31 October 1996 .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	1	1	1
1.35	5	61	45	11	lord	The Court of Appeal formally dismissed the appellant 's appeal from the decision of the social security commissioner .	PROCEEDINGS	2	NONE	NONE	NONE	0	0	1	0	0	0
1.35	5	63	46	12	lord	The present appeal is thus effectively an appeal from the decision of the Court of Appeal in Ex p B .	FRAMING	13	NONE	NONE	NONE	0	0	1	1	0	0
1.35	5	64	47	12	lord	It turns on the true construction of regulation 12 ( 3 ) of the amending regulations .	FRAMING	13	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	65	48	12	lord	Omitting words which relate to other benefits this reads as follows :	BACKGROUND	13	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	65	49	12.5	lord	""" Where , before the coming into force of these Regulations , a person is receiving ... disability living allowance ... under ... the ... Disability Living Allowance Regulations ... those Regulations shall , until such time as his entitlement to that benefit is reviewed under section ... 30 of the Social Security Administration Act 1992 , have effect as if regulation ... 4 ... of these Regulations had not been made . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	66	50	12.5	lord	The question for decision is whether the principal Regulations apply in their unamended form to a claim to disability living allowance made after the date on which the amending Regulations came into force by a claimant who was in receipt of the allowance immediately before that date under an award for a fixed term which has since expired .	FRAMING	14	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	68	51	13	lord	In order that the context in which this question arises may be understood , it is necessary to give a brief description of the structure of the benefit system .	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	69	52	13	lord	Disability living allowance is a non-contributory , non-means-tested benefit for the severely disabled .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	70	53	13	lord	It comprises two components : a care component and a mobility allowance .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	71	54	13	lord	Like most benefits , it is calculated at a weekly rate and is normally paid weekly .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	72	55	13	lord	Section 1 of the Social Security Administration Act 1992 provides that ( with exceptions which are not material ) no person is entitled to any benefit ( including disability living allowance ) unless he is eligible for such benefit and makes a claim for it in the manner and at the time prescribed by regulations .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	73	56	13	lord	Save in special circumstances , therefore , every entitlement to benefit is preceded by a claim .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	75	57	14	lord	A successful claim results in a decision of an adjudication officer under which the claimant is entitled to receive benefit for the duration of the award .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	76	58	14	lord	In the case of disability living allowance the award must be either for life or for a fixed period : section 71 ( 2 ) of the Social Security Contributions and Benefits Act 1992 .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	77	59	14	lord	In the present case it was for a fixed period of three years .	FACT	18	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	78	60	14	lord	Benefit awarded for a fixed period automatically ceases to be payable at the expiration of the period .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	79	61	14	lord	A claimant who wishes to continue to receive benefit after the expiry of the period for which it was awarded must make a further claim and seek a fresh award on that claim .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	80	62	14	lord	If he is to avoid any discontinuity in the receipt of benefit , he must make the claim before the expiry of the current award .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	82	63	15	lord	A claimant may also cease to be entitled to benefit if the decision under which it is payable is reviewed pursuant to a statutory provision to that effect .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	83	64	15	lord	In the case of disability living allowance , section 30 ( 2 ) of the Social Security Administration Act 1992 makes provision for a decision to be reviewed on specified grounds .	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	84	65	15	lord	These include the case where the award was made in ignorance of , or was based on a mistake as to , some material fact ; or where there has been any relevant change of circumstances since the decision was made ; or the decision was erroneous in point of law .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	85	66	15	lord	At one time the Department took the view that the coming into force of the amending regulations was a change of circumstances capable of justifying a review , but when leave was given to challenge this by judicial review the Department conceded the point .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	86	67	15	lord	As Simon Brown LJ explained in R v Chief Adjudication Officer , Ex p B [ 1999 ] 1 WLR 1695 , 1699 , this was not because a change in the law could not be a relevant change of circumstances : it normally would be .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.35	5	87	68	15	lord	It was because regulation 12 ( 3 ) operated to disapply regulation 4 only until review ; the coming into force of regulation 4 could not therefore itself constitute a ground for review .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	89	69	16	lord	It is hardly necessary to observe that only a current award is capable of being reviewed .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	90	70	16	lord	There is neither need nor power to review an award under which the benefit has ceased to be payable by effluxion of time .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	91	71	16	lord	If the claimant wishes to continue to receive benefit and makes a further claim , it will be the subject of a fresh determination by reference to the circumstances at the time of the new claim .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	93	72	17	lord	After these preliminaries , I turn to regulation 12 ( 3 ) of the amending regulations .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	94	73	17	lord	It is in three parts :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	94	74	17.5	lord	"( i ) a pre-condition ( "" Where , before the coming into force of these Regulations , a person is receiving ... disability living allowance under ... Disability Living Allowance Regulations "" ) ;"	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.35	5	94	75	17.5	lord	"( ii ) an operative part ( "" those Regulations shall ... have effect as if regulation ... 4 ... of these Regulations had not been made "" ) ; and"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	94	76	17.5	lord	"( iii ) a cessation provision ( "" ... until such time as his entitlement to that benefit is reviewed under section ... 30 of the Social Security Administration Act 1992 "" ) ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	96	77	18	lord	"The whole of regulation 12 comes under the heading "" Saving "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	97	78	18	lord	It contains three paragraphs each of which deals with a different situation .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	98	79	18	lord	"Each takes as its starting point the claimant 's position "" before the coming into force of these Regulations "" , but thereafter the pre-conditions diverge in matters of detail ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	99	80	18	lord	Paragraph ( 1 ) is concerned with the position of an asylum seeker who was entitled to benefit before the amending regulations came into force , paragraph ( 2 ) with the position of a claimant who had made a claim to or was receiving certain specified benefits , and paragraph ( 3 ) with a claimant who was receiving other specified benefits .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	100	81	18	lord	All three paragraphs provide in their operative part that the principal Regulations shall apply as if the amending Regulations had not been made , but only paragraph ( 3 ) contains a cessation provision .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	102	82	19	lord	The Court of Appeal considered , rightly in my view , that paragraphs ( 1 ) and ( 2 ) were of limited assistance in deciphering the meaning of paragraph ( 3 ) .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
1.35	5	103	83	19	lord	The most that can be said is that regulation 12 is a saving provision which preserves existing entitlements but subject to different preconditions and for different periods in different factual situations .	PROCEEDINGS	15	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	104	84	19	lord	But for regulation 12 ( 3 ) , regulation 4 would disqualify claimants who were in receipt of disability living allowance when the amending regulations came into force of their entitlement to the allowance .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	105	85	19	lord	Regulation 12 ( 3 ) has the effect of disapplying regulation 4 in the case of every such claimant until ( if ever ) his case is reviewed .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	107	86	20	lord	It is not easy to discern the policy which dictated that regulation 12 ( 3 ) should cease to have effect on the occasion of a review , whatever the purpose of the review and irrespective of its outcome .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	108	87	20	lord	As Schiemann LJ observed , this can produce results which appear to be capricious .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
1.35	5	109	88	20	lord	A review can be initiated by the claimant or by the Department .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	110	89	20	lord	It can lead to a withdrawal of benefit , but it can also lead to an increase , a reduction or no change in the benefit payable .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	111	90	20	lord	In the case of a review which resulted in the adjudication officer declining to make any change , the mere fact of the review would deprive someone in receipt of benefit of the protection of regulation 12 ( 3 ) and result in the withdrawal of benefit even though there was no change in his circumstances .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	112	91	20	lord	In the case of a person with an award for life , the effect could be very significant .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	113	92	20	lord	Moreover , as the appellant observed , where the review would have resulted in the withdrawal of benefit under the principal regulations in their unamended form , it would cease to be payable irrespective of the application of regulation 4 .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	114	93	20	lord	Thus regulation 12 ( 3 ) has effective operation only in a case where the review would otherwise have upheld the claimant 's entitlement in whole or part .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	116	94	21	lord	The appellant contends that the effect of regulation 12 ( 3 ) is that the principal Regulations apply in their unamended form not only to the benefit payable under the award made before the amending Regulations came into force but also , in the case of a person who was in receipt of benefit at that date , to a claim for a further award made after that date .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	117	95	21	lord	She says that this is the effect of the regulation according to its natural and ordinary meaning .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	118	96	21	lord	She submits that :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	118	97	21.5	lord	( i ) she satisfies the precondition in that she was in receipt of disability living allowance immediately before the amending Regulations came into force ;	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	118	98	21.5	lord	( ii ) the operative part provides that the principal Regulations have effect as regards her in their unamended form ;	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	118	99	21.5	lord	( iii ) the cessation provision can be disregarded because there has been no review of her entitlement to disability living allowance under section 30 ;	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	118	100	21.5	lord	( iv ) her application for further benefit ought therefore to have been processed under the principal Regulations in their unamended form .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	119	101	21.5	lord	The argument has an attractive simplicity , and for the most part is not disputed .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	120	102	21.5	lord	The Department accepts that the appellant satisfies the precondition and that there has been no review of her entitlement to benefit .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	121	103	21.5	lord	"But the logic of the appellant 's argument depends on the insertion of the words "" as regards her "" in proposition ( ii ) which do not appear in the regulation itself ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	122	104	21.5	lord	"That some words need to be implied is not in doubt ; but the Department does not accept that "" as regards her "" represent the appropriate reading of the regulation ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	124	105	22	lord	I would start with the evident purpose of regulation 12 .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	125	106	22	lord	As its heading shows , it is a saving or transitional provision .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	126	107	22	lord	"Each of the paragraphs begins with the words "" Where , before the coming into force of these Regulations ..."	FRAMING	NONE	NONE	NONE	NONE	0	1	0	0	0	0
1.35	5	126	108	22	lord	""" It is common ground that these words are not to be taken literally ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	127	109	22	lord	"They are to be understood as meaning "" immediately before "" , not "" at any time before "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	128	110	22	lord	Regulation 12 is concerned to save or preserve accrued rights to benefit to which the claimant was entitled immediately before the amending Regulations came into force .	FRAMING	15	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	130	111	23	lord	The fact that regulation 12 cannot be read literally in this respect does not , of course , mean that the Court is at liberty to depart from the ordinary meaning of the words of the regulation in other respects : see Bank of Credit and Commerce International SA v Ali [ 2001 ] 2 WLR 735 , 757 , paras 63 - 65 per Lord Hoffmann .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	1	1	1
1.35	5	131	112	23	lord	But it does at least serve as a warning that the regulation is drafted in an elliptical style and that its general words are not necessarily to be given their fullest meaning and applied to every case which falls within their literal scope regardless of the context and the object of the regulation : see In re International Tin Council [ 1989 ] Ch 309 , 329 - 330 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	1	0
1.35	5	133	113	24	lord	The appellant was in receipt of disability living allowance immediately before the amending Regulations came into force .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	134	114	24	lord	Accordingly , she satisfied the precondition ; she possessed accrued rights which it was the purpose of the regulation to preserve .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	135	115	24	lord	The difficulty is in relation to the operative part , and it is convenient to consider that part in the first instance without reference to the cessation provision .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	137	116	25	lord	"The material words of the operative part are "" those Regulations shall ... have effect as if regulation ... 4 ... of these Regulations had not been made . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	138	117	25	lord	Once again , this is couched in general terms which plainly cannot be taken absolutely literally .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	139	118	25	lord	Regulation 4 is not disapplied generally .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	140	119	25	lord	It is not , for example , disapplied in the case of other claimants .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	141	120	25	lord	"Recognising this , the appellant ( in her printed case ) reads in the words "" as regards [ the claimant ] "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	142	121	25	lord	But this is not enough .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	143	122	25	lord	Regulation 4 is not disapplied inrespectof every benefit to which the claimant may be entitled .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	144	123	25	lord	"In oral argument the appellant narrowed the expression still further by reading in the words "" as regards disability living allowance "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	145	124	25	lord	That is better , but in my opinion it is still not enough .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	146	125	25	lord	The extent of the disapplication must be derived from the terms of the precondition and the evident purpose of the regulation .	FRAMING	16	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	147	126	25	lord	These limit it to the particular claimant 's accrued right to the particular benefit which she was receiving immediately before the amending Regulations came into force .	FRAMING	17	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	148	127	25	lord	In the case of the appellant , that was a right to disability living allowance under an award which entitled her to receive disability living allowance of a stated amount for a stated period of three years .	FRAMING	18	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	149	128	25	lord	That was the full extent of the appellant 's accrued entitlement which it was the purpose of regulation 12 ( 3 ) to save , and in my opinion regulation 4 is disapplied only as regards that entitlement .	DISPOSAL	19	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	151	129	26	lord	Accordingly , even without the cessation provision , I would hold that regulation 12 ( 3 ) does not have the effect of extending the amount or duration of a claimant 's entitlement to benefit beyond the amount or term for which it was awarded .	DISPOSAL	20	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	152	130	26	lord	I agree with Peter Gibson LJ in R v Chief Adjudication Officer , Ex p B [ 1999 ] 1 WLR 1695 , 1706 , where he said :	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	1	1	1
1.35	5	152	131	26.5	lord	""" I do not regard it as a serious anomaly that , on the contention which I favour , the protection of regulation 12 ( 3 ) will cease with the expiry of an award for a fixed period whereas it will continue until death , whenever that occurs , in the case of an award for life ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	153	132	26.5	lord	It is characteristic of transitional relief that it preserves entitlements existing at the date when the measure comes into force .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	154	133	26.5	lord	"It would be uncharacteristic of transitional relief to extend such relief to new rights coming into existence after the coming into force of the measure . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	155	134	26.5	lord	This passage has been criticised on the ground that transitional relief comes in so many different forms that it is impossible to generalise .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	156	135	26.5	lord	But there is no need to do so .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	157	136	26.5	lord	The heading to regulation 12 and the terms of the precondition are sufficient to identify the purpose of the regulation as the saving ( and not the enlargement ) of accrued rights .	FRAMING	21	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	158	137	26.5	lord	In my opinion there is no anomaly ( not merely no serious anomaly ) that the protection of regulation 12 ( 3 ) ceases on the expiry of a fixed term award but continues indefinitely in the case of an award for life .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
1.35	5	159	138	26.5	lord	In both cases it continues as long as it is needed to preserve an accrued entitlement but no longer .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	161	139	27	lord	If there were any remaining doubts on this score they would be laid to rest by the terms of the cessation provision .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
1.35	5	162	140	27	lord	"This provides that the protection of regulation 12 ( 3 ) shall continue "" until ... his entitlement to that benefit is reviewed "" under the appropriate section of the 1992 Act ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
1.35	5	163	141	27	lord	"In the Court of Appeal Peter Gibson LJ held that the words "" entitlement to that benefit "" referred to the benefit which the claimant was receiving immediately before the amending Regulations came into force ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	1	0	0	1
