3.07	63	18	27	3.5	hoffmann	( 4 ) For the purposes of Note ( 3 ) the relevant requirements are -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	18	28	3.5	hoffmann	( a ) that a document containing the statements specified in Note ( 5 ) is prepared ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	18	29	3.5	hoffmann	( b ) that the matters that must be stated in the document have been disclosed to the customer at or before the time when the transaction mentioned in Note ( 3 ) ( c ) is entered into ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	18	30	3.5	hoffmann	( c ) that there is compliance with all such requirements ( if any ) as to -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	18	31	3.5	hoffmann	( i ) the preparation and form of the document ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	18	32	3.5	hoffmann	( ii ) the manner of disclosing to the customer the matters that must be stated in the document , and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	18	33	3.5	hoffmann	( iii ) the delivery of a copy of the document to the customer ,	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	18	34	3.5	hoffmann	as may be set out in a notice that has been published by the Commissioners and not withdrawn .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	19	35	3.5	hoffmann	( 5 ) The statements referred to in Note ( 4 ) are -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	19	36	3.5	hoffmann	( a ) a statement setting out the amount of the premium under any contract of insurance that is to be or may be entered into in pursuance of the transaction in question ; and	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	19	37	3.5	hoffmann	"( b ) a statement setting out every amount that the customer is , is to be or has been required to pay , otherwise than by way of such premium , in connection with that transaction or anything that is to be , may be or has been done in pursuance of that transaction . """	BACKGROUND	1	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	21	38	4	hoffmann	It is not disputed that the insurance-related services supplied by the taxpayer fell within Note ( 3 ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	22	39	4	hoffmann	They were related to the supply of taxable double glazing .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	23	40	4	hoffmann	It was accordingly necessary to satisfy the relevant requirements as specified in Note ( 4 ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	24	41	4	hoffmann	"This means that a document containing the "" statements "" specified in Note ( 5 ) has been prepared and that the matters required to be stated have been "" disclosed to the customer "" at or before the time when the transaction was entered into ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	25	42	4	hoffmann	No relevant requirements as to the preparation and form of the document or manner of disclosure have been specified pursuant to the power in Note ( 4 ) ( c ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	27	43	5	hoffmann	The question in this appeal is whether the Note ( 4 ) requirements were satisfied by the taxpayer during the period from the date when they came into force , 19 March 1997 until 31 December 1997 .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	28	44	5	hoffmann	I must describe the taxpayer 's standard form of contract during the relevant period .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	29	45	5	hoffmann	"On its face , it is headed by the word "" Contract "" in large letters ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	30	46	5	hoffmann	Most of the front page consists of boxes giving various options as to the size , form , materials , finishes and so forth of the windows .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	31	47	5	hoffmann	By reference to these boxes the salesman can look up the prices in his book and calculate the total due .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	32	48	5	hoffmann	"At the bottom of the front page is a box for ( among other things ) the "" Total Contract Price ( ex VAT ) "" , the VAT and the "" Total Contract Price ( inc VAT ) "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	33	49	5	hoffmann	It must be assumed that these items were ordinarily filled in .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	34	50	5	hoffmann	Next to the box is a notice which says :	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	34	51	5.5	hoffmann	""" Once signed this will be a legally binding document ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	35	52	5.5	hoffmann	"Sign it only if you have read the whole of this page and the conditions printed overleaf and agree to be legally bound by them . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	37	53	6	hoffmann	The front page contains no reference to insurance or the premium or any charge for insurance-related services .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	38	54	6	hoffmann	The back , however , contains a good deal of small print .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	39	55	6	hoffmann	"There is a section headed "" Practical Matters - what is included and what is not / who does what "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	40	56	6	hoffmann	"This is followed by seven clauses ( divided into sub-clauses ) under the heading "" Standard Conditions - sale / fitting of the products "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	41	57	6	hoffmann	"Clause 3 is headed "" Price / Payment terms "" and clause 3.4 says :"	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	41	58	6.5	hoffmann	""" Where the total contract price is # 1000 or more the installation is insurance backed and the premium of # 16 is included in the total contract price . """	FACT	9	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	43	59	7	hoffmann	"Clause 6 is headed "" Guarantee "" ."	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	44	60	7	hoffmann	Clause 6.3 says :	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	44	61	7.5	hoffmann	""" In support of the guarantee CR Smith have in place dedicated resources on product services and customer support ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	45	62	7.5	hoffmann	In addition , where the total contract price is # 1000 or more , an insurance policy is in place and incorporated in the total contract price are costs incurred for the making and arranging of the policy with the necessary support and administration of 10% .	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	46	63	7.5	hoffmann	"An insurance certificate will be issued to the customer once the total contract price has been paid in full . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	48	64	8	hoffmann	"Clause 1 contains various definitions , including a definition of "" contract price "" , which is said to mean :"	FACT	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	48	65	8	hoffmann	""" The total contract price shown overleaf , or , where the context so requires , the contract price as amended in accordance with these conditions . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	49	66	8	hoffmann	"In fact , when one looks at the box overleaf , it contains two figures for "" total contract price "" ; one "" ( ex VAT ) "" and one "" ( inc VAT ) "" ."	FACT	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	50	67	8	hoffmann	"But a reading of the standard conditions shows that "" contract price "" or "" total contract price "" is consistently used to mean the figure inclusive of VAT , that is to say , the amount which the customer actually has to pay , see , for example , clause 6.1 : "" the ... guarantee will be enforceable provided the contract price and any other sums due in terms of the contract have been paid . """	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	51	68	8	hoffmann	"Likewise in clause 6.3 itself , the reference to issuing an insurance certificate "" once the total contract price has been paid in full "" must mean payment of whatever the customer has to pay ."	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	53	69	9	hoffmann	"The question then is whether the contractual document contains the "" statements "" required by Note ( 5 ) ."	FRAMING	8	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	54	70	9	hoffmann	There is no dispute that it states the amount of the premium , which is specified in clause 3.4 as # 16 .	FRAMING	9	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	55	71	9	hoffmann	"But the Commissioners say that it does not contain a statement "" setting out every amount that the customer is ... required to pay otherwise than by way of such premium "" ."	PROCEEDINGS	10	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	56	72	9	hoffmann	"The reference to "" 10% "" in clause 6.3 is in their submission inadequate ."	PROCEEDINGS	11	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	58	73	10	hoffmann	No one would claim that clause 6.3 was elegantly drafted .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	59	74	10	hoffmann	"It refers to "" 10% "" but does not say of what ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	60	75	10	hoffmann	"However , the only candidate for being the principal sum is the "" total contract price "" , so it must mean 10% of that ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	61	76	10	hoffmann	Then , as I have already commented , there is a potential ambiguity about whether this means inclusive or exclusive of VAT .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	62	77	10	hoffmann	Again , for the reasons I have given , resort to the last words of the clause , together with other references in the document , indicate that the price inclusive of VAT was intended .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	63	78	10	hoffmann	"Even once these textual problems have been resolved , the calculation is , as the Tribunal said "" not as straightforward as it looks . """	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	64	79	10	hoffmann	It did not expand upon this observation but I think it meant that as the sum allocated to the charge for insurance services would be exempt from VAT , there could be some circularity in trying to calculate it as a percentage of the price including VAT .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	65	80	10	hoffmann	"The Tribunal stated , however , that they were "" satisfied that the amount could be ascertained from the written terms of the contract "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	66	81	10	hoffmann	This may have been generous to the taxpayer but was not questioned by the Extra Division on appeal .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.07	63	68	82	11	hoffmann	But that , in the opinion of the Tribunal , was not enough .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	69	83	11	hoffmann	"A statement "" setting out the amount "" meant a specific sum such as "" # 500 "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	70	84	11	hoffmann	"What clause 6.3 provided was a "" formula "" , which was not a statement of the amount but a means by which the amount could be ascertained or calculated ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	72	85	12	hoffmann	The Extra Division of the Court of Session ( Lord Kirkwood , Lord Cameron of Lochbroom and Lord Abernethy ) agreed : 2001 SC 646 .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	1	0	0	1
3.07	63	73	86	12	hoffmann	"The court said , at p 652 , that "" amount "" meant a "" specific monetary figure "" :"	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	73	87	12.5	hoffmann	""" the setting out of a calculation , even a simple calculation , by which the customer can ascertain the exact sum which he has to pay is not sufficient compliance with the provision in question , although we appreciate that in the particular circumstances of this case there is no practical difference between the monetary figure and 10% of the total contract price . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	75	88	13	hoffmann	It seems to me that the question is whether Note ( 5 ) means only that the document must successfully communicate to the reader what amount or amounts he has to pay for insurance-related services or whether the information must be communicated in a particular form .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	76	89	13	hoffmann	A document which says in clause 1 :	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	76	90	13	hoffmann	""" Amount to be paid : # 500 "" successfully communicates to me that I have to pay # 500 ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	77	91	13	hoffmann	So does a document which says in clause 1 that I have to pay half the principal sum specified in clause 2 and says in clause 2 :	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	77	92	13	hoffmann	""" Principal sum : # 1,000 "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	1
3.07	63	78	93	13	hoffmann	But the form of communication is different .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	79	94	13	hoffmann	In the first case it is self-contained and uses only conventional numerical symbols .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	80	95	13	hoffmann	In the second it is referential and uses a simple arithmetical concept , namely division .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	82	96	14	hoffmann	Looking at the matter as an ordinary question of construction , which requires one to consider the language against the background of the whole statutory scheme , I think that the arguments are finely balanced .	FRAMING	12	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	83	97	14	hoffmann	The arguments on the one side are clearly stated in the views of the Tribunal and the Extra Division .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.07	63	84	98	14	hoffmann	They are not capable of great elaboration : that is what they thought the words meant .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	85	99	14	hoffmann	But there are arguments on the other side as well .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	86	100	14	hoffmann	Note ( 4 ) ( c ) gives the Commissioners a specific power to prescribe the form of the document by notice .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	87	101	14	hoffmann	It would have been open to them to say that the amount which has to be paid should appear in a box in a particular position on the front of the document in words or figures of a certain size .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	88	102	14	hoffmann	These are the kind of provisions one finds in consumer protection legislation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	89	103	14	hoffmann	For example , the Consumer Credit ( Agreements ) Regulations 1983 ( SI 1983/1553 ) prescribes the form and content of regulated consumer credit agreements .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
3.07	63	90	104	14	hoffmann	Article 2 and Schedule 1 require that such agreements contain specified information .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
3.07	63	91	105	14	hoffmann	Paragraph 13 of the Schedule says that they shall contain information as to the amount of each repayment -	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	91	106	14.5	hoffmann	""" expressed as -"	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	91	107	14.5	hoffmann	( a ) a sum of money ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	91	108	14.5	hoffmann	( b ) a specified proportion of a specified amount ( including the amount outstanding from time to time ) ;	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	91	109	14.5	hoffmann	( c ) a combination of heads ( a ) and ( b ) above ; or	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	91	110	14.5	hoffmann	"( d ) in a case where the amount of any repayment cannot be expressed in accordance with head ( a ) , ( b ) or ( c ) above , a statement indicating the manner in which the amount will be determined . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	93	111	15	hoffmann	Such provisions plainly address the form in which the information must be expressed and one might likewise have expected these matters to be prescribed by notice under Note ( 4 ) ( c ) .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	94	112	15	hoffmann	This suggests that Note ( 5 ) is concerned to identify the information which the document must disclose rather than to specify any form of language or typography .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	1	0	0
3.07	63	96	113	16	hoffmann	In fact , in the present case there are no other formal requirements whatever .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	97	114	16	hoffmann	There is no objection to the information being tucked away anywhere in the small print at the back of the form .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	98	115	16	hoffmann	If this is allowed , it would seem capriciously fastidious for Parliament to insist that the information must be communicated in self-contained form and without requiring the reader to have any knowledge of arithmetic .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	99	116	16	hoffmann	"Despite the warning to the customer on the front that he should read the whole form ( a warning which is not mandatory ) , I rather doubt whether insistence on a self-contained figure would in itself contribute much to the ensuring , as the Extra Division put it , at p 652 , that "" the customer knows exactly what amount he is paying in relation to the provision of insurance services "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
3.07	63	101	117	17	hoffmann	These considerations raise the question of what purpose Note ( 5 ) is intended to serve .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	102	118	17	hoffmann	If that can be identified , it may help one to choose the meaning best calculated to advance the statutory purpose .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	103	119	17	hoffmann	"Mr Paines QC , who appeared for the Commissioners , said that it was intended to prevent what is known in VAT circles as "" value shifting "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	104	120	17	hoffmann	VAT is ordinarily charged not upon the market value of the goods or services supplied but upon the consideration agreed by the parties .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	105	121	17	hoffmann	It is open to the parties to agree on whatever consideration they like and provided that truly reflects what is actually paid , it is not open to challenge by the Commissioners .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	106	122	17	hoffmann	But when a supply of taxable goods is combined with a supply of exempt services in a single package , particularly to a consumer , there is a temptation for both parties to agree on an inflated price for the exempt services and a correspondingly lower price for the taxable goods .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	107	123	17	hoffmann	This is called value shifting .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	108	124	17	hoffmann	It suits the supplier because he gains a competitive advantage from being able to reduce his total price .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	109	125	17	hoffmann	It naturally suits the consumer to pay less .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	110	126	17	hoffmann	The only losers are the Commissioners .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	112	127	18	hoffmann	If , therefore , the construction put forward by the Commissioners was better calculated to prevent value shifting , that would be a powerful argument in its favour .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	113	128	18	hoffmann	But I have great difficulty in seeing how it does .	FRAMING	16	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	114	129	18	hoffmann	In fact Mr Paines did not suggest that a provision requiring the contract to specify the amount charged for exempt services , even in the boldest type and most prominent position , could in itself do anything to prevent value shifting .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	115	130	18	hoffmann	The parties could still agree on whatever apportionment they liked .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	116	131	18	hoffmann	They would not be doing anything unlawful .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	117	132	18	hoffmann	There was no reason why they should be inhibited from value shifting by having to say what the apportionment was .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	119	133	19	hoffmann	Mr Paines said however that , while the Notes could not prevent value shifting , they could help to discourage it .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	120	134	19	hoffmann	If the customer saw what appeared to be an excessive charge for insurance-related services plainly stated in the document , he might go and see whether he could get them more cheaply elsewhere .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	121	135	19	hoffmann	But there is more than one difficulty about this argument .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	122	136	19	hoffmann	The first is that the customer is not free to say that he will take the seller 's double glazing but wishes to shop around for insurance .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	123	137	19	hoffmann	The taxpayer is not willing to contract on such terms .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	124	138	19	hoffmann	He is selling a single package which includes both double glazing and insurance .	FRAMING	4	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	125	139	19	hoffmann	In practice this is inevitable because the insurance is against the taxpayer becoming insolvent and such insurance is unlikely to be obtainable without the taxpayer 's co-operation .	FRAMING	5	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	126	140	19	hoffmann	So the figure which will interest the customer is not the charge for insurance but the total contract price .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	128	141	20	hoffmann	In response to this obvious difficulty , Mr Paines puts the argument in a weaker form , namely that an excessive charge for insurance will irritate the customer and make it more likely that he will try to find a lower overall price from another supplier .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	129	142	20	hoffmann	But this is also unlikely to discourage value shifting .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	130	143	20	hoffmann	On the contrary , if suppliers are competing on overall price , they will each want to do as much value shifting as possible , since it will enable them to charge lower overall prices inclusive of VAT .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	132	144	21	hoffmann	It therefore seems to me that any effect which the Notes may have upon value shifting is speculative in the extreme .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	133	145	21	hoffmann	On the other hand , they are entirely suitable for achieving a more modest objective , which is to require the supplier to commit himself at the time of the contract to an allocation of the consideration , whatever it may be , by which he will afterwards be bound .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	134	146	21	hoffmann	That will prevent him from avoiding or evading VAT by subsequent retrospective adjustments .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	135	147	21	hoffmann	But for this purpose , all that its necessary is that the allocation should be unequivocally stated in the document .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	136	148	21	hoffmann	It need not be stated in any particular form .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	138	149	22	hoffmann	It is interesting to note that the Commissioners in their Insurance Notice 701/36 of 1997 , Appendix B summarise the effect of Note ( 5 ) by saying :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	138	150	22	hoffmann	""" In order to treat a supply of arranging insurance as exempt , an intermediary is required to disclose the premium as well as any fee charged over and above that premium . """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
3.07	63	139	151	22	hoffmann	This sounds like a requirement that information be disclosed without insistence on any particular form .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
