40	67	In Kemper Reinsurance Co v Minister of Finance -LSB- 2000 -RSB- 1 AC 1 the Privy Council cast doubt on the reasoning in In re Poh . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	68	Lord Hoffmann observed , at p 18B , that a renewed application to the Court of Appeal under RSC Ord 59 , r 14 -LRB- 3 -RRB- is a true appeal with a procedure adapted to its ex parte nature . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	69	Referring to In re Poh Lord Hoffmann stated : `` It would not be right for their Lordships to make any comment upon this decision in its application to appeals from the English Court of Appeal to the House of Lords . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	70	But the judgment expressly disclaimed any expression of view upon the nature of ` the procedure whereby this appeal moved from the Divisional Court to the Court of Appeal ' . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	71	The decision is therefore not inconsistent with their Lordships ' opinion that the application to the Court of Appeal is a true appeal , not excluded by the principle in Lane v Esdaile . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	72	Their Lordships accept that this conclusion makes it difficult to identify the reasoning by which the House of Lords decided that the principle applied to a further appeal to the House of Lords '' In R v Secretary of State for Trade and Industry , Ex p Eastaway -LSB- 2000 -RSB- 1 WLR 2222 the House considered In re Poh but did not have to rule on its status . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	73	The Eastaway case is only authority for the proposition that when the Court of Appeal has refused permission to appeal in the face of a first instance refusal of permission to seek judicial review the House has no jurisdiction to give leave to appeal : see at p 2228A-B . 	NAN	NAN	NAN	0.1	lord slynn, lord steyn
40	74	13 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	75	Counsel for the local authority submitted that the decision in In re Poh -LSB- 1983 -RSB- 1 WLR 2 , read with the observation that '' -LSB- their -RSB- Lordships are not concerned with the procedure whereby this application moved from the Divisional Court to the Court of Appeal '' , appears to deprive the House of jurisdiction to entertain the present appeal . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	76	A material difference , however , is that in the present case the Court of Appeal granted leave to appeal and heard the appeal . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	77	It would be extraordinary if in such a case the House had no jurisdiction . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	78	Nothing in statute law or in Lane v Esdaile -LSB- 1891 -RSB- AC 210 provides any support for such a view . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	79	Moreover , as Lord Hoffmann pointed out in the Kemper case -LSB- 2000 -RSB- 1 AC 1 , 18B-C , it has never been suggested either before or after the decision in In re Poh that appeals to the Court of Appeal against refusal by the High Court of leave to apply for judicial review is caught by the rule in Lane v Esdaile . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	80	In my view the conclusion is inescapable that Lord Diplock 's extempore observation was not correct . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	81	It follows that the House has jurisdiction to grant leave to appeal against a refusal by the Court of Appeal of permission to apply for judicial review . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	82	14 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	83	The jurisdictional objection to the hearing of the appeal must be rejected . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	84	II . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	85	The Legal Background . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	86	15 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	87	In order to make the case intelligible it is necessary to set out some of the legal background to the planning application . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	88	Environmental assessment pursuant to Council Directive of 27 June 1985 on the assessment of the effects of certain public and private projects on the environment -LRB- 85/337/EEC -RRB- is a fundamental instrument of European Community policy . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	89	The preambles of the Directive include the following : `` Whereas ... the best environmental policy consists in preventing the creation of pollution or nuisances at source , rather than subsequently trying to counteract their effects ; whereas they affirm the need to take effects on the environment into account at the earliest possible stage in all technical planning and decision-making processes ; whereas to that end they provide for the implementation of procedures to evaluate such effects ; . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	90	. 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	91	. 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	92	Whereas development consent for public and private projects which are likely to have significant effects on the environment should be granted only after proper assessment of the likely significant effects of these projects has been carried out whereas this assessment must be conducted on the basis of the appropriate information supplied by the developer , which may be supplemented by the authorities and by the people who may be concerned by the project in question ; '' Article 2 provides : `` 1 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	93	Member states shall adopt all measures necessary to ensure that , before consent is given , projects likely to have significant effects on the environment by virtue , inter alia , of their nature , size or location are made subject to a requirement for development consent and an assessment with regard to their effects . '' 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	94	Article 5 provides : `` 3 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	95	The information to be provided by the developer in accordance with paragraph 1 shall include at least : - a description of the project comprising information on the site , design and size of the project , - a description of the measures envisaged in order to avoid , reduce and , if possible , remedy significant adverse effects '' The Directive creates rights for individuals enforceable in the courts : World Wildlife Fund -LRB- WWF -RRB- v Autonome Provinz Bozen -LRB- Case C-435 / 97 -RRB- -LSB- 2000 -RSB- 1 CMLR 149 , paras 69-71 ; Berkeley v Secretary of State for the Environment -LSB- 2001 -RSB- 2 AC 603 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	96	There is an obligation on national courts to ensure that individual rights are fully and effectively protected : see the Berkeley case , at pp 608D -LRB- Lord Bingham of Cornhill -RRB- and 618B-H . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	97	The Directive seeks to redress to some extent the imbalance in resources between promoters of major developments and those concerned , on behalf of individual or community interests , about the environmental effects of such projects . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	98	16 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	99	It is unnecessary to describe the familiar planning regime enshrined in the Town and Country Planning Act 1990 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	100	For present purposes it is sufficient to point out that there is a general prohibition on the grant of planning permission without consideration of environmental information : Town and Country Planning -LRB- Assessment of Environmental Effects -RRB- Regulations 1988 -LRB- SI 1988 No 1199 -RRB- , regulation 4 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	101	17 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	102	Persons aggrieved by planning decisions may seek permission to apply for judicial review . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	103	Rules of court govern the making of judicial review applications . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	104	For present purposes provisions dealing with delay are directly relevant . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	105	At the relevant time RSC Ord 53 , r 4 -LRB- 1 -RRB- , was in force . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	106	It provided : '' -LRB- 1 -RRB- An application for leave to apply for judicial review shall be made promptly and in any event within three months from the date when grounds for the application first arose unless the court considers that there is good reason for extending the period within which the application shall be made . '' 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	107	It has now been replaced by rule 54.5 -LRB- 1 -RRB- of the Civil Procedure Rules . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	108	It provides in respect of applications for judicial review : `` The claim form must be filed -- -LRB- a -RRB- promptly ; and -LRB- b -RRB- in any event not later than three months after the grounds to make the claim first arose . '' 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	109	18 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	110	It is also necessary to draw attention to section 31 -LRB- 6 -RRB- of the Supreme Court Act 1981 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	111	It provides : `` Where the High Court considers that there has been undue delay in making an application for judicial review , the court may refuse to grant - -LRB- a -RRB- leave for the making of the application ; or -LRB- b -RRB- any relief sought on the application , if it considers that the granting of the relief sought would be likely to cause substantial hardship to , or substantially prejudice the rights of , any person or would be detrimental to good administration . '' 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	112	The differences between the rules of court and section 31 -LRB- 6 -RRB- are analysed in Craig , Administrative Law , 4th ed -LRB- 1999 -RRB- , pp 791-793 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	113	Pertinent to the present context is the fact that section 31 -LRB- 6 -RRB- contains no date from which time runs and accordingly no specific time limit . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	114	It is , however , a useful reserve power in some cases , such as where an application made well within the three month period would cause immense practical difficulties . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	115	An illustration is R v Rochdale Metropolitan Borough Council , Ex p B , C , and K -LSB- 2000 -RSB- Ed CR 117 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	116	Having referred to section 31 -LRB- 6 -RRB- , Mr David Pannick QC -LRB- sitting as a deputy judge of the High Court -RRB- stated , at p 120 : `` In my judgment , it is absolutely essential that , if parents are to bring judicial review proceedings in relation to the allocation of places at secondary school for their children , the matter is heard and determined by court , absent very exceptional circumstances , before the school term starts . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	117	This is for obvious reasons relating to the interests of the child concerned , the interests of the school , the interests of the other children at the affected school and , of course , the teachers at that school . '' 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	118	The good sense of this approach is manifest . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	119	19 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	120	Finally , for the sake of completeness , I refer to the statement by Wade and Forsyth , Administrative Law , 8th ed -LRB- 2000 -RRB- , p 688 that the most active remedies of administrative law - declaration , injunction , certiorari , prohibition , mandamus - are discretionary and the court may therefore withhold them if it thinks fit . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	121	On the other hand , as the same authors point out , '' -LRB- the -RRB- true scope for discretion is in the law of remedies , where it operates within narrow and recognised limits '' III . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	122	The Planning Application . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	123	20 . 	NAN	NAN	NAN	0.2	lord slynn, lord steyn
40	124	Imperial Wharf is a site comprising some 32 acres . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	125	It had formerly been used by British Gas for operational purposes , and parts of the site had been let out for industrial use . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	126	On 26 February 1998 the developer applied to the local authority for outline planning permission for : `` A mixed use development comprising 1,803 residential units -LRB- 1303 private flats and 500 affordable dwellings in the form of flats and houses -RRB- , an hotel , class A1 retail , class A3 restaurant , class D community uses , health and fitness club , class B1 offices , public open space and riverside walk , together with associated car parking , landscaping and access road . '' 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	127	It is one of the largest current development sites in London . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	128	The application for outline planning permission proposed that design , external appearance and landscaping of the whole development were to be reserved for later determination . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	129	The proposed scheme was not in accordance with the development plan . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	130	On 16 March 1998 the local authority asked the developer to submit an environmental statement with the planning application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	131	On 27 May 1998 the developer submitted a document described as an environmental statement . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	132	21 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	133	The agreed statement of facts and issues explains the potential impact of the development on Mrs Burkett and her daughter . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	134	Mrs Burkett lives with her asthmatic daughter . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	135	Their home and garden are immediately adjacent to the site . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	136	Her husband died after the Court of Appeal decision . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	137	He had been a chronic diabetic with a liver disorder and had been housebound for much of the time . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	138	Works have regularly caused dust to cover all the surfaces in the maisonette . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	139	A particular concern has been the effect of the development on the health of the family . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	140	In 1999 , at a tenants ' association meeting , Mr and Mrs Burkett were advised that they could not remove the paving blocks from their garden and replace them with lawn because of problems of contamination . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	141	This was apparently due to previous contamination of the land . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	142	On 30 July 1999 Mrs Burkett 's solicitors , Richard Buxton , then assisting a pressure group on a pro bono basis , wrote to the local authority warning that the environmental statement was inadequate and that it would be unlawful to approve the planning application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	143	This letter was drawn to the attention of the relevant committee when it came to consider the planning application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	144	22 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	145	On 15 September 1999 the local authority 's planning and traffic management committee considered the application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	146	The committee resolved to refer the application to the Secretary of State as a departure from the development plan . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	147	It further resolved to authorise the director of the environment department of the local authority to grant outline permission subject to -LRB- i -RRB- completion of a satisfactory agreement enforceable pursuant to section 106 of the 1990 Act and -LRB- ii -RRB- there being no contrary direction on behalf of the Secretary of State from the Government Office for London . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	148	On 5 October 1999 the Government Office for London imposed a direction pursuant to article 14 of the Town and Country Planning Act -LRB- General Development Procedure Order -RRB- 1995 -LRB- SI 1995 No 419 -RRB- prohibiting the grant of permission . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	149	On 24 February 2000 the Government Office for London decided not to call in the application and lifted the prohibition under article 14 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	150	On 28 March 2000 Richard Buxton wrote to the local authority expressing concerns about the inadequacies of the environmental statement and inviting reconsideration by the local authority . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	151	On 29 March 2000 the local authority replied asking for further particulars of the claimed inadequacies . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	152	IV . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	153	The Judicial Review application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	154	23 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	155	On 6 April 2000 Mr and Mrs Burkett submitted an application for permission to apply the judicial review . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	156	Form 86A identified the decision to be challenged as the resolution of 15 September 1999 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	157	It described the substantive relief sought as `` An order for certiorari to quash the above resolution '' . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	158	It will be observed that the application was made more than six months after the resolution of 15 September 1999 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	159	On 17 April 2000 Richard Buxton sent a copy of the application for judicial review to the local authority again inviting them to reconsider the resolution for the grant of planning permission . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	160	On 19 April 2000 the local authority told the Crown Office that it might wish to make representations both on delay and on the substantive grounds of challenge . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	161	The local authority told the developer of the application . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	162	On 25 April 2000 Richard Buxton reminded the local authority that it had a complete copy of the application for perm . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	163	to apply for judicial review . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	164	In early May 2000 the developer and the local authority lodged representations with the court . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	165	V. Grant of Planning Permission . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	166	24 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	167	On 12 May 2000 the local authority and the developer completed an agreement under section 106 of the 1990 Act in respect of the developer 's planning obligations . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	168	Acting on the authority of the resolution of 15 September 1999 the director of the environment Department of the local authority granted outline planning permission on the same day . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	169	VI . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	170	The decision at first instance and in the Court of Appeal . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	171	25 . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	172	On 18 May 2000 Newman J refused permission to apply for judicial review on the papers in respect of both delay and merits . 	NAN	NAN	NAN	0.3	lord slynn, lord steyn
40	173	On 29 June 2000 Richards J accepted after reading what he described as detailed skeleton arguments from the local authority and the developer , but without hearing oral arguments from them , that the grounds for judicial review were , on the merits , arguable but refused permission on the grounds of delay . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	174	In an unreported judgment Richards J addressed the critical question as follows : `` When did grounds for the application first arise ? 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	175	-LSB- Counsel for the applicants -RSB- submits that it was reasonable to wait until the Secretary of State 's decision not to call the application in . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	176	Alternatively , he would , if necessary , contend that the relevant date is the date when planning permission was actually granted . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	177	In my judgment , however , the relevant date was the date when the respondent passed its resolution to grant outline planning permission . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	178	That was the operative decision . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	179	That - not some later event - is what is challenged in the Form 86A . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	180	The fact that there were still a number of contingencies before the formal grant of planning permission does not mean that grounds for the application arose only at some later date . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	181	The existence of those contingencies is a matter to be considered in relation to the discretion to extend time , if there was a failure to apply promptly . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	182	It does not , in my view , lead to the conclusion that time did not begin to run at the date of the resolution . '' 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	183	In the circumstances , and particularly in the absence of a clear warning by the applicants to the local authority , the judge refused to extend time . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	184	26 . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	185	On 20 November 2000 the Court of Appeal granted permission to appeal and heard the appeal . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	186	The Court of Appeal did not examine the merits of the substantive issues . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	187	It concentrated on the issue of delay . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
40	188	Counsel for the applicants had argued that the final grant of planning permission is the single event from which all rights and obligations flow and it is therefore the date from which time runs against the citizen . 	NAN	NAN	NAN	0.4	lord slynn, lord steyn
